Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
18/03/2016 00:00:00,0.129138,0.552409,21.302319,1.355730,208.795591,0.000000,5.714286,371.622528,0.855408,0.085541,4013.017242,153.649425,69.879640,4.984302,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,452.200756,1.290323
19/03/2016 00:00:00,0.137393,0.485266,21.229730,1.000000,209.516338,0.000000,5.714286,340.854003,0.855408,0.085541,4053.333333,113.333333,50.980599,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,401.225358,1.290323
20/03/2016 00:00:00,0.141881,0.528187,21.155890,1.000000,210.253694,0.000000,5.714286,196.318228,0.251450,0.025145,4053.333333,113.333333,53.926089,3.676471,0.005132,0.122713,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,259.635074,0.379295
21/03/2016 00:00:00,0.165077,0.567798,21.080819,1.000000,211.007441,0.000000,5.714286,111.516550,0.855408,0.085541,4053.333333,113.333333,50.521265,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,83.697723,1.000000,171.428571,1.290323
22/03/2016 00:00:00,0.135359,0.547356,21.004540,1.000000,211.777356,0.000000,5.714286,228.194193,0.855408,0.085541,4053.333333,113.333333,55.007744,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,84.336276,1.000000,292.592692,1.290323
23/03/2016 00:00:00,0.123806,0.557905,20.927076,1.226732,212.563211,0.000000,40.452128,258.930188,0.327252,0.032725,4027.637086,139.029581,70.655346,4.510043,0.006679,0.159706,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,374.547706,0.493636
24/03/2016 00:00:00,0.118368,0.474000,20.848449,1.243282,213.364773,0.000000,64.285714,109.184065,0.855408,0.085541,4025.761360,140.905307,62.478569,4.570890,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,58.208794,1.000000,240.519238,1.290323
25/03/2016 00:00:00,0.101575,0.484136,20.768683,1.000000,214.181806,0.000000,5.714286,189.787817,0.171082,0.017108,4053.333333,113.333333,57.452461,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,256.631034,0.258065
26/03/2016 00:00:00,0.101316,0.491376,20.687802,1.658098,215.014067,0.000000,5.714286,395.301407,0.855408,0.085541,3978.748846,187.917821,54.885397,6.095950,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,310.000000,1.000000,461.997040,1.290323
27/03/2016 00:00:00,0.097068,0.474000,20.605829,1.120362,215.861310,0.000000,54.286169,516.029409,0.171082,0.017108,4039.692312,126.974355,46.299444,4.118978,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,52.908507,1.000000,620.733999,0.258065
28/03/2016 00:00:00,0.104850,0.591269,20.522788,1.000000,216.723284,0.000000,5.714286,471.660027,0.171082,0.017108,4053.333333,113.333333,72.722293,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,66.097699,1.000000,553.773076,0.258065
29/03/2016 00:00:00,0.109315,0.474000,20.438704,2.111431,217.599734,0.000000,29.594662,724.836169,0.171082,0.017108,3927.371146,239.295521,44.164274,7.762614,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.976907,1.000000,806.357719,0.258065
30/03/2016 00:00:00,0.106732,0.474000,20.353603,1.134137,218.490400,0.000000,64.285714,438.464874,0.171082,0.017108,4038.131120,128.535546,55.381992,4.169622,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,562.302202,0.258065
31/03/2016 00:00:00,0.106476,0.637633,20.267509,1.000000,219.395019,0.000000,5.714286,101.936626,0.171082,0.017108,4053.333333,113.333333,60.101190,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.258065
01/04/2016 00:00:00,0.107004,0.551779,20.180448,1.051870,220.313323,0.000000,5.779163,484.092993,0.855408,0.085541,4047.454787,119.211880,73.113534,3.867167,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,566.852858,1.290323
02/04/2016 00:00:00,0.106855,0.584791,20.092445,1.000000,221.245041,0.000000,34.211127,483.543097,0.855408,0.085541,4053.333333,113.333333,49.951261,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,94.298412,1.000000,571.381956,1.290323
03/04/2016 00:00:00,0.106658,0.474000,20.003527,1.178610,222.189896,0.000000,5.714286,219.475342,0.855408,0.085541,4033.090835,133.575832,74.238303,4.333126,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,80.308509,1.000000,303.761056,1.290323
04/04/2016 00:00:00,0.114272,0.474000,19.913719,2.083390,223.147608,0.000000,5.714286,326.145343,0.171082,0.017108,3930.549139,236.117528,44.811883,7.659522,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.228097,1.000000,384.331034,0.258065
05/04/2016 00:00:00,0.103505,0.583215,19.823049,1.240635,224.117895,0.000000,35.078869,539.301381,0.171082,0.017108,4026.061326,140.605341,59.574762,4.561159,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,33.125458,1.000000,638.516172,0.258065
06/04/2016 00:00:00,0.103541,0.601563,19.731544,1.000000,225.100469,0.000000,5.714286,92.701025,0.171082,0.017108,4053.333333,113.333333,74.894958,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,176.986739,0.258065
07/04/2016 00:00:00,0.095156,0.474866,19.639229,2.061228,226.095039,0.000000,43.814735,83.319213,0.171082,0.017108,3933.060855,233.605812,61.353901,7.578043,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,196.065892,0.258065
08/04/2016 00:00:00,0.098890,0.495997,19.546134,1.000000,227.101311,0.000000,34.121782,78.476546,0.171082,0.017108,4053.333333,113.333333,55.153773,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,171.428571,0.258065
09/04/2016 00:00:00,0.111417,0.624755,19.452285,1.756991,228.118986,0.000000,13.699808,156.566040,0.560541,0.056054,3967.540999,199.125667,68.077379,6.459526,0.011440,0.273556,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.041431,1.000000,244.802754,0.845537
10/04/2016 00:00:00,0.104463,0.474000,19.357710,1.031463,229.147764,0.000000,48.602752,279.152849,0.468599,0.046860,4049.767538,116.899129,49.481867,3.792143,0.009563,0.228686,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,75.553235,1.000000,381.029612,0.706848
11/04/2016 00:00:00,0.104293,0.568070,19.262437,1.161974,230.187340,0.000000,30.976493,437.620619,0.855408,0.085541,4034.976294,131.690372,62.242367,4.271963,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.385611,1.000000,535.111441,1.290323
12/04/2016 00:00:00,0.095195,0.582540,19.166494,1.000000,231.237406,0.000000,6.295924,635.692994,0.171082,0.017108,4053.333333,113.333333,57.985978,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,703.651367,0.258065
13/04/2016 00:00:00,0.098157,0.522762,19.069910,1.563297,232.297652,0.000000,16.331189,358.336751,0.171082,0.017108,3989.493042,177.173625,49.131389,5.747414,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,429.546743,0.258065
14/04/2016 00:00:00,0.097523,0.555604,18.972713,1.369676,233.367764,0.000000,43.847181,594.357154,0.398403,0.039840,4011.436729,155.229937,47.067404,5.035573,0.008131,0.194429,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,119.107821,1.000000,690.307313,0.600963
15/04/2016 00:00:00,0.103795,0.512716,18.874932,1.000000,234.447424,0.000000,18.121809,211.645995,0.855408,0.085541,4053.333333,113.333333,69.714272,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.655082,1.000000,303.158546,1.290323
16/04/2016 00:00:00,0.101186,0.531355,18.776597,1.000000,235.536313,0.000000,6.415406,144.597903,0.171082,0.017108,4053.333333,113.333333,74.396644,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,113.594198,1.000000,229.086424,0.258065
17/04/2016 00:00:00,0.101349,0.474000,18.677735,1.155895,236.634110,0.000000,5.714286,119.215948,0.682706,0.068271,4035.665213,131.001453,62.651535,4.249615,0.013933,0.333175,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,191.831383,1.029813
18/04/2016 00:00:00,0.103416,0.605142,18.578376,1.000000,237.740488,0.000000,5.714286,586.553294,0.588811,0.058881,4053.333333,113.333333,67.118520,3.676471,0.012017,0.287353,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,663.062570,0.888181
19/04/2016 00:00:00,0.098470,0.539007,18.478551,1.000000,238.855121,0.000000,8.415040,151.294937,0.171082,0.017108,4053.333333,113.333333,47.976880,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,211.363328,0.258065
20/04/2016 00:00:00,0.103420,0.557152,18.378288,1.000000,239.977678,0.000000,55.680909,547.702906,0.562864,0.056286,4053.333333,113.333333,50.470992,3.676471,0.011487,0.274690,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,74.513908,1.000000,657.531278,0.849041
21/04/2016 00:00:00,0.103411,0.474000,18.277616,1.000000,241.107827,0.000000,49.607619,399.861418,0.171082,0.017108,4053.333333,113.333333,61.306656,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.267944,1.000000,514.452163,0.258065
22/04/2016 00:00:00,0.100283,0.552974,18.176567,1.000000,242.245234,0.000000,5.714286,211.449107,0.171082,0.017108,4053.333333,113.333333,68.612585,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,81.234521,1.000000,289.452448,0.258065
23/04/2016 00:00:00,0.101554,0.474000,18.075169,1.000000,243.389562,0.000000,63.497256,35.874436,0.844207,0.084421,4053.333333,113.333333,71.322876,3.676471,0.017229,0.411991,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,174.371040,1.273426
24/04/2016 00:00:00,0.107929,0.642481,17.973453,1.000000,244.540472,0.000000,5.714286,623.483911,0.855408,0.085541,4053.333333,113.333333,74.894958,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,707.769625,1.290323
25/04/2016 00:00:00,0.108718,0.474000,17.871449,1.000000,245.697623,0.000000,5.714286,590.510908,0.855408,0.085541,4053.333333,113.333333,43.768563,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,643.670228,1.290323
26/04/2016 00:00:00,0.106296,0.482527,17.769187,1.017241,246.860674,0.000000,5.714286,106.696896,0.416108,0.041611,4051.379396,115.287271,55.277534,3.739855,0.008492,0.203070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,19.493281,1.000000,171.428571,0.627669
27/04/2016 00:00:00,0.104998,0.474000,17.666697,1.231530,248.029279,0.000000,5.714286,452.243499,0.855408,0.085541,4027.093226,139.573440,63.853084,4.527685,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,526.338553,1.290323
28/04/2016 00:00:00,0.116056,0.592885,17.564010,1.000391,249.203092,0.000000,64.285714,156.436400,0.855408,0.085541,4053.288998,113.377669,51.087262,3.677909,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,41.409971,1.000000,275.487285,1.290323
29/04/2016 00:00:00,0.118590,0.474000,17.461155,1.074893,250.381767,0.000000,5.714286,371.354197,0.855408,0.085541,4044.845450,121.821217,47.571889,3.951813,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.454440,1.000000,428.592184,1.290323
30/04/2016 00:00:00,0.120795,0.495050,17.358165,1.000000,251.564954,0.000000,5.714286,430.450547,0.326618,0.032662,4053.333333,113.333333,54.297213,3.676471,0.006666,0.159396,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,494.138516,0.492680
01/05/2016 00:00:00,0.123245,0.575258,17.255068,1.000000,252.752304,0.000000,64.285714,71.300996,0.855408,0.085541,4053.333333,113.333333,44.618015,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,183.881196,1.290323
02/05/2016 00:00:00,0.123397,0.577630,17.151896,1.000000,253.943464,0.000000,5.714286,206.972708,0.855408,0.085541,4053.333333,113.333333,62.776593,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,279.140057,1.290323
03/05/2016 00:00:00,0.119794,0.585486,17.048679,1.000000,255.138082,0.000000,5.714286,299.858170,0.171082,0.017108,4053.333333,113.333333,66.198297,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,63.529159,1.000000,375.447224,0.258065
04/05/2016 00:00:00,0.118170,0.474000,16.945447,1.000000,256.335804,0.000000,17.363337,535.866162,0.474216,0.047422,4053.333333,113.333333,62.923348,3.676471,0.009678,0.231428,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,211.133132,1.000000,619.829318,0.715322
05/05/2016 00:00:00,0.119210,0.556643,16.842232,1.000000,257.536276,0.000000,16.789914,395.580836,0.171082,0.017108,4053.333333,113.333333,65.815926,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.267531,1.000000,481.863146,0.258065
06/05/2016 00:00:00,0.119958,0.474000,16.739063,1.000000,258.739142,0.000000,19.385214,260.993518,0.855408,0.085541,4053.333333,113.333333,55.905140,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.614048,1.000000,339.960343,1.290323
07/05/2016 00:00:00,0.131579,0.511719,16.635971,1.000000,259.944047,0.000000,5.714286,772.857143,0.171082,0.017108,4053.333333,113.333333,74.894958,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,857.142857,0.258065
08/05/2016 00:00:00,0.123659,0.624344,16.532988,1.194303,261.150634,0.000000,51.682747,467.844627,0.855408,0.085541,4031.312334,135.354333,74.180609,4.390820,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,598.098803,1.290323
09/05/2016 00:00:00,0.124120,0.543696,16.430142,1.000000,262.358545,0.000000,5.714286,781.709192,0.334248,0.033425,4053.333333,113.333333,43.863246,3.676471,0.006821,0.163120,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,143.811478,1.000000,834.963194,0.504189
10/05/2016 00:00:00,0.123735,0.474000,16.327465,1.165387,263.567423,0.000000,25.913178,167.418278,0.855408,0.085541,4034.589485,132.077181,59.297091,4.284511,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,256.913058,1.290323
11/05/2016 00:00:00,0.121638,0.517568,16.224988,1.036819,264.776910,0.000000,5.714286,365.132028,0.287329,0.028733,4049.160557,117.506110,59.939669,3.811833,0.005864,0.140223,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,434.597816,0.433415
12/05/2016 00:00:00,0.123523,0.599356,16.122739,1.000000,265.986648,0.000000,5.714286,569.719053,0.855408,0.085541,4053.333333,113.333333,74.894958,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.461208,1.000000,654.004767,1.290323
13/05/2016 00:00:00,0.119605,0.474000,16.020751,1.765170,267.196279,0.000000,5.714286,344.488353,0.316733,0.031673,3966.614093,200.052574,72.081834,6.489595,0.006464,0.154573,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,428.774067,0.477770
14/05/2016 00:00:00,0.127402,0.587802,15.919052,1.000000,268.405445,0.000000,64.285714,431.689459,0.855408,0.085541,4053.333333,113.333333,50.786559,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.079785,1.000000,550.438204,1.290323
15/05/2016 00:00:00,0.123611,0.512342,15.817673,1.242697,269.613788,0.000000,57.696858,339.706607,0.275990,0.027599,4025.827717,140.838950,58.407758,4.568738,0.005632,0.134689,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.812329,1.000000,460.379960,0.416311
16/05/2016 00:00:00,0.121970,0.558426,15.716645,1.000000,270.820950,0.000000,64.285714,286.107780,0.171544,0.017154,4053.333333,113.333333,51.546348,3.676471,0.003501,0.083717,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.604192,1.000000,405.616313,0.258761
17/05/2016 00:00:00,0.114701,0.645551,15.615996,1.295551,272.026574,0.000000,46.067395,167.208910,0.855408,0.085541,4019.837564,146.829103,63.041668,4.763055,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,281.081028,1.290323
18/05/2016 00:00:00,0.110515,0.504000,15.515757,1.000000,273.230303,0.000000,32.573631,506.310135,0.529406,0.052941,4053.333333,113.333333,74.894958,3.676471,0.010804,0.258361,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,617.455194,0.798571
19/05/2016 00:00:00,0.114441,0.474000,15.415957,1.000000,274.431780,0.000000,29.423073,387.625422,0.171082,0.017108,4053.333333,113.333333,69.217194,3.676471,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,489.942160,0.258065
20/05/2016 00:00:00,0.111233,0.474000,15.316626,1.000000,275.630651,0.000000,54.232055,454.791250,0.415652,0.041565,4053.333333,113.333333,55.926632,3.676471,0.008483,0.202847,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,568.626408,0.626982
21/05/2016 00:00:00,0.114706,0.474000,15.217793,2.258634,276.826560,0.000000,9.966312,443.594633,0.171082,0.017108,3910.688107,255.978560,61.274726,8.303803,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,87.542782,1.000000,523.139474,0.258065
22/05/2016 00:00:00,0.121212,0.474000,15.119488,1.790609,278.019153,0.000000,41.150980,193.727458,0.171082,0.017108,3963.730979,202.935687,63.575952,6.583121,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.530269,1.000000,305.037512,0.258065
23/05/2016 00:00:00,0.112012,0.597033,15.021740,1.694567,279.208077,0.000000,5.714286,287.973696,0.171082,0.017108,3974.615717,192.050950,64.970184,6.230026,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,364.888192,0.258065
24/05/2016 00:00:00,0.111483,0.555699,14.924577,1.000000,280.392980,0.000000,6.531708,415.304018,0.443165,0.044317,4053.333333,113.333333,58.092897,3.676471,0.009044,0.216274,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,483.605094,0.668484
25/05/2016 00:00:00,0.112492,0.474000,14.828029,1.793602,281.573511,0.000000,29.494535,770.845048,0.171082,0.017108,3963.391772,203.274894,50.209148,6.594125,0.003491,0.083491,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,857.142857,0.258065
26/05/2016 00:00:00,0.110213,0.607156,14.732124,1.216366,282.749321,0.000000,5.714286,354.031082,0.855408,0.085541,4028.811903,137.854764,65.270816,4.471932,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,104.943368,1.000000,429.488115,1.290323
27/05/2016 00:00:00,0.112495,0.474000,14.636889,1.393240,283.920063,0.000000,15.491887,77.736573,0.470111,0.047011,4008.766189,157.900478,73.077907,5.122204,0.009594,0.229424,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,13.259264,1.000000,171.428571,0.709129
28/05/2016 00:00:00,0.117260,0.501797,14.542355,1.132072,285.085388,0.000000,5.714286,612.157777,0.486251,0.048625,4038.365176,128.301491,57.922772,4.162029,0.009923,0.237301,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,89.596850,1.000000,679.956864,0.733475
29/05/2016 00:00:00,0.124473,0.650000,14.448548,1.710491,286.244953,0.000000,44.900609,64.537351,0.363525,0.036353,3972.811059,193.855607,55.702042,6.288569,0.007419,0.177408,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,99.506491,1.000000,171.428571,0.548352
30/05/2016 00:00:00,0.116118,0.474000,14.355496,1.000000,287.398414,0.000000,26.345669,221.078305,0.855408,0.085541,4053.333333,113.333333,55.277070,3.676471,0.017457,0.417457,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,60.560025,1.000000,306.377514,1.290323
