Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
30/01/2015 00:00:00,0.492587,0.465114,22.991048,1.112373,196.661822,0.000000,5.714286,155.646409,0.898178,0.898178,4040.597740,126.068927,56.525573,4.089606,0.018330,0.438330,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
31/01/2015 00:00:00,0.479621,0.637455,22.995798,1.246550,196.436176,0.000000,21.000972,126.214121,1.105674,1.105674,4025.391005,141.275662,64.476006,4.582904,0.022565,0.539592,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/02/2015 00:00:00,0.473237,0.605153,22.998773,1.000000,196.231012,0.000000,29.138183,211.108287,1.117259,1.117259,4053.333333,113.333333,74.894958,3.676471,0.022801,0.545246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/02/2015 00:00:00,0.475267,0.569309,22.999973,1.162109,196.046390,0.000000,32.387393,48.307028,1.158280,1.158280,4034.961012,131.705654,50.750885,4.272459,0.023638,0.565266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/02/2015 00:00:00,0.464405,0.664515,22.999396,1.077955,195.882365,0.000000,22.932374,161.275621,1.038896,1.038896,4044.498406,122.168260,50.510037,3.963071,0.021202,0.507003,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/02/2015 00:00:00,0.445398,0.397000,22.997043,1.000000,195.738985,0.000000,15.682299,180.935379,1.000650,1.000650,4053.333333,113.333333,37.777932,3.676471,0.020421,0.488339,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/02/2015 00:00:00,0.428029,0.557512,22.992915,1.028439,195.616293,0.000000,29.988342,72.351218,0.577400,0.577400,4050.110203,116.556464,72.546729,3.781027,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/02/2015 00:00:00,0.360707,0.491471,22.987013,1.177742,195.514325,0.000000,23.049072,55.602299,0.971586,0.971586,4033.189272,133.477395,55.011486,4.329933,0.019828,0.474155,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/02/2015 00:00:00,0.396985,0.563988,22.979339,1.120946,195.433111,0.000000,18.362833,150.319446,1.021264,1.021264,4039.626155,127.040511,64.116891,4.121124,0.020842,0.498399,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/02/2015 00:00:00,0.383751,0.621962,22.969895,1.347831,195.372676,0.000000,5.714286,163.860892,1.339690,1.339690,4013.912539,152.754128,59.792054,4.955259,0.027341,0.653797,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/02/2015 00:00:00,0.346347,0.476500,22.958683,1.000000,195.333037,0.000000,33.379809,71.405706,1.025463,1.025463,4053.333333,113.333333,74.894958,3.676471,0.020928,0.500448,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/02/2015 00:00:00,0.402123,0.540820,22.945708,1.007381,195.314205,0.000000,5.714286,173.840681,1.025342,1.025342,4052.496795,114.169872,63.235683,3.703607,0.020925,0.500389,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/02/2015 00:00:00,0.352389,0.475562,22.930972,1.000000,195.316187,0.000000,27.670240,136.975169,1.133416,1.133416,4053.333333,113.333333,56.710599,3.676471,0.023131,0.553131,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/02/2015 00:00:00,0.375874,0.447804,22.914481,1.000000,195.338982,0.000000,53.134097,61.588796,0.814280,0.814280,4053.333333,113.333333,73.480055,3.676471,0.016618,0.397386,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/02/2015 00:00:00,0.526444,0.397000,22.896239,1.000000,195.382583,0.000000,29.321508,198.592157,0.828051,0.828051,4053.333333,113.333333,70.860117,3.676471,0.016899,0.404107,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/02/2015 00:00:00,0.494153,0.560954,22.876252,1.053487,195.446978,0.000000,38.853422,62.425978,0.844168,0.844168,4047.271477,119.395190,69.152710,3.873114,0.017228,0.411972,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/02/2015 00:00:00,0.467145,0.397000,22.854525,1.203204,195.532146,0.000000,5.714286,112.524719,1.040448,1.040448,4030.303568,136.363099,50.588293,4.423543,0.021234,0.507761,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/02/2015 00:00:00,0.409021,0.582411,22.831065,1.000000,195.638064,0.000000,16.365263,175.710852,1.068592,1.068592,4053.333333,113.333333,65.364891,3.676471,0.021808,0.521496,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/02/2015 00:00:00,0.444811,0.560836,22.805879,1.000000,195.764699,0.000000,5.714286,108.952251,1.325882,1.325882,4053.333333,113.333333,74.894958,3.676471,0.027059,0.647059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/02/2015 00:00:00,0.413694,0.572312,22.778974,1.000000,195.912014,0.000000,59.340691,60.501857,0.822020,0.822020,4053.333333,113.333333,38.407707,3.676471,0.016776,0.401163,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/02/2015 00:00:00,0.393267,0.545152,22.750359,1.169534,196.079966,0.000000,5.714286,277.016704,1.224493,1.224493,4034.119497,132.547170,37.865972,4.299757,0.024990,0.597579,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/02/2015 00:00:00,0.416116,0.412478,22.720041,1.000000,196.268505,0.000000,47.774203,190.426356,1.029037,1.029037,4053.333333,113.333333,57.385473,3.676471,0.021001,0.502192,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/02/2015 00:00:00,0.618400,0.476009,22.688030,1.000000,196.477574,0.000000,5.714286,195.842541,1.202213,1.202213,4053.333333,113.333333,46.286015,3.676471,0.024535,0.586706,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/02/2015 00:00:00,0.524389,0.419183,22.654335,1.000000,196.707113,0.000000,5.714286,209.245848,0.924104,0.924104,4053.333333,113.333333,57.274713,3.676471,0.018859,0.450983,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/02/2015 00:00:00,0.444052,0.501191,22.618967,1.043932,196.957053,0.000000,5.714286,150.858197,0.748482,0.748482,4048.354368,118.312298,55.601915,3.837985,0.015275,0.365275,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/02/2015 00:00:00,0.446743,0.512915,22.581935,1.000000,197.227320,0.000000,5.714286,133.873937,1.105864,1.105864,4053.333333,113.333333,58.348183,3.676471,0.022569,0.539685,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/02/2015 00:00:00,0.398282,0.605897,22.543251,1.009693,197.517834,0.000000,56.676260,0.000000,0.924392,0.924392,4052.234772,114.431894,59.473632,3.712107,0.018865,0.451123,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/02/2015 00:00:00,0.387200,0.577625,22.502926,1.000000,197.828509,0.000000,5.714286,21.193301,1.060204,1.060204,4053.333333,113.333333,71.784719,3.676471,0.021637,0.517402,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/02/2015 00:00:00,0.395371,0.559524,22.460972,1.370900,198.159254,0.000000,54.471002,23.675989,0.844200,0.844200,4011.297991,155.368676,49.025111,5.040074,0.017229,0.411988,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/02/2015 00:00:00,0.435441,0.520280,22.417401,1.337581,198.509970,0.000000,5.714286,128.888506,0.974928,0.974928,4015.074161,151.592505,66.720875,4.917577,0.019896,0.475786,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/03/2015 00:00:00,0.422133,0.572005,22.372227,1.000000,198.880553,0.000000,5.714286,171.396358,0.491860,0.491860,4053.333333,113.333333,74.476479,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/03/2015 00:00:00,0.332012,0.533932,22.325462,1.000000,199.270894,0.000000,30.456143,10.919154,0.765283,0.765283,4053.333333,113.333333,63.251113,3.676471,0.015618,0.373475,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/03/2015 00:00:00,0.397255,0.419161,22.277121,1.000000,199.680877,0.000000,17.172495,101.280051,1.428197,1.428197,4053.333333,113.333333,70.115270,3.676471,0.029147,0.696991,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/03/2015 00:00:00,0.355007,0.568292,22.227218,1.000000,200.110382,0.000000,5.714286,78.637172,1.445912,1.445912,4053.333333,113.333333,67.203452,3.676471,0.029508,0.705636,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/03/2015 00:00:00,0.334629,0.461767,22.175767,1.050265,200.559279,0.000000,32.720205,137.700947,1.183060,1.183060,4047.636677,119.029989,54.028525,3.861267,0.024144,0.577358,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/03/2015 00:00:00,0.340109,0.530599,22.122785,1.000000,201.027438,0.000000,5.714286,236.735001,0.953122,0.953122,4053.333333,113.333333,56.163885,3.676471,0.019451,0.465144,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/03/2015 00:00:00,0.368902,0.511805,22.068285,1.000000,201.514719,0.000000,5.714286,163.077137,0.662941,0.662941,4053.333333,113.333333,40.404101,3.676471,0.013529,0.323529,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/03/2015 00:00:00,0.369440,0.567387,22.012286,1.000000,202.020978,0.000000,5.714286,119.795168,1.092308,1.092308,4053.333333,113.333333,73.118795,3.676471,0.022292,0.533070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/03/2015 00:00:00,0.315915,0.692681,21.954803,1.279093,202.546065,0.000000,11.957385,124.309699,1.191943,1.191943,4021.702842,144.963824,70.214842,4.702546,0.024325,0.581694,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/03/2015 00:00:00,0.376241,0.498913,21.895853,1.092765,203.089825,0.000000,43.284111,79.617463,0.922416,0.922416,4042.819994,123.846673,74.553911,4.017518,0.018825,0.450159,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/03/2015 00:00:00,0.432041,0.539608,21.835453,1.123651,203.652097,0.000000,5.714286,239.615646,0.853690,0.853690,4039.319595,127.347072,41.999081,4.131069,0.017422,0.416619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/03/2015 00:00:00,0.340647,0.491296,21.773623,1.119444,204.232714,0.000000,64.285714,158.669182,1.110285,1.110285,4039.796391,126.870276,40.226321,4.115601,0.022659,0.541843,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/03/2015 00:00:00,0.360756,0.613785,21.710379,1.333047,204.831504,0.000000,5.714286,158.991510,0.791252,0.791252,4015.588036,151.078630,70.878941,4.900907,0.016148,0.386148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/03/2015 00:00:00,0.402857,0.636808,21.645741,1.176576,205.448290,0.000000,43.069874,114.009423,1.071105,1.071105,4033.321372,133.345294,65.881080,4.325648,0.021859,0.522722,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/03/2015 00:00:00,0.396765,0.552197,21.579728,1.385854,206.082890,0.000000,27.451766,41.041171,1.169559,1.169559,4009.603243,157.063424,44.774574,5.095051,0.023869,0.570770,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/03/2015 00:00:00,0.505870,0.592453,21.512359,1.000000,206.735116,0.000000,19.260101,98.073687,1.382511,1.382511,4053.333333,113.333333,64.804083,3.676471,0.028215,0.674695,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/03/2015 00:00:00,0.429130,0.501114,21.443654,1.118283,207.404774,0.000000,64.285714,17.166872,1.063146,1.063146,4039.927937,126.738730,54.662014,4.111334,0.021697,0.518838,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/03/2015 00:00:00,0.390747,0.408124,21.373634,1.218888,208.091667,0.000000,5.714286,133.226496,1.551010,1.551010,4028.526046,138.140620,53.058990,4.481205,0.031653,0.756926,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/03/2015 00:00:00,0.361196,0.493269,21.302319,1.356297,208.795591,0.000000,56.325778,88.815319,0.556015,0.556015,4012.953028,153.713639,61.839188,4.986385,0.011347,0.271347,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/03/2015 00:00:00,0.372131,0.493232,21.229730,1.321703,209.516338,0.000000,33.288358,119.968498,1.244432,1.244432,4016.873657,149.793010,46.605038,4.859202,0.025397,0.607309,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/03/2015 00:00:00,0.414428,0.518918,21.155890,1.174736,210.253694,0.000000,5.714286,180.362364,1.256101,1.256101,4033.529873,133.136794,52.712189,4.318884,0.025635,0.613004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
22/03/2015 00:00:00,0.382406,0.608652,21.080819,1.134544,211.007441,0.000000,5.714286,225.803615,1.290410,1.290410,4038.084962,128.581704,68.606403,4.171119,0.026335,0.629748,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
23/03/2015 00:00:00,0.379886,0.703410,21.004540,1.142277,211.777356,0.000000,22.332169,86.314844,0.752788,0.752788,4037.208632,129.458035,42.803653,4.199547,0.015363,0.367377,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
24/03/2015 00:00:00,0.567223,0.637790,20.927076,1.000000,212.563211,0.000000,5.714286,222.816060,1.105872,1.105872,4053.333333,113.333333,61.858028,3.676471,0.022569,0.539689,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
25/03/2015 00:00:00,0.443367,0.397000,20.848449,1.000000,213.364773,0.000000,44.149444,112.065943,1.710816,1.710816,4053.333333,113.333333,51.878699,3.676471,0.034915,0.834915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
26/03/2015 00:00:00,0.385684,0.665313,20.768683,1.062954,214.181806,0.000000,5.714286,66.661837,1.258891,1.258891,4046.198586,120.468081,62.862443,3.907918,0.025692,0.614366,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
27/03/2015 00:00:00,0.363740,0.526659,20.687802,1.234196,215.014067,0.000000,5.714286,90.013553,1.184077,1.184077,4026.791095,139.875572,42.153494,4.537486,0.024165,0.577855,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
28/03/2015 00:00:00,0.431821,0.397000,20.605829,1.188118,215.861310,0.000000,64.285714,131.786610,0.976666,0.976666,4032.013286,134.653381,64.204448,4.368081,0.019932,0.476634,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
29/03/2015 00:00:00,0.422721,0.703207,20.522788,1.100210,216.723284,0.000000,53.683677,183.917244,1.151212,1.151212,4041.976234,124.690432,48.720559,4.044889,0.023494,0.561816,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
30/03/2015 00:00:00,0.400264,0.407285,20.438704,1.305332,217.599734,0.000000,64.285714,49.617613,1.123711,1.123711,4018.728990,147.937677,56.116168,4.799016,0.022933,0.548395,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
31/03/2015 00:00:00,0.724667,0.676628,20.353603,1.000000,218.490400,0.000000,5.714286,151.622503,0.791252,0.791252,4053.333333,113.333333,63.540230,3.676471,0.016148,0.386148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
01/04/2015 00:00:00,0.465237,0.467662,20.267509,1.058760,219.395019,0.000000,5.714286,138.952371,0.938329,0.938329,4046.673895,119.992772,61.635833,3.892499,0.019150,0.457924,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
02/04/2015 00:00:00,0.466363,0.583177,20.180448,1.044161,220.313323,0.000000,15.651469,63.159242,1.238769,1.238769,4048.328370,118.338297,68.267027,3.838829,0.025281,0.604546,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
03/04/2015 00:00:00,0.484881,0.417737,20.092445,1.331737,221.245041,0.000000,7.032742,211.294386,0.970217,0.970217,4015.736426,150.930240,33.548678,4.896093,0.019800,0.473486,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
04/04/2015 00:00:00,1.726207,0.441144,20.003527,1.000877,222.189896,0.000000,11.430271,99.755861,1.186418,1.186418,4053.233970,113.432697,67.827280,3.679694,0.024213,0.578997,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
05/04/2015 00:00:00,0.867115,0.630947,19.913719,1.000000,223.147608,0.000000,62.730335,154.536522,0.636622,0.636622,4053.333333,113.333333,74.894958,3.676471,0.012992,0.310685,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
06/04/2015 00:00:00,0.750305,0.537869,19.823049,1.072961,224.117895,0.000000,64.285714,74.162197,2.993928,2.993928,4045.064397,121.602269,65.491716,3.944710,0.061101,1.461101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
07/04/2015 00:00:00,0.698981,0.547329,19.731544,1.145442,225.100469,0.000000,5.714286,91.024342,1.158876,1.158876,4036.849941,129.816726,67.672173,4.211183,0.023651,0.565556,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
08/04/2015 00:00:00,0.495155,0.498158,19.639229,1.095847,226.095039,0.000000,5.714286,10.106237,1.122942,1.122942,4042.470662,124.196004,74.542579,4.028850,0.022917,0.548019,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
09/04/2015 00:00:00,0.540632,0.523030,19.546134,1.055481,227.101311,0.000000,5.714286,152.283904,0.868506,0.868506,4047.045440,119.621226,70.871030,3.880446,0.017725,0.423849,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
10/04/2015 00:00:00,0.450462,0.527017,19.452285,1.172172,228.118986,0.000000,64.285714,125.921692,0.957012,0.957012,4033.820469,132.846198,40.314927,4.309457,0.019531,0.467042,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
11/04/2015 00:00:00,0.477420,0.410879,19.357710,1.000000,229.147764,0.000000,52.444905,35.554084,1.042423,1.042423,4053.333333,113.333333,63.340228,3.676471,0.021274,0.508725,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
12/04/2015 00:00:00,0.492122,0.607341,19.262437,1.000000,230.187340,0.000000,20.040100,200.766452,1.176186,1.176186,4053.333333,113.333333,55.918989,3.676471,0.024004,0.574004,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
13/04/2015 00:00:00,0.415455,0.594649,19.166494,1.000000,231.237406,0.000000,47.351292,122.930498,0.914879,0.914879,4053.333333,113.333333,65.800727,3.676471,0.018671,0.446480,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
14/04/2015 00:00:00,0.392093,0.422463,19.069910,1.176141,232.297652,0.000000,20.629896,167.587526,0.926117,0.926117,4033.370640,133.296027,71.190295,4.324049,0.018900,0.451965,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
15/04/2015 00:00:00,0.424213,0.738525,18.972713,1.000000,233.367764,0.000000,64.285714,0.000000,1.439819,1.439819,4053.333333,113.333333,65.811044,3.676471,0.029384,0.702662,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
16/04/2015 00:00:00,0.401731,0.649539,18.874932,1.002943,234.447424,0.000000,5.714286,169.896018,0.871750,0.871750,4052.999837,113.666830,43.061521,3.687289,0.017791,0.425433,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
17/04/2015 00:00:00,0.536914,0.408983,18.776597,1.000000,235.536313,0.000000,7.601311,192.864560,0.749114,0.749114,4053.333333,113.333333,41.243428,3.676471,0.015288,0.365584,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
18/04/2015 00:00:00,0.538651,0.517606,18.677735,1.000000,236.634110,0.000000,16.695424,171.445511,0.791252,0.791252,4053.333333,113.333333,32.588106,3.676471,0.016148,0.386148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
19/04/2015 00:00:00,0.664439,0.596284,18.578376,1.109276,237.740488,0.000000,5.714286,89.134836,1.059629,1.059629,4040.948725,125.717942,68.801678,4.078220,0.021625,0.517122,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
20/04/2015 00:00:00,1.363885,0.400280,18.478551,1.169900,238.855121,0.000000,61.822888,2.205902,1.383299,1.383299,4034.077962,132.588705,74.270324,4.301104,0.028231,0.675079,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
21/04/2015 00:00:00,2.242792,0.397000,18.378288,1.000000,239.977678,0.000000,64.285714,162.482592,1.154903,1.154903,4053.333333,113.333333,46.648549,3.676471,0.023569,0.563617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,   NaN,1.000000
