FVC file = HN_Cal_2013_2016_3D_wq_Background.fvc, Simulation Execution: 11/07/2022 21:42:55
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.31837035863527E+06, 0.62989852827887E+07, -0.9053100E+01,           3,  0.7803988E+04,        8994
, 0.31842150089218E+06, 0.62990360501751E+07, -0.1623820E+02,           3,  0.8271479E+04,        8995
, 0.31847335048039E+06, 0.62990857543947E+07, -0.9857400E+01,           3,  0.8822508E+04,        8996
, 0.31183038620516E+06, 0.63078980322322E+07, -0.5509000E+00,           7,  0.3425466E+04,        8997
, 0.31185742100817E+06, 0.63078852400556E+07, -0.9537000E+00,           7,  0.3184950E+04,        8998
, 0.30846065992803E+06, 0.62817552333760E+07, -0.3719000E+00,          42,  0.1507593E+03,        8999
, 0.30845866670841E+06, 0.62817450533718E+07, -0.1462300E+01,          42,  0.1708308E+03,        9000
, 0.30845634997377E+06, 0.62817350200907E+07, -0.8096000E+00,          42,  0.1940083E+03,        9001
, 0.31835017686235E+06, 0.62988207444354E+07, -0.3126000E+01,           3,  0.7775327E+04,        9002
, 0.31840717002079E+06, 0.62988658072204E+07, -0.9317300E+01,           3,  0.8456002E+04,        9003
, 0.31846415904757E+06, 0.62989108710192E+07, -0.1450420E+02,           3,  0.9136672E+04,        9004
, 0.31852154614424E+06, 0.62989553306930E+07, -0.1009900E+02,           3,  0.9823027E+04,        9005
, 0.31192318617969E+06, 0.63079642818309E+07, -0.2887000E+00,           7,  0.2433921E+04,        9006
, 0.31194511187768E+06, 0.63079491350611E+07, -0.8908000E+00,           7,  0.2333413E+04,        9007
, 0.30844711473974E+06, 0.62817605077384E+07, -0.1719000E+00,          42,  0.1288030E+03,        9008
, 0.30844449971170E+06, 0.62817516109829E+07, -0.1327300E+01,          42,  0.1267865E+03,        9009
, 0.30844152698247E+06, 0.62817428336401E+07, -0.7534000E+00,          42,  0.1251660E+03,        9010
, 0.31837675624960E+06, 0.62987070983513E+07, -0.3660800E+01,           3,  0.8752115E+04,        9011
, 0.31844564513282E+06, 0.62987485968921E+07, -0.9557200E+01,           3,  0.9528936E+04,        9012
, 0.31851451490527E+06, 0.62987900852623E+07, -0.1325630E+02,           3,  0.1030651E+05,        9013
, 0.31858346307094E+06, 0.62988313640362E+07, -0.7951500E+01,           3,  0.1105368E+05,        9014
, 0.31200370458532E+06, 0.63080192741250E+07, -0.4688000E+00,           7,  0.2334661E+04,        9015
, 0.31202352332648E+06, 0.63080028535408E+07, -0.8440000E+00,           7,  0.2279903E+04,        9016
, 0.30843433169207E+06, 0.62817654215898E+07, -0.2564000E+00,          42,  0.1235380E+03,        9017
, 0.30843187279936E+06, 0.62817564210719E+07, -0.1353100E+01,          42,  0.1223443E+03,        9018
, 0.30842908399174E+06, 0.62817475251749E+07, -0.7641000E+00,          42,  0.1209317E+03,        9019
, 0.31840316472376E+06, 0.62985808458244E+07, -0.3830300E+01,           3,  0.1231197E+05,        9020
, 0.31848055932757E+06, 0.62986281196821E+07, -0.9783200E+01,           3,  0.1133847E+05,        9021
, 0.31855795419359E+06, 0.62986753941362E+07, -0.1185020E+02,           3,  0.1036544E+05,        9022
, 0.31863534750423E+06, 0.62987226697293E+07, -0.6762100E+01,           3,  0.9392402E+04,        9023
, 0.31208485316273E+06, 0.63080736729949E+07, -0.3627000E+00,           7,  0.2810424E+04,        9024
, 0.31210585644734E+06, 0.63080530952916E+07, -0.7815000E+00,           7,  0.2544357E+04,        9025
, 0.30842253839233E+06, 0.62817711166006E+07, -0.1250000E-01,          42,  0.1226457E+03,        9026
, 0.30842000195944E+06, 0.62817615155365E+07, -0.1126800E+01,          42,  0.1229963E+03,        9027
, 0.30841715763259E+06, 0.62817520065001E+07, -0.7303000E+00,          42,  0.1230973E+03,        9028
, 0.31844451137551E+06, 0.62984443570961E+07, -0.3659600E+01,           3,  0.1371382E+05,        9029
, 0.31852371982912E+06, 0.62985060488250E+07, -0.9083300E+01,           3,  0.1260680E+05,        9030
, 0.31860292381399E+06, 0.62985677372419E+07, -0.1111480E+02,           3,  0.1149968E+05,        9031
, 0.31868212215946E+06, 0.62986294208236E+07, -0.7098000E+01,           3,  0.1039256E+05,        9032
, 0.31216162686831E+06, 0.63081339859639E+07, -0.6596000E+00,           7,  0.3035961E+04,        9033
, 0.31218605179237E+06, 0.63081142794136E+07, -0.8759000E+00,           7,  0.3720786E+04,        9034
, 0.30841183810742E+06, 0.62817775414486E+07,  0.4080000E-01,          42,  0.1214957E+03,        9035
, 0.30840927177726E+06, 0.62817674911024E+07, -0.1121000E+01,          42,  0.1202946E+03,        9036
, 0.30840641663874E+06, 0.62817575247639E+07, -0.7092000E+00,          42,  0.1200786E+03,        9037
, 0.31850464543319E+06, 0.62983151446653E+07, -0.3928900E+01,           3,  0.1499005E+05,        9038
, 0.31858231986068E+06, 0.62983904324429E+07, -0.8456000E+01,           3,  0.1372403E+05,        9039
, 0.31865998545428E+06, 0.62984657116348E+07, -0.1054070E+02,           3,  0.1245778E+05,        9040
, 0.31873763883269E+06, 0.62985409793466E+07, -0.6948000E+01,           3,  0.1119165E+05,        9041
, 0.31222207533333E+06, 0.63081872533333E+07, -0.7032000E+00,           7,  0.1238782E+04,        9042
, 0.31225690528204E+06, 0.63081893861073E+07, -0.8337000E+00,           7,  0.2842010E+04,        9043
, 0.31226198584450E+06, 0.63082396255148E+07, -0.7166000E+00,           7,  0.2741097E+04,        9044
, 0.30840142973443E+06, 0.62817835258102E+07, -0.7870000E-01,          42,  0.1156692E+03,        9045
, 0.30839917078834E+06, 0.62817736872166E+07, -0.1257400E+01,          42,  0.1122621E+03,        9046
, 0.30839665085465E+06, 0.62817639128082E+07, -0.5240000E+00,          42,  0.1101727E+03,        9047
, 0.31858448781576E+06, 0.62981970902499E+07, -0.4422000E+01,           3,  0.1583122E+05,        9048
, 0.31865639490595E+06, 0.62982837870699E+07, -0.7703800E+01,           3,  0.1441897E+05,        9049
, 0.31872829065035E+06, 0.62983704717443E+07, -0.1004120E+02,           3,  0.1300652E+05,        9050
, 0.31880017063682E+06, 0.62984571394366E+07, -0.7455900E+01,           3,  0.1159353E+05,        9051
, 0.31231999054464E+06, 0.63082621283310E+07, -0.9452000E+00,           7,  0.2902407E+04,        9052
, 0.31232026105429E+06, 0.63083102958591E+07, -0.7327000E+00,           7,  0.2489234E+04,        9053
, 0.31237474516593E+06, 0.63083341190916E+07, -0.8434000E+00,           7,  0.2739644E+04,        9054
, 0.30839105514998E+06, 0.62817885296961E+07,  0.7027000E+00,          42,  0.1012307E+03,        9055
, 0.30838943068828E+06, 0.62817794418329E+07, -0.1017600E+01,          42,  0.9601061E+02,        9056
, 0.30838756188362E+06, 0.62817704059437E+07, -0.4312000E+00,          42,  0.9227470E+02,        9057
, 0.31868584589391E+06, 0.62980975134133E+07, -0.4494300E+01,           3,  0.1614792E+05,        9058
, 0.31874775283045E+06, 0.62981921135245E+07, -0.7054200E+01,           3,  0.1464931E+05,        9059
, 0.31880964951964E+06, 0.62982867026161E+07, -0.9553400E+01,           3,  0.1315150E+05,        9060
, 0.31887153158119E+06, 0.62983812698318E+07, -0.7632000E+01,           3,  0.1165199E+05,        9061
, 0.31236536281812E+06, 0.63083864744719E+07, -0.3307000E+00,           7,  0.2811734E+04,        9062
, 0.31241063018602E+06, 0.63084081689768E+07, -0.4548000E+00,           7,  0.3059762E+04,        9063
, 0.30838088466054E+06, 0.62817929708244E+07,  0.7337000E+00,          42,  0.8456871E+02,        9064
, 0.30838001749531E+06, 0.62817848767600E+07, -0.1036700E+01,          42,  0.7960410E+02,        9065
, 0.30837892654231E+06, 0.62817768247156E+07, -0.6261000E+00,          42,  0.7615894E+02,        9066
, 0.31880481559102E+06, 0.62980180714795E+07, -0.4575000E+01,           3,  0.1598153E+05,        9067
, 0.31885466216451E+06, 0.62981179588776E+07, -0.6905300E+01,           3,  0.1453215E+05,        9068
, 0.31890450058124E+06, 0.62982178350098E+07, -0.9055300E+01,           3,  0.1308371E+05,        9069
, 0.31895432775896E+06, 0.62983176892765E+07, -0.7773800E+01,           3,  0.1163325E+05,        9070
, 0.31236566477404E+06, 0.63084723519389E+07, -0.9700000E-01,           7,  0.3413987E+04,        9071
, 0.31239786152941E+06, 0.63084866347153E+07, -0.4830000E+00,           7,  0.3331351E+04,        9072
, 0.30837093643012E+06, 0.62817971940267E+07,  0.4881000E+00,          42,  0.7423895E+02,        9073
, 0.30837055031817E+06, 0.62817896872498E+07, -0.1157700E+01,          42,  0.7262598E+02,        9074
, 0.30836996320114E+06, 0.62817822131462E+07, -0.7113000E+00,          42,  0.7195190E+02,        9075
, 0.31893410174206E+06, 0.62979577211946E+07, -0.4312600E+01,           3,  0.1566627E+05,        9076
, 0.31897117601153E+06, 0.62980605660872E+07, -0.8256200E+01,           3,  0.1424045E+05,        9077
, 0.31900824582559E+06, 0.62981633977425E+07, -0.1142940E+02,           3,  0.1281651E+05,        9078
, 0.31904530836046E+06, 0.62982662105312E+07, -0.7439600E+01,           3,  0.1139079E+05,        9079
, 0.31230138484086E+06, 0.63085469444798E+07, -0.5026000E+00,           7,  0.2388821E+04,        9080
, 0.31232986034667E+06, 0.63085580727582E+07, -0.7215000E+00,           7,  0.2247322E+04,        9081
, 0.30836137355593E+06, 0.62818012567862E+07,  0.1069100E+01,          42,  0.7239767E+02,        9082
, 0.30836107995663E+06, 0.62817935829333E+07, -0.1104500E+01,          42,  0.7263770E+02,        9083
, 0.30836060636298E+06, 0.62817859325810E+07, -0.7070000E+00,          42,  0.7329839E+02,        9084
, 0.31907162086197E+06, 0.62979232027422E+07, -0.3992200E+01,           3,  0.1469737E+05,        9085
, 0.31909472279359E+06, 0.62980238703298E+07, -0.1067670E+02,           3,  0.1336050E+05,        9086
, 0.31911781947102E+06, 0.62981245333343E+07, -0.1366830E+02,           3,  0.1202364E+05,        9087
, 0.31914091690915E+06, 0.62982251895015E+07, -0.6519600E+01,           3,  0.1068737E+05,        9088
, 0.31221522131167E+06, 0.63085877567302E+07, -0.4092000E+00,           7,  0.2376941E+04,        9089
, 0.31225412689488E+06, 0.63086006619896E+07, -0.5870000E-01,           7,  0.2252009E+04,        9090
, 0.30835204680679E+06, 0.62818044386601E+07,  0.2045700E+01,          42,  0.7639049E+02,        9091
, 0.30835177573359E+06, 0.62817964067176E+07, -0.5938000E+00,          42,  0.7562040E+02,        9092
, 0.30835133806635E+06, 0.62817883914233E+07, -0.5508000E+00,          42,  0.7512032E+02,        9093
, 0.31921076280103E+06, 0.62979247466678E+07, -0.4853700E+01,           3,  0.1212895E+05,        9094
, 0.31921952396795E+06, 0.62980136215359E+07, -0.1403500E+02,           3,  0.1103545E+05,        9095
, 0.31922828948133E+06, 0.62981025427574E+07, -0.1484750E+02,           3,  0.9939507E+04,        9096
, 0.31923706142554E+06, 0.62981915270238E+07, -0.6096300E+01,           3,  0.8845719E+04,        9097
, 0.31212726483783E+06, 0.63086177942078E+07, -0.5539000E+00,           7,  0.2660508E+04,        9098
, 0.31217508604849E+06, 0.63086303307576E+07, -0.2944000E+00,           7,  0.2344971E+04,        9099
, 0.30834147767403E+06, 0.62818058254997E+07,  0.2632900E+01,          42,  0.9625989E+02,        9100
, 0.30834147555882E+06, 0.62817974326370E+07, -0.4443000E+00,          42,  0.9215179E+02,        9101
, 0.30834142674595E+06, 0.62817895270868E+07, -0.4278000E+00,          42,  0.8576285E+02,        9102
, 0.31933078720866E+06, 0.62979429052022E+07, -0.6384400E+01,           2,  0.7329736E+04,        9103
, 0.31933303710854E+06, 0.62980174854351E+07, -0.1905630E+02,           2,  0.7433735E+04,        9104
, 0.31933563530822E+06, 0.62980919444309E+07, -0.1544330E+02,           2,  0.7598737E+04,        9105
, 0.31933878698751E+06, 0.62981664233337E+07, -0.5686300E+01,           2,  0.7846602E+04,        9106
, 0.31203792500859E+06, 0.63086546231345E+07, -0.5293000E+00,           7,  0.2977202E+04,        9107
, 0.31208779650354E+06, 0.63086632098075E+07, -0.1737000E+00,           7,  0.2686621E+04,        9108
, 0.30832980002142E+06, 0.62818052271862E+07,  0.2003200E+01,          42,  0.1000338E+03,        9109
, 0.30833021761274E+06, 0.62817965694746E+07, -0.9507000E+00,          42,  0.9285429E+02,        9110
, 0.30833084761726E+06, 0.62817885873287E+07, -0.5612000E+00,          42,  0.8648883E+02,        9111
, 0.31943068037525E+06, 0.62979519229594E+07, -0.7796500E+01,           2,  0.6692280E+04,        9112
, 0.31943451855286E+06, 0.62980191552047E+07, -0.2022040E+02,           2,  0.6811716E+04,        9113
, 0.31943934423550E+06, 0.62980862100957E+07, -0.1701950E+02,           2,  0.7006809E+04,        9114
, 0.31944584351660E+06, 0.62981530354167E+07, -0.4731600E+01,           2,  0.7225388E+04,        9115
, 0.31194914193777E+06, 0.63086983708649E+07, -0.8381000E+00,           7,  0.2560007E+04,        9116
, 0.31199965121089E+06, 0.63087022214229E+07, -0.5389000E+00,           7,  0.2232333E+04,        9117
, 0.30831839468034E+06, 0.62818029535499E+07,  0.1027900E+01,          42,  0.1053340E+03,        9118
, 0.30832173466667E+06, 0.62817962800000E+07, -0.1182900E+01,          42,  0.4293148E+02,        9119
, 0.30832082419603E+06, 0.62817853986213E+07, -0.6316000E+00,          42,  0.8814767E+02,        9120
, 0.30831484508963E+06, 0.62817916219908E+07, -0.1355300E+01,          42,  0.9641915E+02,        9121
, 0.31953136228467E+06, 0.62979558012394E+07, -0.9009600E+01,           2,  0.6530326E+04,        9122
, 0.31953714186727E+06, 0.62980207511253E+07, -0.1944300E+02,           2,  0.6619075E+04,        9123
, 0.31954454190239E+06, 0.62980854653120E+07, -0.1596650E+02,           2,  0.6785978E+04,        9124
, 0.31955475612838E+06, 0.62981496881935E+07, -0.4481000E+01,           2,  0.6896349E+04,        9125
, 0.31186330396385E+06, 0.63087445291834E+07, -0.5970000E+00,           7,  0.2711688E+04,        9126
, 0.31191818483920E+06, 0.63087452097217E+07, -0.4572000E+00,           7,  0.2544566E+04,        9127
, 0.30830787067647E+06, 0.62817982951105E+07,  0.2748000E+00,          42,  0.1108438E+03,        9128
, 0.30831327065571E+06, 0.62817795566162E+07, -0.5066000E+00,          42,  0.7707269E+02,        9129
, 0.30830670193885E+06, 0.62817851875868E+07, -0.1133000E+01,          42,  0.8428185E+02,        9130
, 0.30829968188819E+06, 0.62817911041822E+07,  0.2750000E-01,          42,  0.1006800E+03,        9131
, 0.31962013063421E+06, 0.62979564294760E+07, -0.9451900E+01,           2,  0.5040839E+04,        9132
, 0.31963387366986E+06, 0.62980218175491E+07, -0.1838230E+02,           2,  0.5908880E+04,        9133
, 0.31964937584501E+06, 0.62980871146495E+07, -0.1518290E+02,           2,  0.6778900E+04,        9134
, 0.31966812939998E+06, 0.62981516885256E+07, -0.4297800E+01,           2,  0.7436826E+04,        9135
, 0.31179100451040E+06, 0.63088006174037E+07, -0.5745000E+00,           7,  0.3271679E+04,        9136
, 0.31184044483085E+06, 0.63087970545197E+07, -0.4496000E+00,           7,  0.2756609E+04,        9137
, 0.30830803990328E+06, 0.62817723034119E+07, -0.5272000E+00,          42,  0.7848989E+02,        9138
, 0.30830084535670E+06, 0.62817774370307E+07, -0.7515000E+00,          42,  0.8609549E+02,        9139
, 0.30829329215665E+06, 0.62817828375557E+07,  0.3386000E+00,          42,  0.1008568E+03,        9140
, 0.31969601549064E+06, 0.62979513013765E+07, -0.1327710E+02,           2,  0.5189990E+04,        9141
, 0.31972373225652E+06, 0.62980169719043E+07, -0.1751020E+02,           2,  0.6147947E+04,        9142
, 0.31975296058628E+06, 0.62980825799816E+07, -0.1394870E+02,           2,  0.7083064E+04,        9143
, 0.31978491757648E+06, 0.62981475681663E+07, -0.4145300E+01,           2,  0.7907751E+04,        9144
, 0.31174608889170E+06, 0.63088827466544E+07, -0.1132600E+01,           7,  0.2910949E+04,        9145
, 0.31177886592523E+06, 0.63088747808811E+07, -0.5583000E+00,           7,  0.2610371E+04,        9146
, 0.30830344247751E+06, 0.62817646755266E+07, -0.7298000E+00,          42,  0.8074543E+02,        9147
, 0.30829563162082E+06, 0.62817693001791E+07, -0.1108800E+01,          42,  0.8843782E+02,        9148
, 0.30828756324727E+06, 0.62817741700223E+07,  0.3227000E+00,          42,  0.1010098E+03,        9149
, 0.31976919462200E+06, 0.62979328241039E+07, -0.1424350E+02,           2,  0.5622728E+04,        9150
, 0.31981036106986E+06, 0.62979961474431E+07, -0.1681280E+02,           2,  0.6655251E+04,        9151
, 0.31985279832965E+06, 0.62980594169644E+07, -0.1394300E+02,           2,  0.7614785E+04,        9152
, 0.31989742594124E+06, 0.62981221804230E+07, -0.4778300E+01,           2,  0.8608331E+04,        9153
, 0.31175133598681E+06, 0.63089769828522E+07, -0.5697000E+00,           7,  0.2654724E+04,        9154
, 0.31177647128616E+06, 0.63089678392198E+07, -0.6677000E+00,           7,  0.2403923E+04,        9155
, 0.30829936115453E+06, 0.62817568010147E+07, -0.7229000E+00,          42,  0.7956970E+02,        9156
, 0.30829130892490E+06, 0.62817607225105E+07, -0.1474100E+01,          42,  0.8679813E+02,        9157
, 0.30828311673997E+06, 0.62817648576376E+07,  0.4800000E-02,          42,  0.9637621E+02,        9158
, 0.31983400809566E+06, 0.62978959414595E+07, -0.1241290E+02,           2,  0.5790870E+04,        9159
, 0.31988766333355E+06, 0.62979536538820E+07, -0.1611800E+02,           2,  0.6980056E+04,        9160
, 0.31994234618459E+06, 0.62980113240873E+07, -0.1363360E+02,           2,  0.8074764E+04,        9161
, 0.31999870894386E+06, 0.62980686288985E+07, -0.5714800E+01,           2,  0.9295216E+04,        9162
, 0.31178834350913E+06, 0.63090653983294E+07, -0.9429000E+00,           7,  0.2612162E+04,        9163
