x,y,id,z
308353.3182,6281356.7938,9526,2.7218
308366.4635,6281359.6510,9527,3.6346
308336.2918,6281333.4351,9528,2.8594
308349.0737,6281346.8767,9529,3.1071
308348.7951,6281339.2402,9530,2.8959
308355.5292,6281348.6069,9531,2.6156
321557.3308,6297415.3671,9532,-16.0000
321588.1954,6297467.1743,9533,-16.0000
321619.0553,6297519.0052,9534,-16.0000
321527.1333,6297280.1000,9535,-1.0129
321565.6651,6297297.8842,9536,-14.9995
321606.1486,6297338.3556,9537,-15.0000
308361.9751,6281350.0850,9538,2.3343
308368.4248,6281351.5422,9539,3.8354
308338.6118,6281321.5127,9540,3.0533
308350.9603,6281329.2356,9541,2.8965
308357.8818,6281340.3969,9542,2.5864
308360.3992,6281332.1660,9543,2.6116
308364.1557,6281341.8990,9544,2.5871
321647.1897,6297378.9543,9545,-15.0000
321688.2165,6297419.5638,9546,-15.0000
321587.8182,6297192.6139,9547,-14.0000
321639.4275,6297232.6818,9548,-14.0000
321691.4458,6297272.7479,9549,-14.0000
308370.4350,6281343.3822,9550,3.9028
308342.3710,6281313.7567,9551,3.2078
308342.1287,6281303.9508,9552,3.0585
308355.4070,6281322.6400,9553,3.1491
308354.4134,6281315.2735,9554,3.0633
308363.0465,6281323.8957,9555,2.9286
308366.4459,6281333.6762,9556,2.6710
308368.8351,6281325.4030,9557,2.8797
308372.4968,6281335.1664,9558,3.6500
321743.4462,6297312.8118,9559,-14.0000
321598.8405,6297072.0375,9560,-12.0000
321665.7356,6297113.6424,9561,-12.0000
321732.8050,6297155.2183,9562,-12.0000
321799.8301,6297196.7690,9563,-12.0000
308356.8680,6281305.2983,9564,2.9652
308345.9527,6281292.5801,9565,2.9266
308359.5360,6281295.3241,9566,2.8927
308365.6856,6281315.5391,9567,2.8799
308368.0644,6281307.0266,9568,2.7000
308371.2547,6281317.0541,9569,2.7105
308374.6280,6281326.8933,9570,3.7110
308376.8269,6281318.5564,9571,3.7322
321611.3045,6296960.1058,9572,-10.0000
321695.5653,6296996.4731,9573,-12.0000
321779.8917,6297032.8177,9574,-12.0000
321864.2009,6297069.1541,9575,-10.0000
308370.0395,6281298.3454,9576,2.6462
308350.1929,6281281.1202,9577,3.0564
308362.2944,6281285.3120,9578,2.9640
308371.7698,6281289.5477,9579,2.6607
308373.5259,6281308.5816,9580,2.4720
308375.4976,6281299.9734,9581,2.4849
308378.9898,6281310.1289,9582,3.6772
321629.8693,6296828.9043,9583,-8.0000
321728.1538,6296865.7893,9584,-12.0000
321826.4388,6296902.6738,9585,-12.0000
321924.7243,6296939.5579,9586,-8.0000
308377.2506,6281291.2525,9587,2.6773
308354.5591,6281269.8267,9588,3.2144
308365.3180,6281275.3612,9589,3.1370
308373.5662,6281280.6879,9590,2.9357
308379.0712,6281282.4679,9591,3.1639
308380.9581,6281301.5913,9592,3.5486
308382.7321,6281292.9470,9593,3.7848
321654.5763,6296683.5171,9594,-7.0000
321762.6369,6296725.1794,9595,-12.0000
321870.6978,6296766.8393,9596,-12.0000
321978.7605,6296808.5054,9597,-7.0000
308384.5777,6281284.2429,9598,4.3986
308359.8459,6281258.9625,9599,3.2096
308369.5053,6281269.1767,9600,3.1742
308369.9195,6281261.5541,9601,2.8568
308375.6620,6281271.8129,9602,2.8665
308381.2350,6281273.6851,9603,3.3581
308386.8094,6281275.5553,9604,4.6634
321685.5316,6296538.4568,9605,-6.0000
321799.6240,6296583.8707,9606,-12.0000
321913.7184,6296629.2838,9607,-12.0000
322027.8115,6296674.6980,9608,-6.0000
308366.7951,6281248.8740,9609,3.0057
308373.7943,6281253.7733,9610,2.8543
308377.8017,6281263.0248,9611,2.6017
308379.8182,6281253.9760,9612,2.6249
308383.6596,6281264.9837,9613,3.1819
308389.5171,6281266.9415,9614,4.6573
321718.4226,6296393.4103,9615,-6.0000
321836.9273,6296442.0728,9616,-12.0000
321955.4328,6296490.7333,9617,-12.0000
322073.9386,6296539.3940,9618,-6.0000
308374.6653,6281242.4100,9619,2.8294
308376.9916,6281234.8218,9620,2.8531
308383.3141,6281244.3381,9621,2.7553
308386.3408,6281256.2224,9622,2.8461
308390.0820,6281247.1161,9623,2.9632
308392.8631,6281258.4682,9624,4.0067
321750.6119,6296248.5077,9625,-6.0000
321871.0608,6296299.7529,9626,-12.0000
321991.5079,6296350.9941,9627,-12.0000
322111.9562,6296402.2363,9628,-6.0000
308389.0406,6281234.5751,9629,2.6922
308384.5119,6281225.4554,9630,2.9081
308396.0398,6281225.7240,9631,2.4495
308395.5094,6281237.9527,9632,2.7612
308396.8449,6281249.9014,9633,3.6862
308401.9642,6281241.3391,9634,3.4949
321780.9708,6296103.0227,9635,-6.0000
321899.6472,6296155.9677,9636,-12.0000
322018.3249,6296208.9137,9637,-12.0000
322137.0034,6296261.8577,9638,-6.0000
308402.1783,6281229.6696,9639,2.1089
308392.2850,6281216.2009,9640,2.9466
308403.2806,6281216.9852,9641,2.4720
308409.1501,6281221.5514,9642,1.9737
308408.2935,6281233.6305,9643,3.1894
321810.2546,6295957.1965,9644,-6.0000
321924.9153,6296011.4653,9645,-10.0000
322039.5774,6296065.7371,9646,-10.0000
322154.2389,6296120.0033,9647,-6.0000
308414.9880,6281226.1444,9648,3.3948
308410.4862,6281208.6046,9649,2.6511
308416.0081,6281213.6258,9650,2.3152
308421.4888,6281218.6856,9651,3.9847
321839.1406,6295811.2341,9652,-6.0000
321948.9021,6295866.7239,9653,-10.0000
322058.6639,6295922.2144,9654,-10.0000
322168.4259,6295977.7018,9655,-6.0000
308417.7900,6281200.5496,9656,2.8170
308422.8806,6281205.8073,9657,2.9009
308427.9225,6281211.1067,9658,4.8685
321868.0172,6295665.2186,9659,-6.0000
321972.8130,6295721.9216,9660,-10.0000
322077.6092,6295778.6216,9661,-10.0000
322182.4056,6295835.3222,9662,-6.0000
308424.3714,6281193.7265,9663,2.9723
308429.4792,6281198.8310,9664,3.4275
308434.5388,6281203.9775,9665,5.3628
321897.2085,6295519.1609,9666,-6.0000
321997.5971,6295577.1288,9667,-9.0000
322097.9851,6295635.0960,9668,-9.0000
322198.3757,6295693.0650,9669,-6.0000
308430.4757,6281188.1440,9670,2.8712
308435.8142,6281192.5500,9671,2.9519
308441.1114,6281196.9943,9672,4.5861
321927.0339,6295373.1067,9673,-6.0000
322024.2285,6295432.4898,9674,-9.0000
322121.4233,6295491.8730,9675,-9.0000
322218.6169,6295551.2573,9676,-6.0000
308436.3059,6281182.1862,9677,2.6538
308441.8630,6281185.8994,9678,2.4561
308447.3867,6281189.6493,9679,4.0974
321957.5036,6295227.1822,9680,-6.0000
322052.8225,6295288.1753,9681,-9.0000
322148.1428,6295349.1676,9682,-9.0000
322243.4632,6295410.1597,9683,-6.0000
308441.3977,6281175.6653,9684,2.7039
308447.1612,6281178.7292,9685,2.7811
308452.8997,6281181.8192,9686,4.3875
321988.3713,6295081.3817,9687,-6.0000
322082.6670,6295144.1338,9688,-8.0000
322176.9619,6295206.8847,9689,-8.0000
322271.2567,6295269.6339,9690,-6.0000
308446.0759,6281168.7406,9691,2.7253
308452.0939,6281171.1825,9692,2.8449
308458.0942,6281173.6390,9693,4.1689
322019.5673,6294935.6371,9694,-6.0000
322113.4800,6295000.2765,9695,-9.0000
322207.3923,6295064.9176,9696,-9.0000
322301.3055,6295129.5599,9697,-6.0000
308449.6970,6281161.2855,9698,2.8482
308456.5114,6281163.3882,9699,2.7554
308463.3149,6281165.4960,9700,3.8340
322055.6591,6294791.5087,9701,-7.0000
322148.4295,6294857.8086,9702,-9.0000
322241.2003,6294924.1098,9703,-9.0000
322333.9699,6294990.4085,9704,-7.0000
308451.9187,6281153.4571,9705,3.2576
308459.2538,6281155.1340,9706,2.7946
308466.5847,6281156.8094,9707,3.5579
322099.2571,6294649.3033,9708,-8.0000
322189.2997,6294716.8098,9709,-9.0000
322279.3418,6294784.3132,9710,-9.0000
322369.3845,6294851.8198,9711,-8.0000
308453.0060,6281145.3468,9712,3.1474
308460.2077,6281146.1459,9713,2.6496
308467.4140,6281146.9451,9714,3.4537
322147.8361,6294508.7487,9715,-10.0000
322234.3653,6294577.1437,9716,-10.0000
322320.8953,6294645.5406,9717,-10.0000
322407.4252,6294713.9393,9718,-10.0000
308452.5474,6281137.2315,9719,3.1160
308459.5212,6281136.8817,9720,2.8155
308466.4958,6281136.5299,9721,3.7161
322208.9583,6294374.4685,9722,-12.0000
322289.1659,6294442.3577,9723,-12.0000
322369.3763,6294510.2476,9724,-12.0000
322449.5899,6294578.1414,9725,-12.0000
308450.3607,6281129.3589,9726,3.5000
308457.3818,6281127.6852,9727,3.1756
308464.4037,6281126.0090,9728,3.9449
322287.6551,6294249.1646,9729,-14.0000
322358.8312,6294314.6215,9730,-14.0000
322430.0101,6294380.0794,9731,-14.0000
322501.1924,6294445.5436,9732,-14.0000
308445.5598,6281121.2007,9733,3.2632
308453.2521,6281118.5367,9734,2.8390
308460.9440,6281115.8727,9735,3.7041
322376.8858,6294130.3358,9736,-15.0000
322440.0173,6294193.0469,9737,-15.0000
322503.1499,6294255.7610,9738,-15.0000
322566.2840,6294318.4782,9739,-15.0000
308439.4121,6281112.3829,9740,3.0379
308448.0440,6281109.1753,9741,2.6211
308456.6773,6281105.9656,9742,3.3531
322470.3572,6294016.3996,9743,-17.0000
322525.2335,6294079.1011,9744,-17.0000
322580.1115,6294141.8049,9745,-17.0000
322634.9898,6294204.5118,9746,-17.0000
308433.1873,6281103.6487,9747,3.3202
308442.4938,6281100.0298,9748,2.7544
308451.7997,6281096.4089,9749,3.2990
322570.2030,6293910.1430,9750,-17.0000
322615.6912,6293975.0742,9751,-17.0000
322661.1794,6294040.0091,9752,-17.0000
322706.6689,6294104.9424,9753,-17.0000
308426.8114,6281094.9342,9754,3.6702
308436.4496,6281091.0739,9755,2.9389
308446.0869,6281087.2150,9756,3.4613
322680.5836,6293815.1412,9757,-18.0000
322717.0311,6293881.8135,9758,-18.0000
322753.4803,6293948.4837,9759,-18.0000
322789.9281,6294015.1556,9760,-18.0000
308420.9017,6281085.9778,9761,3.6882
308430.5623,6281082.0526,9762,3.1924
308440.2238,6281078.1262,9763,3.8247
322800.8437,6293733.1857,9764,-18.0000
322828.6107,6293801.0731,9765,-18.0000
322856.3734,6293868.9634,9766,-18.0000
322884.1390,6293936.8492,9767,-18.0000
308415.9849,6281076.4603,9768,3.7034
308425.2171,6281072.7336,9769,3.2447
308434.4490,6281069.0050,9770,4.1069
322929.1125,6293663.7060,9771,-18.0000
322948.6853,6293732.7700,9772,-18.0000
322968.2631,6293801.8293,9773,-18.0000
322987.8364,6293870.8915,9774,-18.0000
308411.4259,6281066.6621,9775,3.7092
308420.0656,6281063.2278,9776,2.9989
308428.7046,6281059.7949,9777,4.0768
323061.7145,6293600.7974,9778,-18.0000
323074.1891,6293672.8903,9779,-18.0000
323086.6637,6293744.9818,9780,-18.0000
323099.1384,6293817.0768,9781,-18.0000
308406.2826,6281057.1072,9782,3.6421
308414.6288,6281053.8104,9783,3.0134
308422.9760,6281050.5090,9784,4.2157
323198.2390,6293551.1594,9785,-18.0000
323204.1069,6293627.5942,9786,-18.0000
323209.9716,6293704.0283,9787,-18.0000
323215.8379,6293780.4629,9788,-18.0000
308400.7231,6281047.8122,9789,3.5311
308409.0088,6281044.5271,9790,2.9086
308417.2944,6281041.2404,9791,4.2790
323340.5263,6293519.7398,9792,-18.0000
323339.3512,6293600.3281,9793,-18.0000
323338.1776,6293680.9179,9794,-18.0000
323337.0015,6293761.5073,9795,-18.0000
308395.2526,6281038.4932,9796,3.5885
308403.3876,6281035.2747,9797,2.8579
308411.5219,6281032.0577,9798,4.4293
323484.9072,6293499.2403,9799,-18.0000
323476.4885,6293584.1913,9800,-18.0000
323468.0686,6293669.1445,9801,-18.0000
323459.6514,6293754.0972,9802,-18.0000
308389.8555,6281029.1060,9803,4.0963
308397.7457,6281026.0139,9804,3.0490
308405.6363,6281022.9235,9805,4.6246
323630.0016,6293494.9932,9806,-18.0000
323614.0493,6293582.5445,9807,-18.0000
323598.0971,6293670.0935,9808,-18.0000
323582.1463,6293757.6426,9809,-18.0000
308384.9457,6281019.4774,9810,4.6641
308392.6083,6281016.4871,9811,3.0256
308400.2719,6281013.4989,9812,4.4217
323763.4138,6293516.9092,9813,-17.0000
323739.2465,6293607.2061,9814,-17.0000
323715.0795,6293697.5082,9815,-17.0000
323690.9089,6293787.8138,9816,-17.0000
308380.7024,6281009.5254,9817,5.0574
308388.1657,6281006.6052,9818,3.3475
308395.6294,6281003.6851,9819,4.8308
323873.8486,6293570.5612,9820,-16.0000
323842.6517,6293661.5677,9821,-16.0000
323811.4561,6293752.5751,9822,-16.0000
323780.2613,6293843.5798,9823,-16.0000
308376.9842,6280999.3387,9824,5.0637
308384.4179,6280996.4336,9825,3.9375
308391.8518,6280993.5284,9826,5.1228
323962.6553,6293655.4010,9827,-15.0000
323928.6851,6293740.7190,9828,-15.0000
323894.7144,6293826.0385,9829,-15.0000
323860.7428,6293911.3596,9830,-15.0000
308374.0134,6280988.9206,9831,4.4166
308381.7326,6280985.9449,9832,3.4645
308389.4520,6280982.9692,9833,4.2715
324030.6102,6293760.0816,9834,-14.0000
323997.3769,6293836.8757,9835,-14.0000
323964.1426,6293913.6717,9836,-14.0000
323930.9071,6293990.4695,9837,-14.0000
308371.5067,6280978.4151,9838,3.9446
308379.5754,6280975.3499,9839,2.7162
308387.6441,6280972.2846,9840,3.7021
324089.8310,6293871.5618,9841,-13.0000
324056.8723,6293940.6033,9842,-13.0000
324023.9128,6294009.6429,9843,-13.0000
323990.9541,6294078.6841,9844,-13.0000
308369.2770,6280967.8793,9845,4.0885
308377.3569,6280964.7963,9846,2.7985
308385.4361,6280961.7110,9847,3.8804
324148.0495,6293984.0086,9848,-12.0000
324111.6739,6294047.3550,9849,-12.0000
324075.2991,6294110.6991,9850,-12.0000
324038.9261,6294174.0406,9851,-12.0000
308367.2285,6280957.2493,9852,4.6547
308375.0647,6280954.1969,9853,3.2634
308382.9011,6280951.1448,9854,4.3266
324205.5564,6294096.3041,9855,-11.0000
324162.0141,6294155.6205,9856,-11.0000
324118.4704,6294214.9392,9857,-11.0000
324074.9243,6294274.2607,9858,-11.0000
308365.2155,6280945.9195,9859,4.8062
308372.8868,6280942.9507,9860,3.7961
308380.5611,6280939.9929,9861,4.9500
324262.7951,6294208.2258,9862,-10.0000
324210.0089,6294264.2959,9863,-10.0000
324157.2187,6294320.3682,9864,-10.0000
324104.4231,6294376.4474,9865,-10.0000
308363.8092,6280933.8284,9866,4.4913
308371.4777,6280930.9894,9867,3.8659
308379.1493,6280928.1793,9868,5.2116
324324.5087,6294321.3472,9869,-9.0000
324262.2451,6294378.8955,9870,-9.0000
324199.9767,6294436.4473,9871,-9.0000
324137.6757,6294493.9601,9872,-9.0000
308363.1329,6280921.6307,9873,4.4045
308371.1972,6280918.9295,9874,3.7798
308379.2659,6280916.2754,9875,4.9759
324391.4154,6294434.2877,9876,-7.9998
324451.5440,6294409.3667,9877,-2.6180
324319.4530,6294498.0749,9878,-8.0000
324247.4795,6294561.8516,9879,-8.0000
324175.3867,6294625.5074,9880,-8.0000
308363.1596,6280909.5146,9881,4.6502
308372.1724,6280907.0456,9882,3.8694
308381.1904,6280904.6421,9883,4.7463
324459.9601,6294546.1188,9884,-7.0000
324526.7104,6294489.6541,9885,0.4999
324379.6835,6294616.3455,9886,-8.0000
324299.3923,6294686.5591,9887,-8.0000
324218.9035,6294756.5480,9888,-7.0000
308364.3773,6280897.5443,9889,4.9337
308374.5403,6280895.4513,9890,3.6540
308384.7094,6280893.4439,9891,4.5473
324533.6914,6294651.2865,9892,-6.0000
324623.5172,6294584.3810,9893,0.5000
324456.7420,6294719.2676,9894,-8.0000
324345.6699,6294817.4362,9895,-8.0000
324413.0057,6294789.5600,9896,-8.0000
324268.4214,6294885.0932,9897,-6.0000
308366.1440,6280885.6195,9898,4.9746
308377.0970,6280883.8513,9899,3.4067
308388.0555,6280882.1861,9900,4.3475
324611.4288,6294759.9013,9901,-6.0000
324710.3377,6294687.9824,9902,0.5000
324539.1471,6294824.2811,9903,-9.0000
324466.8660,6294888.6610,9904,-9.0000
324394.5479,6294953.0018,9905,-9.0000
324321.8699,6295016.9571,9906,-6.0000
308367.6027,6280873.5928,9907,5.0512
308378.7591,6280871.9874,9908,3.3830
308389.9264,6280870.5025,9909,4.3277
324685.1082,6294868.3479,9910,-6.0000
324781.6032,6294788.3869,9911,0.5000
324610.7922,6294935.4195,9912,-9.0000
324536.4763,6295002.4894,9913,-9.0000
324462.1154,6295069.5134,9914,-9.0000
324387.3145,6295136.0686,9915,-6.0000
308368.2814,6280861.4868,9916,5.0438
308379.2853,6280860.0044,9917,3.2760
308390.2957,6280858.6645,9918,4.3402
324762.5230,6294974.9734,9919,-6.0000
324863.8376,6294887.9452,9920,0.5000
324688.1714,6295043.4371,9921,-10.0000
324613.8193,6295111.9007,9922,-10.0000
324539.4139,6295180.3067,9923,-10.0000
324464.4873,6295248.1552,9924,-6.0000
308367.6375,6280849.4159,9925,5.1988
308378.2703,6280848.1041,9926,3.5943
308388.9152,6280846.9534,9927,4.4702
324842.2050,6295079.9089,9928,-6.0000
324942.3425,6294999.4896,9929,0.3675
324769.2603,6295149.5387,9930,-8.0000
325034.7000,6294963.9000,9931,0.2500
325069.3667,6294936.7667,9932,0.4999
324696.3153,6295219.1702,9933,-8.0000
324623.3092,6295288.7404,9934,-8.0000
324549.6990,6295357.6598,9935,-6.0000
308365.8222,6280837.4665,9936,5.2938
308375.8476,6280836.4243,9937,4.0563
308385.8838,6280835.5589,9938,4.6495
324910.6841,6295176.3020,9939,-6.0000
325010.0965,6295102.8449,9940,0.1482
324844.3625,6295247.7980,9941,-8.0000
325104.9827,6295047.3339,9942,0.2500
324776.9893,6295318.6391,9943,-8.0000
325166.4836,6294996.7718,9944,0.5000
324709.5525,6295389.4177,9945,-8.0000
324641.4837,6295459.5481,9946,-6.0000
308363.4233,6280825.6129,9947,4.7563
308372.6195,6280824.9365,9948,3.6821
308381.8292,6280824.4561,9949,4.5844
324972.6624,6295260.8871,9950,-6.0000
325068.6811,6295190.9949,9951,0.1120
324916.5398,6295335.6373,9952,-8.0000
325178.3830,6295134.7755,9953,0.2500
324857.9221,6295407.9075,9954,-8.0000
325226.7010,6295065.8000,9955,0.5000
324799.2458,6295480.1184,9956,-8.0000
325296.6478,6295086.5731,9957,0.5000
324739.9929,6295551.7350,9958,-6.0000
308361.1130,6280813.9485,9959,4.7992
308369.4850,6280813.5869,9960,3.9206
308377.8689,6280813.4415,9961,4.7511
325041.7571,6295339.9011,9962,-6.0000
325097.5743,6295267.7867,9963,-0.0782
324996.2748,6295416.9929,9964,-8.0000
325165.0604,6295307.4236,9965,0.0534
325220.1867,6295208.5667,9966,0.2500
324946.8589,6295489.6287,9967,-8.0000
325288.8995,6295231.3877,9968,0.2500
324897.3919,6295562.2155,9969,-8.0000
324847.4048,6295634.2641,9970,-6.0012
325386.1476,6295117.7372,9971,0.5000
325371.5972,6295271.1779,9972,0.2500
308359.1596,6280801.4905,9973,5.0920
308366.9629,6280801.2209,9974,4.2485
308374.7640,6280801.1589,9975,4.8122
325115.2008,6295413.2477,9976,-8.0000
325081.2991,6295489.4563,9977,-8.0000
325041.8608,6295559.4615,9978,-8.0000
325239.7585,6295371.1073,9979,0.0731
325195.2442,6295479.5284,9980,-10.0000
325002.3788,6295629.4150,9981,-8.0000
325316.8449,6295422.9843,9982,0.0558
324962.4384,6295698.8870,9983,-8.0000
325471.7033,6295125.1765,9984,0.5000
325448.2572,6295292.5225,9985,0.2500
325399.2326,6295461.3547,9986,0.0336
308357.4496,6280788.2460,9987,4.9274
308364.9681,6280787.8376,9988,3.9443
308372.4709,6280787.6045,9989,4.7250
325173.5290,6295552.1975,9990,-8.0000
325144.6626,6295617.2568,9991,-8.0000
325115.7575,6295682.2761,9992,-8.0000
325282.6834,6295536.4576,9993,-11.9997
325272.0674,6295606.0103,9994,-8.0000
325086.4479,6295746.8718,9995,-9.9999
325377.2372,6295580.0700,9996,-14.0000
325549.7744,6295116.1206,9997,0.5000
325522.3439,6295290.1944,9998,0.2500
325484.6630,6295476.0452,9999,0.0133
325477.1540,6295603.2749,10000,-16.0000
308355.0319,6280775.3257,10001,5.0105
308362.7295,6280774.6185,10002,4.1454
308370.3941,6280774.0612,10003,4.9778
325252.8141,6295666.6339,10004,-8.0000
325233.5303,6295727.2321,10005,-8.0000
325213.8915,6295787.4712,10006,-11.9999
325376.3881,6295648.0850,10007,-14.0000
325365.6538,6295705.6619,10008,-14.0000
325485.0070,6295670.4080,10009,-16.0000
325602.4603,6295129.3600,10010,0.5000
325645.0425,6295084.4779,10011,0.5000
325573.1617,6295306.7333,10012,0.2500
325617.8609,6295258.4631,10013,0.2500
325568.7882,6295470.9307,10014,0.0144
325579.4420,6295602.4798,10015,-18.0000
325595.1686,6295667.1516,10016,-18.0000
308351.7493,6280762.6888,10017,5.1868
308359.8514,6280761.6473,10018,4.4438
308367.9079,6280760.7243,10019,5.2917
325354.8877,6295763.2237,10020,-14.0000
325343.8213,6295820.4925,10021,-14.0000
325481.8505,6295725.5097,10022,-16.0000
325478.6613,6295780.6065,10023,-16.0000
325598.9555,6295718.6548,10024,-18.0000
325668.9283,6295228.1889,10025,0.2500
325744.5222,6295060.6444,10026,0.5000
325719.3667,6295186.3333,10027,0.2500
325636.5540,6295472.5533,10028,-0.2599
325683.4789,6295414.2622,10029,0.0513
325746.2971,6295365.3269,10030,0.0865
325674.0944,6295571.8894,10031,-16.0000
325699.7704,6295636.4167,10032,-16.0000
325711.9564,6295686.2311,10033,-16.0000
308348.1883,6280750.1398,10034,5.3904
308356.4463,6280748.8126,10035,4.4431
308364.6436,6280747.5755,10036,5.1132
325475.2352,6295835.4712,10037,-16.0000
325602.7107,6295770.1629,10038,-18.0000
325606.2813,6295821.4965,10039,-18.0000
325724.1227,6295736.0474,10040,-16.0000
325805.9017,6295263.2207,10041,0.0993
325923.6169,6295089.8379,10042,0.5000
326001.0954,6294972.4814,10043,0.5000
325898.1000,6295196.9167,10044,-0.1372
325757.8721,6295524.4308,10045,-14.0000
325837.0336,6295463.3444,10046,-12.0000
325913.7882,6295372.7646,10047,-10.0000
325795.3338,6295591.6213,10048,-14.0000
325817.4596,6295641.9719,10049,-14.0000
325839.5828,6295692.3095,10050,-14.0000
308344.4920,6280737.5534,10051,5.1408
308352.8556,6280735.9458,10052,3.9680
308361.1443,6280734.3985,10053,4.7162
325736.1632,6295785.7321,10054,-16.0000
325861.6561,6295742.5478,10055,-14.0000
325996.9779,6295274.4992,10056,-8.0000
326074.1769,6295165.2130,10057,-8.0001
326147.2896,6295053.9735,10058,-7.0002
326099.6811,6294841.4243,10059,0.5000
326233.7360,6294938.9271,10060,-6.0001
325886.5931,6295533.9729,10061,-12.0000
325971.2929,6295446.2554,10062,-10.0000
326055.7258,6295349.1280,10063,-10.0000
325918.7077,6295585.1170,10064,-12.0000
325950.8247,6295636.2425,10065,-12.0000
325982.9397,6295687.3219,10066,-12.0000
308340.9457,6280724.9329,10067,5.0658
308349.6413,6280722.9949,10068,3.9141
308358.2495,6280721.0867,10069,4.8712
326131.1900,6295235.7598,10070,-10.0000
326202.1353,6295123.0396,10071,-10.0000
326288.7703,6295011.0884,10072,-10.0000
326220.0981,6294692.8281,10073,0.5000
326334.7798,6294799.1563,10074,-6.0001
326386.4255,6294879.3151,10075,-10.0000
326010.4911,6295501.7294,10076,-10.0000
326098.5583,6295409.5485,10077,-10.0000
326174.8139,6295298.3732,10078,-10.0000
326049.5162,6295557.3420,10079,-10.0000
326088.5071,6295613.0290,10080,-10.0000
308337.5074,6280712.3641,10081,5.6026
308346.4219,6280710.1245,10082,4.8548
308355.2329,6280707.8876,10083,5.4046
326248.1961,6295185.3511,10084,-10.0000
326337.1737,6295079.8008,10085,-10.0000
326434.6511,6294959.2088,10086,-10.0000
326358.0436,6294579.0329,10087,0.5000
326439.4348,6294685.9684,10088,-6.0000
326486.9840,6294773.0641,10089,-10.0000
326533.2850,6294859.7547,10090,-10.0000
326140.8509,6295470.4454,10091,-8.0000
326236.9554,6295390.3740,10092,-8.0000
326220.3217,6295326.0233,10093,-10.0000
326291.2113,6295247.3106,10094,-10.0000
326183.0307,6295531.5881,10095,-8.0000
308334.0921,6280699.7545,10096,5.7929
308342.8967,6280697.2952,10097,5.2674
308351.5843,6280694.8071,10098,5.5767
326382.5407,6295149.0358,10099,-10.0000
326479.9731,6295040.3538,10100,-10.0000
326577.2161,6294947.4887,10101,-10.0000
326483.2667,6294535.6000,10102,0.5000
326556.6456,6294611.1204,10103,-6.0000
326599.1877,6294700.3947,10104,-10.0000
326640.4237,6294787.2524,10105,-10.0000
326679.8422,6294874.4001,10106,-10.0000
326278.8168,6295452.5327,10107,-8.0000
326333.6059,6295309.8434,10108,-7.0000
326376.0810,6295372.5582,10109,-7.0000
326427.0596,6295218.9475,10110,-6.0000
308330.9683,6280687.0342,10111,5.6349
308339.5894,6280684.3729,10112,5.0149
308348.0801,6280681.6499,10113,5.5258
326524.1375,6295122.2033,10114,-6.0000
326620.0569,6295035.7734,10115,-6.0000
326718.6830,6294961.8205,10116,-6.0000
326691.0214,6294546.3759,10117,-6.0000
326729.5535,6294646.4667,10118,-10.0000
326736.9687,6294728.9767,10119,-10.0000
326784.1019,6294783.0625,10120,-10.0000
326820.1314,6294877.5177,10121,-6.0000
326471.6545,6295289.0356,10122,-6.0000
326568.3265,6295204.1071,10123,-6.0000
308328.1683,6280674.2517,10124,5.3739
308336.6133,6280671.3796,10125,4.7705
308344.9116,6280668.4204,10126,5.4812
326662.8865,6295124.1195,10127,-5.9998
326757.5165,6295049.5630,10128,-6.0000
326856.2069,6294972.5329,10129,-6.0000
326852.0215,6294508.9431,10130,-8.0000
326879.2393,6294615.0265,10131,-10.0000
326905.3505,6294712.4539,10132,-10.0000
326931.8347,6294809.5892,10133,-8.0000
326958.5599,6294907.5455,10134,-8.0000
326705.2367,6295169.3867,10135,-1.2651
308324.6532,6280661.6646,10136,5.2402
308332.8973,6280658.5911,10137,4.6732
308340.9811,6280655.4043,10138,5.5197
326797.1192,6295120.1493,10139,-0.2626
326895.6913,6295070.8052,10140,0.2500
326991.8443,6295028.2424,10141,0.2497
327023.1112,6294509.9338,10142,-10.0000
327035.4149,6294606.1694,10143,-10.0000
327046.8170,6294691.7638,10144,-10.0000
327059.5812,6294776.6268,10145,-10.0000
327072.8585,6294862.5533,10146,-9.9999
327083.8902,6295007.6767,10147,0.2500
327099.6000,6294926.9500,10148,-0.7940
308320.2000,6280649.3573,10149,5.5590
308328.2746,6280646.0845,10150,4.9704
308336.1760,6280642.6632,10151,5.6988
327112.3137,6295091.9867,10152,0.5000
327169.9132,6294533.1203,10153,-12.0000
327175.4544,6294616.2898,10154,-12.0000
327178.9450,6294689.9636,10155,-12.0000
327184.3499,6294762.6515,10156,-12.0000
327190.4438,6294836.5415,10157,-12.0000
327191.6463,6294919.8395,10158,-0.4912
327182.6211,6295013.3236,10159,0.2500
327178.0571,6295112.5090,10160,0.5000
308315.0100,6280637.3682,10161,5.4457
308322.9009,6280633.9113,10162,4.9990
308330.6037,6280630.2764,10163,5.7129
327316.9960,6294560.7551,10164,-14.0000
327315.8360,6294633.0729,10165,-14.0000
327313.0209,6294699.9659,10166,-14.0000
327312.4094,6294765.7586,10167,-14.0000
327312.6179,6294832.9996,10168,-14.0000
327297.3618,6294922.0749,10169,-0.5249
327264.3770,6295032.8410,10170,0.2500
327233.6447,6295123.5167,10171,0.5000
327272.2422,6295180.3828,10172,0.5000
308309.0481,6280625.7207,10173,5.3648
308316.7215,6280622.1000,10174,4.9299
