Date_Time,DO_mg/L,DOsat,Temp _DegC,pH,Cond_uS/cm,TSS_mg/L,Turbidity_ntu,FP_mg/L,TP_mg/L,NOx_mg/L,NH_mg/L,TKN_mg/L,TN_mg/L,TOC_mg/L,DOC_mg/L,Chla_mg/m3,SiO2_mg/L,ENT_cfu/100mL,FC_cfu/100mL
24/10/2012 00:00,7.1,80.9,21.5,7.25,421,,20.1,0.009,0.049,0.16,0.06,,0.63,,,21.7,,,
24/10/2012 00:00,,,,,,,,0.009,0.048,0.16,0.06,,0.63,,,20.2,,,
13/11/2012 00:00,7.1,85.5,24,7.27,472,,14.2,0.008,0.043,0.1,0.05,,0.59,,,19.5,,,
13/11/2012 00:00,,,,,,,,0.009,0.05,0.1,0.05,,0.57,,,28.9,,,
07/12/2012 00:00,8,99,25.7,7.51,453,,14.9,0.008,0.053,0.09,0.01,,0.65,,,34.8,,,
07/12/2012 00:00,,,,,,,,0.009,0.05,0.09,0.01,,0.64,,,36.6,,,
18/12/2012 00:00,8.4,102.3,25,7.4,391,,15,0.009,0.051,0.01,0.005,,0.52,,,51.2,,,
18/12/2012 00:00,8.4,102.3,25,7.4,391,,13,0.009,0.053,0.005,0.005,,0.53,,,43.6,,,
17/01/2013 00:00,7.1,90.3,27.4,7.36,439,,10.7,0.011,0.054,0.005,0.005,,0.55,,,28.2,,,
17/01/2013 00:00,,,,,,,,0.011,0.052,0.005,0.005,,0.54,,,30.1,,,
08/02/2013 00:00,4.5,53.9,23.7,7.1,280,,30.3,0.03,0.082,0.89,0.13,,1.59,,,11,,,
08/02/2013 00:00,,,,,,,,0.032,0.08,0.88,0.13,,1.64,,,13.4,,,
01/03/2013 00:00,7.4,85,21.8,7.05,195,,16.1,0.013,0.04,0.17,0.04,,0.6,,,4.1,,,
01/03/2013 00:00,,,,,,,,0.015,0.046,0.17,0.03,,0.62,,,4.2,,,
19/03/2013 00:00,6,71.4,24,7.23,205,,18,0.014,0.044,0.22,0.06,,0.68,,,8.7,,,
19/03/2013 00:00,,,,,,,,0.014,0.047,0.22,0.06,,0.68,,,7.8,,,
11/04/2013 00:00,6.3,72.9,22.4,7.02,327,,15.8,0.011,0.046,0.32,0.04,,0.76,,,24.4,,,
11/04/2013 00:00,,,,,,,,0.012,0.045,0.33,0.05,,0.78,,,23.8,,,
01/05/2013 00:00,9.5,104.5,20.6,7.3,242,,16.5,0.01,0.043,0.25,0.02,,0.63,,,26,,,
01/05/2013 00:00,,,,,,,,0.009,0.04,0.25,0.02,,0.62,,,20.5,,,
23/05/2013 00:00,8.2,83,15.7,7.35,276,,14.7,0.006,0.051,0.37,0.04,,0.77,,,37.6,,,
23/05/2013 00:00,,,,,,,,0.007,0.042,0.31,0.03,,0.74,,,37.1,,,
14/06/2013 00:00,8.5,83.3,14,7.17,329,,13.6,0.007,0.036,0.46,0.05,,0.78,,,19,,,
14/06/2013 00:00,,,,,,,,0.007,0.036,0.46,0.05,,0.79,,,18,,,
05/07/2013 00:00,10.5,99.9,13.1,7.38,171,,16,0.016,0.044,0.27,0.03,,0.65,,,3,,,
05/07/2013 00:00,,,,,,,,0.015,0.043,0.27,0.03,,0.64,,,1.8,,,
25/07/2013 00:00,9.7,91.4,12.5,7.56,192,,10,0.007,0.022,0.31,0.01,,0.69,,,6.9,,,
25/07/2013 00:00,,,,,,,,0.009,0.021,0.36,0.01,,0.65,,,6.8,,,
16/08/2013 00:00,10,96.4,13.7,7.58,295,,8.6,0.009,0.029,0.39,0.005,,0.8,,,22.9,,,
16/08/2013 00:00,,,,,,,,0.008,0.029,0.39,0.005,,0.81,,,22.8,,,
02/09/2013 00:00,10.3,105.1,16,7.63,296,,17,0.006,0.04,0.29,0.01,,0.71,,,45.7,,,
02/09/2013 00:00,,,,,,,,0.007,0.042,0.29,0.01,,0.71,,,51.6,,,
24/09/2013 00:00,9.6,104.5,19.3,7.54,257,,11,0.009,0.044,0.25,0.01,,0.71,,,39,,,
24/09/2013 00:00,,,,,,,,0.006,0.042,0.24,0.01,,0.72,,,42.4,,,
17/10/2013 00:00,8.1,93.4,22,7.21,341,,14,0.006,0.059,0.13,0.02,,0.55,,,26.7,,,
17/10/2013 00:00,,,,,,,,0.007,0.063,0.13,0.02,,0.56,,,29.6,,,
08/11/2013 00:00,8.7,102.5,23.3,7.56,399,,12,0.008,0.043,0.01,0.005,,0.48,,,36.8,,,
08/11/2013 00:00,,,,,,,,0.007,0.047,0.01,0.005,,0.5,,,40.2,,,
28/11/2013 00:00,6,70.1,23.5,6.87,285,,19,0.02,0.075,0.22,0.06,,0.76,,,23.6,,,
28/11/2013 00:00,,,,,,,,0.021,0.072,0.21,0.06,,0.73,,,21.6,,,
19/12/2013 00:00,6.8,85.9,27.4,7.1,344,,15,0.008,0.048,0.04,0.03,,0.5,,,28.8,,,
19/12/2013 00:00,,,,,,,,0.008,0.044,0.04,0.03,,0.49,,,24.7,,,
09/01/2014 00:00,6.1,75.8,26.4,7.18,417,,14,0.008,0.047,0.005,0.01,,0.45,,,32.6,,,
09/01/2014 00:00,,,,,,,,0.009,0.049,0.005,0.01,,0.47,,,33,,,
30/01/2014 00:00,7.6,95.4,26.5,7.37,403,,18,0.006,0.057,0.005,0.005,,0.49,,,37.3,,,
30/01/2014 00:00,,,,,,,,0.007,0.059,0.005,0.005,,0.5,,,35.5,,,
21/02/2014 00:00,5.6,69.3,25.2,7.31,502,,25,0.013,0.067,0.28,0.03,,0.81,,,43.2,,,
21/02/2014 00:00,,,,,,,,0.012,0.067,0.29,0.03,,0.83,,,41.1,,,
13/03/2014 00:00,7.5,91,24.8,6.97,227,,15,0.007,0.048,0.07,0.03,,0.48,,,51.8,,,
13/03/2014 00:00,,,,,,,,0.007,0.047,0.07,0.03,,0.47,,,50.5,,,
03/04/2014 00:00,6.5,76.8,23,6.99,259,,26,0.02,0.064,0.34,0.04,,0.75,,,19.4,,,
03/04/2014 00:00,,,,,,,,0.019,0.063,0.34,0.04,,0.75,,,17.2,,,
30/04/2014 00:00,7.3,79.8,19.7,6.84,212,,10,0.01,0.032,0.31,0.02,,0.63,,,20,,,
30/04/2014 00:00,,,,,,,,0.01,0.033,0.31,0.02,,0.62,,,23.2,,,
14/05/2014 00:00,8.2,85.6,17.4,7.68,256,,9.3,0.005,0.038,0.38,0.02,,0.86,,,32.8,,,
14/05/2014 00:00,,,,,,,,0.005,0.03,0.39,0.02,,0.78,,,30.4,,,
05/06/2014 00:00,8.7,89.6,16.8,7.41,297,,8.9,0.006,0.031,0.56,0.02,,0.85,,,14,,,
05/06/2014 00:00,,,,,,,,0.006,0.03,0.56,0.02,,0.84,,,13.9,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,,,
24/06/2014 00:00,,,,,,,,,,,,,,,,,,,
26/06/2014 00:00,9.2,88.8,13.6,7.46,312,,6.3,0.006,0.027,0.63,0.01,,0.95,,,17.9,,,
26/06/2014 00:00,,,,,,,,0.006,0.025,0.63,0.005,,0.93,,,15.3,,,
15/07/2014 00:00,10.3,95.4,11.6,7.64,298,,8.3,0.008,0.028,0.65,0.01,,0.92,,,19.6,,,
15/07/2014 00:00,,,,,,,,0.008,0.028,0.65,0.01,,0.94,,,20.4,,,
05/08/2014 00:00,11.5,108.5,12.7,7.78,343,,7.8,0.005,0.028,0.82,0.01,,1.17,,,30.8,,,
05/08/2014 00:00,,,,,,,,0.005,0.029,0.82,0.005,,1.18,,,27.7,,,
26/08/2014 00:00,8.7,85.5,14.4,7.52,502,,41,0.04,0.097,1.48,0.11,,2.06,,,11.7,,,
26/08/2014 00:00,,,,,,,,0.04,0.096,1.5,0.11,,2.1,,,11.3,,,
16/09/2014 00:00,,,,,,,,0.013,0.041,0.51,0.07,,0.86,,,14.5,,,
16/09/2014 00:00,7.2,76,17.7,6.99,239,,19,0.012,0.041,0.54,0.08,,0.91,,,14.2,,,
08/10/2014 00:00,7.3,84.2,22.1,7.13,274,,19,0.008,0.049,0.37,0.07,,0.8,,,20.7,,,
08/10/2014 00:00,,,,,,,,0.009,0.048,0.37,0.07,,0.81,,,18.6,,,
28/10/2014 00:00,6.3,74,22.9,6.86,255,,24,0.01,0.055,0.27,0.11,,0.78,,,17.3,,,
28/10/2014 00:00,,,,,,,,0.01,0.052,0.27,0.1,,0.79,,,25.3,,,
19/11/2014 00:00,6.7,81,25,7.05,308,,21,0.008,0.048,0.23,0.09,,0.71,,,32.1,,,
19/11/2014 00:00,,,,,,,,0.008,0.052,0.22,0.09,,0.73,,,33.2,,,
11/12/2014 00:00,,,,,,,,0.034,0.105,0.21,0.08,,0.95,,,14.2,,,
11/12/2014 00:00,4.7,57.9,26,6.91,290,,39,0.034,0.104,0.22,0.08,,0.89,,,14,,,
08/01/2015 00:00,8.2,109.1,30.6,7.42,312,,31,0.011,0.067,0.01,0.01,,0.47,,,38.4,,,
08/01/2015 00:00,,,,,,,,0.011,0.076,0.01,0.01,,0.53,,,41.9,,,
21/01/2015 00:00,5.7,72.8,27.8,7,246,,28,0.011,0.063,0.03,0.06,,0.51,,,34,,,
21/01/2015 00:00,,,,,,,,0.01,0.072,0.03,0.06,,0.53,,,34.7,,,
13/02/2015 00:00,6.5,81.6,26.5,7.1,303,,30,0.012,0.062,0.12,0.05,,0.64,,,34.4,,,
13/02/2015 00:00,,,,,,,,0.012,0.064,0.12,0.05,,0.67,,,40,,,
03/03/2015 00:00,5.6,69.5,25.8,6.83,251,,20,0.013,0.054,0.16,0.04,,0.6,,,32.5,,,
03/03/2015 00:00,,,,,,,,0.011,0.053,0.15,0.04,,0.57,,,32.2,,,
27/03/2015 00:00,5.9,70.3,23.6,7.19,373,,15,0.009,0.042,0.27,0.05,,0.74,,,23.8,,,
27/03/2015 00:00,,,,,,,,0.009,0.042,0.28,0.04,,0.73,,,25,,,
16/04/2015 00:00,6.7,75.3,20.6,7.18,248,,34,0.026,0.093,0.44,0.05,,0.86,,,18.8,,,
16/04/2015 00:00,,,,,,,,0.027,0.095,0.42,0.06,,0.86,,,20.4,,,
08/05/2015 00:00,8.1,84.5,16.8,6.99,187,,19,0.025,0.057,0.29,0.06,,0.75,,,1.8,,,
08/05/2015 00:00,,,,,,,,0.024,0.055,0.29,0.06,,0.74,,,1.2,,,
29/05/2015 00:00,7.4,74.7,15.3,7.2,320,,15,0.012,0.061,0.48,0.05,,0.92,,,11.6,,,
29/05/2015 00:00,,,,,,,,0.011,0.05,0.48,0.05,,0.91,,,11.3,,,
25/06/2015 00:00,8.8,84,13.1,7.59,363,,24,0.034,0.09,0.61,0.08,,1.15,,,6.6,,,
25/06/2015 00:00,,,,,,,,0.034,0.083,0.61,0.08,,1.11,,,6.2,,,
07/08/2015 00:00,10,93.9,12,7.62,522,,9.2,0.01,0.04,0.78,0.005,,1.19,,,27.4,,,
07/08/2015 00:00,,,,,,,,0.012,0.038,0.77,0.005,,1.16,,,28.2,,,
27/08/2015 00:00,8.3,83.6,15.3,7.57,522,,39,0.015,0.058,0.62,0.15,,1.21,,,7.6,,,
27/08/2015 00:00,,,,,,,,0.015,0.062,0.62,0.15,,1.22,,,8.6,,,
18/09/2015 00:00,9.9,105.3,18.3,7.31,314,,20,0.007,0.034,0.33,0.02,,0.73,,,6.6,,,
18/09/2015 00:00,,,,,,,,0.008,0.034,0.33,0.02,,0.74,,,22.7,,,
14/10/2015 00:00,7.6,87.6,22.3,7.28,397,,12,0.007,0.041,0.4,0.06,,0.86,,,28.6,,,
14/10/2015 00:00,,,,,,,,0.006,0.043,0.39,0.06,,0.85,,,27.8,,,
26/10/2015 00:00,6.8,80.5,23.4,7.25,557,,18,0.009,0.047,0.63,0.06,,1.15,,,29.1,,,
26/10/2015 00:00,,,,,,,,0.009,0.047,0.65,0.07,,1.15,,,32.2,,,
16/11/2015 00:00,6.6,76.1,21.6,7.36,374,,39,0.025,0.067,0.42,0.03,,0.89,,,7.5,,,
16/11/2015 00:00,,,,,,,,0.025,0.067,0.43,0.03,,0.9,,,10.1,,,
08/12/2015 00:00,5.4,67.8,26.8,7.11,382,,20,0.011,0.052,0.17,0.08,,0.65,,,28.5,,,
08/12/2015 00:00,,,,,,,,0.011,0.048,0.17,0.08,,0.66,,,29.7,,,
08/01/2016 00:00,6.4,70.5,19.7,7.01,258,,39,0.115,0.164,0.5,0.05,,1.11,,,2.4,,,
08/01/2016 00:00,,,,,,,,0.117,0.169,0.5,0.05,,1.15,,,3.1,,,
20/01/2016 00:00,5,61.5,25.7,6.93,262,,26,0.028,0.083,0.2,0.03,,0.7,,,15,,,
20/01/2016 00:00,,,,,,,,0.028,0.082,0.2,0.04,,0.7,,,15.8,,,
20/01/2016 00:00,5.2,62.8,25.8,6.88,263,,26,0.028,0.082,0.2,0.04,,0.7,,,15.4,,,
11/02/2016 00:00,5,61.9,26.2,7.02,302,,33,0.026,0.078,0.3,0.08,,0.8,,,11.3,,,
11/02/2016 00:00,,,,,,,,0.026,0.08,0.3,0.07,,0.82,,,12,,,
11/02/2016 00:00,4.9,60.4,25.9,7.01,303,,33,0.026,0.08,0.3,0.07,,0.85,,,10.5,,,
02/03/2016 00:00,6.3,80.9,28,7.21,400,,16,0.016,0.057,0.22,0.03,,0.78,,,23.9,,,
02/03/2016 00:00,,,,,,,,0.017,0.06,0.22,0.04,,0.79,,,26.1,,,
02/03/2016 00:00,,,,,,,,,,,,,,,,,,,
21/03/2016 00:00,5.5,66.8,25.2,7.16,498,,16,0.012,0.05,0.23,0.06,,0.8,,,22.6,,,
21/03/2016 00:00,,,,,,,,0.012,0.048,0.23,0.06,,0.77,,,30.7,,,
21/03/2016 00:00,,,,,,,,,,,,,,,,,,,
15/04/2016 00:00,7,81.4,22.7,7.24,436,,12,0.008,0.036,0.28,0.02,,0.74,,,17.6,,,
15/04/2016 00:00,,,,,,,,0.009,0.038,0.28,0.01,,0.77,,,18.5,,,
15/04/2016 00:00,,,,,,,,,,,,,,,,,,,
04/05/2016 00:00,7.6,84.6,20.3,7.31,434,,10,0.008,0.034,0.4,0.02,,0.81,,,18,,,
04/05/2016 00:00,,,,,,,,0.007,0.035,0.4,0.02,,0.81,,,19.3,,,
04/05/2016 00:00,,,,,,,,,,,,,,,,,,,
26/05/2016 00:00,8.6,89.3,16.6,7.5,428,,7.5,0.007,0.022,0.39,0.01,,0.79,,,18.9,,,
26/05/2016 00:00,,,,,,,,0.007,0.016,0.4,0.01,,0.77,,,11.9,,,
26/05/2016 00:00,,,,,,,,,,,,,,,,,,,
16/06/2016 00:00,7.3,70.6,13.9,7.14,198,,79,0.02,0.083,0.61,0.15,,1.1,,,1.5,,,
16/06/2016 00:00,,,,,,,,0.018,0.082,0.6,0.14,,1.07,,,1.1,,,
07/07/2016 00:00,10,93.5,11.9,7.62,270,,15,0.011,0.029,0.43,0.04,,0.78,,,3.4,,,
07/07/2016 00:00,,,,,,,,0.011,0.028,0.43,0.05,,0.79,,,3.5,,,
27/07/2016 00:00,10.2,98.8,13.4,7.69,235,,11,0.012,0.029,0.3,0.03,,0.66,,,5.1,,,
27/07/2016 00:00,,,,,,,,0.011,0.029,0.31,0.03,,0.69,,,4.7,,,
16/08/2016 00:00,10.2,97.5,13.2,7.6,222,,9.6,0.007,0.017,0.23,0.005,,0.54,,,6.4,,,
16/08/2016 00:00,,,,,,,,0.005,0.018,0.22,0.005,,0.52,,,7.2,,,
16/08/2016 00:00,,,13.1,,,8,,,,,,,,,,,,7,33
08/09/2016 00:00,9.9,100.7,15.9,7.64,274,,14,0.015,0.039,0.41,0.02,,0.76,,,7.2,,,
08/09/2016 00:00,,,,,,,,0.014,0.04,0.41,0.01,,0.75,,,7.4,,,
08/09/2016 00:00,,,15.9,,,11,,,,,,,,,,,,34,66
27/09/2016 00:00,9,94.6,17.2,7.4,231,,13,0.008,0.03,0.24,0.01,,0.6,,,6.3,,,
27/09/2016 00:00,,,,,,,,0.007,0.029,0.23,0.01,,0.55,,,6.5,,,
27/09/2016 00:00,,,17.2,,,13,,,,,,,,,,,,7,10
19/10/2016 00:00,8.1,90.2,20,7.34,266,,10,0.008,0.035,0.25,0.01,,0.65,,,16.2,,,
19/10/2016 00:00,,,,,,,,0.008,0.035,0.25,0.01,,0.61,,,15.7,,,
19/10/2016 00:00,,,19.8,,,11,,,,,,,,,,,,13,7
15/11/2016 00:00,6.2,75,24.3,7.28,468,,16,0.011,0.044,0.32,0.03,,0.79,,,16.1,,,
15/11/2016 00:00,,,,,,,,0.011,0.05,0.32,0.03,,0.79,,,16.9,,,
15/11/2016 00:00,,,24.3,,,16,,,,,,,,,,,,33,32
02/12/2016 00:00,6.3,80.1,27,7.24,420,,11,0.01,0.038,0.09,0.05,,0.62,,,19.8,,,
02/12/2016 00:00,,,,,,,,0.009,0.041,0.08,0.03,,0.53,,,21.9,,,
02/12/2016 00:00,,,27,,,10,,,,,,,,,,,,24,21
22/12/2016 00:00,7.2,89.5,26,7.36,438,,21,0.008,0.061,0.19,0.005,,0.74,,,53.4,,,
22/12/2016 00:00,,,,,,,,0.008,0.059,0.18,0.01,,0.72,,,51.2,,,
22/12/2016 00:00,,,26,,,22,,,,,,,,,,,,30,29
13/01/2017 00:00,7.1,91.2,29,7.38,412,,14,0.008,0.043,0.04,0.02,,0.52,,,34.9,,,
13/01/2017 00:00,,,,,,,,0.008,0.043,0.04,0.02,,0.52,,,34.5,,,
13/01/2017 00:00,,,29,,,13,,,,,,,,,,,,100,63
27/01/2017 00:00,5.1,65.6,27.2,7.11,411,,18,0.01,0.046,0.05,0.1,,0.54,,,18.9,,,
27/01/2017 00:00,,,,,,,,0.01,0.045,0.04,0.1,,0.53,,,18,,,
27/01/2017 00:00,,,27.2,,,15,,,,,,,,,,,,200,230
17/02/2017 00:00,7,91.7,29.4,7.43,440,,13,0.009,0.043,0.11,0.01,,0.59,,,28,,,
17/02/2017 00:00,,,,,,,,0.009,0.043,0.11,0.02,,0.59,,,28.5,,,
17/02/2017 00:00,,,29.4,,,13,,,,,,,,,,,,16,31
17/03/2017 00:00,6.5,73.8,21.8,7.35,203,,37,,,0.4,0.08,,0.4,,,5,,,
17/03/2017 00:00,,,,,,,,,,0.41,0.08,,0.41,,,4.5,,,
17/03/2017 00:00,,,21.8,,,,,,,,,,,,,,,710,4100
