Date_Time,DO_mg/L,DOsat,Temp _DegC,pH,Cond_uS/cm,TSS_mg/L,Turbidity_ntu,FP_mg/L,TP_mg/L,NOx_mg/L,NH_mg/L,TKN_mg/L,TN_mg/L,TOC_mg/L,DOC_mg/L,Chla_mg/m3,SiO2_mg/L,ENT_cfu/100mL,FC_cfu/100mL
06/10/1999 00:00,,,,,,6,4,0.006,0.035,0.95,0.02, ,1.47, , ,13.3,0.46,130,130
06/10/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
11/10/1999 00:00,,,,,,3,,0.005,0.019,1.24,0.02, ,1.8, , ,5.2,0.39,33,35
11/10/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
20/10/1999 00:00,,,,,,3,,0.005,0.021,1.15,0.04, ,1.44, , ,8.7,0.41,75,75
20/10/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
26/10/1999 00:00,,,,,,112,,0.016,0.083,0.28,0.04, ,0.93, , ,8.2,2.35,1000,1800
26/10/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
02/11/1999 00:00,,,,,,9,,0.014,0.041,0.48,0.05, ,0.83, , ,6.8,2.44,18,210
02/11/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
08/11/1999 00:00,,,,,,7,,0.019,0.044,0.33,0.04, ,0.96, , ,14.8,3.12,66,62
08/11/1999 00:00,,,,,,9,,0.017,0.041,0.33,0.03, ,0.94, , ,13.9,3.17,66,62
08/11/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
18/11/1999 00:00,,,,,,6,,0.009,0.027,0.24,0.01, ,0.61, , ,12.1,2.7,46,21
18/11/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
23/11/1999 00:00,,,,,,4,,0.0075,0.0227,0.2,0.005, ,0.55, , ,12.5,2.54,17,41
23/11/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
01/12/1999 00:00,,,,,,4,,0.008,0.021,0.21,0.005, ,0.54, , ,9.3,2.3,59,39
01/12/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
06/12/1999 00:00,,,,,,3,,0.005,0.02,0.15,0.01, ,0.5, , ,6.6,1.97,35,41
06/12/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
13/12/1999 00:00,,,,,,8,,0.008,0.043,0.13,0.03, ,0.58, , ,11.8,1.81,150,45
13/12/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
20/12/1999 00:00,,,,,,5,,0.007,0.024,0.03,0.005, ,0.4, , ,21.2,1.54,19,22
20/12/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
29/12/1999 00:00,,,,,,8,,0.005,0.024,0.19,0.04, ,0.55, , ,10.9,1.76,170,190
29/12/1999 00:00,,,,,,9,,0.006,0.026,0.19,0.05, ,0.58, , ,10.2,1.72,200,150
29/12/1999 00:00,,,,,,,,,,,, ,, , ,,, ,
05/01/2000 00:00,,,,,,8,,0.001,0.018,1.01,0.01, ,1.39, , ,11.1,2.29,32,21
05/01/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
11/01/2000 00:00,,,,,,4,,0.0036,0.0166,0.77,0.01, ,1.06, , ,7.4,2.13,21,22
17/01/2000 00:00,,,,,,3,,0.009,0.02,0.48,0.02, ,0.8, , ,9.1,1.92,90,130
27/01/2000 00:00,,,,,,4,,0.003,0.016,0.22,0.04, ,0.61, , ,6.4,1.68,100,14
02/02/2000 00:00,,,,,,3,,0.007,0.022,0.11,0.01, ,0.58, , ,11.8,1.15,26,48
02/02/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
10/02/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
10/02/2000 00:00,,,,,,16,,0.006,0.02,0.005,0.01, ,0.37, , ,4.6,0.63,45,40000
10/02/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
16/02/2000 00:00,,,,,,4,,0.007,0.023,0.01,0.03, ,0.64, , ,7.3,0.9,4,7
16/02/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
22/02/2000 00:00,,,,,,6,,0.009,0.029,0.005,0.02, ,0.44, , ,5.9,0.82,46,43
22/02/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
01/03/2000 00:00,,,,,,3,,0.005,0.014,0.005,0.01, ,0.31, , ,5.6,0.9,31,19
01/03/2000 00:00,,,,,,3,,0.004,0.015,0.005,0.01, ,0.32, , ,5.5,0.89, ,15
01/03/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
07/03/2000 00:00,6.2,72.9,22.65,7.21,457,5,4.92,0.004,0.017,0.01,0.03, ,0.39, , ,8.46,1,440,440
07/03/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
15/03/2000 00:00,7.7,91.9,23.92,7.23,419,2,7.24,0.02,0.025,0.05,0.01, ,0.42, , ,12.32,0.9,100,64
15/03/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
23/03/2000 00:00,7.82,87.9,20.8,6.41,565,17,26.5,0.022,0.056,1.27,0.13, ,2.13, , ,9.7,2.41,500,1500
23/03/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
29/03/2000 00:00,9.3,113.7,25.44,7.79,463,9,13.7,0.022,0.052,0.34,0.01, ,0.98, , ,17.9,3.25,17,44
29/03/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
04/04/2000 00:00,8.9,101.4,22.3,7.44,431,10,14.3,0.019,0.041,0.27,0.01, ,0.79, , ,30.4,3.26,60,80
04/04/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
11/04/2000 00:00,7.9,84.8,18.59,7.18,459,6,8.5,0.008,0.025,0.23,0.03, ,0.63, , ,10.5,2.43,40,61
11/04/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
18/04/2000 00:00,7.1,83.9,22.4,7.49,455,14,7.66,0.01,0.031,0.28,0.05, ,0.7, , ,7.7,2.7,120,130
18/04/2000 00:00,7.1,83.9,22.4,7.49,455,12,7.66,0.01,0.026,0.25,0.05, ,0.71, , ,7.1,2.7,200,260
18/04/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
26/04/2000 00:00,7.58,81.2,19.3,7.35,524,7,9.24,0.008,0.014,0.49,0.03, ,0.8, , ,5.4,2.19,23,44
26/04/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
03/05/2000 00:00,7.2,82.3,19.04,7.69,475,4,6.43,0.009,0.02,0.67,0.02, ,0.91, , ,4.1,2.2,170,240
03/05/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
10/05/2000 00:00,9,94.6,18.1,7.26,370,8,8.51,0.009,0.025,0.54,0.01, ,0.85, , ,12.2,2.48,43,40
10/05/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
17/05/2000 00:00,8.9,94.7,17.99,7.75,334,4,6.8,0.008,0.018,0.66,0.02, ,1.01, , ,6.3,2.8,9,19
17/05/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
24/05/2000 00:00,9.5,97.8,16.69,7.6,340,2,4.04,0.006,0.013,0.74,0.02, ,0.92, , ,2.6,2.6,110,2
24/05/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
30/05/2000 00:00,9.9,94.3,13.1,7.78,323,5,6.82,0.037,0.048,0.67,0.02, ,0.92, , ,5.4,2.75,33,10
30/05/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
06/06/2000 00:00,10.5,98.5,12,7.51,403,5,5.93,0.019,0.035,0.78,0.02, ,1.17, , ,4.3,2.54,89,25
06/06/2000 00:00,10.5,98.5,12,7.51,403,5,5.93,0.019,0.034,0.78,0.01, ,1.12, , ,3.9,2.55,220,23
06/06/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
14/06/2000 00:00,9.7,91.5,12.37,7.59,399,3,3.52,0.024,0.033,0.82,0.01, ,1.02, , ,3.1,2.45,19,34
14/06/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
21/06/2000 00:00,10.27,99.9,14.6,7.42,447,2,3.57,0.02,0.028,0.5,0.01, ,0.76, , ,3.8,2.31,82,1
21/06/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
27/06/2000 00:00,10.3,94.4,11.18,7.39,414,6,3.71,0.012,0.02,0.47,0.01, ,0.72, , ,5,2.02,4,8
27/06/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
03/07/2000 00:00,10.62,100.5,13,7.2,441,3,4.68,0.011,0.02,0.45,0.01, ,0.69, , ,6.8,1.47,9,5
03/07/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
11/07/2000 00:00,9.8,89.8,11.2,7.5,492,5,5.61,0.011,0.018,0.62,0.01, ,0.83, , ,5.9,1.51,7,70
11/07/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
18/07/2000 00:00,10.25,96.4,11.9,7.67,,3,4.94,0.006,0.015,0.56,0.005, ,0.91, , ,5.8,1.62,0,4
18/07/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
25/07/2000 00:00,11.1,103.4,12.4,7.45,385,1,4.3,0.012,0.022,0.68,0.005, ,1.12, , ,4.81,1.26,5,6
25/07/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
01/08/2000 00:00,10.41,97.3,11.1,8.5,401,2,3.97,0.013,0.021,0.71,0.06, ,0.89, , ,7,1.1,3,12
01/08/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
08/08/2000 00:00,11.5,109.8,13.1,7.83,422,3,3.51,0.029,0.045,0.67,0.02, ,0.96, , ,8.8,1.14,21,17
08/08/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
15/08/2000 00:00,10.9,102.7,12.2,7.77,440,3,3.78,0.004,0.012,0.83,0.01, ,1.01, , ,9.23,0.82,12,54
15/08/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
22/08/2000 00:00,12.3,122.3,14.7,7.74,471,4,5.01,0.02,0.035,1.1,0.02, ,1.5, , ,7.37,0.82,4,33
22/08/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
29/08/2000 00:00,11.35,113.5,13.6,7.88,183,5,4.96,0.039,0.061,0.98,0.01, ,1.08, , ,11,1.66,1,17
29/08/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
07/09/2000 00:00,11.97,116.8,13.2,7.89,503,5,5.57,0.003,0.016,1.09,0.01, ,1.58, , ,13.5,0.41,17,42
12/09/2000 00:00,11,107.8,15.4,7.9,462,10,5.64,0.004,0.017,0.77,0.01, ,1.1, , ,7.88,0.87,8,10
19/09/2000 00:00,10.5,116.7,20.2,8,499,5,4.2,0.007,0.017,0.92,0.005, ,1.36, , ,11.4,0.26,10,9
26/09/2000 00:00,9.4,99.3,17.5,8.1,484,4,4.4,0.004,0.017,0.71,0.01, ,1.14, , ,8.79,0.61,33,28
26/09/2000 00:00,,,,,,,,,,0.72,0.01, ,, , ,,0.6, ,30
04/10/2000 00:00,10.7,118.1,20.9,7.9,499,5,9.5,0.003,0.021,0.5,0.01, ,1.05, , ,9.4,0.38,57,32
10/10/2000 00:00,9.2,107.6,22.6,8,512,4,5.2,0.006,0.019,0.4,0.02, ,1, , ,5.8,0.37,60,42
19/10/2000 00:00,7.2,80.5,20.3,7.3,585,2,4.5,0.006,0.019,0.48,0.14, ,1.05, , ,6.1,0.67,24,5
23/10/2000 00:00,8.1,96,23.25,7.7,618,3,4.3,0.005,0.018,0.78,0.04, ,1.09, , ,4.54,0.95,6,16
31/10/2000 00:00,7,76.7,19.7,7.4,672,2,2.9,0.007,0.011,0.79,0.06, ,1.19, , ,2.9,0.72,27,26
06/11/2000 00:00,8.1,93.2,21.9,7.7,680,2,3.1,0.009,0.012,0.89,0.05, ,1.15, , ,3.79,0.88,30,37
16/11/2000 00:00,8,87.6,19.3,6.9,598,16,34.8,0.047,0.106,1.41,0.07, ,1.84, , ,2.72,1.78,1400,1800
22/11/2000 00:00,7.93,96.6,25.4,7.66,456,9,13,0.038,0.064,0.42,0.03, ,1, , ,12,2.52,130,50
30/11/2000 00:00,11.2,146,28.7,8.7,492,4,3.5,0.005,0.025,0.05,0.01, ,0.51, , ,11.2,0.97,12,38
30/11/2000 00:00,,,,,,,,,,,, ,, , ,,, ,
06/12/2000 00:00,8.3,104.3,26.6,8,585,3,4.4,0.016,0.021,0.23,0.01, ,0.73, , ,7.94,1.54,28,34
12/12/2000 00:00,8.3,107.3,28.5,8,599,3,3.9,0.007,0.017,0.26,0.005, ,0.71, , ,5.9,1.48,24,64
12/12/2000 00:00,8.3,107.5,28.5,8,599,3,3.9,0.007,0.018,0.26,0.005, ,0.68, , ,5.7,1.47,26,41
20/12/2000 00:00,8,108.2,31.4,8.1,598,5,4.6,0.007,0.017,0.16,0.005, ,0.61, , ,7.64,1.05,30,36
28/12/2000 00:00,8,110.3,26.9,8.1,572,3,4.7,0.01,0.02,0.005,0.005, ,0.44, , ,12.73,0.86,17,17
04/01/2001 00:00,7.9,101.1,27.7,7.15,589,4,5.1,0.008,0.022,0.005,0.005, ,0.44, , ,7.74,0.86,60,14
11/01/2001 00:00,6.9,89.2,28.4,7.8,578,5,6,0.016,0.025,0.005,0.005, ,0.44, , ,10.04,0.64,7,110
17/01/2001 00:00,6.9,85.1,25.2,7.6,587,6,4.3,0.01,0.023,0.005,0.01, ,0.42, , ,15.62,0.46,39,8
17/01/2001 00:00,6.9,85.1,25.2,7.6,587,5,4.3,0.009,0.025,0.005,0.01, ,0.42, , ,14.12,0.47,59,25
24/01/2001 00:00,7.3,97.3,31.5,7.8,589,2,4.4,0.01,0.021,0.005,0.01, ,0.41, , ,4.53,0.38,27,70
30/01/2001 00:00,6.6,83.1,27.2,7.2,590,4,5.2,0.009,0.028,0.005,0.02, ,0.51, , ,16.3,0.39,60,22
06/02/2001 00:00,4.9,60.6,25,7.2,524,11,12.9,0.012,0.049,0.28,0.07, ,0.75, , ,12.9,2.14,8200,8900
14/02/2001 00:00,9,113.6,27.1,7.7,433,3,4.7,0.007,0.025,0.46,0.005, ,0.94, , ,15.53,2.19,34,34
22/02/2001 00:00,8.6,111.1,28.4,7.9,411,4,5.3,0.005,0.018,0.18,0.005, ,0.58, , ,9.32,1.89,48,74
28/02/2001 00:00,6.99,92,29.2,7.85,427,3,2.77,0.005,0.014,0.09,0.01, ,0.5, , ,11.44,1.67,28,30
06/03/2001 00:00,6.9,87.2,26.7,7.4,469,3,4.34,0.005,0.019,0.11,0.04, ,0.53, , ,10.07,1.81,55,36
06/03/2001 00:00,6.9,87.2,26.7,7.4,467,4,4.34,0.005,0.018,0.11,0.04, ,0.53, , ,10.07,1.83,120,43
12/03/2001 00:00,6.5,77.8,24.19,7.51,439,6,8.25,0.008,0.024,0.14,0.07, ,0.65, , ,10.6,1.51,160,500
21/03/2001 00:00,7.8,93.2,23.5,7.42,471,9,4.95,0.011,0.024,0.48,0.02, ,0.86, , ,10.3,3.28,390,84
29/03/2001 00:00,6.7,78.9,22.9,7.37,442,6,7.29,0.01,0.024,0.3,0.04, ,0.68, , ,7.1,3.13,38,22
05/04/2001 00:00,6.9,85.5,25.7,7.57,456,5,5.41,0.008,0.023,0.2,0.05, ,0.68, , ,13,3.18,20,11
11/04/2001 00:00,5.8,68.4,23.4,7.33,469,7,8.7,0.03,0.053,0.23,0.07, ,0.66, , ,5.1,3.58,150,1100
18/04/2001 00:00,7.2,88.4,25.08,7.29,473,3,4.72,0.012,0.025,0.27,0.05, ,0.71, , ,3.1,3.64,87,9
24/04/2001 00:00,5.25,62,19.5,7.48,429,6,8.57,0.027,0.048,0.38,0.02, ,0.72, , ,4.1,3.02,78,130
02/05/2001 00:00,8.3,89.9,19.2,7.58,420,5,8.6,0.004,0.016,0.37,0.02, ,0.69, , ,9.1,2.69,30,48
02/05/2001 00:00,8.3,89.9,19.2,7.58,420,6,8.6,0.003,0.015,0.35,0.03, ,0.69, , ,8.9,2.51,35,37
09/05/2001 00:00,9,95,17.79,7.61,453,6,7.91,0.007,0.015,1.33,0.02, ,1.48, , ,8.3,3.27,30,47
17/05/2001 00:00,8.8,92.7,17.91,7.47,436,6,7.84,0.015,0.028,1.49,0.02, ,1.7, , ,3.7,2.8,44,37
23/05/2001 00:00,8.6,88.9,15.79,7.45,420,5,9.17,0.007,0.019,0.94,0.02, ,1.24, , ,3.1,3,16,10
29/05/2001 00:00,9.2,91.6,14.68,7.47,396,6,10.8,0.007,0.019,0.63,0.01, ,0.91, , ,6.1,2.88,69,61
04/06/2001 00:00,10.7,107.8,15.6,7.56,385,5,9.7,0.006,0.016,0.59,0.005, ,0.9, , ,5.2,2.8,43,30
04/06/2001 00:00,10.7,107.8,15.6,7.56,385,6,9.7,0.009,0.022,0.59,0.01, ,0.91, , ,,2.85,22,22
13/06/2001 00:00,10.7,107.5,15.37,7.62,349,3,9.65,0.025,0.042,0.88,0.01, ,1.16, , ,5.9,2.9,29,15
19/06/2001 00:00,10.4,100.7,13.5,7.5,379,5,3.93,0.007,0.013,0.91,0.01, ,1.18, , ,3.1,2.66,6,13
25/06/2001 00:00,10.66,105.5,13.9,7.28,433,5,5.69,0.008,0.013,0.99,0.005, ,1.21, , ,3.7,2.49,16,15
26/07/2001 00:00,10,95.9,13.3,7.64,317,16,20.2,0.061,0.105,0.93,0.04, ,1.34,3.1,3.1,16.8,2.11,2100,700
23/08/2001 00:00,12.2,119,13.9,8.2,406,6,6.8,0.004,0.016,0.99,0.01, ,1.33,4.9,4.1,20.4,0.37,1,8
20/09/2001 00:00,8.7,103.1,22.1,8,565,3,5.3,0.003,0.017,1.15,0.01, ,1.66, , ,8.7,0.49,5,16
18/10/2001 00:00,8.8,104,23.1,7.6,595,2,4.2,0.006,0.011,1.27,0.03, ,1.54,4.3,4,2.43,0.54,15,5
25/09/2006 00:00,,,,,,,,,,,, ,, , ,,, ,
25/09/2006 00:00,,,,,,,,,,,, ,, , ,,, ,
27/09/2006 00:00,9.8,102,18,8.01,466,,1.55,0.004,0.01,0.76,0.01, ,1.08, , ,3.2,,1,3
27/09/2006 00:00,,,,,,,,0.004,0.013,0.76,0.01, ,1.13, , ,3.2,,1,4
27/09/2006 00:00,9.6,103,19,7.74,675,,2.74,0.005,0.013,1.1,0.03, ,1.63, , ,4.2,,7,12
27/09/2006 00:00,,,,,,,,0.006,0.014,1.1,0.03, ,1.64, , ,5.9,,47,210
30/04/2008 00:00,,,,,,,,,,,, ,, , ,3.4,, ,
30/05/2008 00:00,9,92.6,16.5,7.44,638,,6.67,0.005,0.015,0.82,0.01, ,1.13, , ,6.4,,75,25
30/05/2008 00:00,,,,,,,,0.006,0.016,0.82,0.01, ,1.14, , ,4.6,,100,39
23/06/2008 00:00,8.5,88.5,15.1,7.75,641,,9.66,0.006,0.023,0.73,0.03, ,1.1, , ,6.5,,59,23
23/06/2008 00:00,,,,,,,,0.007,0.024,0.73,0.03, ,1.12, , ,4.9,,63,23
08/07/2008 00:00,8.1,73.6,10.9,7.69,590,,14.7,0.008,0.038,0.6,0.03, ,0.96, , ,6.7,,950,350
08/07/2008 00:00,,,,,,,,0.008,0.04,0.6,0.03, ,0.94, , ,9.2,,880,380
28/07/2008 00:00,10.2,90.7,10.2,6.6,548,,8.32,0.005,0.021,0.69,0.005, ,1.01, , ,9.3,,7,11
28/07/2008 00:00,10.2,90.7,10.2,6.6,548,,8.32,0.005,0.024,0.69,0.005, ,1.02, , ,10.1,,7,11
12/08/2008 00:00,11.4,102,10.2,7.87,568,,7.34,0.005,0.029,0.65,0.005, ,1.11, , ,16.1,,14,16
12/08/2008 00:00,,,,,,,,0.005,0.027,0.65,0.005, ,1.12, , ,15.6,,19,16
02/09/2008 00:00,12.9,123.2,13,8.09,708,,8.33,0.005,0.03,0.94,0.01, ,1.5, , ,22.6,,12,14
02/09/2008 00:00,,,,,,,,0.005,0.028,0.95,0.01, ,1.42, , ,21.6,,17,15
23/09/2008 00:00,10,106.5,17.9,7.98,704,,5.46,0.007,0.023,1.66,0.01, ,2, , ,12.8,,30,17
23/09/2008 00:00,,,,,,,,0.007,0.023,1.67,0.01, ,2, , ,13.4,,31,6
14/10/2008 00:00,8.9,99.3,20.6,7.89,757,,4.1,0.005,0.016,0.93,0.005, ,1.27, , ,6.9,,76,58
14/10/2008 00:00,,,,,,,,0.005,0.019,0.94,0.005, ,1.32, , ,7.4,,65,55
07/11/2008 00:00,8.5,99.3,22.8,8.03,796,,3.34,0.006,0.015,0.55,0.01, ,0.94, , ,2.9,,21,15
07/11/2008 00:00,,,,,,,,0.005,0.014,0.54,0.01, ,0.93, , ,2.6,,9,29
28/11/2008 00:00,8.3,96.9,22.8,8.06,814,,4.4,0.006,0.016,0.34,0.01, ,0.67, , ,4.5,,32,37
28/11/2008 00:00,,,,,,,,0.006,0.016,0.33,0.01, ,0.68, , ,4.4,,48,36
18/12/2008 00:00,9.6,118,25.2,8.34,768,,4.24,0.007,0.02,0.17,0.005, ,0.64, , ,10.2,,33,15
18/12/2008 00:00,,,,,,,,0.007,0.022,0.17,0.005, ,0.68, , ,11.9,,18,11
06/01/2009 00:00,7.5,94.3,26.9,8.1,776,,2.88,0.006,0.012,0.09,0.01, ,0.47, , ,1.8,,45,37
06/01/2009 00:00,,,,,,,,0.006,0.013,0.08,0.01, ,0.47, , ,2.4,,38,30
30/01/2009 00:00,6.3,77.7,23.1,7.89,799,,4.3,0.006,0.019,0.01,0.01, ,0.41, , ,4,,230,30
30/01/2009 00:00,,,,,,,,0.007,0.023,0.02,0.01, ,0.44, , ,4.9,,240,23
17/02/2009 00:00,5.6,64.3,22,7.71,773,,5.17,0.006,0.019,0.04,0.03, ,0.45, , ,7.8,,1000,97
17/02/2009 00:00,,,,,,,,0.006,0.019,0.04,0.03, ,0.44, , ,8.8,,780,62
11/03/2009 00:00,6.5,76.6,23,7.82,763,,4.73,0.006,0.023,0.02,0.01, ,0.44, , ,9.3,,3,45
11/03/2009 00:00,,,,,,,,0.006,0.021,0.01,0.01, ,0.43, , ,14.4,,10,42
30/03/2009 00:00,6.9,79.8,23,7.94,702,,3.64,0.007,0.019,0.04,0.02, ,0.43, , ,4.5,,90,30
30/03/2009 00:00,,,,,,,,0.006,0.02,0.02,0.02, ,0.42, , ,7.1,,55,24
21/04/2009 00:00,6.5,70.4,18.9,7.62,695,,3.49,0.006,0.016,0.27,0.02, ,0.6, , ,5.5,,75,61
21/04/2009 00:00,,,,,,,,0.006,0.018,0.31,0.02, ,0.63, , ,6.5,,68,57
12/05/2009 00:00,8,79.2,14.6,7.96,702,,4.22,0.005,0.013,0.16,0.01, ,0.51, , ,2.7,,50,21
12/05/2009 00:00,,,,,,,,0.005,0.013,0.16,0.02, ,0.51, , ,2.6,,51,24
02/06/2009 00:00,7.8,78.6,14.9,7.66,592,,6.3,0.008,0.022,0.61,0.005, ,0.98, , ,17,,47,23
02/06/2009 00:00,,,,,,,,0.007,0.024,0.61,0.01, ,1.01, , ,15.8,,45,13
23/06/2009 00:00,8.4,78.7,12.1,8.03,569,,5.91,0.005,0.018,0.31,0.02, ,0.6, , ,8.5,,62,13
23/06/2009 00:00,,,,,,,,0.005,0.016,0.31,0.02, ,0.58, , ,7.4,,66,10
14/07/2009 00:00,10.4,94.6,10.8,7.77,625,,2.97,0.004,0.014,0.66,0.01, ,0.9, , ,8,,17,7
14/07/2009 00:00,,,,,,,,0.004,0.015,0.65,0.01, ,0.9, , ,7.1,,21,4
04/08/2009 00:00,11.2,100.1,10.4,7.98,633,,3.76,0.003,0.013,0.74,0.01, ,1.04, , ,8.5,,18,16
04/08/2009 00:00,,,,,,,,0.003,0.013,0.75,0.01, ,1.02, , ,6.7,,11,15
25/08/2009 00:00,12.3,116.5,14.2,8.01,636,,4,0.004,0.016,0.46,0.01, ,0.78, , ,8.2,,31,12
25/08/2009 00:00,,,,,,,,0.004,0.018,0.47,0.01, ,0.81, , ,7.7,,30,15
18/09/2009 00:00,9.1,97.4,18.4,7.87,622,,3.26,0.006,0.017,0.27,0.02, ,0.62, , ,5.5,,23,29
18/09/2009 00:00,9.1,97.4,18.4,7.87,622,,3.26,0.005,0.017,0.28,0.02, ,0.62, , ,4,,23,29
18/09/2009 00:00,,,,,,,,,,,, ,, , ,,, ,
06/10/2009 00:00,8.2,85.3,17.4,7.69,600,,3.57,0.006,0.017,0.16,0.03, ,0.53, , ,1.7,,220,69
06/10/2009 00:00,8.2,85.3,17.4,7.69,600,,3.57,0.006,0.016,0.16,0.03, ,0.52, , ,2,,190,63
06/10/2009 00:00,,,,,,,,,,,, ,, , ,,, ,
27/10/2009 00:00,7.4,80.5,19,8.08,562,,2.06,0.008,0.017,0.2,0.02, ,0.54, , ,2.1,,600,66
27/10/2009 00:00,7.4,80.5,19,8.08,562,,2.06,0.009,0.018,0.2,0.02, ,0.53, , ,3.3,,740,79
19/11/2009 00:00,,,,,,,,,,,, ,, , ,,, ,
19/11/2009 00:00,,,,,,,,,,,, ,, , ,,, ,
20/11/2009 00:00,7.8,94.6,25.3,8.8,611,,1.69,0.008,0.014,0.03,0.01, ,0.38, , ,1.8,,1800,39
20/11/2009 00:00,7.8,94.6,25.3,8.8,611,,1.69,0.008,0.015,0.03,0.01, ,0.35, , ,1.8,,1800,43
08/12/2009 00:00,6.9,83.7,25.2,8.77,613,,2.63,0.007,0.016,0.01,0.01, ,0.37, , ,3.2,,1400,26
08/12/2009 00:00,6.9,83.7,25.2,8.77,613,,2.63,0.007,0.013,0.01,0.01, ,0.34, , ,2.3,,1300,30
22/12/2009 00:00,5.5,66.8,25.1,8.42,635,,2.47,0.006,0.014,0.01,0.01, ,0.36, , ,3.7,,950,37
22/12/2009 00:00,5.5,66.8,25.1,8.42,635,,2.47,0.006,0.013,0.01,0.01, ,0.36, , ,3.3,,1200,33
19/01/2010 00:00,,,,,,,,,,,, ,, , ,,, ,
19/01/2010 00:00,,,,,,,,,,,, ,, , ,,, ,
19/01/2010 00:00,5.3,63.8,24.2,7.69,689,,4.09,0.006,0.019,0.01,0.01, ,0.32, , ,5.1,, ,
19/01/2010 00:00,,,,,,,,0.005,0.02,0.01,0.01, ,0.34, , ,4.4,, ,
12/02/2010 00:00,7.5,98.2,29,7.72,583,,3.46,0.007,0.022,0.26,0.005, ,0.71, , ,18.7,, ,
12/02/2010 00:00,,,,,,,,0.008,0.026,0.27,0.005, ,0.73, , ,18.6,, ,
01/03/2010 00:00,4.7,55.8,23.9,7.56,503,,4.77,0.008,0.03,0.02,0.02, ,0.49, , ,12.5,, ,
01/03/2010 00:00,,,,,,,,0.008,0.035,0.02,0.02, ,0.5, , ,9.1,, ,
25/03/2010 00:00,5.6,65.3,22.8,7.59,498,,3.14,0.006,0.017,0.02,0.02, ,0.36, , ,3.1,, ,
25/03/2010 00:00,,,,,,,,0.006,0.017,0.02,0.02, ,0.38, , ,2.7,, ,
16/04/2010 00:00,5.8,64.2,19.8,7.69,525,,3.33,0.003,0.012,0.01,0.02, ,0.35, , ,3.2,, ,
16/04/2010 00:00,,,,,,,,0.003,0.011,0.01,0.02, ,0.33, , ,3.1,, ,
04/05/2010 00:00,6.4,67.7,17.4,7.76,567,,3.22,0.011,0.019,0.02,0.02, ,0.34, , ,2.7,, ,
04/05/2010 00:00,,,,,,,,0.005,0.014,0.02,0.01, ,0.36, , ,2.9,, ,
26/05/2010 00:00,8.2,79.6,13.9,7.52,529,,7.56,0.014,0.037,0.33,0.02, ,0.7, , ,4.8,, ,
26/05/2010 00:00,,,,,,,,0.009,0.027,0.32,0.01, ,0.68, , ,4.3,, ,
16/06/2010 00:00,7.8,70.3,10.7,7.65,392,,13.2,0.018,0.036,0.44,0.01, ,0.8, , ,3.2,, ,
16/06/2010 00:00,,,,,,,,0.018,0.036,0.44,0.01, ,0.8, , ,2.3,, ,
06/07/2010 00:00,10.5,94,10.1,7.91,397,,5.07,0.01,0.026,0.5,0.01, ,0.87, , ,10.1,, ,
