ID,H,SAL,TEMP,
7745,1.0157,34.1042,23.8739
7746,1.0160,35.7116,23.3554
7747,0.8948,35.9369,23.2657
7748,0.9217,22.5289,21.6199
7749,1.0149,22.7624,21.7198
7750,1.0142,25.2730,22.0309
7751,1.0146,30.6949,22.3530
7752,1.0150,30.7849,22.3639
7753,1.0139,24.0895,19.5067
7754,0.9112,24.0895,19.5067
7755,0.9214,22.1102,21.5563
7756,1.0158,22.7334,21.7245
7757,1.0150,25.4114,21.8838
7758,1.0156,28.2998,21.7194
7759,1.0152,22.6725,21.6803
7760,1.0162,22.6922,21.6954
7761,0.9012,22.7333,21.5520
7762,0.9189,22.7333,21.5520
7763,1.0175,29.8497,20.9327
7764,1.0165,29.8497,20.9327
7765,1.0176,29.7653,20.1889
7766,1.0170,29.7653,20.1889
7767,1.0181,11.6535,20.7090
7768,0.8918,11.9239,20.9660
7769,0.9272,13.1385,21.0657
7770,1.0177,16.1727,21.2072
7771,1.0166,19.5159,21.4138
7772,1.0172,21.7490,21.5564
7773,1.0169,22.9163,21.6328
7774,1.0176,23.8702,21.6958
7775,1.0174,25.1164,21.7796
7776,0.9067,11.7777,20.7639
7777,0.9143,12.0668,20.9928
7778,1.0193,13.0005,21.0632
7779,1.0185,15.7286,21.1860
7780,1.0184,19.8167,21.4333
7781,1.0188,21.7185,21.5546
7782,1.0178,22.8176,21.6265
7783,1.0184,24.2817,21.7227
7784,0.8976,25.9244,21.8342
7785,0.9358,27.0261,21.9088
7786,1.0182,26.9759,21.9054
7787,1.0177,11.9827,20.7914
7788,1.0167,12.2204,21.0266
7789,1.0177,13.0284,21.0772
7790,1.0166,16.0257,21.2011
7791,1.0169,19.8642,21.4362
7792,1.0169,21.5176,21.5416
7793,0.9597,22.7487,21.6219
7794,0.9279,24.6870,21.7493
7795,1.0211,25.7918,21.8245
7796,1.0209,26.4714,21.8705
7797,1.0189,11.7088,20.6002
7798,1.0179,12.2162,20.9017
7799,1.0194,12.4658,20.9572
7800,1.0166,13.7833,21.0724
7801,1.0179,13.7532,21.0707
7802,1.0162,13.7416,21.0700
7803,0.9581,13.7336,21.0695
7804,0.9425,13.6978,21.0672
7805,1.0229,13.7216,21.0667
7806,1.0222,11.8533,20.6040
7807,1.0187,12.1155,20.8652
7808,1.0161,12.8253,21.0656
7809,1.0165,14.2200,21.1482
7810,1.0177,16.4070,21.1003
7811,1.0153,16.6167,21.3273
7812,0.9552,17.0193,21.3941
7813,0.9343,17.4552,21.2856
7814,1.0214,17.9056,21.2771
7815,1.0205,18.3052,21.3261
7816,1.0175,18.4145,21.3395
7817,1.0142,18.4432,21.3421
7818,0.9357,18.4502,21.3430
7819,0.9329,16.7513,21.0903
7820,1.0173,16.8188,21.2867
7821,1.0170,17.0428,21.3766
7822,1.0148,17.4796,21.3113
7823,0.9505,17.9281,21.2974
7824,0.9351,18.2078,21.3260
7825,1.0344,32.8078,24.2334
7826,1.0352,34.5433,23.7639
7827,1.0361,35.2927,23.4817
7828,0.9695,32.1684,24.4270
7829,0.9601,33.5519,24.1061
7830,1.0374,35.2232,23.5402
7831,1.0382,36.0189,23.3115
7832,1.0405,33.2488,24.0608
7833,0.9661,33.9752,23.8562
7834,0.9553,35.0820,23.5192
7835,1.0427,31.9532,24.4642
7836,1.0402,33.0967,24.2663
7837,1.0436,34.8419,23.6943
7838,0.9570,35.9861,23.3260
7839,0.9552,31.9439,24.4252
7840,1.0544,32.8973,24.2774
7841,1.0478,35.1501,23.6143
7842,1.0509,36.2016,23.2808
7843,0.9556,33.0457,24.0079
7844,0.9466,33.3129,24.0996
7845,1.0567,34.0730,23.9463
7846,1.0509,34.9353,23.6948
7847,1.0520,35.4571,23.5049
7848,0.9621,36.0497,23.2191
7849,0.9614,32.9692,24.0835
7850,1.0570,33.5941,24.0975
7851,1.0561,34.3363,23.9064
7852,1.0519,35.0798,23.6742
7853,0.9770,35.6085,23.4483
7854,0.9587,35.9371,23.2891
7855,1.0596,36.1874,23.1532
7856,1.0596,32.8215,24.1727
7857,1.0536,33.5486,24.1507
7858,0.9864,34.2871,23.9446
7859,0.9723,35.1923,23.6306
7860,1.0630,35.9540,23.2789
7861,1.0621,36.2070,23.1402
7862,1.0558,36.2430,23.1202
7863,0.9763,32.7689,24.2431
7864,0.9692,33.5874,24.1773
7865,1.0678,34.4194,23.9009
7866,1.0659,35.5378,23.4709
7867,1.0622,36.0632,23.2168
7868,0.9871,36.2817,23.0893
7869,0.9729,32.7154,24.2759
7870,1.0684,33.6390,24.1542
7871,1.0650,34.5460,23.8357
7872,1.0646,35.4311,23.5090
7873,1.0243,32.7318,24.2372
7874,0.9673,33.7661,24.0827
7875,1.0771,35.0846,23.6240
7876,1.0737,35.7369,23.3784
7877,1.0739,33.1170,24.0866
7878,1.0107,33.9547,23.9391
7879,0.9693,35.5205,23.4445
7880,1.0900,35.9953,23.2527
7881,1.0904,36.0315,23.2287
7882,1.0869,22.5289,21.6540
7883,1.0161,22.7411,21.7534
7884,0.9718,25.0889,22.0375
7885,1.0862,30.0295,22.3265
7886,1.0937,24.5443,20.6519
7887,1.0874,24.5443,20.6519
7888,1.0037,22.1721,21.6216
7889,0.9751,22.6926,21.8044
7890,1.0845,25.6104,22.1014
7891,1.0998,22.4701,21.6248
7892,1.0965,22.6322,21.7351
7893,1.0225,25.7926,22.1244
7894,0.9752,22.5763,21.5619
7895,1.1842,22.5763,21.5619
7896,1.1953,11.5824,20.6578
7897,1.1932,11.8034,20.9305
7898,1.0282,12.7427,21.0421
7899,0.9749,16.0027,21.1967
7900,1.2738,19.6039,21.4200
7901,1.2731,21.8691,21.5645
7902,1.2784,23.0715,21.6437
7903,1.2882,23.9913,21.7045
7904,1.0259,25.1394,21.7810
7905,0.9687,25.8125,21.8260
7906,1.2780,11.7360,20.7742
7907,1.2744,12.1643,21.0272
7908,1.2811,13.2698,21.0719
7909,1.3269,15.8980,21.1896
7910,1.0225,19.8373,21.4348
7911,0.9767,21.8873,21.5656
7912,1.2812,22.9175,21.6332
7913,1.2784,24.0321,21.7069
7914,1.2827,25.9088,21.8329
7915,1.3545,26.7194,21.8879
7916,1.0208,12.2330,20.8269
7917,0.9900,12.3993,21.0416
7918,1.2893,13.1435,21.1124
7919,1.2860,15.9855,21.1998
7920,1.2894,19.8980,21.4380
7921,1.3775,21.7735,21.5584
7922,1.0221,22.8618,21.6298
7923,0.9893,24.2552,21.7222
7924,2.0057,25.4528,21.8022
7925,1.9927,11.7062,20.5798
7926,1.9864,12.2643,20.8780
7927,1.3950,12.6954,20.9581
7928,1.0286,13.0993,20.9983
7929,1.0079,13.2101,21.0115
7930,2.3185,13.3428,21.0271
7931,2.3145,13.5214,21.0476
7932,2.3034,13.6584,21.0620
7933,1.4017,13.7012,21.0630
7934,1.0274,13.7007,21.0628
7935,2.4749,12.0738,20.5554
7936,2.4676,12.5073,20.8355
7937,2.4422,12.7312,21.0673
7938,1.4110,16.8103,21.1036
7939,1.0273,16.8519,21.2375
7940,2.6138,17.0864,21.2867
7941,2.6211,17.4769,21.1815
7942,2.6272,17.9171,21.2320
7943,2.6632,18.2895,21.3206
7944,1.4170,18.3851,21.3301
7945,1.0271,18.4157,21.3302
7946,2.6589,18.4386,21.3300
7947,2.6627,16.8286,20.9871
7948,2.6753,16.8591,21.2395
7949,2.6769,17.0601,21.3105
7950,2.6785,17.4921,21.2254
7951,1.4224,17.9132,21.2423
7952,1.0266,18.1743,21.3100
7953,2.6744,31.8555,24.5135
7954,2.6775,32.7037,24.3761
7955,2.6829,33.9113,23.9986
7956,2.6821,35.7309,23.4244
7957,1.4852,31.6748,24.5294
7958,1.0255,32.3486,24.4991
7959,2.6785,33.5973,24.1193
7960,2.6801,35.6197,23.4657
7961,2.6818,31.6915,24.4794
7962,2.6827,32.0997,24.4852
7963,2.6830,33.7613,24.0720
7964,2.6836,35.9703,23.3571
7965,1.0280,32.7269,24.1236
7966,2.6826,33.0008,24.2149
7967,2.6837,33.7123,24.0689
7968,2.6834,34.5396,23.8423
7969,2.6838,35.1163,23.6472
7970,2.6844,35.8701,23.3167
7971,2.6844,32.6492,24.1927
7972,2.6861,33.2040,24.2268
7973,1.0295,33.9392,24.0433
7974,2.6840,34.7475,23.8004
7975,2.6846,35.3403,23.5640
7976,2.6846,35.7130,23.4026
7977,2.6838,36.0314,23.2452
7978,2.6866,32.5387,24.2572
7979,2.6864,33.2012,24.2690
7980,2.6868,33.9605,24.0583
7981,2.6866,34.9415,23.7260
7982,1.0305,35.7260,23.3901
7983,2.6869,36.0521,23.2316
7984,2.6871,36.1138,23.1990
7985,2.6875,32.4735,24.3144
7986,2.6872,33.2030,24.2973
7987,2.6874,34.0256,24.0405
7988,1.0306,35.1668,23.6302
7989,2.6833,35.7023,23.4049
7990,2.6885,32.4516,24.3432
7991,2.6884,33.2988,24.2567
7992,2.6890,34.2524,23.9370
7993,2.6885,35.2969,23.5605
7994,2.6892,32.4923,24.3059
7995,1.0319,33.4624,24.1769
7996,2.6857,34.8138,23.7261
7997,2.6890,35.6777,23.4077
7998,2.6896,32.9116,24.1570
7999,2.6911,33.8434,23.9889
8000,2.6916,35.3728,23.5128
8001,2.6897,35.9340,23.2935
8002,1.0323,22.5115,21.6766
8003,2.6942,22.6902,21.7605
8004,2.6910,25.2615,22.0305
8005,2.6909,28.1826,22.2120
8006,2.6911,28.1648,22.2109
8007,2.6917,22.0585,21.6260
8008,1.0315,22.6805,21.8360
8009,2.6952,25.3925,22.0728
8010,2.6885,22.3014,21.6177
8011,2.6889,22.3016,21.6178
8012,2.6880,22.3957,21.6075
8013,1.0303,22.3957,21.6075
8014,2.7008,11.4830,20.6127
8015,2.6955,11.7241,20.8932
8016,2.6925,12.5756,21.0259
8017,2.7000,15.8170,21.1839
8018,1.0327,19.5556,21.4173
8019,2.7066,22.2014,21.5863
8020,2.7256,23.1358,21.6484
8021,2.7216,23.7708,21.6904
8022,2.7287,24.3692,21.7299
8023,1.0323,11.6031,20.7341
8024,2.7047,12.0656,21.0028
8025,2.7401,13.3191,21.0647
8026,2.7377,15.9338,21.1885
8027,2.7394,19.5756,21.4185
8028,1.0321,22.0270,21.5748
8029,2.7114,23.0217,21.6404
8030,2.7434,23.9462,21.7017
8031,2.7390,25.6577,21.8156
8032,2.7429,26.3706,21.8635
8033,2.7383,12.4964,19.5154
8034,1.0299,12.4964,19.5154
8035,2.7210,12.1374,20.8184
8036,2.7464,12.4517,21.0875
8037,2.7418,13.2249,21.0822
8038,2.7459,16.0747,21.1994
8039,2.7397,19.8149,21.4338
8040,2.7358,21.6577,21.5509
8041,2.7373,23.0744,21.6437
8042,1.0386,24.5480,21.7412
8043,2.7379,25.0404,21.7738
8044,2.7497,11.5231,20.4462
8045,2.7465,12.0255,20.8029
8046,2.7489,12.5316,20.9162
8047,1.0523,13.0436,20.9904
8048,2.7520,13.3093,21.0208
8049,2.7496,13.4553,21.0370
8050,2.7515,13.5613,21.0490
8051,1.0537,13.6409,21.0575
8052,2.7552,13.6462,21.0570
8053,2.7536,12.7669,20.2133
8054,2.7547,12.7669,20.2133
8055,1.0515,14.3370,19.0351
8056,2.7495,14.3370,19.0351
8057,2.7477,16.6944,20.8973
8058,2.7485,16.7879,21.1431
8059,1.0507,17.1391,21.0908
8060,2.7581,17.5600,21.0617
8061,2.7577,17.7696,21.0939
8062,2.7580,18.0302,21.2189
8063,1.0542,18.1617,21.2525
8064,2.7697,16.6585,20.8452
8065,2.7704,16.7569,21.1565
8066,2.7715,17.0905,21.1096
8067,1.0471,17.6209,21.0728
8068,2.7616,17.8223,21.1146
8069,2.7617,17.8824,21.1399
8070,2.7631,17.8959,21.1414
8071,1.0567,17.8802,21.1347
8072,2.7594,31.5666,24.5610
8073,2.7594,32.1184,24.5352
8074,2.7609,32.9887,24.2790
8075,1.0677,35.3904,23.5294
8076,2.7722,36.3036,23.1606
8077,2.7742,31.5077,24.5596
8078,2.7730,32.0551,24.5715
8079,1.0516,33.0997,24.2675
8080,2.7664,35.4202,23.5327
8081,2.7684,31.5788,24.5072
8082,2.7672,31.8990,24.5267
8083,1.0934,33.1946,24.2490
8084,2.7715,35.6848,23.4511
8085,2.7724,32.4130,24.2355
8086,2.7707,32.6486,24.3163
8087,1.0832,33.2650,24.2003
8088,2.7737,34.0372,24.0060
8089,2.7748,34.6596,23.8125
8090,2.7725,35.5684,23.4626
8091,1.0830,32.3002,24.3060
8092,2.7822,32.7786,24.3511
8093,2.7844,33.4826,24.1858
8094,2.7821,34.3221,23.9467
8095,1.0826,34.9540,23.7177
8096,2.7880,35.3689,23.5569
8097,2.7888,35.7836,23.3785
8098,2.7890,32.2137,24.3542
8099,1.0590,32.7829,24.3902
8100,2.7893,33.5250,24.1979
8101,2.7892,34.4970,23.8907
8102,2.7911,35.2353,23.6072
8103,1.1322,35.7007,23.4153
8104,2.7994,35.8894,23.3264
8105,2.7992,32.1677,24.3942
8106,2.8015,32.8173,24.4102
8107,1.1189,33.6524,24.1635
8108,2.7984,34.8375,23.7550
8109,2.7972,35.5188,23.4821
8110,2.8004,35.8229,23.3502
8111,1.1380,36.0327,23.2485
8112,2.8064,32.2061,24.4088
8113,2.8042,33.0011,24.3403
8114,2.8081,34.0218,24.0111
8115,1.1061,35.1611,23.6109
8116,2.8024,35.4417,23.5049
8117,2.7989,32.2443,24.3759
8118,2.8037,33.1541,24.2667
8119,1.1752,34.5081,23.8365
8120,2.8111,35.5524,23.4634
8121,2.8099,32.7120,24.2269
8122,2.8117,33.8712,24.0029
8123,1.1644,35.2989,23.5498
8124,2.8124,35.8229,23.3515
8125,2.8129,35.8742,23.3272
8126,2.8131,22.4583,21.7004
8127,1.1601,22.6707,21.7825
8128,2.8119,21.9575,21.6235
8129,2.8134,22.5182,21.8260
8130,2.8128,25.8581,22.1113
8131,1.1638,26.5436,22.1473
8132,2.8165,22.2069,21.5733
8133,2.8188,22.2069,21.5733
8134,2.8172,11.3149,20.5468
8135,1.1650,11.5915,20.8294
8136,2.8143,12.3563,20.9970
8137,2.8170,14.9901,21.1499
8138,2.8150,19.5497,21.4166
8139,1.2198,22.1449,21.5827
8140,2.8216,23.5035,21.6724
8141,2.8239,24.2624,21.7225
8142,2.8215,24.6575,21.7486
8143,2.8281,11.4369,20.6614
8144,2.8284,11.9172,20.9652
8145,2.8263,13.1255,21.0524
8146,2.8288,15.8325,21.1895
8147,2.8288,19.5022,21.4139
8148,2.8266,22.1475,21.5836
8149,2.8357,23.2889,21.6577
8150,2.8359,23.9786,21.7041
8151,2.8345,25.4985,21.8048
8152,2.8374,26.0484,21.8412
8153,2.8379,11.4929,20.4173
8154,2.8361,12.0426,20.7963
8155,2.8338,12.5774,20.8979
8156,2.8335,13.0860,20.9891
8157,2.8329,13.4207,21.0315
8158,2.8607,13.5080,21.0415
8159,2.8628,13.5481,21.0460
8160,2.8589,13.5672,21.0480
8161,2.8743,13.5687,21.0479
8162,2.8786,11.5270,20.5842
8163,2.8747,12.1339,20.9624
8164,2.8737,12.3996,20.9625
8165,2.8789,31.4328,24.5809
8166,2.8767,31.9490,24.5607
8167,2.8814,32.6081,24.3800
8168,2.8897,31.4057,24.5832
8169,2.8843,31.9140,24.5966
8170,2.8890,32.7609,24.3591
8171,2.8952,31.4984,24.5290
8172,2.8905,31.8456,24.5487
8173,2.9087,32.9709,24.3155
8174,2.9073,35.6277,23.4693
8175,2.9039,32.0962,24.3382
8176,2.9260,32.2472,24.4107
8177,2.9193,32.7090,24.3438
8178,2.9157,33.3887,24.1924
8179,2.9422,34.0064,24.0241
8180,2.9356,34.8482,23.7505
8181,2.9272,31.9140,24.4180
8182,2.9468,32.2638,24.4822
8183,2.9404,32.8870,24.3564
8184,2.9294,33.7124,24.1406
8185,2.9562,34.3970,23.9158
8186,2.9543,34.7526,23.7937
8187,2.9349,35.2914,23.5996
8188,3.0368,31.8338,24.4617
8189,3.0827,32.2854,24.5209
8190,5.0048,32.9890,24.3600
8191,3.1192,33.9378,24.0819
8192,3.1584,34.6820,23.8201
8193,5.0050,35.1282,23.6586
8194,5.0048,35.5533,23.4903
8195,3.2457,31.8066,24.4883
8196,3.2505,32.3426,24.5298
8197,5.0050,33.1614,24.3181
8198,5.0050,34.2676,23.9661
8199,3.3100,34.9416,23.7195
8200,3.3012,35.3359,23.5760
8201,5.0068,35.7018,23.4255
8202,5.0051,31.8592,24.4838
8203,5.0091,32.4966,24.4728
8204,3.3333,33.4205,24.2056
8205,3.3209,34.6668,23.7943
8206,5.0049,35.2605,23.5706
8207,5.0155,35.4410,23.5050
8208,5.0083,31.9835,24.4502
8209,5.0186,32.8681,24.3439
8210,3.3392,34.2310,23.9328
8211,3.3256,35.3981,23.5274
8212,5.0051,35.7024,23.3941
8213,5.0304,35.7315,23.3786
8214,5.0233,32.4869,24.3102
8215,5.0337,33.8958,24.0158
8216,3.3672,35.0748,23.6375
8217,3.3463,35.6479,23.4345
8218,5.0069,35.7381,23.3943
8219,5.0511,22.0498,21.6384
8220,5.0466,22.9842,21.9023
8221,5.0540,23.6884,21.9818
8222,5.0589,21.8263,21.6275
8223,5.0325,22.2700,21.8129
8224,3.4062,24.1506,22.0122
8225,3.4225,21.9971,21.5591
8226,5.0156,21.9971,21.5591
8227,5.0708,11.1826,20.4719
8228,5.0758,11.4992,20.7542
8229,5.0742,12.1277,20.9625
8230,5.0638,13.6366,21.0776
8231,5.0940,19.3691,21.4062
8232,3.6531,22.7327,21.6195
8233,3.7622,23.9455,21.7004
8234,5.0105,24.3946,21.7307
8235,5.0812,24.7129,21.7520
8236,5.0464,24.8602,21.7617
8237,5.1002,11.3203,20.5727
8238,5.1296,11.7551,20.9220
8239,5.1112,12.4604,21.0136
8240,5.1388,14.3947,21.1118
8241,4.0171,19.6914,21.4255
8242,4.1128,22.7642,21.6232
8243,5.0295,23.6281,21.6795
8244,5.1019,24.1154,21.7120
8245,5.1760,25.1497,21.7813
8246,5.1604,25.6907,21.8170
8247,5.1325,11.5325,20.3598
8248,5.1862,12.1871,20.7651
8249,4.2264,12.6427,20.8731
8250,4.2865,12.9371,20.9595
8251,5.0154,13.2236,21.0108
8252,5.1167,13.3709,21.0265
8253,5.0652,13.4514,21.0351
8254,5.1748,13.4729,21.0366
8255,5.1602,11.4453,20.2919
8256,5.2207,12.0937,20.7127
8257,5.2035,12.6459,20.8408
8258,5.2308,12.9034,20.9338
8259,4.3360,13.1141,20.9946
8260,4.3676,13.2768,21.0140
8261,5.0173,13.3381,21.0204
8262,5.1330,13.3355,21.0199
8263,5.0438,31.2553,24.6027
8264,5.1839,31.3800,24.6912
8265,5.2142,32.4158,24.4197
8266,5.2683,35.9458,23.3380
8267,5.2467,36.3974,23.1598
8268,5.2788,31.2757,24.6098
8269,4.4798,31.4938,24.6956
8270,4.5567,32.5205,24.4136
8271,5.1575,36.0616,23.2900
8272,5.0602,36.4004,23.1593
8273,5.2197,31.4319,24.5449
8274,4.6896,31.8634,24.5651
8275,5.2578,32.8145,24.3573
8276,5.3232,35.6702,23.4526
8277,5.3036,31.8206,24.4366
8278,5.3316,31.9102,24.4856
8279,4.8105,32.2391,24.4529
8280,5.1733,32.8229,24.3362
8281,5.0747,33.4302,24.1866
8282,5.2474,34.1820,23.9689
8283,4.9425,31.5888,24.5168
8284,5.3236,31.7924,24.5869
8285,4.9700,32.3273,24.5021
8286,5.3887,33.1168,24.3102
8287,5.3784,33.8690,24.0819
8288,5.3948,34.3487,23.9251
8289,5.2460,31.4827,24.5542
8290,5.1133,31.8114,24.6342
8291,5.0929,32.4691,24.5064
8292,5.3489,33.3556,24.2641
8293,5.0780,34.1198,24.0129
8294,5.4193,34.5383,23.8719
8295,5.4656,31.4335,24.5734
8296,5.4582,31.8259,24.6406
8297,5.4723,32.6331,24.4717
8298,5.2676,33.6940,24.1626
8299,5.2558,34.4095,23.9138
8300,5.3742,34.7301,23.8126
8301,5.2292,35.5008,23.5208
8302,5.4535,31.4503,24.5678
8303,5.5181,31.9243,24.5886
8304,5.5291,32.8190,24.3797
8305,5.5644,33.9601,24.0439
8306,5.5766,34.7609,23.7491
8307,5.3771,35.2995,23.5285
8308,5.3845,35.6173,23.4082
8309,5.4650,31.5966,24.5535
8310,5.5255,32.3072,24.4917
8311,5.6768,33.4743,24.1800
8312,5.6181,34.8605,23.7488
8313,5.6173,35.5394,23.4679
8314,5.6839,35.8309,23.3279
8315,5.4789,35.9752,23.2609
8316,5.5172,31.8887,24.4931
8317,5.6094,33.2353,24.2196
8318,5.7148,34.4846,23.8447
8319,5.7217,35.3108,23.5805
8320,5.7232,35.5460,23.4851
8321,5.8077,21.7646,21.6217
8322,5.7693,22.0149,21.7831
8323,5.8400,22.7194,21.8953
8324,5.8419,24.0355,21.9663
8325,5.8194,24.2218,21.9700
8326,5.8348,21.6916,21.6483
8327,5.8309,21.9205,21.7870
8328,5.8406,22.4556,21.8746
8329,5.8434,24.1379,21.9852
8330,5.8417,24.2644,21.9806
8331,5.8563,21.8143,21.5654
8332,5.8602,21.8143,21.5655
8333,5.8603,11.0523,20.3988
8334,5.8551,11.5768,20.8048
8335,5.8555,12.3477,20.9831
8336,5.8563,14.0684,21.0793
8337,5.8573,19.3563,21.3993
8338,5.8549,22.9875,21.6297
8339,5.8574,23.6037,21.6695
8340,5.8553,23.7594,21.6807
8341,5.8588,11.1998,20.4833
8342,5.8593,11.6880,20.8714
8343,5.8576,12.3289,20.9996
8344,5.8590,13.7762,21.0769
8345,5.8579,19.9206,21.4407
8346,5.8595,23.0860,21.6443
8347,5.8599,23.5662,21.6761
8348,5.8589,23.9967,21.7049
8349,5.8598,24.4749,21.7367
8350,5.8585,13.5051,19.0040
8351,5.8673,13.5051,19.0040
8352,5.8684,11.6144,20.2500
8353,5.8657,12.0522,20.5331
8354,5.8682,12.2112,20.5946
8355,5.8670,11.4349,20.1695
8356,5.8788,12.0179,20.5771
8357,5.8789,12.7191,20.8019
8358,5.8750,12.9142,20.8748
8359,5.8780,13.0000,20.9052
8360,5.8779,13.0783,20.9313
8361,5.8879,13.1042,20.9391
8362,5.8860,13.1015,20.9395
8363,5.8807,31.1902,24.6017
8364,5.8859,31.3061,24.6747
8365,5.8844,31.9004,24.5580
8366,5.9004,31.1876,24.6138
8367,5.8966,31.4046,24.6742
8368,5.8889,32.0326,24.5432
8369,5.8964,31.4070,24.5507
8370,5.8911,32.0315,24.5527
8371,5.9093,32.4259,24.4618
8372,5.9045,31.6539,24.5061
8373,5.9000,31.7035,24.5454
8374,5.9043,31.9055,24.5258
8375,5.8985,32.3413,24.4472
8376,5.9180,32.8201,24.3459
8377,5.9155,33.4037,24.1977
8378,5.9109,31.3960,24.5924
8379,5.9153,31.5292,24.6548
8380,5.9098,31.9620,24.6061
8381,5.9338,32.6357,24.4443
8382,5.9347,33.2896,24.2516
8383,5.9313,33.7768,24.1046
8384,5.9341,31.2479,24.6394
8385,5.9314,31.4687,24.7116
8386,5.9528,32.1452,24.6062
8387,5.9546,32.9712,24.3753
8388,5.9528,33.6443,24.1614
8389,5.9537,34.0683,24.0247
8390,5.9528,31.1343,24.6717
8391,5.9701,31.4136,24.7374
8392,5.9725,32.2642,24.5712
8393,5.9711,33.2678,24.2933
8394,5.9713,33.9561,24.0699
8395,5.9706,34.3480,23.9379
8396,5.9913,35.5511,23.4874
8397,5.9942,31.0536,24.6922
8398,5.9938,31.4210,24.7338
8399,5.9927,32.4492,24.4978
8400,5.9915,33.6802,24.1617
8401,6.0065,34.3698,23.9343
8402,6.0097,34.9238,23.7310
8403,6.0100,35.7620,23.3955
8404,6.0084,31.0273,24.6967
8405,6.0076,31.5651,24.6874
8406,6.0223,32.9554,24.3322
8407,6.0235,34.3128,23.9522
8408,6.0272,35.0100,23.6977
8409,6.0209,35.6280,23.4390
8410,6.0287,36.0995,23.2185
8411,6.0401,31.0670,24.6885
8412,6.0408,32.0262,24.5551
8413,6.0432,33.6938,24.0890
8414,6.0383,34.8756,23.7519
8415,6.0442,35.2707,23.6042
8416,6.0687,21.6393,21.6196
8417,6.0683,21.7099,21.7145
8418,6.0688,21.7319,21.7346
8419,6.0655,22.8207,19.2425
8420,6.0689,22.8207,19.2425
8421,6.0832,21.6180,21.6791
8422,6.0800,21.7503,21.7913
8423,6.0830,21.7637,21.7964
8424,6.0783,21.7404,21.6233
8425,6.0808,21.7409,21.6250
8426,6.0920,10.9985,20.3660
8427,6.0883,11.5513,20.7795
8428,6.0925,12.3817,20.9804
8429,6.0869,14.2629,21.0921
8430,6.0882,18.8808,21.3690
8431,6.1075,22.3869,21.5910
8432,6.1062,11.1000,20.4240
8433,6.1079,11.6272,20.8175
8434,6.1045,12.3174,20.9785
8435,6.1033,13.9196,21.0825
8436,6.1219,19.0124,21.3848
8437,6.1223,22.3086,21.5925
8438,6.1211,31.1113,24.6274
8439,6.1207,31.2173,24.6817
8440,6.1212,31.8002,24.5730
8441,6.1339,32.5423,24.4092
8442,6.1364,31.0984,24.6445
8443,6.1325,31.3300,24.6870
8444,6.1360,31.8613,24.5747
8445,6.1363,31.2846,24.6106
8446,6.1501,31.8125,24.6093
8447,6.1595,32.1738,24.5171
8448,6.1470,33.7617,24.0654
8449,6.1613,35.8848,23.3357
8450,6.1503,31.8259,24.4640
8451,6.1893,31.8758,24.5081
8452,6.2046,32.0856,24.4911
8453,6.1820,32.7050,24.3710
8454,6.2040,33.1482,24.2719
8455,6.1839,31.4996,24.5757
8456,6.2218,31.6193,24.6455
8457,6.2322,32.0077,24.6044
8458,6.2214,32.6399,24.4481
8459,6.2318,33.1859,24.2877
8460,6.2229,33.6390,24.1593
8461,6.2514,31.3110,24.6381
8462,6.2577,31.4947,24.7274
8463,6.2570,32.1037,24.6181
8464,6.2576,33.0333,24.3555
8465,6.2591,33.6308,24.1657
8466,6.2838,33.9143,24.0789
8467,6.2851,31.1440,24.6859
8468,6.2879,31.3382,24.7802
8469,6.2820,32.1633,24.5965
8470,6.2894,33.2328,24.2989
8471,6.3091,33.9022,24.0866
8472,6.3082,34.3821,23.9215
8473,6.3100,35.6515,23.4379
8474,6.3048,30.9913,24.7211
8475,6.3148,31.1897,24.8039
8476,6.3376,32.2226,24.5555
8477,6.3347,33.6339,24.1703
8478,6.3344,34.3212,23.9485
8479,6.3304,34.9887,23.7032
8480,6.3418,35.9264,23.3177
8481,6.3672,30.9142,24.7267
8482,6.3634,31.1450,24.7917
8483,6.3634,32.4723,24.4605
8484,6.3583,34.2339,23.9745
8485,6.3713,34.8944,23.7443
8486,6.4113,35.5695,23.4742
8487,6.4003,36.2087,23.1593
8488,6.4065,30.8909,24.7151
8489,6.3940,31.3772,24.7208
8490,6.4075,33.0957,24.2515
8491,6.4644,34.8670,23.7480
8492,6.4405,35.2373,23.6186
8493,6.4545,21.6209,21.6279
8494,6.4341,21.6688,21.7389
8495,6.4425,21.6702,21.7599
8496,6.5135,21.8919,21.0145
8497,6.4864,21.8919,21.0145
8498,6.5054,22.8529,19.9643
8499,6.4797,22.8529,19.9643
8500,6.4897,21.5645,21.6803
8501,6.5369,21.6810,21.7983
8502,6.5192,21.7163,21.8151
8503,6.5313,21.6566,21.6902
8504,6.5154,21.6567,21.6905
8505,6.5234,10.8695,20.2608
8506,6.5584,11.4222,20.6693
8507,6.5523,12.1751,20.9474
8508,6.5538,12.7081,20.9986
8509,6.5527,14.0038,21.0785
8510,6.5501,18.0484,21.3268
8511,6.5953,17.9702,21.3222
8512,6.6050,17.9136,21.3188
8513,6.5973,17.8736,21.3164
8514,6.6078,10.9370,20.3094
8515,6.5897,11.4998,20.6936
8516,6.6341,12.1705,20.9358
8517,6.6453,12.6039,20.9786
8518,6.6403,14.6991,21.1204
8519,6.6470,16.7695,21.2518
8520,6.6285,16.7686,21.2515
