ID,H,SAL,TEMP,
5239,-0.0930,35.1908,22.8424
5240,-0.0924,35.4804,21.0219
5241,-0.0947,35.4804,21.0219
5242,-0.0987,35.1427,22.8321
5243,-0.0253,35.1442,22.8434
5244,-0.0263,13.4109,21.0878
5245,-0.0972,13.9102,21.1704
5246,-0.0962,14.7929,21.2167
5247,-0.0992,16.3644,21.3044
5248,-0.1035,18.4821,21.4014
5249,-0.0244,20.9415,21.5316
5250,-0.0248,21.8842,21.6008
5251,-0.0963,24.3413,21.7854
5252,-0.0955,27.5031,21.9896
5253,-0.0986,29.1507,22.0876
5254,-0.1022,13.4493,21.0794
5255,-0.0170,14.2326,21.2105
5256,-0.0177,15.4235,21.2169
5257,-0.0968,16.6912,21.2993
5258,-0.0973,18.2914,21.3806
5259,-0.1032,20.4141,21.4857
5260,-0.1120,22.0793,21.6120
5261,-0.0205,24.6246,21.8046
5262,-0.0207,28.0994,22.0375
5263,-0.0911,29.6431,22.1342
5264,-0.0915,13.6217,21.0742
5265,-0.0970,14.3739,21.1991
5266,-0.1061,15.6421,21.2140
5267,-0.0264,17.0784,21.3001
5268,-0.0251,18.4365,21.3786
5269,-0.0789,20.1187,21.4641
5270,-0.0778,21.6596,21.5764
5271,-0.0795,24.3281,21.7832
5272,-0.0828,27.8959,22.0256
5273,-0.0188,24.2238,18.9984
5274,-0.0194,24.2238,18.9984
5275,-0.0748,33.2673,22.7532
5276,-0.0736,34.2874,22.9116
5277,-0.0751,34.4362,22.9184
5278,-0.0786,34.0506,22.7213
5279,-0.0089,34.6588,22.8642
5280,-0.0125,34.6568,22.8738
5281,-0.0758,32.8933,22.6439
5282,-0.0742,34.1874,22.9993
5283,-0.0751,34.3432,23.0119
5284,-0.0792,34.8370,22.7050
5285,-0.0132,34.8839,22.7169
5286,-0.0167,33.9580,22.7821
5287,-0.0731,33.9740,22.7923
5288,-0.0719,34.1076,23.7103
5289,-0.0720,34.8822,23.6496
5290,-0.0738,35.5655,23.1948
5291,-0.0161,35.7141,22.9515
5292,-0.0189,35.6756,22.8889
5293,-0.0785,35.6006,22.8394
5294,-0.0760,35.5646,22.8149
5295,-0.0759,35.5491,22.8056
5296,-0.0779,35.5370,22.7984
5297,-0.0135,35.5477,22.7855
5298,-0.0157,34.2323,23.6441
5299,-0.0735,34.6092,23.7451
5300,-0.0724,35.1248,23.5283
5301,-0.0722,35.5410,23.3151
5302,-0.0715,35.7878,23.1386
5303,-0.0156,35.7771,22.9834
5304,-0.0187,35.7621,22.9271
5305,-0.0703,35.7556,22.9179
5306,-0.0701,34.1570,23.6794
5307,-0.0700,34.6056,23.7486
5308,-0.0674,35.2311,23.4529
5309,-0.0196,35.5764,23.2711
5310,-0.0243,35.7814,23.1673
5311,-0.0805,35.7988,22.9960
5312,-0.0780,35.7827,22.9308
5313,-0.0777,35.7767,22.9241
5314,-0.0765,34.5280,23.4221
5315,-0.0051,34.6823,23.6318
5316,-0.0052,35.0052,23.5548
5317,-0.0786,35.4873,23.3085
5318,-0.0770,35.7779,23.1504
5319,-0.0766,35.8442,23.0335
5320,-0.0749,35.8273,22.9603
5321,-0.0022,35.2726,23.0359
5322,-0.0015,35.4373,23.0262
5323,-0.0671,35.5732,23.1393
5324,-0.0686,35.7876,23.0731
5325,-0.0678,35.8904,22.9723
5326,-0.0665,35.6612,22.7460
5327,-0.0008,35.6629,22.7504
5328,-0.0002,35.5834,22.5402
5329,-0.0639,35.5834,22.5467
5330,-0.0670,35.2127,21.8044
5331,-0.0657,35.2127,21.8044
5332,-0.0645,35.3144,22.3886
5333,-0.0052,35.3144,22.3886
5334,-0.0046,35.1659,21.7850
5335,-0.0651,35.1659,21.7850
5336,-0.0674,35.2155,22.7904
5337,-0.0662,35.2156,22.8013
5338,-0.0656,35.2047,22.8218
5339,-0.0020,35.2056,22.8314
5340,-0.0002,35.4585,21.2205
5341,-0.0744,35.4585,21.2205
5342,-0.0748,35.1856,22.8075
5343,-0.0739,35.1861,22.8188
5344,-0.0746,35.4067,20.9667
5345,-0.0044,35.4067,20.9667
5346,-0.0022,13.4144,21.1297
5347,-0.0744,14.5092,21.2312
5348,-0.0745,15.7664,21.2589
5349,-0.0742,16.9483,21.3552
5350,-0.0747,18.5375,21.4026
5351,0.0028,21.0576,21.5225
5352,0.0054,23.6532,21.7252
5353,-0.0747,24.9445,21.8220
5354,-0.0745,27.7344,22.0053
5355,-0.0748,29.1206,22.0847
5356,-0.0749,13.4276,21.0863
5357,0.0087,14.1201,21.2224
5358,0.0109,15.6326,21.2924
5359,-0.0738,16.8850,21.3767
5360,-0.0737,18.5003,21.4102
5361,-0.0743,20.9296,21.5078
5362,-0.0742,23.6533,21.7077
5363,0.0120,25.0433,21.8172
5364,0.0143,27.4276,21.9789
5365,-0.0731,13.4075,21.0990
5366,-0.0726,14.3013,21.2185
5367,-0.0732,15.6259,21.2245
5368,-0.0735,16.9715,21.3172
5369,0.0129,18.4245,21.3857
5370,0.0142,20.9132,21.5161
5371,-0.0729,23.5928,21.7214
5372,-0.0719,24.7042,21.8070
5373,-0.0725,27.9057,22.0223
5374,-0.0730,29.4776,22.1202
5375,0.0185,13.5663,21.0714
5376,0.0181,14.2536,21.2007
5377,-0.0722,15.5457,21.2105
5378,-0.0713,17.0641,21.2985
5379,-0.0718,18.3735,21.3764
5380,-0.0724,20.3667,21.4804
5381,0.0176,22.9748,21.6703
5382,0.0168,23.9866,21.7560
5383,-0.0714,27.7649,22.0124
5384,-0.0707,28.8568,22.0655
5385,-0.0713,18.3551,17.5456
5386,-0.0720,18.3551,17.5456
5387,0.0217,33.2138,22.7628
5388,0.0201,33.9971,22.9254
5389,-0.0732,34.0632,22.9365
5390,-0.0722,33.8724,22.7250
5391,-0.0725,34.3623,22.8717
5392,-0.0737,34.2351,22.8806
5393,0.0261,33.0668,22.5548
5394,0.0242,33.2578,22.6628
5395,-0.0743,34.6388,22.6873
5396,-0.0733,34.8528,22.7283
5397,-0.0739,34.5616,22.6008
5398,-0.0750,34.6076,22.6877
5399,0.0213,33.9520,23.7544
5400,0.0194,34.5303,23.7769
5401,-0.0744,35.3139,23.4519
5402,-0.0733,35.7113,23.0995
5403,-0.0740,35.7311,22.9600
5404,-0.0753,35.6714,22.8829
5405,0.0299,35.6301,22.8490
5406,0.0282,35.6128,22.8372
5407,-0.0667,35.5963,22.8263
5408,-0.0667,35.6282,22.8248
5409,-0.0671,34.2358,23.6297
5410,-0.0679,34.9992,23.6336
5411,0.0315,35.5823,23.4884
5412,0.0301,35.8151,23.3369
5413,-0.0610,35.8464,23.1602
5414,-0.0622,35.8097,23.0258
5415,-0.0628,35.7595,22.9731
5416,-0.0635,35.7464,22.9609
5417,0.0346,34.0534,23.7326
5418,0.0346,34.4477,23.8081
5419,-0.0698,35.0510,23.5740
5420,-0.0689,35.5349,23.3215
5421,-0.0695,35.7591,23.1945
5422,-0.0709,35.8201,23.0248
5423,0.0328,35.8072,22.9473
5424,0.0328,35.8018,22.9402
5425,-0.0656,34.4180,23.4891
5426,-0.0657,34.6203,23.6847
5427,-0.0661,35.0448,23.5453
5428,-0.0671,35.4798,23.3251
5429,0.0381,35.7545,23.1730
5430,0.0391,35.8597,23.0564
5431,-0.0617,35.8475,22.9710
5432,-0.0626,34.3661,23.4886
5433,-0.0632,34.5029,23.7013
5434,-0.0647,34.9224,23.5978
5435,0.0421,35.4577,23.3411
5436,0.0429,35.7406,23.1886
5437,-0.0608,35.8649,23.0796
5438,-0.0619,35.8638,22.9832
5439,-0.0623,35.0175,23.1549
5440,-0.0633,35.2093,23.2191
5441,0.0430,35.4450,23.2403
5442,0.0438,35.7702,23.1117
5443,-0.0599,35.9077,22.9871
5444,-0.0614,35.6368,22.7885
5445,-0.0615,35.6814,22.8032
5446,-0.0620,35.7032,22.9262
5447,0.0394,35.5327,22.7138
5448,0.0399,35.5365,22.7194
5449,-0.0519,34.6314,22.6089
5450,-0.0541,34.7895,22.6526
5451,-0.0534,34.4552,21.8887
5452,-0.0522,34.4552,21.8887
5453,0.0514,33.6659,21.7927
5454,0.0526,33.6659,21.7927
5455,-0.0532,33.7707,22.4927
5456,-0.0552,33.8889,22.5377
5457,-0.0545,32.9488,22.0735
5458,-0.0529,32.9488,22.0735
5459,0.0619,35.2362,22.7400
5460,0.0626,35.2363,22.7541
5461,-0.0497,35.2264,22.7935
5462,-0.0512,35.2267,22.8021
5463,-0.0492,35.5089,20.8058
5464,-0.0443,35.5089,20.8058
5465,0.0594,35.2391,22.7070
5466,0.0591,35.2389,22.7176
5467,-0.0509,13.3153,21.1448
5468,-0.0527,14.4051,21.2381
5469,-0.0514,15.8068,21.2315
5470,-0.0478,17.0170,21.3301
5471,0.0642,18.4652,21.3845
5472,0.0641,20.7097,21.4981
5473,-0.0551,23.5046,21.6986
5474,-0.0571,25.0991,21.8262
5475,-0.0568,27.7255,22.0027
5476,-0.0552,29.0917,22.0819
5477,0.0630,13.4968,21.1093
5478,0.0632,14.6766,21.2324
5479,-0.0557,15.9252,21.2840
5480,-0.0575,16.9729,21.3766
5481,-0.0569,18.5491,21.3992
5482,-0.0552,20.7137,21.4936
5483,0.0750,23.3089,21.6700
5484,0.0775,25.8266,21.8550
5485,-0.0551,27.4301,21.9772
5486,-0.0566,13.3472,21.1027
5487,-0.0553,14.1381,21.2190
5488,-0.0526,15.4775,21.2078
5489,0.0691,16.9723,21.2813
5490,0.0723,18.4018,21.3683
5491,-0.0516,20.6811,21.5000
5492,-0.0528,23.3739,21.6968
5493,-0.0513,24.7230,21.8051
5494,-0.0481,27.7045,22.0059
5495,0.0727,29.3281,22.1074
5496,0.0744,13.4707,21.0726
5497,-0.0578,14.2350,21.2448
5498,-0.0594,15.5295,21.3052
5499,-0.0591,16.7356,21.3973
5500,-0.0581,18.4488,21.4229
5501,0.0760,21.0280,21.5106
5502,0.0763,23.6402,21.6953
5503,-0.0539,25.3412,21.8237
5504,-0.0552,27.0149,21.9415
5505,-0.0537,13.5568,21.0848
5506,-0.0508,14.4574,21.2349
5507,0.0792,15.6571,21.3366
5508,0.0784,16.8965,21.4156
5509,-0.0457,18.3567,21.4122
5510,-0.0461,20.7653,21.4953
5511,-0.0436,23.3544,21.6693
5512,-0.0403,25.2627,21.8062
5513,0.0774,27.0325,21.9423
5514,0.0761,27.0062,21.9399
5515,-0.0511,13.5231,21.0659
5516,-0.0513,14.0968,21.1991
5517,-0.0493,15.3331,21.1994
5518,-0.0471,16.9990,21.2749
5519,0.0821,18.4247,21.3678
5520,0.0804,20.4745,21.4878
5521,-0.0503,23.1786,21.6840
5522,-0.0504,24.8141,21.8097
5523,-0.0487,27.8054,22.0101
5524,-0.0469,29.1774,22.0906
5525,0.0821,13.9630,22.0409
5526,0.0804,13.9630,22.0409
5527,-0.0571,33.2590,22.7673
5528,-0.0564,33.2712,22.7707
5529,-0.0546,33.6980,22.7222
5530,-0.0532,34.0309,22.8703
5531,0.0790,33.9409,22.8734
5532,0.0770,33.2784,22.3608
5533,-0.0555,33.2784,22.3608
5534,-0.0554,33.3802,22.0331
5535,-0.0535,33.3802,22.0331
5536,-0.0523,34.4993,22.6780
5537,0.0838,34.7671,22.7151
5538,0.0829,34.3437,21.5944
5539,-0.0561,34.3437,21.5944
5540,-0.0557,33.8375,23.7864
5541,-0.0528,34.3925,23.8010
5542,-0.0515,35.2901,23.4383
5543,0.0858,35.7133,23.1096
5544,0.0853,35.7445,22.9983
5545,-0.0549,35.7191,22.9302
5546,-0.0544,35.6900,22.9013
5547,-0.0518,35.6758,22.8894
5548,-0.0510,35.6452,22.8565
5549,0.0848,35.6987,22.8649
5550,0.0843,34.2044,23.6893
5551,-0.0576,34.9418,23.6614
5552,-0.0565,35.2543,23.5617
5553,-0.0540,33.8963,23.7862
5554,-0.0535,34.2896,23.8535
5555,0.0875,34.9236,23.6237
5556,0.0880,35.4498,23.3794
5557,-0.0579,35.7257,23.2200
5558,-0.0566,35.8339,23.0545
5559,-0.0540,35.8296,22.9725
5560,-0.0538,35.8265,22.9679
5561,0.0852,34.5653,23.5921
5562,0.0853,34.6225,23.5975
5563,0.0834,34.5757,23.6099
5564,-0.0554,34.6302,23.6128
5565,-0.0542,34.1776,23.6120
5566,-0.0519,34.3785,23.7840
5567,-0.0519,34.8543,23.6414
5568,0.0853,35.4360,23.3627
5569,0.0840,35.7170,23.2117
5570,0.0826,35.8526,23.1092
5571,0.0835,35.8804,22.9998
5572,-0.0556,34.9353,23.1359
5573,-0.0541,35.0882,23.2604
5574,-0.0519,35.3733,23.2614
5575,-0.0516,35.7585,23.1355
5576,0.0897,35.9215,23.0039
5577,0.0890,34.7900,23.1888
5578,-0.0527,34.9212,23.3526
5579,-0.0515,35.2883,23.3128
5580,-0.0498,35.7565,23.1512
5581,-0.0494,35.9332,23.0222
5582,0.0921,35.5539,22.7933
5583,0.0909,35.6583,22.8410
5584,-0.0548,35.7018,22.9748
5585,-0.0534,34.6654,22.6574
5586,-0.0516,35.4377,22.8009
5587,-0.0515,35.5100,22.9557
5588,0.0912,33.7943,22.5815
5589,0.0902,34.6386,22.8097
5590,-0.0552,34.9909,22.9812
5591,-0.0535,33.0281,22.4980
5592,-0.0514,33.0600,22.5142
5593,-0.0515,33.1407,22.3967
5594,0.0940,33.1456,22.4026
5595,0.0924,32.4910,22.3416
5596,-0.0509,32.4931,22.3483
5597,-0.0491,32.5846,22.4139
5598,-0.0472,32.5850,22.4174
5599,-0.0473,32.6387,22.2403
5600,0.0942,32.6387,22.2403
5601,0.0927,32.3052,22.3703
5602,-0.0529,32.3045,22.3790
5603,-0.0508,35.2331,22.8264
5604,-0.0493,35.2331,22.8278
5605,-0.0499,35.4808,21.1373
5606,0.0908,35.4808,21.1373
5607,0.0907,35.1953,22.7400
5608,-0.0489,35.1952,22.7424
5609,-0.0472,35.2004,22.8616
5610,-0.0458,35.2003,22.8629
5611,-0.0459,35.1918,22.3062
5612,0.0915,35.1918,22.3062
5613,0.0890,13.2075,21.1491
5614,0.0907,14.1844,21.2447
5615,0.0916,15.6851,21.2207
5616,-0.0450,17.1386,21.2743
5617,-0.0435,18.6010,21.3716
5618,-0.0421,20.7652,21.5061
5619,-0.0412,22.7075,21.6370
5620,0.0894,25.3532,21.8294
5621,0.0930,27.4352,21.9812
5622,0.0929,28.9726,22.0759
5623,-0.0509,13.6656,21.1282
5624,-0.0486,15.0535,21.2408
5625,-0.0471,15.9476,21.2710
5626,-0.0472,16.9999,21.3393
5627,0.0958,18.7960,21.3918
5628,0.0953,20.7487,21.4967
5629,-0.0543,22.8258,21.6353
5630,-0.0509,26.4040,21.8942
5631,-0.0489,27.2195,21.9585
5632,-0.0488,13.2666,21.0995
5633,0.0917,13.9107,21.2230
5634,0.0919,15.1960,21.1997
5635,-0.0494,16.8175,21.2443
5636,-0.0468,18.4393,21.3579
5637,-0.0454,20.7159,21.5041
5638,-0.0450,22.7120,21.6426
5639,0.0935,24.1525,21.7558
5640,0.0931,27.0022,21.9559
5641,-0.0487,29.0534,22.0883
5642,-0.0461,13.6601,21.1031
5643,-0.0447,14.4937,21.2173
5644,-0.0444,15.6230,21.3059
5645,0.0937,16.8720,21.3683
5646,0.0932,18.5398,21.3908
5647,-0.0591,20.8920,21.5054
5648,-0.0524,23.1469,21.6543
5649,-0.0494,25.7668,21.8430
5650,-0.0495,26.9791,21.9363
5651,0.0944,13.4849,21.0523
5652,0.0937,13.9202,21.1968
5653,-0.0571,15.0022,21.1921
5654,-0.0511,16.6513,21.2453
5655,-0.0484,18.6778,21.3750
5656,-0.0483,20.7081,21.5051
5657,0.0985,22.7960,21.6534
5658,0.0975,24.4886,21.7829
5659,-0.0538,13.5143,21.0789
5660,-0.0477,14.2677,21.2574
5661,-0.0451,15.4394,21.3164
5662,-0.0444,16.7408,21.4192
5663,0.0994,18.4451,21.4307
5664,0.0984,21.1781,21.5192
5665,-0.0399,23.6774,21.6918
5666,-0.0388,25.0868,21.7979
5667,-0.0380,26.6817,21.9130
5668,-0.0368,13.5797,21.0751
5669,0.0989,14.2521,21.2482
5670,0.0979,15.5495,21.3557
5671,-0.0358,16.7862,21.4347
5672,-0.0368,18.4157,21.4279
5673,-0.0368,21.0802,21.5109
5674,-0.0359,23.5686,21.6835
5675,0.0977,24.9850,21.7858
5676,0.0962,26.7719,21.9204
5677,-0.0124,26.8050,21.9209
5678,-0.0224,13.7263,21.1129
5679,-0.0257,14.8268,21.2711
5680,-0.0243,15.6944,21.3124
5681,0.0976,16.9159,21.3549
5682,0.0963,18.7277,21.3948
5683,-0.0254,19.7123,21.4380
5684,-0.0298,13.7157,21.0938
5685,-0.0315,14.3121,21.2317
5686,-0.0311,15.5085,21.3412
5687,0.0991,16.8407,21.3906
5688,0.0982,18.5245,21.4136
5689,-0.0285,21.2352,21.5233
5690,-0.0314,23.3672,21.6692
5691,-0.0330,25.1866,21.7985
5692,-0.0333,26.5938,21.9035
5693,0.0996,13.9602,21.7680
5694,0.0988,13.9602,21.7680
5695,-0.0374,32.9095,22.7316
5696,-0.0365,32.9095,22.7316
5697,-0.0370,33.6085,22.7654
5698,-0.0379,33.6357,22.7807
5699,0.0995,35.3022,20.6877
5700,0.0988,35.3022,20.6877
5701,-0.0426,34.4959,22.6635
5702,-0.0398,34.7859,22.7176
5703,-0.0403,34.8067,22.7183
5704,-0.0408,35.3585,21.5231
5705,0.1000,35.3585,21.5231
5706,0.0992,35.5718,21.4697
5707,-0.0470,35.5718,21.4697
5708,-0.0430,33.6735,23.8042
5709,-0.0433,33.9442,23.8921
5710,-0.0435,34.9247,23.6056
5711,0.0988,35.6372,23.2020
5712,0.0979,35.7358,23.0635
5713,-0.0387,35.7457,23.0086
5714,-0.0373,35.7329,22.9696
5715,-0.0389,35.7149,22.9403
5716,-0.0397,35.7045,22.8961
5717,0.1019,35.7627,22.9082
5718,0.1019,33.7315,23.8335
5719,-0.0370,34.0746,23.9098
5720,-0.0356,34.7175,23.7091
5721,-0.0371,35.3567,23.4296
5722,-0.0377,35.6702,23.2560
5723,0.1000,35.8242,23.0942
5724,0.0999,35.8462,23.0081
5725,0.1076,35.8438,23.0070
5726,-0.0365,33.9098,23.7515
5727,-0.0351,34.2421,23.8664
5728,-0.0365,34.7321,23.7042
5729,-0.0375,35.3259,23.4311
5730,0.1049,35.6336,23.2686
5731,0.1198,35.8094,23.1541
5732,0.1087,35.8901,23.0272
5733,-0.0338,34.6562,23.5554
5734,-0.0328,34.6565,23.5557
5735,-0.0339,34.8119,23.5406
5736,-0.0345,34.8120,23.5407
5737,0.1248,34.5831,23.3416
5738,0.1193,34.8026,23.4866
5739,-0.0346,35.2097,23.4017
5740,-0.0333,35.7689,23.1602
5741,-0.0343,35.9246,23.0482
5742,-0.0348,35.4103,22.8615
5743,0.1271,35.5844,22.9680
5744,0.1241,35.6836,23.0332
5745,-0.0377,35.2338,23.0380
5746,-0.0358,35.2338,23.0380
5747,-0.0368,35.2024,22.8715
5748,-0.0381,35.2043,22.8722
5749,0.1257,32.2505,22.3434
5750,0.1240,32.2505,22.3437
5751,-0.0243,32.2487,22.4135
5752,-0.0262,32.2487,22.4136
5753,-0.0266,32.1693,22.3090
5754,-0.0263,32.1693,22.3090
5755,0.1296,32.3465,21.8048
5756,0.1283,32.3465,21.8048
5757,-0.0253,32.9753,22.4229
5758,-0.0275,32.9753,22.4230
5759,-0.0279,32.8961,22.4963
5760,-0.0277,32.8961,22.4966
5761,0.1301,32.7877,22.5294
5762,0.1292,32.7876,22.5297
5763,-0.0331,35.1459,22.7574
5764,-0.0343,35.1459,22.7577
5765,-0.0353,35.1408,22.8879
5766,-0.0362,35.1392,22.9007
5767,0.1300,35.1352,22.9074
5768,0.1296,35.1880,22.2604
5769,-0.0278,35.1880,22.2604
5770,-0.0294,13.1179,21.1478
5771,-0.0297,13.9537,21.2534
5772,-0.0295,15.5384,21.2185
5773,0.1317,17.2381,21.2644
5774,0.1314,18.8410,21.3843
5775,-0.0256,21.0614,21.5270
5776,-0.0273,23.0799,21.6644
5777,-0.0276,24.7287,21.7801
5778,-0.0271,27.0748,21.9538
5779,0.1327,28.5150,22.0473
5780,0.1324,13.6293,21.1385
5781,-0.0269,14.9974,21.2549
5782,-0.0286,16.0489,21.2713
5783,-0.0290,17.0963,21.3278
5784,-0.0287,18.9711,21.3969
5785,0.1344,20.1592,21.4676
5786,0.1343,13.2346,21.1021
5787,-0.0266,13.8143,21.2240
5788,-0.0282,15.1298,21.1992
5789,-0.0284,16.9051,21.2451
5790,-0.0281,18.6336,21.3700
5791,0.1342,20.8023,21.5109
5792,0.1341,23.1685,21.6752
5793,-0.0195,24.6330,21.7849
5794,-0.0207,26.8927,21.9459
5795,-0.0201,28.8164,22.0699
5796,-0.0187,13.4931,21.0488
5797,0.1353,13.9320,21.1923
5798,0.1354,15.1073,21.1947
5799,-0.0172,16.9526,21.2565
5800,-0.0183,18.6647,21.3731
5801,-0.0177,20.9613,21.5235
5802,-0.0161,23.0826,21.6718
5803,0.1357,24.7030,21.7879
5804,0.1350,26.1062,21.8806
5805,-0.0198,13.6306,21.1012
5806,-0.0211,14.5340,21.2756
5807,-0.0213,15.6783,21.3389
5808,-0.0205,16.8341,21.4505
5809,0.1399,18.2132,21.4414
5810,0.1391,19.8344,21.4409
5811,-0.0242,13.7072,21.0977
5812,-0.0259,14.7018,21.3058
5813,-0.0270,15.8567,21.4061
5814,-0.0266,16.7755,21.4760
5815,0.1513,18.1889,21.4488
5816,0.1513,20.5203,21.4702
5817,-0.0208,23.1270,21.6531
5818,-0.0220,24.7724,21.7688
5819,-0.0219,26.5697,21.9023
5820,-0.0169,26.6671,21.9080
5821,-0.0194,13.8510,21.1178
5822,-0.0199,14.7796,21.3089
5823,-0.0185,15.8883,21.3738
5824,-0.0143,16.7787,21.4191
5825,-0.0162,18.1525,21.4190
5826,-0.0163,20.8361,21.4950
5827,-0.0138,22.7912,21.6294
5828,-0.0092,25.0002,21.7843
5829,-0.0192,26.4011,21.8861
5830,-0.0193,26.3575,21.8812
5831,-0.0162,32.5257,22.6924
5832,-0.0126,32.5267,22.6950
5833,-0.0244,33.3944,22.7484
5834,-0.0244,33.3961,22.7522
5835,-0.0210,34.2796,22.6523
5836,-0.0185,34.7352,22.7293
5837,-0.0244,34.7784,22.7301
5838,-0.0248,34.4460,22.6591
5839,-0.0213,34.4477,22.6595
5840,-0.0186,33.6221,23.8218
5841,-0.0218,33.8220,23.9000
5842,-0.0215,34.8929,23.6215
5843,-0.0181,35.6145,23.2391
5844,-0.0158,35.7294,23.1129
5845,-0.0232,35.7513,23.0672
5846,-0.0226,35.7539,23.0226
5847,-0.0192,35.7450,22.9824
5848,-0.0172,35.7637,22.9427
5849,-0.0284,35.8154,22.9545
5850,-0.0265,33.6171,23.8683
5851,-0.0227,33.9677,23.9429
5852,-0.0208,34.6129,23.7531
5853,-0.0235,35.2626,23.4813
5854,-0.0224,35.6022,23.2977
5855,-0.0193,35.8013,23.1338
5856,-0.0175,35.8497,23.0511
5857,-0.0154,35.8453,23.0533
5858,-0.0156,33.7379,23.8487
5859,-0.0135,34.2221,23.9037
5860,-0.0119,34.7216,23.7187
5861,-0.0187,35.2345,23.4899
5862,-0.0182,35.5273,23.3402
5863,-0.0156,35.7555,23.1995
5864,-0.0141,35.8894,23.0581
5865,-0.0225,34.4607,23.4362
5866,-0.0207,34.7061,23.5555
5867,-0.0176,35.1202,23.4788
5868,-0.0162,35.7346,23.1943
5869,-0.0167,35.9099,23.0841
5870,-0.0169,34.9895,23.5655
5871,-0.0145,34.9895,23.5656
5872,-0.0128,35.4749,23.5333
5873,-0.0129,35.4779,23.5553
5874,-0.0151,35.7958,23.6559
5875,-0.0133,35.0661,23.1234
5876,-0.0113,35.1941,23.1935
5877,-0.0134,35.3903,23.3577
5878,-0.0153,35.1764,22.9354
5879,-0.0135,35.1754,22.9465
5880,-0.0113,35.1465,22.9868
5881,-0.0185,35.1518,23.0108
5882,-0.0178,32.2152,22.4386
5883,-0.0152,32.2019,22.4501
5884,-0.0126,32.4422,22.5518
5885,-0.0283,32.4395,22.5622
5886,-0.0230,32.0230,22.2658
5887,-0.0189,32.0230,22.2658
5888,-0.0163,34.6332,21.4681
5889,-0.0312,34.6332,21.4681
5890,-0.0242,32.0657,22.3778
5891,-0.0197,32.0657,22.3778
5892,-0.0173,34.4413,22.5596
5893,-0.0264,34.4410,22.5723
5894,-0.0218,34.0787,22.5407
5895,-0.0180,34.0867,22.5497
5896,-0.0156,34.5048,22.5761
5897,-0.0137,34.5056,22.5892
5898,-0.0156,33.6701,22.5457
5899,-0.0136,33.8179,22.5697
5900,-0.0119,33.3432,22.5856
5901,-0.0130,33.6774,22.6330
5902,-0.0166,32.6097,22.5736
5903,-0.0138,32.7854,22.6157
5904,-0.0118,34.9751,22.8455
5905,0.3275,34.9750,22.8489
5906,-0.0276,35.0905,22.8229
5907,-0.0187,35.0887,22.8316
5908,-0.0150,12.9628,21.1290
5909,0.2806,13.4418,21.2753
5910,-0.0075,14.9957,21.2152
5911,-0.0077,16.9621,21.2316
5912,-0.0072,18.7587,21.3781
5913,0.0256,20.8604,21.5133
5914,0.0094,22.7463,21.6411
5915,0.0019,24.3849,21.7552
5916,-0.0003,26.9392,21.9425
5917,0.0117,28.4618,22.0411
5918,0.0053,13.1866,21.1057
5919,-0.0007,13.6821,21.2264
5920,-0.0039,14.9756,21.1989
5921,0.0045,16.9151,21.2434
5922,-0.0013,18.8856,21.3861
5923,-0.0108,20.6506,21.4996
5924,-0.0155,22.8405,21.6501
5925,0.0045,24.9758,21.8060
5926,0.0002,26.8647,21.9411
5927,-0.0081,28.6486,22.0559
5928,-0.0133,13.4764,21.0356
5929,0.0070,13.9037,21.1848
5930,0.0032,15.0536,21.1968
5931,-0.0053,17.0841,21.2625
5932,-0.0137,18.7618,21.3774
5933,0.0059,20.5486,21.4958
5934,0.0028,22.9732,21.6600
5935,-0.0047,24.0234,21.7353
5936,-0.0128,14.0701,22.0124
5937,0.0064,14.0701,22.0124
5938,0.0038,13.7433,21.1175
5939,-0.0037,14.6917,21.2920
5940,-0.0137,15.7622,21.3634
5941,0.0019,16.6769,21.4749
5942,0.0004,18.1947,21.4579
5943,-0.0056,20.7482,21.4867
5944,-0.0189,23.5868,21.6858
5945,0.0056,24.3993,21.7420
5946,0.0037,13.8433,21.1195
5947,0.0000,14.7839,21.3331
5948,-0.0096,15.7802,21.4352
5949,0.0067,16.6802,21.4959
5950,0.0049,18.2329,21.4659
5951,0.0034,20.7132,21.4809
5952,-0.0016,23.2724,21.6631
5953,0.0132,25.2072,21.7979
5954,0.0116,26.3458,21.8824
5955,0.0091,26.5138,21.8943
5956,0.0143,13.9298,21.1315
5957,0.0145,14.8627,21.3337
5958,0.0138,15.8454,21.3935
5959,0.0134,16.6447,21.4446
5960,0.0184,18.1983,21.4373
5961,0.0184,20.8702,21.4933
5962,0.0189,22.8739,21.6354
5963,0.0173,25.4325,21.8134
5964,0.0220,26.2053,21.8692
5965,0.0169,26.2645,21.8734
5966,0.0181,32.0119,22.6444
5967,0.0162,32.0120,22.6445
5968,0.0210,33.1257,22.7049
5969,0.0238,33.0646,22.7218
5970,0.0243,32.8704,22.7096
5971,0.0231,34.2508,22.6366
5972,0.0257,34.5903,22.7038
5973,0.0208,34.4983,22.6131
5974,0.0221,34.5106,22.6339
5975,0.0221,33.5924,23.8367
5976,0.0234,33.8940,23.8904
5977,0.0219,35.1424,23.5180
5978,0.0224,35.6693,23.2131
5979,0.0229,35.7484,23.1311
5980,0.0237,35.7715,23.0902
5981,0.0227,35.7867,23.0472
5982,0.0222,35.7958,23.0117
5983,0.0239,35.8297,22.9929
5984,0.0246,35.8609,23.0027
5985,0.0252,33.5515,23.9000
