Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
29/03/2012 00:00,0.9147,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,21.5726,0.1566,0.0000,27.4990,0.0000,1.4167,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3679,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2012 00:00,0.8936,0.0231,24.2377,0.0000,375.0000,0.0000,2.5551,27.1796,0.1693,0.0000,26.7648,0.0000,2.9047,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2634,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2012 00:00,0.9636,0.0231,24.8000,0.0000,375.0000,0.0000,8.1407,24.1692,0.1472,0.0000,33.4879,0.0000,0.3019,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2098,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2012 00:00,0.9104,0.0231,17.1853,0.0000,375.0000,0.0000,3.7190,30.7839,0.2210,0.0000,41.6667,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2911,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2012 00:00,0.8937,0.0231,16.8288,0.0000,375.0000,0.0000,0.6429,22.4648,0.2667,0.0000,25.0967,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1461,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2012 00:00,0.8639,0.0231,16.5720,0.0000,375.0000,0.0000,3.8107,30.6221,0.1887,0.0000,11.8144,0.0000,1.8048,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1712,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2012 00:00,0.8437,0.0231,19.0375,0.0000,375.0000,0.0000,2.9136,24.9652,0.1675,0.0000,38.0779,0.0000,8.8470,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3353,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2012 00:00,0.8346,0.0231,18.3411,0.0000,375.0000,0.0000,0.3571,21.9881,0.1585,0.0000,22.4873,0.0000,3.1196,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2469,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2012 00:00,0.8842,0.0231,19.9465,0.0000,375.0000,0.0000,0.3571,22.3863,0.1648,0.0000,13.5026,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1202,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2012 00:00,0.7648,0.0231,16.5239,0.0000,375.0000,0.0000,2.2993,15.7191,0.1932,0.0000,16.2249,0.0000,3.3422,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1630,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/04/2012 00:00,0.7728,0.0231,19.8367,0.0000,375.0000,0.0000,0.7143,13.6845,0.1455,0.0000,10.7463,0.0000,10.9752,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1939,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2012 00:00,0.8470,0.0231,16.1000,0.0000,375.0000,0.0000,2.0908,31.9247,0.2060,0.0000,17.7850,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1612,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2012 00:00,0.8164,0.0231,16.1000,0.0000,375.0000,0.0000,0.6439,31.1374,0.1183,0.0000,36.6810,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2864,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2012 00:00,0.8427,0.0231,17.3681,0.0000,375.0000,0.0000,7.5998,15.0616,0.1487,0.0000,29.4807,0.0000,6.1391,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1896,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2012 00:00,0.8031,0.0231,18.0081,0.0000,375.0000,0.0000,7.0121,11.2676,0.2297,0.0000,30.5422,0.0000,5.3373,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2621,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2012 00:00,0.8451,0.0231,16.1000,0.0000,375.0000,0.0000,3.0789,25.5345,0.1688,0.0000,8.3333,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2020,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2012 00:00,0.8830,0.0231,16.1000,0.0000,375.0000,0.0000,1.3571,7.4244,0.1636,0.0000,25.2490,0.0000,10.7700,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1950,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2012 00:00,0.8128,0.0231,17.2728,0.0000,375.0000,0.0000,1.7438,17.6780,0.2197,0.0000,18.3340,0.0000,0.1052,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1677,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2012 00:00,0.8000,0.0231,16.1000,0.0000,375.0000,0.0000,3.2470,22.6039,0.2807,0.0000,24.5161,0.0000,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1622,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2012 00:00,0.7741,0.0231,17.7102,0.0000,375.0000,0.0000,2.2225,12.2430,0.1458,0.0000,24.3607,0.0000,15.5349,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0644,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2012 00:00,1.9676,0.5666,19.5140,1.0095,184.3750,214.2857,27.3208,89.7564,21.5551,0.0000,4052.2550,114.4116,61.5326,3.7114,0.4399,0.5169,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
19/04/2012 00:00,1.9676,0.7532,21.3000,1.1267,184.3750,214.2857,5.7143,166.0833,21.3614,0.0000,4038.9687,127.6980,67.5664,4.1425,0.4359,0.4631,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
20/04/2012 00:00,1.8218,0.1677,19.1429,0.2567,326.0656,55.0082,10.1390,44.8054,5.6463,0.0000,1052.7527,29.0932,18.6863,0.9438,0.1152,2.0328,0.0000,0.0000,0.0000,0.0000,0.0000,0.4704,0.1284,0.2567,,,,,,,,,,,,,,,,,,,,
21/04/2012 00:00,1.4287,0.0498,17.9790,0.0591,365.0508,11.1841,4.2936,11.3654,1.2689,0.0000,233.5946,6.6967,20.7516,0.2172,0.0259,8.8311,0.0000,0.0000,0.0000,0.0000,0.0000,0.3064,0.2399,0.0522,,,,,,,,,,,,,,,,,,,,
22/04/2012 00:00,1.4153,0.0443,17.7153,0.0473,366.7657,9.2563,3.8049,19.8107,1.1556,0.0000,204.8372,5.3661,12.3641,0.1741,0.0236,11.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.1371,0.3445,0.0432,,,,,,,,,,,,,,,,,,,,
23/04/2012 00:00,1.1890,0.0231,19.5674,0.0000,375.0000,0.0000,4.5088,24.5031,0.1848,0.0000,21.3655,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1116,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2012 00:00,1.1618,0.0231,16.6795,0.0000,375.0000,0.0000,0.3571,5.7143,0.1896,0.0000,14.5854,0.0000,19.2215,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2253,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2012 00:00,1.1448,0.0231,16.1000,0.0000,375.0000,0.0000,3.0616,20.9635,0.1937,0.0000,20.9474,0.0000,13.5678,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2731,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2012 00:00,0.9789,0.0231,18.9220,0.0000,375.0000,0.0000,2.7857,27.4814,0.1349,0.0000,31.9248,0.0000,2.6827,0.0000,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2598,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/04/2012 00:00,0.9778,0.0231,17.4944,0.0000,375.0000,0.0000,2.6202,31.0751,0.2121,0.0000,41.6667,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1660,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/04/2012 00:00,1.0087,0.0231,16.1000,0.0000,375.0000,0.0000,5.1073,18.9011,0.2027,0.0000,22.6533,0.0000,0.1667,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1524,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/04/2012 00:00,0.9870,0.0231,19.3548,0.0000,375.0000,0.0000,0.3571,7.6070,0.2237,0.0000,38.7047,0.0000,19.2615,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2020,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/04/2012 00:00,0.8761,0.0231,19.2611,0.0000,375.0000,0.0000,2.3123,5.7143,0.2134,0.0000,36.4177,0.0000,16.3976,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1392,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/05/2012 00:00,0.9206,0.0231,16.6695,0.0000,375.0000,0.0000,2.7504,13.6369,0.1781,0.0000,22.4502,0.0000,12.6746,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1954,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/05/2012 00:00,0.8942,0.0231,20.8424,0.0000,375.0000,0.0000,0.3571,25.8739,0.1647,0.0000,22.4405,0.0000,0.1693,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2689,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/05/2012 00:00,0.9251,0.0231,16.1000,0.0000,375.0000,0.0000,8.5081,20.8003,0.1615,0.0000,19.0346,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3204,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/05/2012 00:00,0.9277,0.0231,16.3684,0.0000,375.0000,0.0000,2.7772,21.8204,0.1622,0.0000,25.9836,0.0000,1.2712,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1304,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/05/2012 00:00,1.0097,0.0231,18.3982,0.0000,375.0000,0.0000,4.5025,22.7598,0.1817,0.0000,24.2567,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/05/2012 00:00,0.9501,0.0231,20.0124,0.0000,375.0000,0.0000,1.9825,18.6188,0.2412,0.0000,18.7038,0.0000,0.1568,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/05/2012 00:00,0.8622,0.0231,16.4290,0.0000,375.0000,0.0000,3.7098,24.5017,0.2268,0.0000,39.4650,0.0000,0.9705,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1186,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2012 00:00,0.8935,0.0231,19.6951,0.0000,375.0000,0.0000,2.2143,28.9181,0.1765,0.0000,12.0777,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0515,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2012 00:00,0.8658,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,42.3476,0.1995,0.0000,22.4941,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2012 00:00,0.8241,0.0231,20.0586,0.0000,375.0000,0.0000,1.8525,11.3729,0.1531,0.0000,24.6460,0.0000,18.7177,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1692,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.8382,0.0231,16.1000,0.0000,375.0000,0.0000,2.6776,30.4148,0.2026,0.0000,34.0476,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1299,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2012 00:00,0.9244,0.0231,18.3836,0.0000,375.0000,0.0000,2.0781,21.8590,0.1802,0.0000,27.3212,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2859,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2012 00:00,0.8610,0.0231,16.7583,0.0000,375.0000,0.0000,0.9256,27.5230,0.1648,0.0000,22.4354,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2012 00:00,0.8836,0.0231,17.7117,0.0000,375.0000,0.0000,2.7857,24.2431,0.2029,0.0000,25.0457,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2888,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2012 00:00,0.8821,0.0231,16.8042,0.0000,375.0000,0.0000,4.9001,21.9826,0.1847,0.0000,16.4251,0.0000,4.5078,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1936,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2012 00:00,0.8625,0.0231,16.7397,0.0000,375.0000,0.0000,0.3571,40.9323,0.1632,0.0000,8.3333,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2873,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2012 00:00,0.8461,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.1254,0.1677,0.0000,22.6430,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2374,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2012 00:00,0.8938,0.0231,17.5618,0.0000,375.0000,0.0000,1.5394,25.3758,0.1533,0.0000,25.8195,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1657,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2012 00:00,0.9252,0.0231,17.1000,0.0000,375.0000,0.0000,4.5386,29.6966,0.2625,0.0000,8.3333,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1354,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2012 00:00,0.9046,0.0231,17.3058,0.0000,375.0000,0.0000,0.3571,13.2488,0.2017,0.0000,15.4987,0.0000,9.9960,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3625,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2012 00:00,0.8417,0.0231,16.1000,0.0000,375.0000,0.0000,1.7280,21.8036,0.2534,0.0000,25.2538,0.0000,1.5041,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1305,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2012 00:00,0.8438,0.0231,17.6000,0.0000,375.0000,0.0000,5.0783,19.4252,0.1993,0.0000,41.6667,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1722,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2012 00:00,0.8590,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.7015,0.1737,0.0000,36.1139,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3125,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/05/2012 00:00,0.8599,0.0231,18.5819,0.0000,375.0000,0.0000,0.3571,20.3162,0.2023,0.0000,21.7689,0.0000,13.2651,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2497,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/05/2012 00:00,0.9511,0.0231,18.3393,0.0000,375.0000,0.0000,4.4704,38.4036,0.1454,0.0000,31.7726,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1398,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/05/2012 00:00,0.9915,0.0231,18.1263,0.0000,375.0000,0.0000,0.3571,15.8690,0.1865,0.0000,30.4648,0.0000,14.2002,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1474,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2012 00:00,0.9204,0.0231,16.4858,0.0000,375.0000,0.0000,2.9007,21.7125,0.2095,0.0000,30.6041,0.0000,5.1295,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1613,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2012 00:00,0.8917,0.0231,17.3418,0.0000,375.0000,0.0000,3.9773,23.7111,0.1486,0.0000,37.1551,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2004,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2012 00:00,0.8525,0.0231,17.6836,0.0000,375.0000,0.0000,3.1680,23.0844,0.2205,0.0000,27.4869,0.0000,9.2534,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2058,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2012 00:00,0.8541,0.0231,16.1000,0.0000,375.0000,0.0000,1.2614,31.0811,0.2728,0.0000,41.6667,0.0000,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2530,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2012 00:00,0.8412,0.0231,18.6101,0.0000,375.0000,0.0000,0.3571,38.2540,0.1898,0.0000,39.1951,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1993,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2012 00:00,0.8573,0.0231,18.3602,0.0000,375.0000,0.0000,0.3571,29.3770,0.1788,0.0000,21.4234,0.0000,3.6978,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2012 00:00,1.2199,0.0231,20.0353,0.0000,375.0000,0.0000,2.1806,12.5812,0.1529,0.0000,33.1801,0.0000,2.4536,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2588,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/06/2012 00:00,1.3469,0.0231,16.4359,0.0000,375.0000,0.0000,0.3571,24.7919,0.1562,0.0000,40.8407,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2732,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/06/2012 00:00,1.0402,0.0231,18.4833,0.0000,375.0000,0.0000,0.3571,10.7856,0.2247,0.0000,16.3543,0.0000,17.4397,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1611,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2012 00:00,1.0987,0.0231,19.2728,0.0000,375.0000,0.0000,0.3571,24.4667,0.2307,0.0000,8.8417,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2724,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2012 00:00,1.2146,0.0231,16.8520,0.0000,375.0000,0.0000,0.3571,30.0423,0.2237,0.0000,36.6072,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2024,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/06/2012 00:00,1.0241,0.0231,17.8525,0.0000,375.0000,0.0000,3.2857,39.7787,0.2120,0.0000,29.8331,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1431,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/06/2012 00:00,1.0358,0.0231,18.7267,0.0000,375.0000,0.0000,3.2171,22.5811,0.1816,0.0000,30.0889,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1802,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2012 00:00,0.9904,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.7108,0.1434,0.0000,27.2281,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2051,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/06/2012 00:00,0.8476,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,8.2648,0.2108,0.0000,17.4872,0.0000,20.3302,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1096,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2012 00:00,1.6112,0.0929,16.1000,0.1835,344.5926,34.1816,1.8862,40.9151,3.5092,0.0000,663.6516,20.7990,9.4957,0.6747,0.0716,2.8434,0.0000,0.0000,0.0000,0.0000,0.0000,0.3575,0.0798,0.1595,,,,,,,,,,,,,,,,,,,,
12/06/2012 00:00,1.8547,0.1692,17.9864,0.2753,323.5530,57.8327,20.1105,41.9343,5.9024,0.0000,1102.1197,31.1981,22.1056,1.0120,0.1205,1.8956,0.0000,0.0000,0.0000,0.0000,0.0000,0.3554,2.8498,0.2699,,,,,,,,,,,,,,,,,,,,
13/06/2012 00:00,1.3041,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,28.9509,0.1249,0.0000,27.3494,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1828,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2012 00:00,1.2167,0.0231,16.3264,0.0000,375.0000,0.0000,5.0830,8.6960,0.2095,0.0000,29.5920,0.0000,4.6445,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3293,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/06/2012 00:00,1.0681,0.0231,18.6735,0.0000,375.0000,0.0000,3.5353,13.8926,0.1405,0.0000,32.6098,0.0000,14.7698,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1371,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2012 00:00,1.2074,0.0231,16.1000,0.0000,375.0000,0.0000,5.9231,28.2182,0.1966,0.0000,16.7539,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2389,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2012 00:00,1.5195,0.0788,16.1000,0.1459,354.2569,23.3177,4.7406,43.3471,2.4645,0.0000,473.2896,16.5335,7.2385,0.5363,0.0503,3.5770,0.0000,0.0000,0.0000,0.0000,0.0000,0.2355,0.0544,0.1088,,,,,,,,,,,,,,,,,,,,
18/06/2012 00:00,1.1451,0.0231,16.6000,0.0000,375.0000,0.0000,1.5830,44.6696,0.1463,0.0000,32.4597,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2708,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2012 00:00,1.0098,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,5.7143,0.1931,0.0000,38.1190,0.0000,25.7650,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2343,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2012 00:00,0.9992,0.0231,17.8535,0.0000,375.0000,0.0000,0.5329,28.8454,0.1225,0.0000,25.8030,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1542,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/06/2012 00:00,0.9579,0.0231,16.1000,0.0000,375.0000,0.0000,2.9322,14.0553,0.1284,0.0000,26.0800,0.0000,11.9241,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2359,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/06/2012 00:00,0.9854,0.0231,16.1664,0.0000,375.0000,0.0000,0.3571,10.9406,0.1822,0.0000,13.2736,0.0000,25.5833,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/06/2012 00:00,1.0680,0.0231,19.4118,0.0000,375.0000,0.0000,1.8429,40.9107,0.1418,0.0000,31.7423,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2752,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/06/2012 00:00,0.9732,0.0231,18.7991,0.0000,375.0000,0.0000,0.7647,34.7901,0.1869,0.0000,8.3333,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0966,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/06/2012 00:00,0.8778,0.0231,17.2916,0.0000,375.0000,0.0000,0.3571,14.5914,0.2453,0.0000,13.5468,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2508,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/06/2012 00:00,0.8312,0.0231,18.3505,0.0000,375.0000,0.0000,3.5420,28.8714,0.1909,0.0000,20.7943,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2823,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
