Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
29/03/2012 00:00,0.4573,0.0231,24.6753,0.0000,375.0000,0.0000,3.8314,23.9082,0.1629,0.0000,32.2980,0.0000,0.0000,0.0000,0.0033,0.0795,0.0000,0.0000,0.0000,0.0000,0.0000,0.2046,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2012 00:00,0.4468,0.0231,23.5809,0.0000,375.0000,0.0000,5.3436,5.7143,0.2285,0.0000,32.1854,0.0000,9.3919,0.0000,0.0047,0.1115,0.0000,0.0000,0.0000,0.0000,0.0000,0.1779,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2012 00:00,0.4818,0.0231,24.8000,0.0000,375.0000,0.0000,2.6188,30.5686,0.1851,0.0000,38.8131,0.0000,0.0000,0.0000,0.0038,0.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.2867,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2012 00:00,0.4552,0.0231,18.6221,0.0000,375.0000,0.0000,2.8723,28.4050,0.1966,0.0000,41.6667,0.0000,0.0000,0.0000,0.0040,0.0959,0.0000,0.0000,0.0000,0.0000,0.0000,0.1835,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2012 00:00,0.4469,0.0231,17.8587,0.0000,375.0000,0.0000,0.6429,37.8260,0.1486,0.0000,24.5280,0.0000,0.0000,0.0000,0.0030,0.0725,0.0000,0.0000,0.0000,0.0000,0.0000,0.1255,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2012 00:00,0.4320,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,41.0102,0.2082,0.0000,25.2657,0.0000,0.0000,0.0000,0.0042,0.1016,0.0000,0.0000,0.0000,0.0000,0.0000,0.2173,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2012 00:00,0.4218,0.0231,18.3370,0.0000,375.0000,0.0000,1.9043,13.0808,0.1846,0.0000,41.6667,0.0000,14.3166,0.0000,0.0038,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2012 00:00,0.4173,0.0231,16.3904,0.0000,375.0000,0.0000,0.3571,9.4237,0.1606,0.0000,41.6667,0.0000,16.8803,0.0000,0.0033,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.2408,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2012 00:00,0.4421,0.0231,20.0862,0.0000,375.0000,0.0000,0.3571,12.9841,0.2262,0.0000,34.7891,0.0000,10.2540,0.0000,0.0046,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.2367,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2012 00:00,0.3824,0.0231,16.5206,0.0000,375.0000,0.0000,0.3571,11.0024,0.2047,0.0000,24.2140,0.0000,16.9394,0.0000,0.0042,0.0999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0916,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/04/2012 00:00,0.3864,0.0231,16.1000,0.0000,375.0000,0.0000,0.7143,13.1186,0.1620,0.0000,19.9685,0.0000,11.2364,0.0000,0.0033,0.0791,0.0000,0.0000,0.0000,0.0000,0.0000,0.1486,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2012 00:00,0.4235,0.0231,16.1862,0.0000,375.0000,0.0000,1.9453,25.2013,0.2150,0.0000,24.6316,0.0000,0.0000,0.0000,0.0044,0.1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.1973,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2012 00:00,0.4082,0.0231,17.0090,0.0000,375.0000,0.0000,4.3727,40.0391,0.1693,0.0000,10.9330,0.0000,0.0000,0.0000,0.0035,0.0826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0996,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2012 00:00,0.4213,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.4503,0.1738,0.0000,8.3333,0.0000,0.0000,0.0000,0.0035,0.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.2730,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2012 00:00,0.4016,0.0231,18.2221,0.0000,375.0000,0.0000,0.3571,27.9091,0.2088,0.0000,27.4213,0.0000,0.0000,0.0000,0.0043,0.1019,0.0000,0.0000,0.0000,0.0000,0.0000,0.1973,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2012 00:00,0.4226,0.0231,19.8251,0.0000,375.0000,0.0000,4.3861,6.0672,0.1806,0.0000,29.0246,0.0000,14.8754,0.0000,0.0037,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.1729,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2012 00:00,0.4415,0.0231,16.1000,0.0000,375.0000,0.0000,1.3571,28.9393,0.2278,0.0000,11.8769,0.0000,0.0000,0.0000,0.0046,0.1112,0.0000,0.0000,0.0000,0.0000,0.0000,0.1935,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2012 00:00,0.4064,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,10.6166,0.1542,0.0000,24.4396,0.0000,10.7118,0.0000,0.0031,0.0752,0.0000,0.0000,0.0000,0.0000,0.0000,0.2356,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2012 00:00,0.4000,0.0231,17.8213,0.0000,375.0000,0.0000,0.8747,39.2677,0.1829,0.0000,9.1819,0.0000,0.0000,0.0000,0.0037,0.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.1096,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2012 00:00,0.3870,0.0231,17.4037,0.0000,375.0000,0.0000,1.4338,25.8771,0.1989,0.0000,29.8890,0.0000,0.0000,0.0000,0.0041,0.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.2046,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2012 00:00,0.9838,0.5498,16.2768,1.0000,184.3750,214.2857,67.2693,66.1936,21.2300,0.0000,4053.3333,113.3333,58.9830,3.6765,0.4333,10.3607,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3.2391,1.0000,,,,,,,,,,,,,,,,,,,,
19/04/2012 00:00,0.9838,0.5189,21.3000,1.0000,184.3750,214.2857,5.7143,53.8036,21.5354,0.0000,4053.3333,113.3333,53.3583,3.6765,0.4395,10.5097,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
20/04/2012 00:00,0.9109,0.1724,16.1000,0.3101,326.0656,55.0082,10.6716,34.2296,5.6164,0.0000,1052.6571,35.1428,17.8921,1.1400,0.1146,2.7409,0.0000,0.0000,0.0000,0.0000,0.0000,0.3782,0.4796,0.2567,,,,,,,,,,,,,,,,,,,,
21/04/2012 00:00,0.7144,0.0427,19.8521,0.0547,365.0508,11.1841,3.7866,26.4113,1.2833,0.0000,238.6915,6.2035,9.7087,0.2012,0.0262,0.6263,0.0000,0.0000,0.0000,0.0000,0.0000,0.2193,0.0261,0.0522,,,,,,,,,,,,,,,,,,,,
22/04/2012 00:00,0.7077,0.0461,18.8908,0.0432,366.7657,9.2563,2.8878,16.2726,1.1301,0.0000,205.4759,4.8956,15.6419,0.1588,0.0231,0.5515,0.0000,0.0000,0.0000,0.0000,0.0000,0.2797,0.0216,0.0432,,,,,,,,,,,,,,,,,,,,
23/04/2012 00:00,0.5945,0.0231,16.1000,0.0000,375.0000,0.0000,1.1850,8.1756,0.2092,0.0000,21.7610,0.0000,20.0822,0.0000,0.0043,0.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.2218,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2012 00:00,0.5809,0.0231,18.0813,0.0000,375.0000,0.0000,1.5137,10.1182,0.2324,0.0000,33.0491,0.0000,12.9213,0.0000,0.0047,0.1134,0.0000,0.0000,0.0000,0.0000,0.0000,0.2483,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2012 00:00,0.5724,0.0231,17.8703,0.0000,375.0000,0.0000,3.9332,17.5385,0.2244,0.0000,14.0755,0.0000,7.9084,0.0000,0.0046,0.1095,0.0000,0.0000,0.0000,0.0000,0.0000,0.1776,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2012 00:00,0.4895,0.0231,16.1000,0.0000,375.0000,0.0000,2.7857,19.7520,0.1508,0.0000,39.3992,0.0000,0.0000,0.0000,0.0031,0.0736,0.0000,0.0000,0.0000,0.0000,0.0000,0.2675,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/04/2012 00:00,0.4889,0.0231,16.8592,0.0000,375.0000,0.0000,4.9521,33.2717,0.2245,0.0000,10.1415,0.0000,0.0000,0.0000,0.0046,0.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.2808,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/04/2012 00:00,0.5043,0.0231,18.3128,0.0000,375.0000,0.0000,4.5350,39.7933,0.1878,0.0000,22.1022,0.0000,0.0000,0.0000,0.0038,0.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.2974,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/04/2012 00:00,0.4935,0.0231,16.1000,0.0000,375.0000,0.0000,2.6235,36.7315,0.1683,0.0000,20.3625,0.0000,0.0000,0.0000,0.0034,0.0821,0.0000,0.0000,0.0000,0.0000,0.0000,0.1440,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/04/2012 00:00,0.4380,0.0231,19.2267,0.0000,375.0000,0.0000,1.5482,21.4161,0.2458,0.0000,8.3333,0.0000,9.6453,0.0000,0.0050,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/05/2012 00:00,0.4603,0.0231,16.4276,0.0000,375.0000,0.0000,0.3571,5.7143,0.1387,0.0000,26.8837,0.0000,30.6256,0.0000,0.0028,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0995,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/05/2012 00:00,0.4471,0.0231,16.3916,0.0000,375.0000,0.0000,0.3571,24.5249,0.2097,0.0000,22.6957,0.0000,4.5456,0.0000,0.0043,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.1564,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/05/2012 00:00,0.4626,0.0231,16.6390,0.0000,375.0000,0.0000,5.5470,53.9684,0.1896,0.0000,23.1558,0.0000,0.0000,0.0000,0.0039,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0615,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/05/2012 00:00,0.4638,0.0231,16.8233,0.0000,375.0000,0.0000,0.3571,31.5847,0.1855,0.0000,13.5037,0.0000,0.0000,0.0000,0.0038,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.1138,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/05/2012 00:00,0.5048,0.0231,16.1000,0.0000,375.0000,0.0000,3.9232,15.5056,0.1575,0.0000,21.0802,0.0000,10.2687,0.0000,0.0032,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.2899,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/05/2012 00:00,0.4751,0.0231,17.5466,0.0000,375.0000,0.0000,1.1072,29.6023,0.1618,0.0000,32.8625,0.0000,0.0000,0.0000,0.0033,0.0789,0.0000,0.0000,0.0000,0.0000,0.0000,0.2615,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/05/2012 00:00,0.4311,0.0231,18.0178,0.0000,375.0000,0.0000,3.0028,8.3762,0.2006,0.0000,15.5128,0.0000,23.0069,0.0000,0.0041,0.0979,0.0000,0.0000,0.0000,0.0000,0.0000,0.2103,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2012 00:00,0.4467,0.0231,19.3407,0.0000,375.0000,0.0000,2.2143,14.8656,0.2132,0.0000,13.5702,0.0000,11.1650,0.0000,0.0044,0.1041,0.0000,0.0000,0.0000,0.0000,0.0000,0.1838,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2012 00:00,0.4329,0.0231,17.9974,0.0000,375.0000,0.0000,2.3815,25.3429,0.1780,0.0000,24.6238,0.0000,3.1351,0.0000,0.0036,0.0869,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2012 00:00,0.4121,0.0231,20.2036,0.0000,375.0000,0.0000,2.5388,27.6915,0.1910,0.0000,36.8413,0.0000,0.0000,0.0000,0.0039,0.0932,0.0000,0.0000,0.0000,0.0000,0.0000,0.2150,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.4191,0.0231,18.3611,0.0000,375.0000,0.0000,6.0753,22.1638,0.2461,0.0000,21.5176,0.0000,4.6777,0.0000,0.0050,0.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.1990,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2012 00:00,0.4622,0.0231,18.9196,0.0000,375.0000,0.0000,0.3571,25.5208,0.1862,0.0000,21.0264,0.0000,4.1387,0.0000,0.0038,0.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.1083,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2012 00:00,0.4305,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.6979,0.1671,0.0000,8.7446,0.0000,0.0000,0.0000,0.0034,0.0815,0.0000,0.0000,0.0000,0.0000,0.0000,0.1992,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2012 00:00,0.4418,0.0231,16.1000,0.0000,375.0000,0.0000,2.7857,23.6744,0.1849,0.0000,29.2440,0.0000,0.0000,0.0000,0.0038,0.0902,0.0000,0.0000,0.0000,0.0000,0.0000,0.2476,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2012 00:00,0.4410,0.0231,16.6009,0.0000,375.0000,0.0000,2.4825,5.7143,0.1929,0.0000,11.0854,0.0000,20.4397,0.0000,0.0039,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.1070,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2012 00:00,0.4313,0.0231,16.1000,0.0000,375.0000,0.0000,6.6463,33.2385,0.2150,0.0000,29.4716,0.0000,0.0000,0.0000,0.0044,0.1049,0.0000,0.0000,0.0000,0.0000,0.0000,0.1574,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2012 00:00,0.4230,0.0231,18.9852,0.0000,375.0000,0.0000,3.3437,21.6888,0.1607,0.0000,12.3089,0.0000,2.2258,0.0000,0.0033,0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.2228,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2012 00:00,0.4469,0.0231,17.0949,0.0000,375.0000,0.0000,4.6912,16.4857,0.2196,0.0000,24.6249,0.0000,5.8578,0.0000,0.0045,0.1072,0.0000,0.0000,0.0000,0.0000,0.0000,0.2818,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2012 00:00,0.4626,0.0231,17.1000,0.0000,375.0000,0.0000,0.5010,24.7290,0.2046,0.0000,23.8472,0.0000,0.0000,0.0000,0.0042,0.0998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0956,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2012 00:00,0.4523,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,18.1656,0.1481,0.0000,41.6667,0.0000,0.6163,0.0000,0.0030,0.0723,0.0000,0.0000,0.0000,0.0000,0.0000,0.2683,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2012 00:00,0.4208,0.0231,16.7504,0.0000,375.0000,0.0000,1.6038,12.1525,0.1513,0.0000,20.8871,0.0000,2.3197,0.0000,0.0031,0.0738,0.0000,0.0000,0.0000,0.0000,0.0000,0.2067,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2012 00:00,0.4219,0.0231,17.6000,0.0000,375.0000,0.0000,2.4723,5.7143,0.2326,0.0000,28.7164,0.0000,27.5363,0.0000,0.0047,0.1135,0.0000,0.0000,0.0000,0.0000,0.0000,0.1360,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2012 00:00,0.4295,0.0231,16.1000,0.0000,375.0000,0.0000,1.8200,5.7143,0.2055,0.0000,9.7292,0.0000,10.5854,0.0000,0.0042,0.1003,0.0000,0.0000,0.0000,0.0000,0.0000,0.2432,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/05/2012 00:00,0.4299,0.0231,19.2430,0.0000,375.0000,0.0000,5.2971,11.8102,0.1756,0.0000,26.0961,0.0000,0.0000,0.0000,0.0036,0.0857,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/05/2012 00:00,0.4756,0.0231,16.8939,0.0000,375.0000,0.0000,0.7581,30.3087,0.2385,0.0000,22.5963,0.0000,0.0000,0.0000,0.0049,0.1164,0.0000,0.0000,0.0000,0.0000,0.0000,0.1882,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/05/2012 00:00,0.4958,0.0231,17.1106,0.0000,375.0000,0.0000,0.3571,23.3531,0.1832,0.0000,25.6501,0.0000,0.0000,0.0000,0.0037,0.0894,0.0000,0.0000,0.0000,0.0000,0.0000,0.2459,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2012 00:00,0.4602,0.0231,17.3571,0.0000,375.0000,0.0000,0.5381,8.7588,0.2304,0.0000,33.8480,0.0000,12.2725,0.0000,0.0047,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.1987,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2012 00:00,0.4458,0.0231,16.5404,0.0000,375.0000,0.0000,2.1642,6.1538,0.1724,0.0000,21.8888,0.0000,16.1198,0.0000,0.0035,0.0841,0.0000,0.0000,0.0000,0.0000,0.0000,0.2834,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2012 00:00,0.4262,0.0231,17.1532,0.0000,375.0000,0.0000,2.7073,12.2953,0.1812,0.0000,26.0688,0.0000,7.3774,0.0000,0.0037,0.0885,0.0000,0.0000,0.0000,0.0000,0.0000,0.1655,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2012 00:00,0.4271,0.0231,17.2076,0.0000,375.0000,0.0000,3.1583,24.4054,0.1885,0.0000,27.8260,0.0000,4.6187,0.0000,0.0038,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.2978,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2012 00:00,0.4206,0.0231,19.7971,0.0000,375.0000,0.0000,3.1272,14.0025,0.1676,0.0000,24.4409,0.0000,9.1960,0.0000,0.0034,0.0818,0.0000,0.0000,0.0000,0.0000,0.0000,0.1175,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2012 00:00,0.4287,0.0231,18.0686,0.0000,375.0000,0.0000,0.3571,48.0488,0.2311,0.0000,39.9183,0.0000,0.0000,0.0000,0.0047,0.1128,0.0000,0.0000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2012 00:00,0.6100,0.0231,16.1000,0.0000,375.0000,0.0000,4.2154,26.0321,0.1975,0.0000,30.8292,0.0000,2.1068,0.0000,0.0040,0.0964,0.0000,0.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/06/2012 00:00,0.6735,0.0231,16.1000,0.0000,375.0000,0.0000,1.4540,45.9526,0.1421,0.0000,17.6705,0.0000,0.0000,0.0000,0.0029,0.0693,0.0000,0.0000,0.0000,0.0000,0.0000,0.1759,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/06/2012 00:00,0.5201,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,36.1563,0.2203,0.0000,23.3292,0.0000,0.0000,0.0000,0.0045,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1780,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2012 00:00,0.5493,0.0231,16.1000,0.0000,375.0000,0.0000,4.6334,14.0485,0.1856,0.0000,22.8209,0.0000,2.8418,0.0000,0.0038,0.0906,0.0000,0.0000,0.0000,0.0000,0.0000,0.1746,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2012 00:00,0.6073,0.0231,16.1000,0.0000,375.0000,0.0000,5.2768,19.7708,0.1834,0.0000,24.7122,0.0000,0.0000,0.0000,0.0037,0.0895,0.0000,0.0000,0.0000,0.0000,0.0000,0.2269,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/06/2012 00:00,0.5120,0.0231,16.5114,0.0000,375.0000,0.0000,3.2857,6.6582,0.1440,0.0000,13.4257,0.0000,16.4922,0.0000,0.0029,0.0703,0.0000,0.0000,0.0000,0.0000,0.0000,0.2674,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/06/2012 00:00,0.5179,0.0231,16.1000,0.0000,375.0000,0.0000,2.0107,31.6463,0.1636,0.0000,8.3333,0.0000,0.0000,0.0000,0.0033,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.2304,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2012 00:00,0.4952,0.0231,16.1000,0.0000,375.0000,0.0000,3.3000,21.8369,0.1546,0.0000,25.7241,0.0000,3.4651,0.0000,0.0032,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.1614,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/06/2012 00:00,0.4238,0.0231,19.0055,0.0000,375.0000,0.0000,0.9724,22.0537,0.2059,0.0000,24.6729,0.0000,12.5554,0.0000,0.0042,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2012 00:00,0.8056,0.0835,16.1000,0.1595,344.5926,34.1816,2.7090,48.3868,3.5338,0.0000,662.3929,18.0783,6.2061,0.5864,0.0721,1.7245,0.0000,0.0000,0.0000,0.0000,0.0000,0.2822,0.7523,0.1595,,,,,,,,,,,,,,,,,,,,
12/06/2012 00:00,0.9274,0.1748,16.3234,0.2699,323.5530,57.8327,20.5206,57.2112,5.9191,0.0000,1105.2672,30.5871,16.4505,0.9922,0.1208,2.8887,0.0000,0.0000,0.0000,0.0000,0.0000,0.3305,0.1349,0.2699,,,,,,,,,,,,,,,,,,,,
13/06/2012 00:00,0.6521,0.0231,16.7072,0.0000,375.0000,0.0000,0.3571,31.4091,0.1928,0.0000,16.2126,0.0000,0.0000,0.0000,0.0039,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.1903,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2012 00:00,0.6084,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,20.4880,0.2123,0.0000,11.5132,0.0000,0.8889,0.0000,0.0043,0.1036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0525,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/06/2012 00:00,0.5340,0.0231,17.2213,0.0000,375.0000,0.0000,7.4600,23.4764,0.1740,0.0000,41.6667,0.0000,0.0000,0.0000,0.0036,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.2089,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2012 00:00,0.6037,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,16.0220,0.2194,0.0000,14.8016,0.0000,16.7053,0.0000,0.0045,0.1071,0.0000,0.0000,0.0000,0.0000,0.0000,0.2165,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2012 00:00,0.7598,0.0839,16.1000,0.1088,354.2569,23.3177,5.5543,39.4412,2.5131,0.0000,465.6592,12.3325,6.8038,0.4001,0.0513,1.2265,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.0544,0.1088,,,,,,,,,,,,,,,,,,,,
18/06/2012 00:00,0.5726,0.0231,16.6000,0.0000,375.0000,0.0000,4.3041,24.5024,0.2176,0.0000,34.1076,0.0000,0.0000,0.0000,0.0044,0.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.2516,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2012 00:00,0.5049,0.0231,16.3877,0.0000,375.0000,0.0000,0.3571,31.8077,0.1739,0.0000,25.5176,0.0000,0.0000,0.0000,0.0035,0.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.2574,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2012 00:00,0.4996,0.0231,17.1031,0.0000,375.0000,0.0000,0.3571,23.9672,0.2121,0.0000,40.6181,0.0000,7.5634,0.0000,0.0043,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.3320,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/06/2012 00:00,0.4789,0.0231,17.1292,0.0000,375.0000,0.0000,7.8889,40.6024,0.2127,0.0000,17.1629,0.0000,0.0000,0.0000,0.0043,0.1038,0.0000,0.0000,0.0000,0.0000,0.0000,0.2523,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/06/2012 00:00,0.4927,0.0231,16.1000,0.0000,375.0000,0.0000,5.2239,20.1009,0.2079,0.0000,28.5651,0.0000,0.0000,0.0000,0.0042,0.1015,0.0000,0.0000,0.0000,0.0000,0.0000,0.2011,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/06/2012 00:00,0.5340,0.0231,16.1000,0.0000,375.0000,0.0000,1.2628,26.9926,0.1854,0.0000,8.5924,0.0000,0.0000,0.0000,0.0038,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.3193,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/06/2012 00:00,0.4866,0.0231,17.4962,0.0000,375.0000,0.0000,5.2606,34.7088,0.2200,0.0000,33.9299,0.0000,0.0000,0.0000,0.0045,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.1990,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/06/2012 00:00,0.4389,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,17.5685,0.2016,0.0000,20.9926,0.0000,0.1280,0.0000,0.0041,0.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.2290,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/06/2012 00:00,0.4156,0.0231,16.7726,0.0000,375.0000,0.0000,1.3285,25.0094,0.2018,0.0000,35.3763,0.0000,3.8084,0.0000,0.0041,0.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.2816,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
