Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
29/03/2012 00:00,0.6832,0.0231,24.8000,0.0000,375.0000,0.0000,0.3571,21.5726,0.1930,0.0000,17.7598,0.0000,5.8022,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1129,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/03/2012 00:00,0.6621,0.0231,24.2377,0.0000,375.0000,0.0000,2.5551,27.1796,0.1886,0.0000,22.4901,0.0000,3.4366,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2354,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/03/2012 00:00,0.7321,0.0231,24.8000,0.0000,375.0000,0.0000,8.1407,24.1692,0.1919,0.0000,39.6753,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2084,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/04/2012 00:00,0.6789,0.0231,17.1853,0.0000,375.0000,0.0000,3.7190,30.7839,0.1554,0.0000,21.0692,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1181,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/04/2012 00:00,0.6622,0.0231,16.8288,0.0000,375.0000,0.0000,0.6429,22.4648,0.1534,0.0000,41.6667,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2827,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/04/2012 00:00,0.6325,0.0231,16.5720,0.0000,375.0000,0.0000,3.8107,30.6221,0.1663,0.0000,8.3333,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2181,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/04/2012 00:00,0.6122,0.0231,19.0375,0.0000,375.0000,0.0000,2.9136,24.9652,0.1836,0.0000,11.0512,0.0000,6.4306,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2328,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/04/2012 00:00,0.6031,0.0231,18.3411,0.0000,375.0000,0.0000,0.3571,21.9881,0.1484,0.0000,8.3333,0.0000,4.1922,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/04/2012 00:00,0.6527,0.0231,19.9465,0.0000,375.0000,0.0000,0.3571,22.3863,0.2496,0.0000,20.5439,0.0000,0.0945,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2493,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/04/2012 00:00,0.5333,0.0231,16.5239,0.0000,375.0000,0.0000,2.2993,15.7191,0.2181,0.0000,31.2858,0.0000,9.5356,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1557,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/04/2012 00:00,0.5413,0.0231,19.8367,0.0000,375.0000,0.0000,0.7143,13.6845,0.2056,0.0000,32.7789,0.0000,17.1876,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2152,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/04/2012 00:00,0.6155,0.0231,16.1000,0.0000,375.0000,0.0000,2.0908,31.9247,0.1618,0.0000,29.1888,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2350,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/04/2012 00:00,0.5849,0.0231,16.1000,0.0000,375.0000,0.0000,0.6439,31.1374,0.1610,0.0000,35.4599,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2541,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/04/2012 00:00,0.6112,0.0231,17.3681,0.0000,375.0000,0.0000,7.5998,15.0616,0.2366,0.0000,18.1593,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1647,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/04/2012 00:00,0.5717,0.0231,18.0081,0.0000,375.0000,0.0000,7.0121,11.2676,0.1823,0.0000,16.4460,0.0000,6.3230,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1895,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/04/2012 00:00,0.6136,0.0231,16.1000,0.0000,375.0000,0.0000,3.0789,25.5345,0.2505,0.0000,36.7982,0.0000,0.0000,0.0000,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1696,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/04/2012 00:00,0.6516,0.0231,16.1000,0.0000,375.0000,0.0000,1.3571,7.4244,0.1464,0.0000,14.2854,0.0000,21.4050,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1314,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/04/2012 00:00,0.5814,0.0231,17.2728,0.0000,375.0000,0.0000,1.7438,17.6780,0.1720,0.0000,8.3333,0.0000,4.4954,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/04/2012 00:00,0.5686,0.0231,16.1000,0.0000,375.0000,0.0000,3.2470,22.6039,0.1481,0.0000,8.3333,0.0000,1.9987,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2063,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/04/2012 00:00,0.5426,0.0231,17.7102,0.0000,375.0000,0.0000,2.2225,12.2430,0.1487,0.0000,18.9259,0.0000,4.8692,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0776,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/04/2012 00:00,1.9676,0.4734,19.5140,1.1589,184.3750,214.2857,5.7143,143.5783,21.4493,0.0000,4035.3230,131.3437,58.5876,4.2607,0.4377,0.4503,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
19/04/2012 00:00,1.9676,0.4127,21.3000,1.2157,184.3750,214.2857,79.6636,94.8564,21.6427,0.0000,4028.8821,137.7845,61.8382,4.4697,0.4417,0.4292,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5000,1.0000,,,,,,,,,,,,,,,,,,,,
20/04/2012 00:00,1.5904,0.1825,19.1429,0.3058,318.9431,63.0148,10.7124,27.8146,6.4827,0.0000,1202.9385,34.6581,17.3923,1.1243,0.1323,1.7064,0.0000,0.0000,0.0000,0.0000,0.0000,0.4967,0.1470,0.2941,,,,,,,,,,,,,,,,,,,,
21/04/2012 00:00,1.1973,0.0644,17.9790,0.0683,363.1272,13.3465,9.8333,5.6308,1.4638,0.0000,273.6868,7.7449,17.1779,0.2512,0.0299,7.6359,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,0.2863,0.0623,,,,,,,,,,,,,,,,,,,,
22/04/2012 00:00,1.1838,0.0635,17.7153,0.0516,365.1556,11.0663,2.4057,18.9609,1.2485,0.0000,231.9702,5.8528,15.3026,0.1899,0.0255,10.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.2405,0.4118,0.0516,,,,,,,,,,,,,,,,,,,,
23/04/2012 00:00,0.9575,0.0231,19.5674,0.0000,375.0000,0.0000,4.5088,24.5031,0.1752,0.0000,22.6805,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/04/2012 00:00,0.9304,0.0231,16.6795,0.0000,375.0000,0.0000,0.3571,5.7143,0.1909,0.0000,28.0074,0.0000,13.6305,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1894,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/04/2012 00:00,0.9133,0.0231,16.1000,0.0000,375.0000,0.0000,3.0616,20.9635,0.2139,0.0000,26.5612,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2573,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/04/2012 00:00,0.7474,0.0231,18.9220,0.0000,375.0000,0.0000,2.7857,27.4814,0.2104,0.0000,26.5633,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1836,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/04/2012 00:00,0.7463,0.0231,17.4944,0.0000,375.0000,0.0000,2.6202,31.0751,0.1826,0.0000,33.6430,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1175,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/04/2012 00:00,0.7772,0.0231,16.1000,0.0000,375.0000,0.0000,5.1073,18.9011,0.1321,0.0000,14.2139,0.0000,2.1694,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2434,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/04/2012 00:00,0.7556,0.0231,19.3548,0.0000,375.0000,0.0000,0.3571,7.6070,0.2044,0.0000,16.0321,0.0000,16.3890,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2581,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/04/2012 00:00,0.6446,0.0231,19.2611,0.0000,375.0000,0.0000,2.3123,5.7143,0.2211,0.0000,11.8655,0.0000,22.0763,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2314,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/05/2012 00:00,0.6891,0.0231,16.6695,0.0000,375.0000,0.0000,2.7504,13.6369,0.1462,0.0000,8.3333,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1488,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/05/2012 00:00,0.6627,0.0231,20.8424,0.0000,375.0000,0.0000,0.3571,25.8739,0.2087,0.0000,8.3333,0.0000,0.0562,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2968,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/05/2012 00:00,0.6937,0.0231,16.1000,0.0000,375.0000,0.0000,8.5081,20.8003,0.2192,0.0000,8.3333,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2442,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/05/2012 00:00,0.6962,0.0231,16.3684,0.0000,375.0000,0.0000,2.7772,21.8204,0.1209,0.0000,29.7006,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2492,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/05/2012 00:00,0.7782,0.0231,18.3982,0.0000,375.0000,0.0000,4.5025,22.7598,0.2038,0.0000,29.4528,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2175,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/05/2012 00:00,0.7186,0.0231,20.0124,0.0000,375.0000,0.0000,1.9825,18.6188,0.1719,0.0000,35.8262,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3097,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/05/2012 00:00,0.6307,0.0231,16.4290,0.0000,375.0000,0.0000,3.7098,24.5017,0.2164,0.0000,31.0086,0.0000,6.6052,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1430,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/05/2012 00:00,0.6620,0.0231,19.6951,0.0000,375.0000,0.0000,2.2143,28.9181,0.1719,0.0000,20.2791,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2702,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/05/2012 00:00,0.6344,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,42.3476,0.1961,0.0000,13.0534,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1834,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/05/2012 00:00,0.5926,0.0231,20.0586,0.0000,375.0000,0.0000,1.8525,11.3729,0.1771,0.0000,21.6626,0.0000,10.8459,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1895,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/05/2012 00:00,0.6067,0.0231,16.1000,0.0000,375.0000,0.0000,2.6776,30.4148,0.1881,0.0000,41.6667,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2068,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/05/2012 00:00,0.6930,0.0231,18.3836,0.0000,375.0000,0.0000,2.0781,21.8590,0.2169,0.0000,26.4868,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2205,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/05/2012 00:00,0.6295,0.0231,16.7583,0.0000,375.0000,0.0000,0.9256,27.5230,0.1316,0.0000,33.0731,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1291,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/05/2012 00:00,0.6522,0.0231,17.7117,0.0000,375.0000,0.0000,2.7857,24.2431,0.1477,0.0000,12.5767,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1057,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/05/2012 00:00,0.6506,0.0231,16.8042,0.0000,375.0000,0.0000,4.9001,21.9826,0.2104,0.0000,41.6667,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1783,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/05/2012 00:00,0.6311,0.0231,16.7397,0.0000,375.0000,0.0000,0.3571,40.9323,0.2090,0.0000,18.4692,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1594,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/05/2012 00:00,0.6146,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,32.1254,0.2373,0.0000,32.5035,0.0000,1.1515,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/05/2012 00:00,0.6623,0.0231,17.5618,0.0000,375.0000,0.0000,1.5394,25.3758,0.1430,0.0000,30.6220,0.0000,2.0971,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1481,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/05/2012 00:00,0.6937,0.0231,17.1000,0.0000,375.0000,0.0000,4.5386,29.6966,0.1481,0.0000,21.4584,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2556,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/05/2012 00:00,0.6732,0.0231,17.3058,0.0000,375.0000,0.0000,0.3571,13.2488,0.2399,0.0000,25.6235,0.0000,5.4921,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1490,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/05/2012 00:00,0.6102,0.0231,16.1000,0.0000,375.0000,0.0000,1.7280,21.8036,0.2113,0.0000,16.8106,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2213,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/05/2012 00:00,0.6123,0.0231,17.6000,0.0000,375.0000,0.0000,5.0783,19.4252,0.2060,0.0000,8.3333,0.0000,3.4713,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1209,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/05/2012 00:00,0.6275,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.7015,0.1887,0.0000,41.6667,0.0000,6.4493,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2096,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/05/2012 00:00,0.6284,0.0231,18.5819,0.0000,375.0000,0.0000,0.3571,20.3162,0.2144,0.0000,8.6020,0.0000,1.0671,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0943,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/05/2012 00:00,0.7197,0.0231,18.3393,0.0000,375.0000,0.0000,4.4704,38.4036,0.1899,0.0000,8.3333,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0952,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/05/2012 00:00,0.7600,0.0231,18.1263,0.0000,375.0000,0.0000,0.3571,15.8690,0.1688,0.0000,30.0531,0.0000,11.4387,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2508,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/05/2012 00:00,0.6889,0.0231,16.4858,0.0000,375.0000,0.0000,2.9007,21.7125,0.1897,0.0000,39.9029,0.0000,4.5721,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1598,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/05/2012 00:00,0.6602,0.0231,17.3418,0.0000,375.0000,0.0000,3.9773,23.7111,0.2073,0.0000,19.8877,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2027,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/05/2012 00:00,0.6210,0.0231,17.6836,0.0000,375.0000,0.0000,3.1680,23.0844,0.1333,0.0000,25.8396,0.0000,0.0000,0.0000,0.0027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1860,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/05/2012 00:00,0.6226,0.0231,16.1000,0.0000,375.0000,0.0000,1.2614,31.0811,0.1508,0.0000,33.6182,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1156,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/05/2012 00:00,0.6097,0.0231,18.6101,0.0000,375.0000,0.0000,0.3571,38.2540,0.2222,0.0000,21.4760,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2146,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/06/2012 00:00,0.6258,0.0231,18.3602,0.0000,375.0000,0.0000,0.3571,29.3770,0.2249,0.0000,27.2572,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1330,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/06/2012 00:00,0.9884,0.0231,20.0353,0.0000,375.0000,0.0000,2.1806,12.5812,0.1725,0.0000,32.1395,0.0000,12.9852,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1240,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/06/2012 00:00,1.1154,0.0231,16.4359,0.0000,375.0000,0.0000,0.3571,24.7919,0.1605,0.0000,16.5040,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1651,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/06/2012 00:00,0.8087,0.0231,18.4833,0.0000,375.0000,0.0000,0.3571,10.7856,0.2095,0.0000,32.7352,0.0000,19.7524,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2823,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/06/2012 00:00,0.8672,0.0231,19.2728,0.0000,375.0000,0.0000,0.3571,24.4667,0.1968,0.0000,34.7282,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2076,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/06/2012 00:00,0.9831,0.0231,16.8520,0.0000,375.0000,0.0000,0.3571,30.0423,0.2665,0.0000,36.1967,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3114,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/06/2012 00:00,0.7926,0.0231,17.8525,0.0000,375.0000,0.0000,3.2857,39.7787,0.1871,0.0000,8.3333,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1960,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/06/2012 00:00,0.8043,0.0231,18.7267,0.0000,375.0000,0.0000,3.2171,22.5811,0.1722,0.0000,34.3256,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1972,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/06/2012 00:00,0.7589,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,24.7108,0.1692,0.0000,34.8836,0.0000,9.3703,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1385,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/06/2012 00:00,0.6161,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,8.2648,0.2228,0.0000,36.1079,0.0000,19.8915,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1920,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/06/2012 00:00,1.3797,0.1668,16.1000,0.2321,339.4909,39.9165,2.9017,46.1987,4.2051,0.0000,768.7887,26.3029,16.2786,0.8533,0.0858,2.2484,0.0000,0.0000,0.0000,0.0000,0.0000,0.3623,0.0931,0.1863,,,,,,,,,,,,,,,,,,,,
12/06/2012 00:00,1.6233,0.2230,17.9864,0.3084,316.2165,66.0798,3.4756,70.9215,6.7492,0.0000,1264.8545,34.9489,19.0726,1.1337,0.1377,1.6922,0.0000,0.0000,0.0000,0.0000,0.0000,0.5638,3.2562,0.3084,,,,,,,,,,,,,,,,,,,,
13/06/2012 00:00,1.0726,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,28.9509,0.1285,0.0000,11.8977,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3011,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/06/2012 00:00,0.9852,0.0231,16.3264,0.0000,375.0000,0.0000,5.0830,8.6960,0.2161,0.0000,22.1539,0.0000,22.2305,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1501,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/06/2012 00:00,0.8366,0.0231,18.6735,0.0000,375.0000,0.0000,3.5353,13.8926,0.1998,0.0000,30.5399,0.0000,14.4309,0.0000,0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2332,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/06/2012 00:00,0.9759,0.0231,16.1000,0.0000,375.0000,0.0000,5.9231,28.2182,0.1712,0.0000,20.9517,0.0000,0.0000,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2410,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/06/2012 00:00,1.2880,0.0965,16.1000,0.1492,350.5291,27.5083,12.6565,27.5047,2.9216,0.0000,530.4242,16.9082,7.2790,0.5485,0.0596,3.4977,0.0000,0.0000,0.0000,0.0000,0.0000,0.2841,0.0642,0.1284,,,,,,,,,,,,,,,,,,,,
18/06/2012 00:00,0.9136,0.0231,16.6000,0.0000,375.0000,0.0000,1.5830,44.6696,0.2546,0.0000,41.6667,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2195,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/06/2012 00:00,0.7783,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,5.7143,0.2471,0.0000,17.6428,0.0000,17.0704,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3113,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/06/2012 00:00,0.7677,0.0231,17.8535,0.0000,375.0000,0.0000,0.5329,28.8454,0.2252,0.0000,24.8498,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1220,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/06/2012 00:00,0.7264,0.0231,16.1000,0.0000,375.0000,0.0000,2.9322,14.0553,0.1884,0.0000,36.6682,0.0000,13.8479,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1844,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/06/2012 00:00,0.7539,0.0231,16.1664,0.0000,375.0000,0.0000,0.3571,10.9406,0.1697,0.0000,17.2082,0.0000,16.2613,0.0000,0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2012,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/06/2012 00:00,0.8365,0.0231,19.4118,0.0000,375.0000,0.0000,1.8429,40.9107,0.1747,0.0000,34.9600,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2648,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/06/2012 00:00,0.7417,0.0231,18.7991,0.0000,375.0000,0.0000,0.7647,34.7901,0.1425,0.0000,14.8896,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1828,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/06/2012 00:00,0.6463,0.0231,17.2916,0.0000,375.0000,0.0000,0.3571,14.5914,0.2039,0.0000,8.3333,0.0000,28.0372,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2086,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/06/2012 00:00,0.5997,0.0231,18.3505,0.0000,375.0000,0.0000,3.5420,28.8714,0.2422,0.0000,29.2325,0.0000,1.9045,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2842,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
