Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonium_mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,,,,,,,,,,,,,,,,,,,,
25/08/2017 00:00,0.3683,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1619,0.0000,28.4666,0.0000,22.5179,0.0000,0.0033,0.0790,0.0000,0.0000,0.0000,0.0000,0.0000,0.2309,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/08/2017 00:00,0.4486,0.0271,16.5502,0.0070,373.7398,1.4166,0.2401,0.5477,0.3394,0.0000,35.3250,0.7979,41.0394,0.0259,0.0069,0.1657,0.0000,0.0000,0.0000,0.0000,0.0000,0.1707,0.0033,0.0066,,,,,,,,,,,,,,,,,,,,
27/08/2017 00:00,0.4108,0.0231,18.6078,0.0000,375.0000,0.0000,0.0000,0.0000,0.2091,0.0000,28.3369,0.0000,24.7756,0.0000,0.0043,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.1003,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/08/2017 00:00,0.4012,0.0231,18.8035,0.0000,375.0000,0.0000,3.3258,18.0005,0.2280,0.0000,20.5182,0.0000,0.5337,0.0000,0.0047,0.1113,0.0000,0.0000,0.0000,0.0000,0.0000,0.1079,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/08/2017 00:00,0.3934,0.0231,22.6790,0.0000,375.0000,0.0000,0.0000,0.0000,0.1859,0.0000,41.6667,0.0000,26.8793,0.0000,0.0038,0.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.1615,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/08/2017 00:00,0.3891,0.0231,17.5901,0.0000,375.0000,0.0000,0.0000,0.0000,0.2290,0.0000,32.6551,0.0000,21.9718,0.0000,0.0047,0.1117,0.0000,0.0000,0.0000,0.0000,0.0000,0.1639,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/08/2017 00:00,0.3833,0.0231,20.4224,0.0000,375.0000,0.0000,0.0000,0.0000,0.2216,0.0000,29.8747,0.0000,20.9519,0.0000,0.0045,0.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.1606,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/09/2017 00:00,0.4187,0.0231,17.0928,0.0000,375.0000,0.0000,5.1033,14.7894,0.2034,0.0000,27.7576,0.0000,0.0000,0.0000,0.0042,0.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.1727,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/09/2017 00:00,0.4431,0.0231,18.6483,0.0000,375.0000,0.0000,0.0000,0.0000,0.1653,0.0000,8.3333,0.0000,36.7975,0.0000,0.0034,0.0807,0.0000,0.0000,0.0000,0.0000,0.0000,0.1286,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/09/2017 00:00,0.4220,0.0231,18.8709,0.0000,375.0000,0.0000,0.0000,0.0000,0.1982,0.0000,11.3239,0.0000,29.5477,0.0000,0.0040,0.0967,0.0000,0.0000,0.0000,0.0000,0.0000,0.2386,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/09/2017 00:00,0.3958,0.0231,18.8384,0.0000,375.0000,0.0000,0.0000,0.0000,0.1371,0.0000,36.5714,0.0000,25.6486,0.0000,0.0028,0.0669,0.0000,0.0000,0.0000,0.0000,0.0000,0.2449,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/09/2017 00:00,0.3707,0.0231,16.1000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1189,0.0000,20.3303,0.0000,24.7534,0.0000,0.0024,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.1545,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/09/2017 00:00,0.3719,0.0231,18.3937,0.0000,375.0000,0.0000,0.3571,21.4804,0.1980,0.0000,37.6867,0.0000,1.6669,0.0000,0.0040,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/09/2017 00:00,0.3567,0.0231,18.8975,0.0000,375.0000,0.0000,2.7509,14.2207,0.2014,0.0000,18.5115,0.0000,16.6313,0.0000,0.0041,0.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.2499,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/09/2017 00:00,0.4054,0.0231,16.1000,0.0000,375.0000,0.0000,1.4573,20.7601,0.1843,0.0000,8.3333,0.0000,0.0000,0.0000,0.0038,0.0899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/09/2017 00:00,0.4613,0.0364,19.0272,0.0386,368.5232,7.2807,4.9950,30.9695,0.9274,0.0000,171.1173,4.3723,2.4381,0.1418,0.0189,0.4526,0.0000,0.0000,0.0000,0.0000,0.0000,0.2470,0.0170,0.0340,,,,,,,,,,,,,,,,,,,,
10/09/2017 00:00,0.4311,0.0231,19.1152,0.0000,375.0000,0.0000,5.5132,37.9231,0.1718,0.0000,34.0237,0.0000,0.0000,0.0000,0.0035,0.0839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0933,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/09/2017 00:00,0.4071,0.0231,16.2137,0.0000,375.0000,0.0000,0.3571,37.1388,0.1741,0.0000,32.3250,0.0000,0.0000,0.0000,0.0036,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.2882,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/09/2017 00:00,0.3596,0.0231,16.6939,0.0000,375.0000,0.0000,2.6248,11.4947,0.2754,0.0000,17.7446,0.0000,18.8360,0.0000,0.0056,0.1344,0.0000,0.0000,0.0000,0.0000,0.0000,0.1056,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/09/2017 00:00,0.3782,0.0231,16.1000,0.0000,375.0000,0.0000,1.9268,30.7475,0.2044,0.0000,11.3790,0.0000,0.0000,0.0000,0.0042,0.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.2032,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/09/2017 00:00,0.3627,0.0231,18.2458,0.0000,375.0000,0.0000,6.8384,17.5500,0.1688,0.0000,32.3670,0.0000,0.0000,0.0000,0.0034,0.0824,0.0000,0.0000,0.0000,0.0000,0.0000,0.1786,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/09/2017 00:00,0.3727,0.0231,16.1000,0.0000,375.0000,0.0000,4.1933,29.6788,0.1667,0.0000,21.2955,0.0000,0.0000,0.0000,0.0034,0.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.2366,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/09/2017 00:00,0.3936,0.0231,16.1000,0.0000,375.0000,0.0000,0.5604,20.2983,0.1971,0.0000,37.6430,0.0000,3.1607,0.0000,0.0040,0.0962,0.0000,0.0000,0.0000,0.0000,0.0000,0.1653,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/09/2017 00:00,0.4127,0.0231,18.9826,0.0000,375.0000,0.0000,2.3177,34.7818,0.1957,0.0000,10.0780,0.0000,0.0000,0.0000,0.0040,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.2947,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/09/2017 00:00,0.3530,0.0231,17.8966,0.0000,375.0000,0.0000,3.9090,28.9738,0.1636,0.0000,20.2257,0.0000,6.1574,0.0000,0.0033,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.2118,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/09/2017 00:00,0.3819,0.0231,19.7090,0.0000,375.0000,0.0000,5.4107,22.0761,0.1510,0.0000,23.0151,0.0000,0.0000,0.0000,0.0031,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.1453,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/09/2017 00:00,0.3707,0.0231,16.1000,0.0000,375.0000,0.0000,1.0270,21.4675,0.1792,0.0000,8.3333,0.0000,0.0000,0.0000,0.0037,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.2088,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/09/2017 00:00,0.3783,0.0231,16.1000,0.0000,375.0000,0.0000,2.2653,33.8482,0.1648,0.0000,22.5170,0.0000,0.0000,0.0000,0.0034,0.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.1821,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/09/2017 00:00,0.3802,0.0231,16.1000,0.0000,375.0000,0.0000,0.4344,23.7636,0.2139,0.0000,24.6194,0.0000,0.7321,0.0000,0.0044,0.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.2288,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/09/2017 00:00,0.3850,0.0231,17.4846,0.0000,375.0000,0.0000,8.5714,10.0000,0.1985,0.0000,41.4300,0.0000,8.3749,0.0000,0.0041,0.0969,0.0000,0.0000,0.0000,0.0000,0.0000,0.2453,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
24/09/2017 00:00,0.3784,0.0231,18.3211,0.0000,375.0000,0.0000,3.4811,21.3404,0.1530,0.0000,25.2464,0.0000,0.0000,0.0000,0.0031,0.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.2165,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/09/2017 00:00,0.3536,0.0231,18.7675,0.0000,375.0000,0.0000,0.3571,15.6458,0.1918,0.0000,20.9053,0.0000,20.8307,0.0000,0.0039,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.1580,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/09/2017 00:00,0.3470,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,22.6488,0.1761,0.0000,25.2575,0.0000,9.2885,0.0000,0.0036,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.1882,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/09/2017 00:00,0.3392,0.0231,16.8701,0.0000,375.0000,0.0000,0.6879,15.3777,0.1667,0.0000,16.4706,0.0000,1.5824,0.0000,0.0034,0.0813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0707,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
28/09/2017 00:00,0.3225,0.0231,18.6797,0.0000,375.0000,0.0000,3.8119,5.7143,0.2263,0.0000,12.6434,0.0000,7.8671,0.0000,0.0046,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.1760,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
29/09/2017 00:00,0.3234,0.0231,16.1000,0.0000,375.0000,0.0000,3.5714,11.4286,0.2250,0.0000,29.0500,0.0000,15.6816,0.0000,0.0046,0.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.1981,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
30/09/2017 00:00,0.3272,0.0231,21.9179,0.0000,375.0000,0.0000,1.6618,13.8009,0.2077,0.0000,23.1546,0.0000,12.0938,0.0000,0.0042,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.1764,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/10/2017 00:00,0.3362,0.0231,16.1000,0.0000,375.0000,0.0000,8.3411,8.4641,0.2237,0.0000,8.3333,0.0000,0.0000,0.0000,0.0046,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.1095,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/10/2017 00:00,0.3457,0.0231,16.1000,0.0000,375.0000,0.0000,6.5456,12.5853,0.1955,0.0000,32.8208,0.0000,1.3887,0.0000,0.0040,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.1977,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/10/2017 00:00,0.3619,0.0231,16.3830,0.0000,375.0000,0.0000,6.1800,15.4469,0.2228,0.0000,26.5125,0.0000,6.6494,0.0000,0.0045,0.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.1780,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/10/2017 00:00,0.3589,0.0231,16.1000,0.0000,375.0000,0.0000,0.8578,31.2037,0.2493,0.0000,28.3347,0.0000,0.0000,0.0000,0.0051,0.1217,0.0000,0.0000,0.0000,0.0000,0.0000,0.2441,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/10/2017 00:00,0.3383,0.0231,17.5902,0.0000,375.0000,0.0000,7.8571,11.4286,0.1901,0.0000,22.4169,0.0000,4.1983,0.0000,0.0039,0.0928,0.0000,0.0000,0.0000,0.0000,0.0000,0.1683,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/10/2017 00:00,0.3662,0.0231,16.4481,0.0000,375.0000,0.0000,0.5673,7.9670,0.2066,0.0000,41.6409,0.0000,9.3378,0.0000,0.0042,0.1008,0.0000,0.0000,0.0000,0.0000,0.0000,0.3047,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
07/10/2017 00:00,0.3897,0.0231,18.5471,0.0000,375.0000,0.0000,0.6569,25.9621,0.1996,0.0000,23.2990,0.0000,2.1739,0.0000,0.0041,0.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.1356,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/10/2017 00:00,0.4144,0.0231,19.5752,0.0000,375.0000,0.0000,1.6897,34.6786,0.1449,0.0000,19.2741,0.0000,0.0000,0.0000,0.0030,0.0707,0.0000,0.0000,0.0000,0.0000,0.0000,0.2974,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/10/2017 00:00,0.3683,0.0231,16.1000,0.0000,375.0000,0.0000,0.4690,17.4264,0.2024,0.0000,8.3333,0.0000,13.0185,0.0000,0.0041,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.2153,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/10/2017 00:00,0.3562,0.0231,18.1160,0.0000,375.0000,0.0000,0.3571,16.1513,0.2031,0.0000,29.0384,0.0000,0.0000,0.0000,0.0041,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.1701,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/10/2017 00:00,0.3719,0.0231,17.9980,0.0000,375.0000,0.0000,5.7143,11.4286,0.2141,0.0000,26.2892,0.0000,14.0887,0.0000,0.0044,0.1045,0.0000,0.0000,0.0000,0.0000,0.0000,0.1770,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
12/10/2017 00:00,0.3670,0.0231,19.2339,0.0000,375.0000,0.0000,0.3571,9.5233,0.2077,0.0000,30.6931,0.0000,8.1320,0.0000,0.0042,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.3017,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/10/2017 00:00,0.3833,0.0231,18.1455,0.0000,375.0000,0.0000,2.5539,21.4590,0.2190,0.0000,25.7877,0.0000,4.1727,0.0000,0.0045,0.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.1538,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/10/2017 00:00,0.3837,0.0231,16.1000,0.0000,375.0000,0.0000,0.3571,13.2122,0.1955,0.0000,35.5797,0.0000,7.2855,0.0000,0.0040,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.2662,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/10/2017 00:00,0.4162,0.0231,17.7394,0.0000,375.0000,0.0000,4.4063,11.1007,0.2076,0.0000,25.6060,0.0000,3.1703,0.0000,0.0042,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.2001,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/10/2017 00:00,0.3833,0.0231,18.1597,0.0000,375.0000,0.0000,2.7196,17.8400,0.2059,0.0000,33.0927,0.0000,7.7128,0.0000,0.0042,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.1557,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/10/2017 00:00,0.3557,0.0231,17.7220,0.0000,375.0000,0.0000,6.4286,9.2857,0.1472,0.0000,37.7646,0.0000,8.6819,0.0000,0.0030,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.1639,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/10/2017 00:00,0.3801,0.0231,16.2353,0.0000,375.0000,0.0000,3.4225,22.6161,0.2026,0.0000,8.3333,0.0000,0.0000,0.0000,0.0041,0.0989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0724,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/10/2017 00:00,0.3771,0.0231,16.1000,0.0000,375.0000,0.0000,3.2058,34.5313,0.1796,0.0000,18.3522,0.0000,0.0000,0.0000,0.0037,0.0877,0.0000,0.0000,0.0000,0.0000,0.0000,0.1868,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/10/2017 00:00,0.4833,0.0609,16.1000,0.1070,360.1484,16.6950,6.6364,14.6964,1.8430,0.0000,336.8334,12.1313,16.3601,0.3935,0.0376,0.8994,0.0000,0.0000,0.0000,0.0000,0.0000,0.2443,0.3082,0.0779,,,,,,,,,,,,,,,,,,,,
21/10/2017 00:00,0.4685,0.0414,17.4633,0.0489,365.6759,10.4814,7.1269,36.9559,1.3020,0.0000,211.6479,5.5435,3.1031,0.1798,0.0266,0.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.2148,0.3047,0.0489,,,,,,,,,,,,,,,,,,,,
22/10/2017 00:00,0.4099,0.0231,19.1278,0.0000,375.0000,0.0000,0.3571,32.4359,0.2567,0.0000,41.6667,0.0000,0.0000,0.0000,0.0052,0.1253,0.0000,0.0000,0.0000,0.0000,0.0000,0.1746,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
23/10/2017 00:00,0.4498,0.0299,17.5995,0.0092,373.2373,1.9814,9.9604,13.6166,0.3882,0.0000,59.7146,1.0480,5.5237,0.0340,0.0079,0.1894,0.0000,0.0000,0.0000,0.0000,0.0000,0.1740,0.0046,0.0092,,,,,,,,,,,,,,,,,,,,
24/10/2017 00:00,0.4084,0.0231,17.6376,0.0000,375.0000,0.0000,7.1429,11.4286,0.1488,0.0000,22.7818,0.0000,4.8789,0.0000,0.0030,0.0726,0.0000,0.0000,0.0000,0.0000,0.0000,0.2611,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
25/10/2017 00:00,0.3748,0.0231,19.8259,0.0000,375.0000,0.0000,3.6327,29.8652,0.1720,0.0000,32.9383,0.0000,0.0000,0.0000,0.0035,0.0839,0.0000,0.0000,0.0000,0.0000,0.0000,0.1463,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
26/10/2017 00:00,0.3689,0.0231,16.2178,0.0000,375.0000,0.0000,3.9858,22.6951,0.1617,0.0000,19.1479,0.0000,4.2805,0.0000,0.0033,0.0789,0.0000,0.0000,0.0000,0.0000,0.0000,0.3228,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
27/10/2017 00:00,0.7599,0.2631,16.1000,0.4136,296.1536,88.6330,3.2890,39.6422,8.8980,0.0000,1694.7308,46.8770,21.7768,1.5207,0.1816,4.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.4898,1.5670,0.4136,,,,,,,,,,,,,,,,,,,,
28/10/2017 00:00,0.4834,0.0583,16.6491,0.0782,360.1013,16.7479,9.6885,36.1647,1.8783,0.0000,355.2065,8.8578,4.6303,0.2873,0.0383,0.9166,0.0000,0.0000,0.0000,0.0000,0.0000,0.1644,0.2345,0.0782,,,,,,,,,,,,,,,,,,,,
29/10/2017 00:00,0.4714,0.0511,18.7848,0.0548,364.5534,11.7433,11.1807,15.8940,1.4097,0.0000,230.0068,6.2109,6.0202,0.2015,0.0288,0.6880,0.0000,0.0000,0.0000,0.0000,0.0000,0.1297,0.1424,0.0548,,,,,,,,,,,,,,,,,,,,
30/10/2017 00:00,0.3944,0.0231,16.1000,0.0000,375.0000,0.0000,7.1429,10.7143,0.1474,0.0000,8.3333,0.0000,6.5021,0.0000,0.0030,0.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.2101,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
31/10/2017 00:00,0.3589,0.0231,17.2057,0.0000,375.0000,0.0000,6.2459,5.7143,0.2176,0.0000,40.0740,0.0000,9.2373,0.0000,0.0044,0.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.2719,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
01/11/2017 00:00,0.3987,0.0231,23.8435,0.0000,375.0000,0.0000,4.0971,35.6401,0.1510,0.0000,41.6667,0.0000,0.0000,0.0000,0.0031,0.0737,0.0000,0.0000,0.0000,0.0000,0.0000,0.2054,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
02/11/2017 00:00,0.4029,0.0231,24.4520,0.0000,375.0000,0.0000,0.3571,19.7736,0.1307,0.0000,8.3333,0.0000,10.2455,0.0000,0.0027,0.0638,0.0000,0.0000,0.0000,0.0000,0.0000,0.1899,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
03/11/2017 00:00,0.4253,0.0231,23.9848,0.0000,375.0000,0.0000,1.2220,21.9428,0.1047,0.0000,9.5113,0.0000,5.2835,0.0000,0.0021,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.1803,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
04/11/2017 00:00,0.4314,0.0231,23.8732,0.0000,375.0000,0.0000,10.7143,11.4286,0.1800,0.0000,8.3333,0.0000,7.4759,0.0000,0.0037,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.2374,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
05/11/2017 00:00,0.4191,0.0231,22.5478,0.0000,375.0000,0.0000,3.1269,14.3620,0.1711,0.0000,28.1332,0.0000,8.0394,0.0000,0.0035,0.0835,0.0000,0.0000,0.0000,0.0000,0.0000,0.2112,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
06/11/2017 00:00,0.4620,0.0454,24.8000,0.0354,368.2503,7.5875,1.7426,23.5452,0.9546,0.0000,156.0609,4.0130,7.1219,0.1302,0.0195,0.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.2248,0.0893,0.0354,,,,,,,,,,,,,,,,,,,,
07/11/2017 00:00,0.4319,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2219,0.0000,9.5542,0.0000,23.4540,0.0000,0.0045,0.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.2460,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
08/11/2017 00:00,0.4103,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2329,0.0000,29.3538,0.0000,32.4316,0.0000,0.0048,0.1137,0.0000,0.0000,0.0000,0.0000,0.0000,0.2303,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
09/11/2017 00:00,0.4257,0.0231,24.2641,0.0000,375.0000,0.0000,0.0000,0.0000,0.2538,0.0000,28.4646,0.0000,23.8704,0.0000,0.0052,0.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.2130,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
10/11/2017 00:00,0.4180,0.0231,23.4693,0.0000,375.0000,0.0000,0.0000,0.0000,0.2001,0.0000,30.6854,0.0000,28.7269,0.0000,0.0041,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.2131,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
11/11/2017 00:00,0.4603,0.0397,24.8000,0.0319,368.9174,6.8376,0.5955,7.2967,0.9111,0.0000,154.5416,3.6163,14.3741,0.1173,0.0186,0.4446,0.0000,0.0000,0.0000,0.0000,0.0000,0.2757,0.1405,0.0319,,,,,,,,,,,,,,,,,,,,
12/11/2017 00:00,0.4238,0.0231,24.6556,0.0000,375.0000,0.0000,0.0000,0.0000,0.2234,0.0000,16.3540,0.0000,38.3897,0.0000,0.0046,0.1090,0.0000,0.0000,0.0000,0.0000,0.0000,0.1869,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
13/11/2017 00:00,0.3891,0.0231,24.6871,0.0000,375.0000,0.0000,0.0000,0.0000,0.1544,0.0000,19.3626,0.0000,22.6190,0.0000,0.0032,0.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.1788,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
14/11/2017 00:00,0.3992,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1500,0.0000,18.0119,0.0000,35.3937,0.0000,0.0031,0.0732,0.0000,0.0000,0.0000,0.0000,0.0000,0.1979,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
15/11/2017 00:00,0.4116,0.0231,23.1488,0.0000,375.0000,0.0000,0.0000,0.0000,0.1659,0.0000,18.5443,0.0000,36.0569,0.0000,0.0034,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.1266,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
16/11/2017 00:00,0.3851,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1870,0.0000,15.6539,0.0000,10.0000,0.0000,0.0038,0.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.2653,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
17/11/2017 00:00,0.3983,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2025,0.0000,14.2793,0.0000,28.0507,0.0000,0.0041,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.1470,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
18/11/2017 00:00,0.3975,0.0231,24.6690,0.0000,375.0000,0.0000,0.0000,0.0000,0.2077,0.0000,27.2554,0.0000,39.2044,0.0000,0.0042,0.1014,0.0000,0.0000,0.0000,0.0000,0.0000,0.1299,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
19/11/2017 00:00,0.4244,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.1773,0.0000,31.1661,0.0000,26.6517,0.0000,0.0036,0.0865,0.0000,0.0000,0.0000,0.0000,0.0000,0.1376,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
20/11/2017 00:00,0.3859,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2191,0.0000,22.8407,0.0000,13.6693,0.0000,0.0045,0.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.1924,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
21/11/2017 00:00,0.3925,0.0231,23.5408,0.0000,375.0000,0.0000,0.0000,0.0000,0.1792,0.0000,26.8036,0.0000,29.3656,0.0000,0.0037,0.0874,0.0000,0.0000,0.0000,0.0000,0.0000,0.1397,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
22/11/2017 00:00,0.3948,0.0231,24.8000,0.0000,375.0000,0.0000,0.0000,0.0000,0.2070,0.0000,36.5457,0.0000,20.6714,0.0000,0.0042,0.1010,0.0000,0.0000,0.0000,0.0000,0.0000,0.1077,0.0000,0.0000,,,,,,,,,,,,,,,,,,,,
