ID,Sal
8870,0.1229
8871,0.1229
8872,0.1229
8873,0.1229
8874,0.1229
8875,0.1229
8876,0.1229
8877,0.1229
8878,0.1229
8879,0.1229
8880,0.1229
8881,0.1229
8882,0.1229
8883,0.1229
8884,0.1229
8885,0.1229
8886,0.1229
8887,0.1229
8888,0.1229
8889,0.1229
8890,0.1229
8891,0.1229
8892,0.1229
8893,0.1229
8894,0.1229
8895,0.1229
8896,0.1229
8897,0.1229
8898,0.1229
8899,0.1229
8900,0.1229
8901,0.1229
8902,0.1229
8903,0.1229
8904,0.1229
8905,0.1229
8906,0.1229
8907,0.1229
8908,0.1229
8909,0.1229
8910,0.1229
8911,0.1229
8912,0.1229
8913,0.1229
8914,0.1229
8915,0.1229
8916,0.1229
8917,0.1229
8918,0.1229
8919,0.1229
8920,0.1229
8921,0.1229
8922,0.1229
8923,0.1229
8924,0.1229
8925,0.1229
8926,0.1229
8927,0.1229
8928,0.1229
8929,0.1229
8930,0.1229
8931,0.1229
8932,0.1229
8933,0.1229
8934,0.1229
8935,0.1229
8936,0.1229
8937,0.1229
8938,0.1229
8939,0.1229
8940,0.1229
8941,0.1229
8942,0.1229
8943,0.1229
8944,0.1229
8945,0.1229
8946,0.1229
8947,0.1229
8948,0.1229
8949,0.1229
8950,0.1229
8951,0.1229
8952,0.1229
8953,0.1229
8954,0.1229
8955,0.1229
8956,0.1229
8957,0.1229
8958,0.1229
8959,0.1229
8960,0.1229
8961,0.1229
8962,0.1229
8963,0.1229
8964,0.1229
8965,0.1229
8966,0.1229
8967,0.1229
8968,0.1229
8969,0.1229
8970,0.1229
8971,0.1229
8972,0.1229
8973,0.1229
8974,0.1229
8975,0.1229
8976,0.1229
8977,0.1229
8978,0.1229
8979,0.1229
8980,0.1229
8981,0.1229
8982,0.1229
8983,0.1229
8984,0.1229
8985,0.1229
8986,0.1229
8987,0.1229
8988,0.1229
8989,0.1229
8990,0.1229
8991,0.1229
8992,0.1229
8993,0.1229
8994,0.1229
8995,0.1229
8996,0.1229
8997,0.1229
8998,0.1229
8999,0.1229
9000,0.1229
9001,0.1229
9002,0.1229
9003,0.1229
9004,0.1229
9005,0.1229
9006,0.1229
9007,0.1229
9008,0.1229
9009,0.1229
9010,0.1229
9011,0.1229
9012,0.1229
9013,0.1229
9014,0.1229
9015,0.1229
9016,0.1229
9017,0.1229
9018,0.1229
9019,0.1229
9020,0.1229
9021,0.1229
9022,0.1229
9023,0.1229
9024,0.1229
9025,0.1229
9026,0.1229
9027,0.1229
9028,0.1229
9029,0.1229
9030,0.1229
9031,0.1229
9032,0.1229
9033,0.1229
9034,0.1229
9035,0.1229
9036,0.1229
9037,0.1229
9038,0.1229
9039,0.1229
9040,0.1229
9041,0.1229
9042,0.1229
9043,0.1229
9044,0.1229
9045,0.1229
9046,0.1229
9047,0.1229
9048,0.1229
9049,0.1229
9050,0.1229
9051,0.1229
9052,0.1229
9053,0.1229
9054,0.1229
9055,0.1229
9056,0.1229
9057,0.1229
9058,0.1229
9059,0.1229
9060,0.1229
9061,0.1229
9062,0.1229
9063,0.1229
9064,0.1229
9065,0.1229
9066,0.1229
9067,0.1229
9068,0.1229
9069,0.1229
9070,0.1229
9071,0.1229
9072,0.1229
9073,0.1229
9074,0.1229
9075,0.1229
9076,0.1229
9077,0.1229
9078,0.1229
9079,0.1229
9080,0.1229
9081,0.1229
9082,0.1229
9083,0.1229
9084,0.1229
9085,0.1229
9086,0.1229
9087,0.1229
9088,0.1229
9089,0.1229
9090,0.1229
9091,0.1229
9092,0.1229
9093,0.1229
9094,0.1229
9095,0.1229
9096,0.1229
9097,0.1229
9098,0.1229
9099,0.1229
9100,0.1229
9101,0.1229
9102,0.1229
9103,0.1229
9104,0.1229
9105,0.1229
9106,0.1229
9107,0.1229
9108,0.1229
9109,0.1229
9110,0.1229
9111,0.1229
9112,0.1229
9113,0.1229
9114,0.1229
9115,0.1229
9116,0.1229
9117,0.1229
9118,0.1229
9119,0.1229
9120,0.1229
9121,0.1229
9122,0.1229
9123,0.1229
9124,0.1229
9125,0.1229
9126,0.1229
9127,0.1229
9128,0.1229
9129,0.1229
9130,0.1229
9131,0.1229
9132,0.1229
9133,0.1229
9134,0.1229
9135,0.1229
9136,0.1229
9137,0.1229
9138,0.1229
9139,0.1229
9140,0.1229
9141,0.1229
9142,0.1229
9143,0.1229
9144,0.1229
9145,0.1229
9146,0.1229
9147,0.1229
9148,0.1229
9149,0.1229
9150,0.1229
9151,0.1229
9152,0.1229
9153,0.1229
9154,0.1229
9155,0.1229
9156,0.1229
9157,0.1229
9158,0.1229
9159,0.1229
9160,0.1229
9161,0.1229
9162,0.1229
9163,0.1229
9164,0.1229
9165,0.1229
9166,0.1229
9167,0.1229
9168,0.1229
9169,0.1229
9170,0.1229
9171,0.1229
9172,0.1229
9173,0.1229
9174,0.1229
9175,0.1229
9176,0.1229
9177,0.1229
9178,0.1229
9179,0.1229
9180,0.1229
9181,0.1229
9182,0.1229
9183,0.1229
9184,0.1229
9185,0.1229
9186,0.1229
9187,0.1229
9188,0.1229
9189,0.1229
9190,0.1229
9191,0.1229
9192,0.1229
9193,0.1229
9194,0.1229
9195,0.1229
9196,0.1229
9197,0.1229
9198,0.1229
9199,0.1229
9200,0.1229
9201,0.1229
9202,0.1229
9203,0.1229
9204,0.1229
9205,0.1229
9206,0.1229
9207,0.1229
9208,0.1229
9209,0.1229
9210,0.1229
9211,0.1229
9212,0.1229
9213,0.1229
9214,0.1229
9215,0.1229
9216,0.1229
9217,0.1229
9218,0.1229
9219,0.1229
9220,0.1229
9221,0.1229
9222,0.1229
9223,0.1229
9224,0.1229
9225,0.1229
9226,0.1229
9227,0.1229
9228,0.1229
9229,0.1229
9230,0.1229
9231,0.1229
9232,0.1229
9233,0.1229
9234,0.1229
9235,0.1229
9236,0.1229
9237,0.1229
9238,0.1229
9239,0.1229
9240,0.1229
9241,0.1229
9242,0.1229
9243,0.1229
9244,0.1229
9245,0.1229
9246,0.1229
9247,0.1229
9248,0.1229
9249,0.1229
9250,0.1229
9251,0.1229
9252,0.1229
9253,0.1229
9254,0.1229
9255,0.1229
9256,0.1229
9257,0.1229
9258,0.1229
9259,0.1229
9260,0.1229
9261,0.1229
9262,0.1229
9263,0.1229
9264,0.1229
9265,0.1229
9266,0.1229
9267,0.1229
9268,0.1229
9269,0.1229
9270,0.1229
9271,0.1229
9272,0.1229
9273,0.1229
9274,0.1229
9275,0.1229
9276,0.1229
9277,0.1229
9278,0.1229
9279,0.1229
9280,0.1229
9281,0.1229
9282,0.1229
9283,0.1229
9284,0.1229
9285,0.1229
9286,0.1229
9287,0.1229
9288,0.1229
9289,0.1229
9290,0.1229
9291,0.1229
9292,0.1229
9293,0.1229
9294,0.1229
9295,0.1229
9296,0.1229
9297,0.1229
9298,0.1229
9299,0.1229
9300,0.1229
9301,0.1229
9302,0.1229
9303,0.1229
9304,0.1229
9305,0.1229
9306,0.1229
9307,0.1229
9308,0.1229
9309,0.1229
9310,0.1229
9311,0.1229
9312,0.1229
9313,0.1229
9314,0.1229
9315,0.1229
9316,0.1229
9317,0.1229
9318,0.1229
9319,0.1229
9320,0.1229
9321,0.1229
9322,0.1229
9323,0.1229
9324,0.1229
9325,0.1229
9326,0.1229
9327,0.1229
9328,0.1229
9329,0.1229
9330,0.1229
9331,0.1229
9332,0.1229
9333,0.1229
9334,0.1229
9335,0.1229
9336,0.1229
9337,0.1229
9338,0.1229
9339,0.1229
9340,0.1229
9341,0.1229
9342,0.1229
9343,0.1229
9344,0.1229
9345,0.1229
9346,0.1229
9347,0.1229
9348,0.1229
9349,0.1229
9350,0.1229
9351,0.1229
9352,0.1229
9353,0.1229
9354,0.1229
9355,0.1229
9356,0.1229
9357,0.1229
9358,0.1229
9359,0.1229
9360,0.1229
9361,0.1229
9362,0.1229
9363,0.1229
9364,0.1229
9365,0.1229
9366,0.1229
9367,0.1229
9368,0.1229
9369,0.1229
9370,0.1229
9371,0.1229
9372,0.1229
9373,0.1229
9374,0.1229
9375,0.1229
9376,0.1229
9377,0.1229
9378,0.1229
9379,0.1229
9380,0.1229
9381,0.1229
9382,0.1229
9383,0.1229
9384,0.1229
9385,0.1229
9386,0.1229
9387,0.1229
9388,0.1229
9389,0.1229
9390,0.1229
9391,0.1229
9392,0.1229
9393,0.1229
9394,0.1229
9395,0.1229
9396,0.1229
9397,0.1229
9398,0.1229
9399,0.1229
9400,0.1229
9401,0.1229
9402,0.1229
9403,0.1229
9404,0.1229
9405,0.1229
9406,0.1229
9407,0.1229
9408,0.1229
9409,0.1229
9410,0.1229
9411,0.1229
9412,0.1229
9413,0.1229
9414,0.1229
9415,0.1229
9416,0.1229
9417,0.1229
9418,0.1229
9419,0.1229
9420,0.1229
9421,0.1229
9422,0.1229
9423,0.1229
9424,0.1229
9425,0.1229
9426,0.1229
9427,0.1229
9428,0.1229
9429,0.1229
9430,0.1229
9431,0.1229
9432,0.1229
9433,0.1229
9434,0.1229
9435,0.1229
9436,0.1229
9437,0.1229
9438,0.1229
9439,0.1229
9440,0.1229
9441,0.1229
9442,0.1229
9443,0.1229
9444,0.1229
9445,0.1229
9446,0.1229
9447,0.1229
9448,0.1229
9449,0.1229
9450,0.1229
9451,0.1229
9452,0.1229
9453,0.1229
9454,0.1229
9455,0.1229
9456,0.1229
9457,0.1229
9458,0.1229
9459,0.1229
9460,0.1229
9461,0.1229
9462,0.1229
9463,0.1229
9464,0.1229
9465,0.1229
9466,0.1229
9467,0.1229
9468,0.1229
9469,0.1229
9470,0.1229
9471,0.1229
9472,0.1229
9473,0.1229
9474,0.1229
9475,0.1229
9476,0.1229
9477,0.1229
9478,0.1229
9479,0.1229
9480,0.1229
9481,0.1229
9482,0.1229
9483,0.1229
9484,0.1229
9485,0.1229
9486,0.1229
9487,0.1229
9488,0.1229
9489,0.1229
9490,0.1229
9491,0.1229
9492,0.1229
9493,0.1229
9494,0.1229
9495,0.1229
9496,0.1229
9497,0.1229
9498,0.1229
9499,0.1229
9500,0.1229
9501,0.1229
9502,0.1229
9503,0.1229
9504,0.1229
9505,0.1229
9506,0.1229
9507,0.1229
9508,0.1229
9509,0.1229
9510,0.1229
9511,0.1229
9512,0.1229
9513,0.1229
9514,0.1229
9515,0.1229
9516,0.1229
9517,0.1229
9518,0.1229
9519,0.1229
9520,0.1229
9521,0.1229
9522,0.1229
9523,0.1229
9524,0.1229
9525,0.1229
9526,0.1229
9527,0.1229
9528,0.1229
9529,0.1229
9530,0.1229
9531,0.1229
9532,0.1229
9533,0.1229
9534,0.1229
9535,0.1229
9536,0.1229
9537,0.1229
9538,0.1229
9539,0.1229
9540,0.1229
9541,0.1229
9542,0.1229
9543,0.1229
9544,0.1229
9545,0.1229
9546,0.1229
9547,0.1229
9548,0.1229
9549,0.1229
9550,0.1229
9551,0.1229
9552,0.1229
9553,0.1229
9554,0.1229
9555,0.1229
9556,0.1229
9557,0.1229
9558,0.1229
9559,0.1229
9560,0.1229
9561,0.1229
9562,0.1229
9563,0.1229
9564,0.1229
9565,0.1229
9566,0.1229
9567,0.1229
9568,0.1229
9569,0.1229
9570,0.1229
9571,0.1229
9572,0.1229
9573,0.1229
9574,0.1229
9575,0.1229
9576,0.1229
9577,0.1229
9578,0.1229
9579,0.1229
9580,0.1229
9581,0.1229
9582,0.1229
9583,0.1229
9584,0.1229
9585,0.1229
9586,0.1229
9587,0.1229
9588,0.1229
9589,0.1229
9590,0.1229
9591,0.1229
9592,0.1229
9593,0.1229
9594,0.1229
9595,0.1229
9596,0.1229
9597,0.1229
9598,0.1229
9599,0.1229
9600,0.1229
9601,0.1229
9602,0.1229
9603,0.1229
9604,0.1229
9605,0.1229
9606,0.1229
9607,0.1229
9608,0.1229
9609,0.1229
9610,0.1229
9611,0.1229
9612,0.1229
9613,0.1229
9614,0.1229
9615,0.1229
9616,0.1229
9617,0.1229
9618,0.1229
9619,0.1229
9620,0.1229
9621,0.1229
9622,0.1229
9623,0.1229
9624,0.1229
9625,0.1229
9626,0.1229
9627,0.1229
9628,0.1229
9629,0.1229
9630,0.1229
9631,0.1229
9632,0.1229
9633,0.1229
9634,0.1229
9635,0.1229
9636,0.1229
9637,0.1229
9638,0.1229
9639,0.1229
9640,0.1229
9641,0.1229
9642,0.1229
9643,0.1229
9644,0.1229
9645,0.1229
9646,0.1229
9647,0.1229
9648,0.1229
9649,0.1229
9650,0.1229
9651,0.1229
9652,0.1229
9653,0.1229
9654,0.1229
9655,0.1229
9656,0.1229
9657,0.1229
9658,0.1229
9659,0.1229
9660,0.1229
9661,0.1229
9662,0.1229
9663,0.1229
9664,0.1229
9665,0.1229
9666,0.1229
9667,0.1229
9668,0.1229
9669,0.1229
9670,0.1229
9671,0.1229
9672,0.1229
9673,0.1229
9674,0.1229
9675,0.1229
9676,0.1229
9677,0.1229
9678,0.1229
9679,0.1229
9680,0.1229
9681,0.1229
9682,0.1229
9683,0.1229
9684,0.1229
9685,0.1229
9686,0.1229
9687,0.1229
9688,0.1229
9689,0.1229
9690,0.1229
9691,0.1229
9692,0.1229
9693,0.1229
9694,0.1229
9695,0.1229
9696,0.1229
9697,0.1229
9698,0.1229
9699,0.1229
9700,0.1229
9701,0.1229
9702,0.1229
9703,0.1229
9704,0.1229
9705,0.1229
9706,0.1229
9707,0.1229
9708,0.1229
9709,0.1229
9710,0.1229
9711,0.1229
9712,0.1229
9713,0.1229
9714,0.1229
9715,0.1229
9716,0.1229
9717,0.1229
9718,0.1229
9719,0.1229
9720,0.1229
9721,0.1229
9722,0.1229
9723,0.1229
9724,0.1229
9725,0.1229
9726,0.1229
9727,0.1229
9728,0.1229
9729,0.1229
9730,0.1229
9731,0.1229
9732,0.1229
9733,0.1229
9734,0.1229
9735,0.1229
9736,0.1229
9737,0.1229
9738,0.1229
9739,0.1229
9740,0.1229
9741,0.1229
9742,0.1229
9743,0.1229
9744,0.1229
9745,0.1229
9746,0.1229
9747,0.1229
9748,0.1229
9749,0.1229
9750,0.1229
9751,0.1229
9752,0.1229
9753,0.1229
9754,0.1229
9755,0.1229
9756,0.1229
9757,0.1229
9758,0.1229
9759,0.1229
9760,0.1229
9761,0.1229
9762,0.1229
9763,0.1229
9764,0.1229
9765,0.1229
9766,0.1229
9767,0.1229
9768,0.1229
9769,0.1229
9770,0.1229
9771,0.1229
9772,0.1229
9773,0.1229
9774,0.1229
9775,0.1229
9776,0.1229
9777,0.1229
9778,0.1229
9779,0.1229
9780,0.1229
9781,0.1229
9782,0.1229
9783,0.1229
9784,0.1229
9785,0.1229
9786,0.1229
9787,0.1229
9788,0.1229
9789,0.1229
9790,0.1229
9791,0.1229
9792,0.1229
9793,0.1229
9794,0.1229
9795,0.1229
9796,0.1229
9797,0.1229
9798,0.1229
9799,0.1229
9800,0.1229
9801,0.1229
9802,0.1229
9803,0.1229
9804,0.1229
9805,0.1229
9806,0.1229
9807,0.1229
9808,0.1229
9809,0.1229
9810,0.1229
9811,0.1229
9812,0.1229
9813,0.1229
9814,0.1229
9815,0.1229
9816,0.1229
9817,0.1229
9818,0.1229
9819,0.1229
9820,0.1229
9821,0.1229
9822,0.1229
9823,0.1229
9824,0.1229
9825,0.1229
9826,0.1229
9827,0.1229
9828,0.1229
9829,0.1229
9830,0.1229
9831,0.1229
9832,0.1229
9833,0.1229
9834,0.1229
9835,0.1229
9836,0.1229
9837,0.1229
9838,0.1229
9839,0.1229
9840,0.1229
9841,0.1229
9842,0.1229
9843,0.1229
9844,0.1229
9845,0.1229
9846,0.1229
9847,0.1229
9848,0.1229
9849,0.1229
9850,0.1229
9851,0.1229
9852,0.1229
9853,0.1229
9854,0.1229
9855,0.1229
9856,0.1229
9857,0.1229
9858,0.1229
9859,0.1229
9860,0.1229
9861,0.1229
9862,0.1229
9863,0.1229
9864,0.1229
9865,0.1229
9866,0.1229
9867,0.1229
9868,0.1229
9869,0.1229
9870,0.1229
9871,0.1229
9872,0.1229
9873,0.1229
9874,0.1229
9875,0.1229
9876,0.1229
9877,0.1229
9878,0.1229
9879,0.1229
9880,0.1229
9881,0.1229
9882,0.1229
9883,0.1229
9884,0.1229
9885,0.1229
9886,0.1229
9887,0.1229
9888,0.1229
9889,0.1229
9890,0.1229
9891,0.1229
9892,0.1229
9893,0.1229
9894,0.1229
9895,0.1229
9896,0.1229
9897,0.1229
9898,0.1229
9899,0.1229
9900,0.1229
9901,0.1229
9902,0.1229
9903,0.1229
9904,0.1229
9905,0.1229
9906,0.1229
9907,0.1229
9908,0.1229
9909,0.1229
9910,0.1229
9911,0.1229
9912,0.1229
9913,0.1229
9914,0.1229
9915,0.1229
9916,0.1229
9917,0.1229
9918,0.1229
9919,0.1229
9920,0.1229
9921,0.1229
9922,0.1229
9923,0.1229
9924,0.1229
9925,0.1229
9926,0.1229
9927,0.1229
9928,0.1229
9929,0.1229
9930,0.1229
9931,0.1229
9932,0.1229
9933,0.1229
9934,0.1229
9935,0.1229
9936,0.1229
9937,0.1229
9938,0.1229
9939,0.1229
9940,0.1229
9941,0.1229
9942,0.1229
9943,0.1229
9944,0.1229
9945,0.1229
9946,0.1229
9947,0.1229
9948,0.1229
9949,0.1229
9950,0.1229
9951,0.1229
9952,0.1229
9953,0.1229
9954,0.1229
9955,0.1229
9956,0.1229
9957,0.1229
9958,0.1229
9959,0.1229
9960,0.1229
9961,0.1229
9962,0.1229
9963,0.1229
9964,0.1229
9965,0.1229
9966,0.1229
9967,0.1229
9968,0.1229
9969,0.1229
9970,0.1229
9971,0.1229
9972,0.1229
9973,0.1229
9974,0.1229
9975,0.1229
9976,0.1229
9977,0.1229
9978,0.1229
9979,0.1229
9980,0.1229
9981,0.1229
9982,0.1229
9983,0.1229
9984,0.1229
9985,0.1229
9986,0.1229
9987,0.1229
9988,0.1229
9989,0.1229
9990,0.1229
9991,0.1229
9992,0.1229
9993,0.1229
9994,0.1229
9995,0.1229
9996,0.1229
9997,0.1229
9998,0.1229
9999,0.1229
10000,0.1229
10001,0.1229
10002,0.1229
10003,0.1229
10004,0.1229
10005,0.1229
10006,0.1229
10007,0.1229
10008,0.1229
10009,0.1229
10010,0.1229
10011,0.1229
10012,0.1229
10013,0.1229
10014,0.1229
10015,0.1229
10016,0.1229
10017,0.1229
10018,0.1229
10019,0.1229
10020,0.1229
10021,0.1229
10022,0.1229
10023,0.1229
10024,0.1229
10025,0.1229
10026,0.1229
10027,0.1229
10028,0.1229
10029,0.1229
10030,0.1229
10031,0.1229
10032,0.1229
10033,0.1229
10034,0.1229
10035,0.1229
10036,0.1229
10037,0.1229
10038,0.1229
10039,0.1229
10040,0.1229
10041,0.1229
10042,0.1229
10043,0.1229
10044,0.1229
10045,0.1229
10046,0.1229
10047,0.1229
10048,0.1229
10049,0.1229
10050,0.1229
10051,0.1229
10052,0.1229
10053,0.1229
10054,0.1229
10055,0.1229
10056,0.1229
10057,0.1229
10058,0.1229
10059,0.1229
10060,0.1229
10061,0.1229
10062,0.1229
10063,0.1229
10064,0.1229
10065,0.1229
10066,0.1229
10067,0.1229
10068,0.1229
10069,0.1229
10070,0.1229
10071,0.1229
10072,0.1229
10073,0.1229
10074,0.1229
10075,0.1229
10076,0.1229
10077,0.1229
10078,0.1229
10079,0.1229
10080,0.1229
10081,0.1229
10082,0.1229
10083,0.1229
10084,0.1229
10085,0.1229
10086,0.1229
10087,0.1229
10088,0.1229
10089,0.1229
10090,0.1229
10091,0.1229
10092,0.1229
10093,0.1229
10094,0.1229
10095,0.1229
10096,0.1229
10097,0.1229
10098,0.1229
10099,0.1229
10100,0.1229
10101,0.1229
10102,0.1229
10103,0.1229
10104,0.1229
10105,0.1229
10106,0.1229
10107,0.1229
10108,0.1229
10109,0.1229
10110,0.1229
10111,0.1229
10112,0.1229
10113,0.1229
10114,0.1229
10115,0.1229
10116,0.1229
10117,0.1229
10118,0.1229
10119,0.1229
10120,0.1229
10121,0.1229
10122,0.1229
10123,0.1229
10124,0.1229
10125,0.1229
10126,0.1229
10127,0.1229
10128,0.1229
10129,0.1229
10130,0.1229
10131,0.1229
10132,0.1229
10133,0.1229
10134,0.1229
10135,0.1229
10136,0.1229
10137,0.1229
10138,0.1229
10139,0.1229
10140,0.1229
10141,0.1229
10142,0.1229
10143,0.1229
10144,0.1229
10145,0.1229
10146,0.1229
10147,0.1229
10148,0.1229
10149,0.1229
10150,0.1229
10151,0.1229
10152,0.1229
10153,0.1229
10154,0.1229
10155,0.1229
10156,0.1229
10157,0.1229
10158,0.1229
10159,0.1229
10160,0.1229
10161,0.1229
10162,0.1229
10163,0.1229
10164,0.1229
10165,0.1229
10166,0.1229
10167,0.1229
10168,0.1229
10169,0.1229
10170,0.1229
10171,0.1229
10172,0.1229
10173,0.1229
10174,0.1229
10175,0.1229
10176,0.1229
10177,0.1229
10178,0.1229
10179,0.1229
10180,0.1229
10181,0.1229
10182,0.1229
10183,0.1229
10184,0.1229
10185,0.1229
10186,0.1229
10187,0.1229
10188,0.1229
10189,0.1229
10190,0.1229
10191,0.1229
10192,0.1229
10193,0.1229
10194,0.1229
10195,0.1229
10196,0.1229
10197,0.1229
10198,0.1229
10199,0.1229
10200,0.1229
10201,0.1229
10202,0.1229
10203,0.1229
10204,0.1229
10205,0.1229
10206,0.1229
10207,0.1229
10208,0.1229
10209,0.1229
10210,0.1229
10211,0.1229
10212,0.1229
10213,0.1229
10214,0.1229
10215,0.1229
10216,0.1229
10217,0.1229
10218,0.1229
10219,0.1229
10220,0.1229
10221,0.1229
10222,0.1229
10223,0.1229
10224,0.1229
10225,0.1229
10226,0.1229
10227,0.1229
10228,0.1229
10229,0.1229
10230,0.1229
10231,0.1229
10232,0.1229
10233,0.1229
10234,0.1229
10235,0.1229
10236,0.1229
10237,0.1229
10238,0.1229
10239,0.1229
10240,0.1229
10241,0.1229
10242,0.1229
10243,0.1229
10244,0.1229
10245,0.1229
10246,0.1229
10247,0.1229
10248,0.1229
10249,0.1229
10250,0.1229
10251,0.1229
10252,0.1229
10253,0.1229
10254,0.1229
10255,0.1229
10256,0.1229
10257,0.1229
10258,0.1229
10259,0.1229
10260,0.1229
10261,0.1229
10262,0.1229
10263,0.1229
10264,20.0600
10265,20.0600
10266,20.0600
10267,20.0600
10268,20.0600
10269,20.0600
10270,20.0600
10271,20.0600
10272,20.0600
10273,20.0600
10274,20.0600
10275,20.0600
10276,20.0600
10277,20.0600
10278,20.0600
10279,20.0600
10280,20.0600
10281,20.0600
10282,20.0600
10283,20.0600
10284,20.0600
10285,20.0600
10286,20.0600
10287,20.0600
10288,20.0600
10289,20.0600
10290,20.0600
10291,20.0600
10292,20.0600
10293,20.0600
10294,20.0600
10295,20.0600
10296,20.0600
10297,20.0600
10298,20.0600
10299,20.0600
10300,20.0600
10301,20.0600
10302,20.0600
10303,20.0600
10304,20.0600
10305,20.0600
10306,20.0600
10307,20.0600
10308,20.0600
10309,20.0600
10310,20.0600
10311,20.0600
10312,20.0600
10313,20.0600
10314,20.0600
10315,20.0600
10316,20.0600
10317,20.0600
10318,20.0600
10319,20.0600
10320,20.0600
10321,20.0600
10322,20.0600
10323,20.0600
10324,20.0600
10325,20.0600
10326,20.0600
10327,20.0600
10328,20.0600
10329,20.0600
10330,20.0600
10331,20.0600
10332,20.0600
10333,20.0600
10334,20.0600
10335,20.0600
10336,20.0600
10337,20.0600
10338,20.0600
10339,20.0600
10340,20.0600
10341,20.0600
10342,20.0600
10343,20.0600
10344,20.0600
10345,20.0600
10346,20.0600
10347,20.0600
10348,20.0600
10349,20.0600
10350,20.0600
10351,20.0600
10352,20.0600
10353,20.0600
10354,20.0600
10355,20.0600
10356,20.0600
10357,20.0600
10358,20.0600
10359,20.0600
10360,20.0600
10361,20.0600
10362,20.0600
10363,20.0600
10364,20.0600
10365,20.0600
10366,20.0600
10367,20.0600
10368,20.0600
10369,20.0600
10370,20.0600
10371,20.0600
10372,20.0600
10373,20.0600
10374,20.0600
10375,20.0600
10376,20.0600
10377,20.0600
10378,20.0600
10379,20.0600
10380,20.0600
10381,20.0600
10382,20.0600
10383,20.0600
10384,20.0600
10385,20.0600
10386,20.0600
10387,20.0600
10388,20.0600
10389,20.0600
10390,20.0600
10391,20.0600
10392,20.0600
10393,20.0600
10394,20.0600
10395,20.0600
10396,20.0600
10397,20.0600
10398,20.0600
10399,20.0600
10400,20.0600
10401,20.0600
10402,20.0600
10403,20.0600
10404,20.0600
10405,20.0600
10406,20.0600
10407,20.0600
10408,20.0600
10409,20.0600
10410,20.0600
10411,20.0600
10412,20.0600
10413,20.0600
10414,20.0600
10415,20.0600
10416,20.0600
10417,20.0600
10418,20.0600
10419,20.0600
10420,20.0600
10421,20.0600
10422,20.0600
10423,20.0600
10424,20.0600
10425,20.0600
10426,20.0600
10427,20.0600
10428,20.0600
10429,20.0600
10430,20.0600
10431,20.0600
10432,20.0600
10433,20.0600
10434,20.0600
10435,20.0600
10436,20.0600
10437,20.0600
10438,20.0600
10439,20.0600
10440,20.0600
10441,20.0600
10442,20.0600
10443,20.0600
10444,20.0600
10445,20.0600
10446,20.0600
10447,20.0600
10448,20.0600
10449,20.0600
10450,20.0600
10451,20.0600
10452,20.0600
10453,20.0600
10454,20.0600
10455,20.0600
10456,20.0600
10457,20.0600
10458,20.0600
10459,20.0600
10460,20.0600
10461,20.0600
10462,20.0600
10463,20.0600
10464,20.0600
10465,20.0600
10466,20.0600
10467,20.0600
10468,20.0600
10469,20.0600
10470,20.0600
10471,20.0600
10472,20.0600
10473,20.0600
10474,20.0600
10475,20.0600
10476,20.0600
10477,20.0600
10478,20.0600
10479,20.0600
10480,20.0600
10481,20.0600
10482,20.0600
10483,20.0600
10484,20.0600
10485,20.0600
10486,20.0600
10487,20.0600
10488,20.0600
10489,20.0600
10490,20.0600
10491,20.0600
10492,20.0600
10493,20.0600
10494,20.0600
10495,20.0600
10496,20.0600
10497,20.0600
10498,20.0600
10499,20.0600
10500,20.0600
10501,20.0600
10502,20.0600
10503,20.0600
10504,20.0600
10505,20.0600
10506,20.0600
10507,20.0600
10508,20.0600
10509,20.0600
10510,20.0600
10511,20.0600
10512,20.0600
10513,20.0600
10514,20.0600
10515,0.1229
10516,20.0600
10517,0.1229
10518,20.0600
10519,0.1229
10520,20.0600
10521,0.1229
10522,20.0600
10523,0.1229
10524,20.0600
10525,0.1229
10526,20.0600
10527,0.1229
10528,20.0600
10529,0.1229
10530,20.0600
10531,20.0600
10532,20.0600
10533,20.0600
10534,20.0600
10535,20.0600
10536,20.0600
10537,20.0600
10538,0.1229
10539,0.1229
10540,0.1229
10541,0.1229
10542,0.1229
10543,0.1229
10544,0.1229
10545,0.1229
10546,0.1229
10547,0.1229
10548,0.1229
10549,0.1229
10550,0.1229
10551,0.1229
10552,0.1229
10553,0.1229
10554,0.1229
10555,0.1229
10556,0.1229
10557,0.1229
10558,0.1229
10559,0.1229
10560,0.1229
10561,0.1229
10562,0.1229
10563,0.1229
10564,0.1229
10565,0.1229
10566,0.1229
10567,0.1229
10568,0.1229
10569,0.1229
10570,0.1229
10571,0.1229
10572,0.1229
10573,0.1229
10574,0.1229
10575,0.1229
10576,0.1229
10577,0.1229
10578,0.1229
10579,0.1229
10580,0.1229
10581,0.1229
10582,0.1229
10583,0.1229
10584,0.1229
10585,0.1229
10586,0.1229
10587,0.1229
10588,0.1229
10589,0.1229
10590,0.1229
10591,0.1229
10592,0.1229
10593,0.1229
10594,0.1229
10595,0.1229
10596,0.1229
10597,0.1229
10598,0.1229
10599,0.1229
10600,0.1229
10601,0.1229
10602,0.1229
10603,0.1229
10604,0.1229
10605,0.1229
10606,0.1229
10607,0.1229
10608,0.1229
10609,0.1229
10610,0.1229
10611,0.1229
10612,0.1229
10613,0.1229
10614,0.1229
10615,0.1229
10616,0.1229
10617,0.1229
10618,0.1229
