Camden Weir Structure Function - post upgrade ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y2,y1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.93,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,-678.4953704,0.0,694.8495370,711.3194444,728.6342593,746.7824074,765.1041667,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.03,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,-694.8495370,0.0,711.3194444,728.6342593,746.7824074,765.1041667,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.13,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,-711.3194444,0.0,728.6342593,746.7824074,765.1041667,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.23,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,-728.6342593,0.0,746.7824074,765.1041667,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.33,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,-746.7824074,0.0,765.1041667,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.43,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,-765.1041667,0.0,783.5879630,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.53,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,-783.5879630,0.0,801.7592593,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.63,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,-801.7592593,0.0,820.0000000,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.73,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,-820.0000000,0.0,838.3796296,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.83,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,-838.3796296,0.0,856.8981481,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
62.93,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,-856.8981481,0.0,875.5671296,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.03,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,-875.5671296,0.0,894.3750000,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.13,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,-894.3750000,0.0,913.3217593,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.23,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,-913.3217593,0.0,932.4074074,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.33,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,-932.4074074,0.0,951.6319444,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.43,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,-951.6319444,0.0,970.9953704,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.53,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,-970.9953704,0.0,990.0578704,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.63,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,-990.0578704,0.0,1009.2476852,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.73,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,-1009.2476852,0.0,1028.5648148,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.83,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,-1028.5648148,0.0,1047.9976852,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
63.93,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,-1047.9976852,0.0,1067.5578704,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
64.03,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,-1067.5578704,0.0,1087.9398148,1108.7731481,1129.7685185,1150.8912037,1172.1643519,1192.8935185,1213.3449074,1233.9120370,1254.5949074,1275.3819444,1297.2453704,1319.4791667,1341.8402778,1364.3518519,1387.0023148,1414.3865741,1442.0138889,1469.9074074,1500.0000000,1500.0000000
