FVC file = HN_Cal_2017_2018_3D_wq.fvc, Simulation Execution: 19/10/2020 09:38:32
Cell Coordinates and properties applied to model,X,Y,ZB,MATID,Area,ID
, 0.28328607594376E+06, 0.62650208787018E+07,  0.8345603E+01,          11,  0.2086657E+04,        8819
, 0.28325510219253E+06, 0.62650046793549E+07,  0.8544541E+01,          11,  0.1823752E+04,        8820
, 0.28363955057277E+06, 0.62652807940954E+07,  0.1560000E+02,          11,  0.4431812E+04,        8821
, 0.28356498221135E+06, 0.62652024605325E+07,  0.1560000E+02,          11,  0.6666760E+04,        8822
, 0.28347404280413E+06, 0.62651066383817E+07,  0.1260000E+02,          11,  0.8291493E+04,        8823
, 0.28339043613366E+06, 0.62650178240619E+07,  0.1260000E+02,          11,  0.7791592E+04,        8824
, 0.28333021979139E+06, 0.62649687486682E+07,  0.8730079E+01,          11,  0.2770167E+04,        8825
, 0.28329357782173E+06, 0.62649496976971E+07,  0.8299091E+01,          11,  0.3040482E+04,        8826
, 0.28368421376885E+06, 0.62652576537162E+07,  0.1600000E+02,          11,  0.4626943E+04,        8827
, 0.28358931233333E+06, 0.62651657633333E+07,  0.1580000E+02,          11,  0.3452298E+04,        8828
, 0.28363670616625E+06, 0.62651607335703E+07,  0.1600000E+02,          11,  0.6727469E+04,        8829
, 0.28352757273392E+06, 0.62650741201527E+07,  0.1280000E+02,          11,  0.8370807E+04,        8830
, 0.28344906782618E+06, 0.62649820144729E+07,  0.1280000E+02,          11,  0.7443044E+04,        8831
, 0.28338499823080E+06, 0.62649257325477E+07,  0.8539231E+01,          11,  0.3683339E+04,        8832
, 0.28334102219034E+06, 0.62648927117379E+07,  0.8750538E+01,          11,  0.4006646E+04,        8833
, 0.28372964625709E+06, 0.62652372219497E+07,  0.1620000E+02,          11,  0.4784373E+04,        8834
, 0.28368410715134E+06, 0.62651351776191E+07,  0.1620000E+02,          11,  0.6811818E+04,        8835
, 0.28358015505221E+06, 0.62650401846672E+07,  0.1300000E+02,          11,  0.8463649E+04,        8836
, 0.28363286850100E+06, 0.62650083487380E+07,  0.1320000E+02,          11,  0.8694007E+04,        8837
, 0.28348488333333E+06, 0.62649400466667E+07,  0.1290000E+02,          11,  0.3786024E+04,        8838
, 0.28353550812727E+06, 0.62649236743630E+07,  0.1300000E+02,          11,  0.7400994E+04,        8839
, 0.28344344589661E+06, 0.62648877402260E+07,  0.8403919E+01,          11,  0.4335362E+04,        8840
, 0.28339917730500E+06, 0.62648469755096E+07,  0.9364144E+01,          11,  0.4354538E+04,        8841
, 0.28377688146354E+06, 0.62652227193783E+07,  0.1640000E+02,          11,  0.4917490E+04,        8842
, 0.28373478443471E+06, 0.62651184042446E+07,  0.1640000E+02,          11,  0.6729661E+04,        8843
, 0.28369048270017E+06, 0.62649892578303E+07,  0.1340000E+02,          11,  0.8750349E+04,        8844
, 0.28359228225436E+06, 0.62648869430253E+07,  0.1320000E+02,          11,  0.7827454E+04,        8845
, 0.28365675881413E+06, 0.62648680403716E+07,  0.1340000E+02,          11,  0.7665535E+04,        8846
, 0.28350096695612E+06, 0.62648463052133E+07,  0.8295699E+01,          11,  0.3990258E+04,        8847
, 0.28356262383825E+06, 0.62648117671813E+07,  0.8018309E+01,          11,  0.3159914E+04,        8848
, 0.28346322433750E+06, 0.62648074606446E+07,  0.9422018E+01,          11,  0.3831964E+04,        8849
, 0.28382522554202E+06, 0.62652113955389E+07,  0.1660000E+02,          11,  0.4825047E+04,        8850
, 0.28378768995360E+06, 0.62651091678554E+07,  0.1660000E+02,          11,  0.6338913E+04,        8851
, 0.28375154290474E+06, 0.62649826967436E+07,  0.1360000E+02,          11,  0.8395307E+04,        8852
, 0.28372512965705E+06, 0.62648646072395E+07,  0.1360000E+02,          11,  0.7171465E+04,        8853
, 0.28363237549625E+06, 0.62647949572458E+07,  0.8527403E+01,          11,  0.2759226E+04,        8854
, 0.28370440973418E+06, 0.62647913061601E+07,  0.8358918E+01,          11,  0.2949015E+04,        8855
, 0.28353276249954E+06, 0.62647776697561E+07,  0.1000377E+02,          11,  0.2938457E+04,        8856
, 0.28360823127620E+06, 0.62647613832545E+07,  0.9775740E+01,          11,  0.2606476E+04,        8857
, 0.28387387130645E+06, 0.62652014600330E+07,  0.1670000E+02,          11,  0.4601248E+04,        8858
, 0.28384103361687E+06, 0.62651034982757E+07,  0.1670000E+02,          11,  0.5922220E+04,        8859
, 0.28381321423205E+06, 0.62649821341598E+07,  0.1370000E+02,          11,  0.8039866E+04,        8860
, 0.28379385511769E+06, 0.62648684933974E+07,  0.1370000E+02,          11,  0.6764054E+04,        8861
, 0.28377614653707E+06, 0.62647935907783E+07,  0.8422540E+01,          11,  0.3446518E+04,        8862
, 0.28368461945002E+06, 0.62647528892196E+07,  0.9388820E+01,          11,  0.2807443E+04,        8863
, 0.28376072888401E+06, 0.62647480644977E+07,  0.8990688E+01,          11,  0.3240836E+04,        8864
, 0.28392302861005E+06, 0.62651934374638E+07,  0.1680000E+02,          11,  0.4443704E+04,        8865
, 0.28389471951338E+06, 0.62650992279386E+07,  0.1680000E+02,          11,  0.5662094E+04,        8866
, 0.28387508742614E+06, 0.62649825395711E+07,  0.1380000E+02,          11,  0.7847377E+04,        8867
, 0.28386258475214E+06, 0.62648732917702E+07,  0.1380000E+02,          11,  0.6507168E+04,        8868
, 0.28384757187792E+06, 0.62647968457094E+07,  0.8813301E+01,          11,  0.4039112E+04,        8869
, 0.28383660203985E+06, 0.62647444023393E+07,  0.8878284E+01,          11,  0.3697672E+04,        8870
, 0.28384144366667E+06, 0.62646987366667E+07,  0.1379996E+02,          11,  0.2487698E+04,        8871
, 0.28397244932292E+06, 0.62651860423442E+07,  0.1690000E+02,          11,  0.4361477E+04,        8872
, 0.28394861669262E+06, 0.62650943869029E+07,  0.1690000E+02,          11,  0.5481125E+04,        8873
, 0.28393719535946E+06, 0.62649810487428E+07,  0.1390000E+02,          11,  0.7691198E+04,        8874
, 0.28393158668838E+06, 0.62648752132046E+07,  0.1390000E+02,          11,  0.6306045E+04,        8875
, 0.28391855385206E+06, 0.62647996687597E+07,  0.8793270E+01,          11,  0.4255470E+04,        8876
, 0.28391187976627E+06, 0.62647450930089E+07,  0.8703663E+01,          11,  0.3771220E+04,        8877
, 0.28390371346747E+06, 0.62646725226977E+07,  0.1390000E+02,          11,  0.4484696E+04,        8878
, 0.28392281800000E+06, 0.62647068900000E+07,  0.1390000E+02,          11,  0.1718949E+04,        8879
, 0.28402182656746E+06, 0.62651773007940E+07,  0.1710000E+02,          11,  0.4368569E+04,        8880
, 0.28398967033333E+06, 0.62650734233333E+07,  0.1700000E+02,          11,  0.2776767E+04,        8881
, 0.28403019483287E+06, 0.62650820457861E+07,  0.1709999E+02,          11,  0.5220682E+04,        8882
, 0.28399920721445E+06, 0.62649759844537E+07,  0.1400000E+02,          11,  0.7477079E+04,        8883
, 0.28398704133333E+06, 0.62648602700000E+07,  0.1400000E+02,          11,  0.3126020E+04,        8884
, 0.28403564054726E+06, 0.62648706131277E+07,  0.1400000E+02,          11,  0.5750810E+04,        8885
, 0.28399082495135E+06, 0.62648004426529E+07,  0.9070156E+01,          11,  0.4273924E+04,        8886
, 0.28398853550062E+06, 0.62647465686814E+07,  0.8595545E+01,          11,  0.3709849E+04,        8887
, 0.28399003261134E+06, 0.62646981839758E+07,  0.1400000E+02,          11,  0.3873755E+04,        8888
, 0.28398987707250E+06, 0.62646498994220E+07,  0.1400000E+02,          11,  0.4032674E+04,        8889
, 0.28407089930618E+06, 0.62651677519980E+07,  0.1715000E+02,          11,  0.4412434E+04,        8890
, 0.28408335382517E+06, 0.62650714967752E+07,  0.1715000E+02,          11,  0.5295979E+04,        8891
, 0.28406038042945E+06, 0.62649649834549E+07,  0.1410000E+02,          11,  0.7138495E+04,        8892
, 0.28412132928824E+06, 0.62649538340093E+07,  0.1420000E+02,          11,  0.7548914E+04,        8893
, 0.28410300404501E+06, 0.62648570718759E+07,  0.1410000E+02,          11,  0.5242623E+04,        8894
, 0.28406174075412E+06, 0.62647960848690E+07,  0.9520198E+01,          11,  0.4082852E+04,        8895
, 0.28413061554584E+06, 0.62647867247800E+07,  0.9262940E+01,          11,  0.3169410E+04,        8896
, 0.28406406168557E+06, 0.62647445568442E+07,  0.9010864E+01,          11,  0.3481398E+04,        8897
, 0.28407103059899E+06, 0.62646923247647E+07,  0.1399998E+02,          11,  0.4728132E+04,        8898
, 0.28407488540591E+06, 0.62646336098090E+07,  0.1400000E+02,          11,  0.4957871E+04,        8899
, 0.28412006014161E+06, 0.62651602317270E+07,  0.1720000E+02,          11,  0.4302445E+04,        8900
, 0.28413793511453E+06, 0.62650679725561E+07,  0.1720000E+02,          11,  0.5555593E+04,        8901
, 0.28418510430199E+06, 0.62649560159298E+07,  0.1425000E+02,          11,  0.8779310E+04,        8902
, 0.28417049214903E+06, 0.62648452145220E+07,  0.1420000E+02,          11,  0.6117554E+04,        8903
, 0.28424221867651E+06, 0.62648544342528E+07,  0.1425000E+02,          11,  0.7653998E+04,        8904
, 0.28420078582165E+06, 0.62647834601340E+07,  0.9342687E+01,          11,  0.2309640E+04,        8905
, 0.28413807706047E+06, 0.62647453097050E+07,  0.9088746E+01,          11,  0.2709945E+04,        8906
, 0.28421246757507E+06, 0.62647559403318E+07,  0.8916648E+01,          11,  0.1914785E+04,        8907
, 0.28414834794601E+06, 0.62646989976081E+07,  0.1410000E+02,          11,  0.4668774E+04,        8908
, 0.28416040694236E+06, 0.62646185752452E+07,  0.1410000E+02,          11,  0.5137949E+04,        8909
, 0.28417064066667E+06, 0.62646595933333E+07,  0.1410000E+02,          11,  0.2115852E+04,        8910
, 0.28418189266981E+06, 0.62651712982437E+07,  0.1725000E+02,          11,  0.6013962E+04,        8911
, 0.28419914380663E+06, 0.62650857501106E+07,  0.1725000E+02,          11,  0.7158101E+04,        8912
, 0.28424487645241E+06, 0.62649843239858E+07,  0.1430000E+02,          11,  0.8679734E+04,        8913
, 0.28430214459461E+06, 0.62648887217834E+07,  0.1430000E+02,          11,  0.6077966E+04,        8914
, 0.28427592157437E+06, 0.62648004912037E+07,  0.9714351E+01,          11,  0.2147509E+04,        8915
, 0.28434167719914E+06, 0.62648367210206E+07,  0.9866668E+01,          11,  0.2153457E+04,        8916
, 0.28428825984821E+06, 0.62647796103413E+07,  0.9294430E+01,          11,  0.1649240E+04,        8917
, 0.28423234989855E+06, 0.62647192252336E+07,  0.1419961E+02,          11,  0.4639444E+04,        8918
, 0.28431041278022E+06, 0.62647436469127E+07,  0.1424993E+02,          11,  0.4990012E+04,        8919
, 0.28424898809404E+06, 0.62646668220693E+07,  0.1420000E+02,          11,  0.5267578E+04,        8920
, 0.28426562508894E+06, 0.62646144325288E+07,  0.1420000E+02,          11,  0.5894798E+04,        8921
, 0.28425674990009E+06, 0.62651891463464E+07,  0.1730000E+02,          11,  0.5688992E+04,        8922
, 0.28426878426929E+06, 0.62651111414628E+07,  0.1730000E+02,          11,  0.6439966E+04,        8923
, 0.28430535599384E+06, 0.62650203634030E+07,  0.1440000E+02,          11,  0.8021877E+04,        8924
, 0.28435219590375E+06, 0.62649353925127E+07,  0.1439999E+02,          11,  0.6123114E+04,        8925
, 0.28438654971366E+06, 0.62648833196740E+07,  0.1057920E+02,          11,  0.2744938E+04,        8926
, 0.28436170021822E+06, 0.62648124501551E+07,  0.9825578E+01,          11,  0.2117374E+04,        8927
, 0.28441034910479E+06, 0.62648515812095E+07,  0.1032711E+02,          11,  0.2198163E+04,        8928
, 0.28438343656864E+06, 0.62647735784946E+07,  0.1429976E+02,          11,  0.4795714E+04,        8929
, 0.28433706055848E+06, 0.62646881817951E+07,  0.1425000E+02,          11,  0.5333072E+04,        8930
, 0.28440950297017E+06, 0.62647169453052E+07,  0.1430000E+02,          11,  0.4317840E+04,        8931
, 0.28436371112685E+06, 0.62646327157164E+07,  0.1425000E+02,          11,  0.5676981E+04,        8932
, 0.28433388102251E+06, 0.62652025233672E+07,  0.1735000E+02,          11,  0.5016144E+04,        8933
, 0.28434232514830E+06, 0.62651338772993E+07,  0.1735000E+02,          11,  0.5802317E+04,        8934
, 0.28437173249901E+06, 0.62650557072991E+07,  0.1440000E+02,          11,  0.7134744E+04,        8935
, 0.28441020329603E+06, 0.62649827338655E+07,  0.1439998E+02,          11,  0.5457365E+04,        8936
, 0.28443692748689E+06, 0.62649308162290E+07,  0.1060923E+02,          11,  0.3019449E+04,        8937
, 0.28445260885673E+06, 0.62648901054077E+07,  0.1053769E+02,          11,  0.2258122E+04,        8938
, 0.28443732459097E+06, 0.62648076991736E+07,  0.1435000E+02,          11,  0.3130182E+04,        8939
, 0.28447631306897E+06, 0.62648405202140E+07,  0.1440000E+02,          11,  0.3401137E+04,        8940
, 0.28446262267150E+06, 0.62647475770930E+07,  0.1435000E+02,          11,  0.3359481E+04,        8941
, 0.28443556331512E+06, 0.62646603253033E+07,  0.1430000E+02,          11,  0.3841216E+04,        8942
, 0.28448791896816E+06, 0.62646874588571E+07,  0.1435000E+02,          11,  0.3589528E+04,        8943
, 0.28441054629965E+06, 0.62652239186908E+07,  0.1740000E+02,          11,  0.4571349E+04,        8944
, 0.28441754821789E+06, 0.62651602983009E+07,  0.1740000E+02,          11,  0.5447663E+04,        8945
, 0.28444253550605E+06, 0.62650891673634E+07,  0.1445000E+02,          11,  0.6565609E+04,        8946
, 0.28447544720356E+06, 0.62650225439969E+07,  0.1444973E+02,          11,  0.5035413E+04,        8947
, 0.28450053915666E+06, 0.62649685947847E+07,  0.1061322E+02,          11,  0.4119085E+04,        8948
, 0.28451756177488E+06, 0.62649226175210E+07,  0.1056728E+02,          11,  0.4125357E+04,        8949
, 0.28453679893299E+06, 0.62648723428850E+07,  0.1444991E+02,          11,  0.5513841E+04,        8950
, 0.28450505536313E+06, 0.62647798678850E+07,  0.1440000E+02,          11,  0.3568368E+04,        8951
, 0.28455947241799E+06, 0.62648130731654E+07,  0.1445000E+02,          11,  0.4706669E+04,        8952
, 0.28453379749922E+06, 0.62647192132555E+07,  0.1440000E+02,          11,  0.3735990E+04,        8953
, 0.28448586687140E+06, 0.62652521017239E+07,  0.1745000E+02,          11,  0.4495944E+04,        8954
, 0.28449309750763E+06, 0.62651894545319E+07,  0.1745000E+02,          11,  0.5337348E+04,        8955
, 0.28451564682997E+06, 0.62651204847440E+07,  0.1450000E+02,          11,  0.6278610E+04,        8956
, 0.28454500844431E+06, 0.62650553515113E+07,  0.1449993E+02,          11,  0.4897500E+04,        8957
, 0.28456673031141E+06, 0.62650014840895E+07,  0.1016776E+02,          11,  0.3690381E+04,        8958
, 0.28458333924460E+06, 0.62649535483384E+07,  0.1075753E+02,          11,  0.2804173E+04,        8959
, 0.28459967850081E+06, 0.62649025899662E+07,  0.1444997E+02,          11,  0.2935385E+04,        8960
, 0.28461397595088E+06, 0.62648466261947E+07,  0.1445000E+02,          11,  0.2852652E+04,        8961
, 0.28458213333239E+06, 0.62647538365896E+07,  0.1445000E+02,          11,  0.3899462E+04,        8962
, 0.28462827386364E+06, 0.62647906556813E+07,  0.1445000E+02,          11,  0.2769528E+04,        8963
, 0.28456353409271E+06, 0.62652762655305E+07,  0.1750000E+02,          11,  0.6065900E+04,        8964
, 0.28457795175103E+06, 0.62651930657614E+07,  0.1749996E+02,          11,  0.6976772E+04,        8965
, 0.28457951300000E+06, 0.62651338433333E+07,  0.1455001E+02,          11,  0.2888303E+04,        8966
, 0.28461846934127E+06, 0.62650773660613E+07,  0.1455000E+02,          11,  0.5900396E+04,        8967
, 0.28463599540493E+06, 0.62650126244150E+07,  0.1010554E+02,          11,  0.3673352E+04,        8968
, 0.28464774295852E+06, 0.62649662895568E+07,  0.1093934E+02,          11,  0.3355425E+04,        8969
, 0.28465876772522E+06, 0.62649198784050E+07,  0.1449999E+02,          11,  0.3710556E+04,        8970
, 0.28466744823141E+06, 0.62648696354214E+07,  0.1450000E+02,          11,  0.3349918E+04,        8971
, 0.28467613286625E+06, 0.62648193931327E+07,  0.1450000E+02,          11,  0.2989292E+04,        8972
, 0.28463794177749E+06, 0.62652930323106E+07,  0.1755000E+02,          11,  0.8083397E+04,        8973
, 0.28465790647150E+06, 0.62651885997001E+07,  0.1460000E+02,          11,  0.8838387E+04,        8974
, 0.28468973050328E+06, 0.62650835593100E+07,  0.1460000E+02,          11,  0.7792002E+04,        8975
, 0.28470840688692E+06, 0.62650122785829E+07,  0.1081147E+02,          11,  0.2860711E+04,        8976
, 0.28471707733186E+06, 0.62649740580931E+07,  0.1121608E+02,          11,  0.2446465E+04,        8977
, 0.28472611519873E+06, 0.62649314224797E+07,  0.1454995E+02,          11,  0.3066839E+04,        8978
, 0.28473020095457E+06, 0.62648814569049E+07,  0.1455000E+02,          11,  0.2987943E+04,        8979
, 0.28473428294476E+06, 0.62648314894014E+07,  0.1455000E+02,          11,  0.2909048E+04,        8980
, 0.28471628287272E+06, 0.62653074251061E+07,  0.1760000E+02,          11,  0.8621946E+04,        8981
, 0.28473675257376E+06, 0.62651982964662E+07,  0.1465000E+02,          11,  0.9258854E+04,        8982
, 0.28476584517477E+06, 0.62650885266646E+07,  0.1465000E+02,          11,  0.8504188E+04,        8983
, 0.28478166310364E+06, 0.62650173100247E+07,  0.1112007E+02,          11,  0.2463046E+04,        8984
, 0.28478336854778E+06, 0.62649840832603E+07,  0.1060685E+02,          11,  0.2077374E+04,        8985
, 0.28478625452867E+06, 0.62649411125119E+07,  0.1459965E+02,          11,  0.3232810E+04,        8986
, 0.28478915623570E+06, 0.62648876024201E+07,  0.1460000E+02,          11,  0.3164992E+04,        8987
, 0.28479206166275E+06, 0.62648340916803E+07,  0.1460000E+02,          11,  0.3097174E+04,        8988
