 32855.000000,       0.514,     11,
 32856.000000,       0.470,     11,
 32857.000000,       0.411,     11,
 32858.000000,       0.515,     11,
 32859.000000,       0.385,     11,
 32860.000000,       0.330,     11,
 32861.000000,       0.302,     11,
 32862.000000,       0.284,     11,
 32863.000000,       0.283,     11,
 32864.000000,       0.279,     11,
 32865.000000,       0.297,     11,
 32866.000000,       0.307,     11,
 32867.000000,       0.281,     11,
 32868.000000,       0.266,     11,
 32869.000000,       0.264,     11,
 32870.000000,       0.261,     11,
 32871.000000,       0.253,     11,
 32872.000000,       0.247,     11,
 32873.000000,       0.245,     11,
 32874.000000,       0.240,     11,
 32875.000000,       0.235,     11,
 32876.000000,       0.234,     11,
 32877.000000,       0.237,     11,
 32878.000000,       0.230,     11,
 32879.000000,       0.231,     11,
 32880.000000,       0.232,     11,
 32881.000000,       0.241,     11,
 32882.000000,       0.553,     11,
 32883.000000,       0.634,     11,
 32884.000000,       0.974,     11,
 32885.000000,       0.741,     11,
 32886.000000,       0.610,     11,
 32887.000000,       0.480,     11,
 32888.000000,       0.474,     11,
 32889.000000,       0.473,     11,
 32890.000000,       0.408,     11,
 32891.000000,       0.364,     11,
 32892.000000,       0.330,     11,
 32893.000000,       0.304,     11,
 32894.000000,       0.290,     11,
 32895.000000,       0.279,     11,
 32896.000000,       0.265,     11,
 32897.000000,       0.259,     11,
 32898.000000,       0.257,     11,
 32899.000000,       0.250,     11,
 32900.000000,       0.245,     11,
 32901.000000,       0.244,     11,
 32902.000000,       0.241,     11,
 32903.000000,       0.237,     11,
 32904.000000,       0.236,     11,
 32905.000000,       0.235,     11,
 32906.000000,       0.237,     11,
 32907.000000,       0.506,     11,
 32908.000000,       4.695,     11,
 32909.000000,       5.220,     11,
 32910.000000,       2.514,     11,
 32911.000000,       1.373,     11,
 32912.000000,       4.320,     11,
 32913.000000,       2.269,     11,
 32914.000000,       1.582,     11,
 32915.000000,       1.575,     11,
 32916.000000,       2.251,     11,
 32917.000000,       1.423,     11,
 32918.000000,       0.993,     11,
 32919.000000,       0.799,     11,
 32920.000000,       0.669,     11,
 32921.000000,       0.587,     11,
 32922.000000,       0.540,     11,
 32923.000000,       0.834,     11,
 32924.000000,       0.690,     11,
 32925.000000,       0.553,     11,
 32926.000000,       0.482,     11,
 32927.000000,       0.441,     11,
 32928.000000,       0.412,     11,
 32929.000000,       0.891,     11,
 32930.000000,       1.006,     11,
 32931.000000,       0.783,     11,
 32932.000000,       0.589,     11,
 32933.000000,       0.493,     11,
 32934.000000,       0.438,     11,
 32935.000000,       0.398,     11,
 32936.000000,       0.374,     11,
 32937.000000,       0.354,     11,
 32938.000000,       0.333,     11,
 32939.000000,       0.794,     11,
 32940.000000,       1.959,     11,
 32941.000000,       1.000,     11,
 32942.000000,       0.719,     11,
 32943.000000,       0.573,     11,
 32944.000000,       0.494,     11,
 32945.000000,       0.436,     11,
 32946.000000,       0.405,     11,
 32947.000000,       0.371,     11,
 32948.000000,       0.364,     11,
 32949.000000,       0.606,     11,
 32950.000000,       0.601,     11,
 32951.000000,       0.488,     11,
 32952.000000,       0.646,     11,
 32953.000000,       0.631,     11,
 32954.000000,       0.515,     11,
 32955.000000,       0.461,     11,
 32956.000000,       0.409,     11,
 32957.000000,       0.395,     11,
 32958.000000,       0.473,     11,
 32959.000000,       0.390,     11,
 32960.000000,       0.363,     11,
 32961.000000,       0.351,     11,
 32962.000000,       0.328,     11,
 32963.000000,       0.379,     11,
 32964.000000,       0.619,     11,
 32965.000000,       0.981,     11,
 32966.000000,       0.660,     11,
 32967.000000,       0.887,     11,
 32968.000000,       1.808,     11,
 32969.000000,       3.119,     11,
 32970.000000,       1.927,     11,
 32971.000000,       1.306,     11,
 32972.000000,       0.981,     11,
 32973.000000,       2.071,     11,
 32974.000000,       2.105,     11,
 32975.000000,       2.503,     11,
 32976.000000,       1.372,     11,
 32977.000000,       1.010,     11,
 32978.000000,       0.836,     11,
 32979.000000,       0.752,     11,
 32980.000000,       1.191,     11,
 32981.000000,       1.544,     11,
 32982.000000,       1.023,     11,
 32983.000000,       2.284,     11,
 32984.000000,       4.070,     11,
 32985.000000,       3.290,     11,
 32986.000000,       1.888,     11,
 32987.000000,       1.108,     11,
 32988.000000,       0.828,     11,
 32989.000000,       0.717,     11,
 32990.000000,       0.632,     11,
 32991.000000,       0.564,     11,
 32992.000000,       0.520,     11,
 32993.000000,       0.482,     11,
 32994.000000,       0.447,     11,
 32995.000000,       0.423,     11,
 32996.000000,       0.403,     11,
 32997.000000,       0.385,     11,
 32998.000000,       0.370,     11,
 32999.000000,       0.359,     11,
 33000.000000,       0.348,     11,
 33001.000000,       0.342,     11,
 33002.000000,       0.340,     11,
 33003.000000,       0.339,     11,
 33004.000000,       0.340,     11,
 33005.000000,       0.333,     11,
 33006.000000,       0.325,     11,
 33007.000000,       0.311,     11,
 33008.000000,       0.308,     11,
 33009.000000,"",    205,
 33010.000000,"",    205,
 33011.000000,"",    205,
 33012.000000,"",    205,
 33013.000000,       0.418,     11,
 33014.000000,       0.369,     11,
 33015.000000,       0.336,     11,
 33016.000000,       0.323,     11,
 33017.000000,       0.442,     11,
 33018.000000,       0.730,     11,
 33019.000000,       1.727,     11,
 33020.000000,       1.312,     11,
 33021.000000,       0.828,     11,
 33022.000000,       1.084,     11,
 33023.000000,       1.832,     11,
 33024.000000,       1.583,     11,
 33025.000000,       1.890,     11,
 33026.000000,       1.301,     11,
 33027.000000,       0.889,     11,
 33028.000000,       0.718,     11,
 33029.000000,       0.607,     11,
 33030.000000,       0.539,     11,
 33031.000000,       0.498,     11,
 33032.000000,       0.498,     11,
 33033.000000,       0.679,     11,
 33034.000000,       0.694,     11,
 33035.000000,       0.586,     11,
 33036.000000,       0.522,     11,
 33037.000000,       0.481,     11,
 33038.000000,       0.457,     11,
 33039.000000,       0.437,     11,
 33040.000000,       0.422,     11,
 33041.000000,       0.405,     11,
 33042.000000,       0.396,     11,
 33043.000000,       0.398,     11,
 33044.000000,       0.385,     11,
 33045.000000,       0.385,     11,
 33046.000000,       0.361,     11,
 33047.000000,       0.352,     11,
 33048.000000,       0.344,     11,
 33049.000000,       0.345,     11,
 33050.000000,       0.351,     11,
 33051.000000,       0.341,     11,
 33052.000000,       0.331,     11,
 33053.000000,       0.330,     11,
 33054.000000,       0.347,     11,
 33055.000000,       0.332,     11,
 33056.000000,       0.325,     11,
 33057.000000,       0.327,     11,
 33058.000000,       0.335,     11,
 33059.000000,       0.320,     11,
 33060.000000,       0.311,     11,
 33061.000000,       0.304,     11,
 33062.000000,       0.301,     11,
 33063.000000,       0.300,     11,
 33064.000000,       0.299,     11,
 33065.000000,       0.295,     11,
 33066.000000,       0.293,     11,
 33067.000000,       0.291,     11,
 33068.000000,       0.292,     11,
 33069.000000,       0.298,     11,
 33070.000000,       0.295,     11,
 33071.000000,       0.296,     11,
 33072.000000,       0.294,     11,
 33073.000000,       0.294,     11,
 33074.000000,       0.353,     11,
 33075.000000,       0.408,     11,
 33076.000000,       0.347,     11,
 33077.000000,       0.327,     11,
 33078.000000,       0.313,     11,
 33079.000000,       0.306,     11,
 33080.000000,       0.608,     11,
 33081.000000,       0.602,     11,
 33082.000000,       0.508,     11,
 33083.000000,       1.126,     11,
 33084.000000,       0.702,     11,
 33085.000000,       0.518,     11,
 33086.000000,       0.452,     11,
 33087.000000,       2.888,     11,
 33088.000000,       5.300,     11,
 33089.000000,"",    205,
 33090.000000,"",    205,
 33091.000000,"",    205,
 33092.000000,"",    205,
 33093.000000,"",    205,
 33094.000000,"",    205,
 33095.000000,"",    205,
 33096.000000,"",    205,
 33097.000000,"",    205,
 33098.000000,"",    205,
 33099.000000,"",    205,
 33100.000000,"",    205,
 33101.000000,"",    205,
 33102.000000,"",    205,
 33103.000000,"",    205,
 33104.000000,"",    205,
 33105.000000,"",    205,
 33106.000000,"",    205,
 33107.000000,"",    205,
 33108.000000,"",    205,
 33109.000000,"",    205,
 33110.000000,"",    205,
 33111.000000,"",    205,
 33112.000000,"",    205,
 33113.000000,"",    205,
 33114.000000,"",    205,
 33115.000000,"",    205,
 33116.000000,"",    205,
 33117.000000,"",    205,
 33118.000000,"",    205,
 33119.000000,"",    205,
 33120.000000,"",    205,
 33121.000000,"",    205,
 33122.000000,"",    205,
 33123.000000,"",    205,
 33124.000000,"",    205,
 33125.000000,"",    205,
 33126.000000,"",    205,
 33127.000000,"",    205,
 33128.000000,"",    205,
 33129.000000,"",    205,
 33130.000000,"",    205,
 33131.000000,"",    205,
 33132.000000,"",    205,
 33133.000000,"",    205,
 33134.000000,"",    205,
 33135.000000,"",    205,
 33136.000000,"",    205,
 33137.000000,"",    205,
 33138.000000,"",    205,
 33139.000000,"",    205,
 33140.000000,"",    205,
 33141.000000,"",    205,
 33142.000000,"",    205,
 33143.000000,"",    205,
 33144.000000,"",    205,
 33145.000000,"",    205,
 33146.000000,"",    205,
 33147.000000,"",    205,
 33148.000000,"",    205,
 33149.000000,"",    205,
 33150.000000,       0.363,     11,
 33151.000000,       0.355,     11,
 33152.000000,       0.351,     11,
 33153.000000,       0.342,     11,
 33154.000000,       0.400,     11,
 33155.000000,       0.389,     11,
 33156.000000,       0.618,     11,
 33157.000000,       0.649,     11,
 33158.000000,       0.482,     11,
 33159.000000,       0.414,     11,
 33160.000000,       0.375,     11,
 33161.000000,       0.349,     11,
 33162.000000,       0.324,     11,
 33163.000000,       0.321,     11,
 33164.000000,       0.313,     11,
 33165.000000,       0.309,     11,
 33166.000000,       0.305,     11,
 33167.000000,       0.304,     11,
 33168.000000,       0.354,     11,
 33169.000000,       0.392,     11,
 33170.000000,       0.393,     11,
 33171.000000,       0.408,     11,
 33172.000000,       0.426,     11,
 33173.000000,       0.360,     11,
 33174.000000,       0.322,     11,
 33175.000000,       0.316,     11,
 33176.000000,       0.307,     11,
 33177.000000,       0.330,     11,
 33178.000000,       0.338,     11,
 33179.000000,       0.321,     11,
 33180.000000,       0.328,     11,
 33181.000000,       0.328,     11,
 33182.000000,       0.327,     11,
 33183.000000,       0.549,     11,
 33184.000000,       0.448,     11,
 33185.000000,       0.375,     11,
 33186.000000,       0.319,     11,
 33187.000000,       0.300,     11,
 33188.000000,       0.305,     11,
 33189.000000,       0.399,     11,
 33190.000000,       0.341,     11,
 33191.000000,       0.313,     11,
 33192.000000,       0.309,     11,
 33193.000000,       0.290,     11,
 33194.000000,       0.409,     11,
 33195.000000,       0.498,     11,
 33196.000000,       0.387,     11,
 33197.000000,       0.317,     11,
 33198.000000,       0.289,     11,
 33199.000000,       0.273,     11,
 33200.000000,       0.230,     11,
 33201.000000,       0.216,     11,
 33202.000000,       0.226,     11,
 33203.000000,       0.231,     11,
 33204.000000,       0.227,     11,
 33205.000000,       0.222,     11,
 33206.000000,       0.221,     11,
 33207.000000,       0.212,     11,
 33208.000000,       0.234,     11,
 33209.000000,       0.232,     11,
 33210.000000,       0.291,     11,
 33211.000000,       0.295,     11,
 33212.000000,       0.209,     11,
 33213.000000,       0.286,     11,
 33214.000000,       0.324,     11,
 33215.000000,       0.326,     11,
 33216.000000,       0.309,     11,
 33217.000000,       0.434,     11,
 33218.000000,       0.523,     11,
 33219.000000,       0.405,     11,
 33220.000000,       0.379,     11,
 33221.000000,       0.344,     11,
 33222.000000,       0.317,     11,
 33223.000000,       0.296,     11,
 33224.000000,       0.277,     11,
 33225.000000,       0.257,     11,
 33226.000000,       0.250,     11,
 33227.000000,       0.259,     11,
 33228.000000,       0.266,     11,
 33229.000000,       0.262,     11,
 33230.000000,       0.262,     11,
 33231.000000,       0.233,     11,
 33232.000000,       0.206,     11,
 33233.000000,       0.197,     11,
 33234.000000,       0.195,     11,
 33235.000000,       0.196,     11,
 33236.000000,       0.206,     11,
 33237.000000,       0.229,     11,
 33238.000000,       0.235,     11,
 33239.000000,       0.230,     11,
 33240.000000,       0.229,     11,
 33241.000000,       0.230,     11,
 33242.000000,       0.235,     11,
 33243.000000,       0.234,     11,
 33244.000000,       0.237,     11,
 33245.000000,       0.240,     11,
 33246.000000,       0.239,     11,
 33247.000000,       0.245,     11,
 33248.000000,       0.252,     11,
 33249.000000,       0.236,     11,
 33250.000000,       0.213,     11,
 33251.000000,       0.252,     11,
 33252.000000,       0.223,     11,
 33253.000000,       0.204,     11,
 33254.000000,       0.194,     11,
 33255.000000,       0.193,     11,
