Date,Q_m3s,TN_mgperL,TP_mgperL,Ecoli_cfuper100mL,Enterococci_cfuper100mL
30/09/2017,2.59236074685605,1.69280844982582,0.0329625698038155,103.888536034005,126.291894870196
01/10/2017,2.59057473024311,1.73131886167036,0.0328001167843966,100.417764365239,122.705825026409
02/10/2017,2.58410793624904,1.7581085616537,0.0327348156296373,97.6629718315219,119.847828041965
03/10/2017,2.57509622067733,1.78850255741666,0.0326974316357138,95.926401938146,118.04971381603
04/10/2017,2.57422238531638,1.80776502511591,0.0323666446427015,94.9050607846793,116.981146079296
05/10/2017,2.58544386028977,1.81961092159905,0.0319437493967941,94.0023338673595,116.004648716808
06/10/2017,2.6010409134807,1.81396572596085,0.0314296899516299,92.8347988657175,114.719319321195
07/10/2017,2.6246867872681,1.79168612339955,0.0311691740235783,91.0821830994786,112.747539296071
08/10/2017,2.67196245090653,1.75243305899904,0.0314348888358373,88.5191742484062,109.786490896819
09/10/2017,2.75195103604718,1.73181424620702,0.0319541456243506,85.6684148284027,106.358790555574
10/10/2017,2.83805293438165,1.71603965312898,0.0324549711177442,84.7812670428369,104.895378724543
11/10/2017,2.89835111464266,1.68979671985396,0.0327620466094864,87.9602159064477,107.681458962317
12/10/2017,2.92182332256541,1.65075665558268,0.0329993080278687,95.7054867505492,115.274970374088
13/10/2017,2.92787077977273,1.62679591821716,0.0337558197364584,112.29259829414,131.83271164877
14/10/2017,2.93561798716128,1.6406391305887,0.0351155701933602,136.028422668233,155.7232723527
15/10/2017,2.98770448487506,1.69279963481377,0.0381753855497388,184.278759750346,204.018785599063
16/10/2017,3.06542836388847,1.80577010351308,0.04294158103545,261.767619988375,281.936130804751
17/10/2017,3.17038038145747,1.88240034178729,0.0485766304856581,352.663180491306,372.332841881938
18/10/2017,3.22817672342701,1.90457826169374,0.0527981992260909,424.983610339296,444.346010362911
19/10/2017,3.28891070471008,1.88918917257107,0.0562546306333771,485.257168319165,504.196904904686
20/10/2017,4.66711842236349,1.86202447100123,0.0937782481871187,990.57911289181,1014.86013552678
21/10/2017,13.9881236582066,1.75662446369045,0.162493406499256,1961.38370809055,1996.7271275109
22/10/2017,25.7717450204605,1.68895520444319,0.176844100701496,2126.25958809903,2152.71850527907
23/10/2017,30.2164811246034,1.73226433062066,0.187465638180111,2274.65652094051,2300.60053435996
24/10/2017,28.4022481481125,1.75151963615794,0.190144021198918,2317.47737977071,2344.69315599382
25/10/2017,23.3751290422005,1.74078677772345,0.186317735875201,2274.62448189559,2303.52478581838
26/10/2017,18.0000543205693,1.72027340803007,0.177781599427065,2172.27280872028,2202.81158778038
27/10/2017,16.5038104066199,1.73574060497453,0.174452839456475,2162.30109163234,2176.81748295087
28/10/2017,18.0136092888405,1.76620462343309,0.177099716001288,2216.61682582277,2207.55795308101
29/10/2017,18.6365110852908,1.79371286142133,0.179809252151293,2256.89193558178,2239.7002503294
30/10/2017,17.3440711154796,1.80519773641964,0.177111471136845,2222.08769398135,2210.55787421261
31/10/2017,15.031879100048,1.79119625085528,0.16844561135101,2112.67028119861,2113.601832515
01/11/2017,12.6926611641575,1.74176594240227,0.154530268374522,1937.35134749338,1952.24650522822
02/11/2017,10.6994818291416,1.67344460054399,0.137339731344023,1715.50736237703,1742.27632075843
03/11/2017,9.05662768013867,1.59573591214707,0.119160120581505,1474.19216995691,1509.03892208726
