Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
13/12/2017 00:00,0.2277442,,,,0.005,0.005,0.5,0.028,,0.008,,,,17.6,,,
5/01/2018 00:00,0.21378287,27.3,,7.4,0.005,0.005,0.47,0.039,,0.008,,,,23.4,,,
5/01/2018 00:00,0.21378287,,,,0.005,0.005,0.47,0.038,,0.009,,,,23.4,,,
31/01/2018 00:00,0.218582077,28.2,,7.6,0.005,0.005,0.44,0.037,,0.007,,,,20.6,,,
31/01/2018 00:00,0.218582077,,,,0.005,0.005,0.41,0.03,,0.007,,,,24.8,,,
19/02/2018 00:00,0.2277442,28.1,,8,0.005,0.005,0.44,0.033,,0.007,,,,18.9,,,
19/02/2018 00:00,0.2277442,,,,0.005,0.005,0.43,0.031,,0.007,,,,20.9,,,
7/03/2018 00:00,0.208111079,25.4,,7.5,0.02,0.04,0.5,0.034,,0.008,,,,22.2,,,
7/03/2018 00:00,0.208111079,,,,0.02,0.04,0.51,0.036,,0.009,,,,22,,,
28/03/2018 00:00,0.194586041,24.6,,8.7,0.005,0.1,0.65,0.034,,0.007,,,,34.4,,,
28/03/2018 00:00,0.194586041,,,,0.005,0.1,0.63,0.032,,0.007,,,,33.7,,,
19/04/2018 00:00,0.176698086,23.4,,9.2,0.005,0.01,0.5,0.029,,0.006,,,,29.5,,,
19/04/2018 00:00,0.176698086,,,,0.005,0.01,0.5,0.028,,0.006,,,,32.3,,,
10/05/2018 00:00,0.18324246,19.6,,9.2,0.005,0.005,0.42,0.029,,0.006,,,,23.5,,,
10/05/2018 00:00,0.18324246,,,,0.005,0.005,0.41,0.03,,0.006,,,,24.1,,,
31/05/2018 00:00,0.178879544,16.3,,9.7,0.005,0.005,0.45,0.035,,0.006,,,,21.5,,,
31/05/2018 00:00,0.178879544,,,,0.005,0.005,0.44,0.035,,0.006,,,,20.4,,,
19/06/2018 00:00,0.184987626,13.3,,10.3,0.005,0.005,0.46,0.031,,0.005,,,,26.6,,,
19/06/2018 00:00,0.184987626,,,,0.005,0.005,0.46,0.032,,0.005,,,,26.5,,,
12/07/2018 00:00,0.201566706,12.7,,11.4,0.005,0.19,0.79,0.029,,0.004,,,,41.9,,,
12/07/2018 00:00,0.201566706,,,,0.005,0.19,0.75,0.025,,0.005,,,,42.1,,,
3/08/2018 00:00,0.19720379,13.2,,11.5,0.005,0.38,0.95,0.025,,0.005,,,,37.1,,,
3/08/2018 00:00,0.19720379,,,,0.005,0.38,0.97,0.026,,0.006,,,,36.1,,,
22/08/2018 00:00,0.218582077,14.5,,11.5,0.005,0.23,0.86,0.028,,0.005,,,,37.5,,,
22/08/2018 00:00,0.218582077,,,,0.005,0.23,0.85,0.026,,0.005,,,,34.3,,,
7/09/2018 00:00,0.208547371,15,,12.2,0.005,0.14,0.95,0.038,,0.005,,,,44.6,,,
7/09/2018 00:00,0.208547371,,,,0.005,0.14,0.72,0.023,,0.005,,,,39.1,,,
2/10/2018 00:00,0.202439289,18.8,,12.8,0.005,0.2,1.24,0.059,,0.006,,,,55.2,,,
2/10/2018 00:00,0.202439289,,,,0.005,0.19,1.24,0.06,,0.006,,,,56.5,,,
19/10/2018 00:00,,,,,0.07,1.28,1.78,0.037,,0.011,,,,14.2,,,
19/10/2018 00:00,,20.3,,8.7,0.06,1.28,1.81,0.045,,0.009,,,,18.9,,,
16/11/2018 00:00,0.179752127,23.3,,10.9,0.005,0.3,1.22,0.044,,0.006,,,,64.6,,,
16/11/2018 00:00,0.179752127,,,,0.01,0.3,1.24,0.044,,0.006,,,,69.2,,,
3/12/2018 00:00,,23.1,,6,0.11,0.52,1.04,0.084,,0.033,,,,5.7,,,
3/12/2018 00:00,,,,,0.11,0.53,1.02,0.077,,0.033,,,,6.2,,,
21/12/2018 00:00,,,,,0.15,0.86,1.47,0.097,,0.042,,,,6.1,,,
21/12/2018 00:00,,25.6,,5.1,0.15,0.85,1.48,0.096,,0.042,,,,7.2,,,
