Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
04/04/2011 00:00,,22.1,,7.3,0.01,0.36,0.66,0.027,,0.015,,,,6.5,25,24,25
04/04/2011 00:00,,,,,0.01,0.35,0.66,0.026,,0.013,,,,6.9,13,35,13
06/04/2011 00:00,,20.9,,7,,,0.7,0.025,,,,,,7.3,,,
13/04/2011 00:00,,19,,7.5,,,0.74,0.021,,,,,,5.3,,,
20/04/2011 00:00,,17.9,,7.8,,,0.62,0.015,,,,,,5.8,,,
27/04/2011 00:00,,17.5,,7.5,,,0.72,0.016,,,,,,4.9,,,
29/04/2011 00:00,,17.6,9,9,0.01,0.32,0.52,0.012,3.49,0.007,,,,2.5,44,35,44
29/04/2011 00:00,,,9,,0.01,0.31,0.53,0.012,3.49,0.007,,,,2.4,51,39,51
04/05/2011 00:00,,16.7,,8.7,,,0.61,0.014,,,,,,4.5,,,
11/05/2011 00:00,,14.7,,9.4,,,0.52,0.014,,,,,,4.2,,,
11/05/2011 00:00,,,,,,,,,,,,,,,,,
16/05/2011 00:00,,13.2,,10.1,0.01,0.3,0.52,0.012,,0.006,,,,3,6,11,6
16/05/2011 00:00,,,,,0.01,0.3,0.51,0.012,,0.006,,,,3.1,8,5,8
18/05/2011 00:00,,12.8,,10.4,,,0.54,0.011,,,,,,4.6,,,
25/05/2011 00:00,,13.7,,10,,,0.53,0.011,,,,,,5.4,,,
01/06/2011 00:00,,12.6,,11.1,,,0.33,0.013,,,,,,3,,,
08/06/2011 00:00,,12.3,,9.9,,,0.5,0.013,,,,,,4.3,,,
09/06/2011 00:00,,12,,11.4,0.01,0.29,0.47,0.012,,0.005,,,,3.9,9,10,9
09/06/2011 00:00,,,,,0.01,0.3,0.47,0.012,,0.005,,,,3.8,10,10,10
15/06/2011 00:00,,11.7,,11.5,,,0.39,0.01,,,,,,2.9,,,
22/06/2011 00:00,,10.7,,11.2,,,0.49,0.012,,,,,,4.4,,,
28/06/2011 00:00,,11.4,,12.1,0.01,0.32,0.47,0.011,,0.005,,,,4,5,5,5
28/06/2011 00:00,,,,,0.01,0.32,0.46,0.011,,0.005,,,,3.4,6,5,6
29/06/2011 00:00,,11.4,,12.1,,,0.47,0.011,,,,,,4.3,,,
06/07/2011 00:00,,11.8,,11.6,,,0.46,0.012,,,,,,4.3,,,
08/07/2011 00:00,,10.7,,,,,,,,,3.1,,2.9,,,,
13/07/2011 00:00,,8.7,,10.8,,,0.49,0.011,,,,,,3.2,,,
15/07/2011 00:00,,6.9,,,,,,,,,3.2,,3,,,,
19/07/2011 00:00,,11,,12.4,0.01,0.41,0.56,0.011,,0.006,,,,3.7,6,6,6
19/07/2011 00:00,,,,,0.01,0.41,0.57,0.012,,0.005,,,,4.6,1,3,1
20/07/2011 00:00,,10.7,,11.3,,,0.56,0.011,,,,,,4.4,,,
22/07/2011 00:00,,11.6,,,,,,,,,3.1,,2.7,,,,
27/07/2011 00:00,,10.4,,11.1,,,0.47,0.017,,,,,,10.5,,,
29/07/2011 00:00,,11.4,,,,,,,,,4.1,,3.4,,,,
03/08/2011 00:00,,11.7,,11.5,,,0.58,0.024,,,,,,36,,,
05/08/2011 00:00,,13.1,,,,,,,,,4.1,,3.4,,,,
09/08/2011 00:00,,12.6,,10.9,0.01,0.22,0.45,0.017,,0.004,,,,14.4,7,6,7
09/08/2011 00:00,,,,,0.01,0.22,0.46,0.017,,0.004,,,,14.2,5,5,5
10/08/2011 00:00,,11.9,,11.1,,,0.47,0.016,,,,,,13.2,,,
11/08/2011 00:00,,11.3,,,,,,,,,3.7,,3.1,,,,
17/08/2011 00:00,,13.1,,10.2,,,0.62,0.017,,,,,,7.4,,,
18/08/2011 00:00,,13.2,,,,,,,,,5.8,,5.4,,,,
24/08/2011 00:00,,14,,9.9,,,0.57,0.019,,,,,,5.7,,,
30/08/2011 00:00,,15.2,,10.3,0.01,0.26,0.45,0.014,,0.006,,,,5.2,1,4,1
30/08/2011 00:00,,,,,0.01,0.27,0.46,0.014,,0.006,,,,4.1,5,8,5
31/08/2011 00:00,,15.4,,9.9,,,0.44,0.017,,,,,,5.8,,,
07/09/2011 00:00,,17.6,,9.4,,,0.46,0.015,,,,,,5.6,,,
14/09/2011 00:00,,17,,9.9,,,0.44,0.014,,,,,,6.6,,,
20/09/2011 00:00,,21.1,,10.2,0.01,0.18,0.41,0.018,,0.006,,,,7.4,13,20,13
20/09/2011 00:00,,,,,0.01,0.18,0.42,0.017,,0.005,,,,7.2,17,21,17
21/09/2011 00:00,,18.8,,9,,,0.44,0.015,,,,,,7.8,,,
28/09/2011 00:00,,16,,9.1,,,0.41,0.018,,,,,,8.7,,,
05/10/2011 00:00,,16.1,,10,,,0.38,0.014,,,,,,4.8,,,
11/10/2011 00:00,,18.8,,10,0.01,0.15,0.34,0.014,,0.005,,,,3.8,21,20,21
11/10/2011 00:00,,,,,0.01,0.15,0.34,0.013,,0.005,,,,3.7,13,27,13
12/10/2011 00:00,,18.6,,9.7,,,0.36,0.017,,,,,,6.2,,,
19/10/2011 00:00,,20.9,,8.7,,,0.37,0.013,,,,,,4.3,,,
26/10/2011 00:00,,21.5,,7.1,,,0.38,0.013,,,,,,5.7,,,
01/11/2011 00:00,,22.1,,8.9,0.005,0.15,0.39,0.018,,0.005,,,,8,9,34,9
01/11/2011 00:00,,,,,0.01,0.15,0.39,0.014,,0.004,3.1,,3.1,6.1,8,24,8
02/11/2011 00:00,,22.7,,8.2,,,0.39,0.013,,,,,,5.8,,,
09/11/2011 00:00,,25.5,,8.3,,,0.35,0.013,,,,,,4.9,,,
16/11/2011 00:00,,25.6,,8.1,,,0.34,0.012,,,,,,5.2,,,
22/11/2011 00:00,,24.2,,6.6,0.02,0.12,0.36,0.013,,0.005,,,,5.7,14,12,14
22/11/2011 00:00,,,,,0.02,0.12,0.36,0.013,,0.005,,,,6.3,12,10,12
22/11/2011 00:00,,,,,,,,,,,3,,2.9,,,,
23/11/2011 00:00,,23.3,,5.4,,,0.41,0.012,,,,,,5.3,,,
30/11/2011 00:00,,22.6,,7.2,,,0.45,0.024,,,,,,9.7,,,
07/12/2011 00:00,,20.2,,8.2,,,0.57,0.021,,,,,,9.8,,,
13/12/2011 00:00,,19,8,9.2,0.01,0.11,0.42,0.022,2.49,0.008,,,,10.2,220,340,220
13/12/2011 00:00,,,8,,0.01,0.11,0.4,0.018,2.49,0.007,,,,5.2,140,340,140
13/12/2011 00:00,,,8,,,,,,2.49,,6.6,,6.3,,,,
14/12/2011 00:00,,19.7,,9.6,,,0.49,0.02,,,,,,6.2,,,
21/12/2011 00:00,,21.6,,8.8,,,0.49,0.018,,,,,,8.4,,,
28/12/2011 00:00,,23.2,,8.5,,,0.37,0.016,,,,,,6.8,,,
03/01/2012 00:00,,27.6,,8,0.005,0.09,0.33,0.015,,0.006,,,,5.1,6,19,6
03/01/2012 00:00,,,,,0.005,0.08,0.33,0.015,,0.007,,,,5.2,5,17,5
03/01/2012 00:00,,,,,,,,,,,4.5,,4.2,,,,
04/01/2012 00:00,,27.2,,7.5,,,0.33,0.016,,,,,,7.2,,,
11/01/2012 00:00,,26.2,,7,,,0.35,0.02,,,,,,7.1,,,
18/01/2012 00:00,,23.4,,6.7,,,0.39,0.02,,,,,,4.1,,,
23/01/2012 00:00,,24.3,3,8.3,0.01,0.07,0.36,0.018,1.94,0.008,,,,6.9,20,32,20
23/01/2012 00:00,,,3,,0.01,0.07,0.36,0.018,1.94,0.008,,,,8.3,20,29,20
23/01/2012 00:00,,,3,,,,,,1.94,,4.6,,4.4,,,,
25/01/2012 00:00,,23.5,,8.1,,,0.36,0.019,,,,,,8,,,
01/02/2012 00:00,,22.2,,5.3,,,0.43,0.028,,,,,,8.2,,,
08/02/2012 00:00,,20.8,,7.2,,,0.35,0.018,,,,,,2,,,
14/02/2012 00:00,,21.8,,8.6,0.03,0.15,0.5,0.03,,0.015,,,,3.3,25,250,25
14/02/2012 00:00,,,,,0.03,0.15,0.5,0.03,,0.014,,,,4,29,290,29
14/02/2012 00:00,,,,,,,,,,,7.3,,6.9,,,,
15/02/2012 00:00,,21.1,,7.2,,,0.46,0.028,,,,,,3.2,,,
22/02/2012 00:00,,21.9,,8.6,,,0.76,0.063,,,,,,19.6,,,
29/02/2012 00:00,,24.1,,6.5,,,0.78,0.061,,,,,,60.6,,,
06/03/2012 00:00,,,,,,,,,,,,,,,,,
06/03/2012 00:00,,,,,,,,,,,,,,,,,
06/03/2012 00:00,,,,,,,,,,,,,,,,,
07/03/2012 00:00,,,,,,,,,,,,,,,,,
14/03/2012 00:00,,,,,,,,,,,,,,,,,
21/03/2012 00:00,,,,,,,,,,,,,,,,,
27/03/2012 00:00,,22.4,9,8.9,0.01,0.17,0.71,0.051,3.92,0.014,,,,28.3,18,26,18
27/03/2012 00:00,,,9,,0.01,0.17,0.64,0.043,3.92,0.013,,,,31.6,15,26,15
27/03/2012 00:00,,,9,,,,,,3.92,,8.7,,6.3,,,,
28/03/2012 00:00,,20.7,,8.2,,,0.53,0.043,,,,,,14.4,,,
04/04/2012 00:00,,21.5,,8.3,,,0.49,0.031,,,,,,4.1,,,
11/04/2012 00:00,,19.9,,8.3,,,0.55,0.039,,,,,,19.6,,,
17/04/2012 00:00,,20,,9,0.01,0.16,0.64,0.047,,0.012,,,,38.5,21,31,21
17/04/2012 00:00,,,,,0.01,0.15,0.63,0.045,,0.012,,,,37.2,17,23,17
17/04/2012 00:00,,,,,,,,,,,5.8,,4.8,,,,
18/04/2012 00:00,,19.4,,8.6,,,0.57,0.032,,,,,,15.1,,,
24/04/2012 00:00,,19.1,,8.9,,,0.65,0.034,,,,,,4.3,,,
02/05/2012 00:00,,17.2,,7.7,,,0.62,0.031,,,,,,4.5,,,
09/05/2012 00:00,,15.8,,8.8,,,0.61,0.027,,,,,,5.3,,,
11/05/2012 00:00,,17.5,,9.7,0.02,0.18,0.59,0.032,,0.011,,,,5.3,37,53,37
11/05/2012 00:00,,,,,0.02,0.19,0.57,0.032,,0.012,,,,4.3,41,40,41
16/05/2012 00:00,,14.2,,9.2,,,0.6,0.032,,,,,,5.8,,,
23/05/2012 00:00,,13.5,,9.1,,,0.69,0.041,,,,,,15.4,,,
30/05/2012 00:00,,13,,10,,,0.67,0.038,,,,,,13.6,,,
01/06/2012 00:00,,13.8,,10.8,0.01,0.28,0.65,0.037,,0.009,,,,12.1,25,39,25
01/06/2012 00:00,,,,,0.01,0.28,0.64,0.034,,0.009,,,,12.1,43,41,43
06/06/2012 00:00,,13.3,,10,,,0.63,0.05,,,,,,9.9,,,
13/06/2012 00:00,,12.2,,10.7,,,0.54,0.031,,,,,,6.1,,,
20/06/2012 00:00,,11.4,6,10.6,0.03,0.3,0.58,0.038,3.18,0.014,,,,5.8,98,66,98
20/06/2012 00:00,,,6,,0.03,0.3,0.56,0.035,3.18,0.013,,,,5.6,95,69,95
20/06/2012 00:00,,11,6,9.8,,,0.55,0.037,3.18,,,,,5.2,,,
27/06/2012 00:00,,10.1,,10.6,,,0.62,0.031,,,,,,5.2,,,
04/07/2012 00:00,,9.3,,10.6,,,0.55,0.028,,,,,,6.9,,,
11/07/2012 00:00,,11,,11.6,,,0.61,0.032,,,,,,13,,,
13/07/2012 00:00,,12.4,,10.7,0.005,0.29,0.56,0.032,,0.008,,,,12.5,26,42,26
13/07/2012 00:00,,,,,0.005,0.29,0.55,0.032,,0.008,,,,13.1,35,28,35
18/07/2012 00:00,,11.5,,11.1,,,0.65,0.034,,,,,,13.2,,,
25/07/2012 00:00,,12.5,,10.8,,,0.63,0.027,,,,,,5.3,,,
31/07/2012 00:00,,12,,11.4,0.01,0.26,0.55,0.021,,0.007,,,,5.1,12,19,12
31/07/2012 00:00,,,,,0.01,0.26,0.56,0.021,,0.007,,,,6.9,13,17,13
01/08/2012 00:00,,10.8,,10.8,,,0.53,0.022,,,,,,6.8,,,
08/08/2012 00:00,,11.7,,12.2,,,0.74,0.049,,,,,,33,,,
15/08/2012 00:00,,12.1,,12.4,,,0.63,0.036,,,,,,22.9,,,
21/08/2012 00:00,,13.7,9,13.8,0.005,0.09,0.91,0.065,1.84,0.021,,,,73.2,15,8,15
21/08/2012 00:00,,,9,,0.005,0.11,0.75,0.049,1.84,0.013,,,,50.1,18,10,18
22/08/2012 00:00,,13.1,,12.8,,,0.68,0.046,,,,,,43.4,,,
29/08/2012 00:00,,13.8,,12,,,0.81,0.073,,,,,,51.6,,,
05/09/2012 00:00,,15.6,,12.6,,,0.56,0.032,,,,,,33.6,,,
11/09/2012 00:00,,17.5,,12.9,0.01,0.08,0.56,0.041,,0.009,,,,43.8,18,20,18
11/09/2012 00:00,,,,11.8,0.01,0.08,0.55,0.039,,0.008,,,,40.2,21,16,21
12/09/2012 00:00,,17.1,,11.6,,,0.52,0.037,,,,,,41.5,,,
19/09/2012 00:00,,17.1,,10.6,,,0.55,0.039,,,,,,43.1,,,
26/09/2012 00:00,,19.5,,10.8,,,0.6,0.036,,,,,,23.1,,,
02/10/2012 00:00,,20.1,,9.9,0.01,0.1,0.47,0.029,,0.007,,,,22.1,20,13,20
02/10/2012 00:00,,,,,0.01,0.1,0.46,0.028,,0.006,,,,24.5,17,20,17
03/10/2012 00:00,,20.1,,9.9,,,0.48,0.031,,,,,3,27.3,,,
10/10/2012 00:00,,20.1,,8.8,,,0.5,0.029,,,,,3.1,17.6,,,
17/10/2012 00:00,,21.3,,10.3,,,0.47,0.032,,,,,3.4,21.7,,,
23/10/2012 00:00,,21.5,,8,0.04,0.07,0.48,0.026,,0.006,,,,20.5,11,25,11
23/10/2012 00:00,,,,,0.05,0.07,0.46,0.025,,0.006,,,,19.3,11,25,11
24/10/2012 00:00,,20.9,,7.6,,,0.49,0.031,,,,,,19.8,,,
24/10/2012 00:00,,20.9,,,,,,,,,,,3.2,,,,
31/10/2012 00:00,,22.6,,8.6,,,0.59,0.032,,,,,,17.5,,,
07/11/2012 00:00,,25.2,,8,,,0.6,0.039,,,,,,20.6,,,
13/11/2012 00:00,,24.5,,9.2,0.01,0.19,0.66,0.037,,0.009,,,,20.6,10,15,10
13/11/2012 00:00,,,,,0.01,0.17,0.6,0.036,,0.008,,,,21.2,9,12,9
14/11/2012 00:00,,23.7,,7.7,,,0.68,0.04,,,,,,21,,,
21/11/2012 00:00,,22.4,8,8.6,,,0.51,0.029,0.71,,,,,23.8,,,
28/11/2012 00:00,,25,,7.3,,,0.53,0.031,,,,,,18.2,,,
04/12/2012 00:00,,26.4,,8.3,0.01,0.07,0.52,0.038,,0.01,,,,22,490,180,490
04/12/2012 00:00,,,,,0.005,0.07,0.52,0.039,,0.01,,,,22.1,370,230,370
05/12/2012 00:00,,24.4,,7.7,,,0.48,0.03,,,,,,18.2,,,
12/12/2012 00:00,,22.7,,6.1,,,0.58,0.027,,,,,,12.7,,,
19/12/2012 00:00,,25.5,4,7.3,0.02,0.1,0.53,0.03,1.43,0.008,,,,16.5,7,7,7
19/12/2012 00:00,,,4,,0.03,0.1,0.53,0.031,1.43,0.009,,,,15.9,7,6,7
19/12/2012 00:00,,25.5,4,7.3,,,0.53,0.03,1.43,,,,,15.4,,,
27/12/2012 00:00,,23.9,,5.1,,,0.56,0.028,,,,,,13.1,,,
02/01/2013 00:00,,26.7,,7.5,,,0.49,0.03,,,,,,22.1,,,
09/01/2013 00:00,,29,,7.9,,,0.71,0.036,,,,,,23,,,
15/01/2013 00:00,,26.9,6,7.2,0.06,0.07,0.58,0.035,1.34,0.008,,,,27.5,10,14,10
15/01/2013 00:00,,,6,,0.06,0.07,0.57,0.033,1.34,0.007,,,,26.1,920,130,920
16/01/2013 00:00,,27,,7.9,,,0.53,0.033,,,,,,29.1,,,
23/01/2013 00:00,,26.5,,7.2,,,0.55,0.035,,,,,,31.5,,,
30/01/2013 00:00,,22.2,,7,,,0.78,0.052,,,,,,6.7,,,
06/02/2013 00:00,,22.9,,6.8,,,1.15,0.042,,,,,,7.2,,,
08/02/2013 00:00,,24.9,,7,0.04,0.59,1.1,0.035,,0.012,,,,13.9,26,42,26
08/02/2013 00:00,,,,,0.04,0.59,1.12,0.036,,0.012,,,,14.1,21,41,21
13/02/2013 00:00,,22.2,,7.1,,,0.69,0.036,,,,,,23.8,,,
20/02/2013 00:00,,25.2,6,7.2,,,0.79,0.043,3.78,,,,,30.9,,,
27/02/2013 00:00,,22,,8.8,,,0.58,0.027,,,,,,3.1,,,
06/03/2013 00:00,,21.3,,8.7,0.04,0.18,0.57,0.023,,0.007,,,,2,40,48,40
06/03/2013 00:00,,,,,0.03,0.18,0.6,0.024,,0.007,,,,2.4,37,51,37
06/03/2013 00:00,,21.2,,8.7,,,0.58,0.027,,,,,,3,,,
13/03/2013 00:00,,23.3,,7.6,,,0.54,0.025,,,,,,7.6,,,
20/03/2013 00:00,,22.4,8,6.7,0.03,0.17,0.57,0.027,4.06,0.007,,,,13.7,22,15,22
20/03/2013 00:00,,,8,,0.03,0.17,0.53,0.027,4.06,0.007,,,,12.2,18,22,18
20/03/2013 00:00,,22.2,8,7.2,,,0.57,0.025,4.06,,,,,16.1,,,
27/03/2013 00:00,,24.5,,8,,,0.55,0.031,,,,,,20.9,,,
03/04/2013 00:00,,22.4,,6.4,,,0.52,0.027,,,,,,14.1,,,
09/04/2013 00:00,,22.3,6,7.9,0.01,0.18,0.62,0.03,3.56,0.008,,,,20.7,15,50,15
09/04/2013 00:00,,,6,,0.01,0.17,0.61,0.031,3.56,0.009,,,,27.4,11,37,11
10/04/2013 00:00,,20.4,,6.7,,,0.58,0.029,,,,,,14.9,,,
17/04/2013 00:00,,20.4,,7.6,,,0.53,0.028,,,,,,11.9,,,
24/04/2013 00:00,,18,,8,,,0.56,0.03,,,,,,12,,,
30/04/2013 00:00,,20.1,,9.7,0.005,0.21,0.63,0.035,,0.011,,,,24.7,28,38,28
30/04/2013 00:00,,,,,0.005,0.22,0.61,0.034,,0.01,,,,22.8,25,42,25
01/05/2013 00:00,,19.6,,8.9,,,0.56,0.026,,,,,,16.9,,,
08/05/2013 00:00,,17.5,,7.8,,,0.63,0.023,,,,,,11.3,,,
15/05/2013 00:00,,17.1,,7.9,,,0.62,0.023,,,,,,11.3,,,
21/05/2013 00:00,,14.4,,9.1,0.01,0.36,0.66,0.026,,0.007,,,,9.5,20,40,20
21/05/2013 00:00,,,,,0.02,0.37,0.64,0.023,,0.006,,,,11.3,24,28,24
22/05/2013 00:00,,13.9,,9.2,,,0.62,0.022,,,,,,7.4,,,
29/05/2013 00:00,,14.1,,9.6,,,0.62,0.028,,,,,,9.6,,,
05/06/2013 00:00,,13.9,,9.5,,,0.8,0.038,,,,,,12.3,,,
12/06/2013 00:00,,13.1,,7.3,,,0.68,0.028,,,,,,15.1,,,
13/06/2013 00:00,,13.8,,10.5,0.01,0.38,0.64,0.025,,0.006,,,,13.1,44,45,44
13/06/2013 00:00,,,,,0.01,0.38,0.68,0.03,,0.007,,,,17.7,41,40,41
19/06/2013 00:00,,12.1,,10.1,,,0.68,0.02,,,,,,8.9,,,
26/06/2013 00:00,,13.3,,10.1,,,0.78,0.033,,,,,,15.9,,,
03/07/2013 00:00,,,,,,,,,,,,,,,,,
10/07/2013 00:00,,13.2,,10.8,0.01,0.25,0.57,0.028,,0.008,,,,2.8,20,24,20
10/07/2013 00:00,,,,,0.01,0.25,0.57,0.022,,0.008,,,,2.5,34,21,34
10/07/2013 00:00,,12.7,,10.8,,,0.55,0.021,,,,,,3.9,,,
17/07/2013 00:00,,13.7,,10.5,,,0.53,0.019,,,,,,4.3,,,
23/07/2013 00:00,,13,11,10.8,0.005,0.25,0.55,0.023,3.42,0.005,,,,4.8,38,32,38
23/07/2013 00:00,,,11,,0.005,0.25,0.57,0.026,3.42,0.006,,,,3.9,20,37,20
24/07/2013 00:00,,12.1,,11.9,,,0.6,0.019,,,,,,4.8,,,
31/07/2013 00:00,,13.4,,10.5,,,0.54,0.019,,,,,,4.9,,,
07/08/2013 00:00,,12.8,,11.1,,,0.55,0.019,,,,,,7.4,,,
14/08/2013 00:00,,14.3,9,11,0.005,0.3,0.68,0.029,3.72,0.008,,,,18.4,23,32,23
14/08/2013 00:00,,,9,,0.005,0.31,0.7,0.03,3.72,0.009,,,,17.8,33,33,33
14/08/2013 00:00,,13.1,9,10.6,,,0.63,0.024,3.72,,,,,11.2,,,
21/08/2013 00:00,,12.5,,10.6,,,0.6,0.023,,,,,,14,,,
28/08/2013 00:00,,15.1,,11.1,,,0.64,0.027,,,,,,20.1,,,
03/09/2013 00:00,,17.6,,11,0.01,0.24,0.6,0.028,,0.007,,,,15.6,,,
03/09/2013 00:00,,,,,0.01,0.24,0.56,0.024,,0.005,,,,11.9,,,
04/09/2013 00:00,,16.4,,10.1,,,0.56,0.022,,,,,,12.9,,,
11/09/2013 00:00,,18.8,,8.8,,,0.64,0.03,,,,,,13.8,,,
18/09/2013 00:00,,19.9,,9.8,,,0.71,0.033,,,,,,22.4,,,
25/09/2013 00:00,,19.7,,9.8,,,0.56,0.024,,,,,,16.7,,,
26/09/2013 00:00,,21.5,,10.4,0.01,0.28,0.64,0.036,,0.008,,,,17.3,,,
26/09/2013 00:00,,,,,0.01,0.27,0.63,0.034,,0.008,,,,19.2,,,
02/10/2013 00:00,,20.2,,9.2,,,0.63,0.025,,,,,,19.4,,,
09/10/2013 00:00,,19.9,,9,,,0.63,0.031,,,,,,27.1,,,
15/10/2013 00:00,,20.8,,7.8,0.03,0.18,0.6,0.028,,0.005,,,,32.3,,,
15/10/2013 00:00,,,,,0.03,0.18,0.61,0.027,,0.005,,,,30.8,,,
16/10/2013 00:00,,20.8,,8.7,,,0.58,0.026,,,,,,29.1,,,
24/10/2013 00:00,,22.7,,7.5,,,0.63,0.027,,,,,,12.2,,,
30/10/2013 00:00,,22.3,,6.2,,,0.63,0.026,,,,,,9.2,,,
06/11/2013 00:00,,23.2,7,7.6,0.04,0.16,0.54,0.034,1.14,0.009,,,,9.7,,,
06/11/2013 00:00,,,7,,0.05,0.16,0.54,0.029,1.14,0.006,,,,9.4,,,
06/11/2013 00:00,,23.2,7,7.2,,,0.53,0.024,1.14,,,,,10.3,,,
13/11/2013 00:00,,22,,7.4,,,0.55,0.03,,,,,,11.3,,,
20/11/2013 00:00,,21,,7.4,,,0.44,0.034,,,,,,3.9,,,
26/11/2013 00:00,,22.1,,7.6,0.01,0.12,0.47,0.03,,0.007,,,,13.9,,,
26/11/2013 00:00,,,,,0.01,0.12,0.47,0.031,,0.009,,,,13.6,,,
27/11/2013 00:00,,22.9,,8.3,,,0.45,0.031,,,,,,13.9,,,
04/12/2013 00:00,,27.6,,8,,,0.53,0.027,,,,,,9.7,,,
11/12/2013 00:00,,25.7,,7,,,0.53,0.026,,,,,,10.8,,,
17/12/2013 00:00,,27.4,5,7.6,0.03,0.08,0.45,0.026,1.14,0.006,,,,7.4,,,
17/12/2013 00:00,,,5,,0.03,0.08,0.45,0.025,1.14,0.006,,,,12.6,,,
18/12/2013 00:00,,27.2,,6.7,,,0.5,0.039,,,,,,9.1,,,
26/12/2013 00:00,,26,,5.2,,,0.5,0.05,,,,,,14.6,,,
02/01/2014 00:00,,30.5,,8.5,,,0.39,0.029,,,,,,14.4,,,
07/01/2014 00:00,,27.4,,5.7,0.05,0.05,0.47,0.027,,0.007,,,,18,,,
07/01/2014 00:00,,,,,0.05,0.05,0.47,0.027,,0.008,,,,16.3,,,
08/01/2014 00:00,,25,,5,,,0.5,0.034,,,,,,14.8,,,
08/01/2014 00:00,,,,,,,,,,,,,,,,,
15/01/2014 00:00,,27.8,,7.4,,,0.53,0.038,,,,,,13.2,,,
22/01/2014 00:00,,27.6,,5.6,,,0.6,0.035,,,,,,20.8,,,
29/01/2014 00:00,,26.2,,7.8,,,0.6,0.04,,,,,,25,,,
30/01/2014 00:00,,27,,7.8,0.01,0.04,0.5,0.038,,0.007,,,,28.5,,,
30/01/2014 00:00,,,,,0.01,0.04,0.48,0.034,,0.006,,,,25.3,,,
05/02/2014 00:00,,25.4,,5.7,,,0.6,0.045,,,,,,22.6,,,
12/02/2014 00:00,,26.8,,7.2,,,0.46,0.035,,,,,,24.7,,,
19/02/2014 00:00,,25.4,5,6.4,0.05,0.12,0.57,0.03,1.26,0.006,,,,20.8,,,
19/02/2014 00:00,,,5,,0.05,0.1,0.57,0.033,1.26,0.007,,,,20.6,,,
19/02/2014 00:00,,25.8,5,7.7,,,0.6,0.045,1.26,,,,,40.8,,,
26/02/2014 00:00,,26.3,,7.1,,,0.4,0.03,,,,,,20.7,,,
05/03/2014 00:00,,24,,7.3,,,0.56,0.041,,,,,,26.1,,,
12/03/2014 00:00,,25.8,4,8.1,0.005,0.04,0.39,0.026,1.92,0.007,,,,15.4,,,
12/03/2014 00:00,,,4,,0.005,0.04,0.38,0.026,1.92,0.008,,,,19.3,,,
12/03/2014 00:00,,25.1,4,7.5,,,0.36,0.025,1.92,,,,,10.9,,,
19/03/2014 00:00,,24.4,,7.5,,,0.39,0.026,,,,,,16.3,,,
26/03/2014 00:00,,23.3,,6,,,0.57,0.044,,,,,,21,,,
02/04/2014 00:00,,22.1,,7.4,,,0.51,0.029,,,,,,9.8,,,
04/04/2014 00:00,,22.8,,7.3,0.02,0.21,0.51,0.025,,0.009,,,,9.3,,,
04/04/2014 00:00,,,,,0.02,0.21,0.52,0.025,,0.01,,,,7.5,,,
09/04/2014 00:00,,20.3,,7.9,,,0.58,0.034,,,,,,6.7,,,
16/04/2014 00:00,,19.9,,7.6,,,0.5,0.027,,,,,,13.4,,,
22/04/2014 00:00,,20.5,7,9.7,0.005,0.18,0.51,0.029,3.48,0.009,,,,24.2,,,
22/04/2014 00:00,,,7,,0.005,0.18,0.53,0.029,3.48,0.009,,,,24.4,,,
23/04/2014 00:00,,18.5,,8.7,,,0.5,0.023,,,,,,17.2,,,
30/04/2014 00:00,,19.1,,8.2,,,0.5,0.019,,,,,,6.5,,,
07/05/2014 00:00,,16.2,,8.8,,,0.54,0.022,,,,,,8.8,,,
13/05/2014 00:00,,16.9,4,9.1,0.01,0.41,0.66,0.03,3.59,0.011,,,,10.8,,,
13/05/2014 00:00,,,4,,0.01,0.4,0.63,0.026,3.59,0.009,,,,10.6,,,
14/05/2014 00:00,,16.3,,9,,,0.65,0.021,,,,,,9.9,,,
21/05/2014 00:00,,15.8,,8.6,,,0.65,0.019,,,,,,8.3,,,
28/05/2014 00:00,,17,,9.1,,,0.66,0.025,,,,,,13.7,,,
04/06/2014 00:00,,14.9,,8.6,,,0.71,0.024,,,,,,12.9,,,
05/06/2014 00:00,,15.7,,9.1,0.03,0.49,0.74,0.02,,0.005,,,,7.5,,,
05/06/2014 00:00,,,,,0.02,0.49,0.73,0.021,,0.006,,,,9.6,,,
11/06/2014 00:00,,14,,9.1,,,0.7,0.021,,,,,,9.3,,,
18/06/2014 00:00,,13.6,,9.9,,,0.68,0.018,,,,,,10.2,,,
24/06/2014 00:00,,13,3,10.3,0.01,0.42,0.64,0.021,2.45,0.008,,,,11.9,,,
24/06/2014 00:00,,,3,,0.01,0.44,0.68,0.021,2.45,0.007,,,,10.8,,,
25/06/2014 00:00,,12.6,,10.6,,,0.66,0.022,,,,,,10,,,
03/07/2014 00:00,,12,,10.9,,,0.71,0.023,,,,,,14,,,
09/07/2014 00:00,,10,,7.9,,,0.66,0.019,,,,,,11.8,,,
16/07/2014 00:00,,11.2,,11.1,0.01,0.42,0.65,0.02,,0.006,,,,11.6,,,
