Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
13/10/2017 00:00,3.664849198,20.6,,7,0.11,0.12,0.5,0.025,,0.023,,,,4.9,,,
13/10/2017 00:00,3.664849198,,,,0.11,0.12,0.48,0.025,,0.025,,,,3.4,,,
31/10/2017 00:00,4.668319811,22.6,,7.8,0.01,0.17,0.43,0.021,,0.007,,,,12,,,
31/10/2017 00:00,4.668319811,,,,0.005,0.17,0.48,0.031,,0.006,,,,12.1,,,
23/11/2017 00:00,1.771343779,23.9,,7.5,0.03,0.02,0.34,0.023,,0.007,,,,12.6,,,
23/11/2017 00:00,1.771343779,,,,0.03,0.03,0.36,0.025,,0.008,,,,12.4,,,
13/12/2017 00:00,3.054040998,26.6,,8.4,0.005,0.005,0.31,0.018,,0.009,,,,25.2,,,
13/12/2017 00:00,3.054040998,,,,0.005,0.005,0.33,0.021,,0.01,,,,17.5,,,
5/01/2018 00:00,3.141299312,27.3,,6.1,0.01,0.08,0.42,0.044,,0.012,,,,6.8,,,
5/01/2018 00:00,3.141299312,,,,0.005,0.09,0.4,0.036,,0.011,,,,10.1,,,
31/01/2018 00:00,6.893406824,27.9,,6.2,0.005,0.16,0.26,0.029,,0.01,,,,7.6,,,
31/01/2018 00:00,6.893406824,,,,0.005,0.16,0.31,0.03,,0.011,,,,7.9,,,
19/02/2018 00:00,6.50074441,27.9,,6.2,0.005,0.15,0.41,0.046,,0.015,,,,4.8,,,
19/02/2018 00:00,6.50074441,,,,0.01,0.15,0.49,0.051,,0.011,,,,6.7,,,
7/03/2018 00:00,3.132573481,25.8,,7.5,0.01,0.03,0.34,0.028,,0.011,,,,17.3,,,
7/03/2018 00:00,3.132573481,,,,0.01,0.04,0.34,0.027,,0.012,,,,14.6,,,
28/03/2018 00:00,3.228557626,25,,7.4,0.005,0.1,0.37,0.039,,0.021,,,,5,,,
28/03/2018 00:00,3.228557626,,,,0.005,0.1,0.37,0.027,,0.013,,,,8.1,,,
19/04/2018 00:00,4.23202824,23.6,,7,0.005,0.07,0.35,0.03,,0.01,,,,6.4,,,
19/04/2018 00:00,4.23202824,,,,0.005,0.08,0.38,0.03,,0.011,,,,6.5,,,
10/05/2018 00:00,4.799207282,20.1,,7.8,0.01,0.1,0.36,0.026,,0.01,,,,6.2,,,
10/05/2018 00:00,4.799207282,,,,0.005,0.1,0.37,0.024,,0.012,,,,7.5,,,
31/05/2018 00:00,5.497273796,16.6,,8.4,0.01,0.12,0.38,0.03,,0.011,,,,3.4,,,
31/05/2018 00:00,5.497273796,,,,0.01,0.12,0.37,0.035,,0.011,,,,3,,,
19/06/2018 00:00,3.752107512,14.3,,9.1,0.02,0.09,0.34,0.019,,0.009,,,,5,,,
19/06/2018 00:00,3.752107512,,,,0.02,0.09,0.32,0.018,,0.008,,,,3.5,,,
12/07/2018 00:00,5.540902953,14,,9.4,0.01,0.1,0.34,0.016,,0.008,,,,3.9,,,
12/07/2018 00:00,5.540902953,,,,0.01,0.1,0.33,0.02,,0.008,,,,4.9,,,
3/08/2018 00:00,2.748636898,13.7,,10.3,0.005,0.02,0.25,0.016,,0.009,,,,8.8,,,
3/08/2018 00:00,2.748636898,,,,0.005,0.03,0.23,0.011,,0.009,,,,9.6,,,
22/08/2018 00:00,,,,,0.005,0.01,0.22,0.013,,0.009,,,,7.9,,,
22/08/2018 00:00,,14,,10.1,0.01,0.01,0.22,0.012,,0.004,,,,7.2,,,
7/09/2018 00:00,5.540902953,14.7,,9.3,0.02,0.02,0.27,0.018,,0.005,,,,4.4,,,
7/09/2018 00:00,5.540902953,,,,0.02,0.03,0.24,0.011,,0.011,,,,3.9,,,
2/10/2018 00:00,2.661378584,19.4,,8.8,0.01,0.04,0.27,0.024,,0.009,,,,3,,,
2/10/2018 00:00,2.661378584,,,,0.02,0.04,0.27,0.018,,0.009,,,,3.1,,,
19/10/2018 00:00,0.281844355,21.4,,9.7,0.005,0.005,0.6,0.036,,0.006,,,,25.3,,,
19/10/2018 00:00,0.281844355,,,,0.005,0.005,0.59,0.033,,0.006,,,,26.2,,,
16/11/2018 00:00,,,,,0.02,0.24,0.75,0.048,,0.012,,,,23.9,,,
16/11/2018 00:00,,23.4,,8.2,0.02,0.24,0.74,0.047,,0.011,,,,19.9,,,
3/12/2018 00:00,,,,,0.005,0.005,0.69,0.05,,0.007,,,,34.6,,,
3/12/2018 00:00,,24.4,,7.8,0.005,0.005,0.62,0.047,,0.007,,,,29.6,,,
21/12/2018 00:00,0.193277166,25.8,,7.3,0.005,0.32,0.87,0.064,,0.017,,,,27.2,,,
21/12/2018 00:00,0.193277166,,,,0.01,0.32,0.89,0.069,,0.016,,,,30.5,,,
