Date,Sal_gperL,Temp_degC,TSS_mgperL,DO_mgperL,Ammonia_mgperL,NOx_mgperL,TN_mgperL,TP_mgperL,SiO2_mgperL,FRP_mgperL,TOC_mgperL,TON_mgperL,DOC_mgperL,Chlorophyll_mgperm3,Ecoli_cfuper100mL,FaecalColiform_cfuper100mL,Enterococci_cfuper100mL
28/03/2018 00:00,,23.6,,6.9,0.04,0.27,0.69,0.036,,0.007,,,,27.8,,,
28/03/2018 00:00,,,,,0.04,0.26,0.69,0.033,,0.007,,,,28.4,,,
19/04/2018 00:00,,23.2,,7.3,0.06,0.22,0.6,0.027,,0.008,,,,11.6,,,
19/04/2018 00:00,,,,,0.06,0.22,0.62,0.033,,0.008,,,,10,,,
10/05/2018 00:00,,19,,9.2,0.01,0.33,0.76,0.037,,0.007,,,,24.1,,,
10/05/2018 00:00,,,,,0.01,0.33,0.78,0.042,,0.006,,,,24.8,,,
31/05/2018 00:00,,15.3,,9.6,0.02,0.56,0.96,0.043,,0.007,,,,19.8,,,
31/05/2018 00:00,,,,,0.02,0.56,0.95,0.036,,0.007,,,,21.3,,,
19/06/2018 00:00,,13.2,,10.5,0.005,1.17,1.54,0.04,,0.007,,,,33.4,,,
19/06/2018 00:00,,,,,0.005,1.19,1.53,0.034,,0.006,,,,34.3,,,
12/07/2018 00:00,,12.1,,10.8,0.005,0.96,1.28,0.033,,0.008,,,,35,,,
12/07/2018 00:00,,,,,0.005,0.94,1.25,0.026,,0.008,,,,35.2,,,
3/08/2018 00:00,,,,,0.005,0.76,1.3,0.043,,0.007,,,,51.9,,,
3/08/2018 00:00,,13,,12.5,0.005,0.77,1.32,0.039,,0.007,,,,53.7,,,
22/08/2018 00:00,,13.3,,10.7,0.01,1,1.54,0.053,,0.008,,,,42.2,,,
22/08/2018 00:00,,,,,0.01,1,1.51,0.049,,0.008,,,,43.4,,,
7/09/2018 00:00,,15.1,,10,0.01,1.02,1.43,0.041,,0.007,,,,36,,,
7/09/2018 00:00,,,,,0.01,1.01,1.42,0.039,,0.007,,,,27.6,,,
2/10/2018 00:00,,19.6,,8.8,0.03,1.39,1.75,0.042,,0.008,,,,22.9,,,
2/10/2018 00:00,,,,,0.04,1.38,1.76,0.044,,0.008,,,,20.5,,,
19/10/2018 00:00,,20,,8,0.09,1.17,1.78,0.111,,0.035,,,,4.3,,,
19/10/2018 00:00,,,,,0.12,1.13,1.71,0.108,,0.037,,,,5.5,,,
16/11/2018 00:00,,23.4,,6.8,0.07,0.52,1.01,0.039,,0.009,,,,14.1,,,
16/11/2018 00:00,,,,,0.08,0.53,1,0.039,,0.009,,,,14.2,,,
3/12/2018 00:00,,,,,0.12,0.4,0.92,0.057,,0.02,,,,3.1,,,
3/12/2018 00:00,,23.6,,6.7,0.12,0.4,0.91,0.059,,0.019,,,,3.6,,,
21/12/2018 00:00,,25,,4.9,0.13,0.76,1.6,0.204,,0.062,,,,15.3,,,
21/12/2018 00:00,,,,,0.12,0.75,1.61,0.197,,0.061,,,,7.8,,,
