Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
02/08/2016 00:00:00,0.269914,0.445652,11.000524,1.000000,335.096692,0.000000,1.428571,589.168634,0.765872,0.076587,4053.333333,113.333333,0.000000,3.676471,0.015630,0.373762,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.932167,1.000000,516.035250,1.155264
03/08/2016 00:00:00,0.471457,0.500541,11.000048,1.901179,335.272928,0.000000,15.297020,490.143042,0.330536,0.033054,3951.199769,215.466898,0.000000,6.989627,0.006746,0.161308,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.564630,1.000000,491.529639,0.498590
04/08/2016 00:00:00,0.768606,0.412000,11.001348,1.000000,335.428547,0.000000,17.562235,424.500156,0.962334,0.096233,4053.333333,113.333333,0.000000,3.676471,0.019639,0.469639,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.430703,1.000000,433.694706,1.451613
05/08/2016 00:00:00,0.589345,0.448382,11.004424,1.000000,335.563503,0.000000,22.196965,495.639049,0.170375,0.017037,4053.333333,113.333333,103.082179,3.676471,0.003477,0.083146,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,624.594664,0.256998
06/08/2016 00:00:00,0.511479,0.497338,11.009275,1.000000,335.677756,0.000000,14.316576,483.607737,0.513529,0.051353,4053.333333,113.333333,1.163310,3.676471,0.010480,0.250613,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.602347,1.000000,502.764093,0.774623
07/08/2016 00:00:00,0.491657,0.507110,11.015900,1.000000,335.771271,0.000000,118.367777,316.687062,0.128311,0.012831,4053.333333,113.333333,140.779597,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.873737,1.000000,579.510906,0.193548
08/08/2016 00:00:00,0.514946,0.462461,11.024295,1.000000,335.844021,0.000000,1.428571,516.847519,0.914747,0.091475,4053.333333,113.333333,72.469015,3.676471,0.018668,0.446416,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.997519,1.000000,594.421576,1.379831
09/08/2016 00:00:00,0.412548,0.470420,11.034460,1.000000,335.895986,0.000000,1.428571,420.464768,0.128311,0.012831,4053.333333,113.333333,56.036350,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.345966,1.000000,481.606160,0.193548
10/08/2016 00:00:00,0.287441,0.404003,11.046391,1.000694,335.927148,0.000000,48.256449,470.814373,0.427928,0.042793,4053.254655,113.412012,0.000000,3.679023,0.008733,0.208838,0.000000,0.000000,0.000000,0.000000,0.000000,1.724130,1.743412,1.041214,400.341416,0.645499
11/08/2016 00:00:00,0.331906,0.477610,11.060084,1.377886,335.937500,0.000000,1.428738,381.912561,0.725894,0.072589,4010.506285,156.160382,110.845600,5.065756,0.014814,0.354252,0.000000,0.000000,0.000000,0.000000,0.000000,1.627118,0.548238,1.035693,499.252655,1.094959
12/08/2016 00:00:00,0.359625,0.446363,11.075535,2.189766,335.927038,0.000000,39.207759,419.914460,0.258507,0.025851,3918.493202,248.173464,55.155315,8.050610,0.005276,0.126157,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.394824,1.000000,522.328144,0.389939
13/08/2016 00:00:00,0.403735,0.485964,11.092740,1.061817,335.895764,0.000000,1.428571,603.352790,0.639992,0.063999,4046.327350,120.339317,0.000000,3.903741,0.013061,0.312330,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.339689,1.000000,490.240599,0.965383
14/08/2016 00:00:00,0.415689,0.386450,11.111694,1.000000,335.843689,0.000000,30.105675,378.621785,0.639485,0.063948,4053.333333,113.333333,226.283974,3.676471,0.013051,0.312082,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.764739,1.000000,638.687904,0.964617
15/08/2016 00:00:00,0.306308,0.525146,11.132391,1.000611,335.770828,0.000000,1.428707,509.411797,0.278739,0.027874,4053.264085,113.402582,87.972671,3.678717,0.005689,0.136030,0.000000,0.000000,0.000000,0.000000,0.000000,1.679528,0.645115,1.038676,602.491891,0.420458
16/08/2016 00:00:00,0.299286,0.446000,11.154825,1.000000,335.677203,0.000000,47.665494,475.928842,0.470474,0.047047,4053.333333,113.333333,29.113982,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,556.384789,0.709677
17/08/2016 00:00:00,0.284918,0.383738,11.178989,1.000000,335.562840,0.000000,1.428571,350.354763,0.128311,0.012831,4053.333333,113.333333,83.267776,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,438.727581,0.193548
18/08/2016 00:00:00,0.294146,0.451888,11.204876,1.000000,335.427774,0.000000,20.109229,391.060941,0.128311,0.012831,4053.333333,113.333333,55.569338,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,470.415978,0.193548
19/08/2016 00:00:00,0.317730,0.426572,11.232479,1.490440,335.272045,0.000000,1.428571,489.004950,0.128311,0.012831,3997.750169,168.916498,68.270245,5.479558,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.993973,1.000000,564.183325,0.193548
20/08/2016 00:00:00,0.303252,0.461163,11.261789,1.886051,335.095699,0.000000,10.437583,508.929028,0.128311,0.012831,3952.914262,213.752405,0.000000,6.934010,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,463.714316,0.193548
21/08/2016 00:00:00,0.328907,0.469046,11.292797,1.000000,334.898789,0.000000,1.428571,352.042134,0.128311,0.012831,4053.333333,113.333333,205.725690,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.010211,1.000000,562.872866,0.193548
22/08/2016 00:00:00,0.358359,0.426000,11.325496,1.000000,334.681371,0.000000,61.663848,337.449773,0.427704,0.042770,4053.333333,113.333333,0.000000,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.026754,1.000000,399.138818,0.645161
23/08/2016 00:00:00,0.269002,0.437955,11.359873,1.000000,334.443512,0.000000,13.351170,485.600549,1.039212,0.103921,4053.333333,113.333333,0.000000,3.676471,0.021208,0.507158,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,472.064555,1.567578
24/08/2016 00:00:00,0.339775,0.497374,11.395921,2.480390,334.185281,0.000000,1.660945,380.128360,0.750658,0.075066,3885.555854,281.110812,114.954586,9.119079,0.015320,0.366337,0.000000,0.000000,0.000000,0.000000,0.000000,1828.984234,141.108223,105.041226,505.862970,1.132315
25/08/2016 00:00:00,0.728789,0.466659,11.433627,1.646314,333.906755,0.000000,26.852620,446.696638,0.834564,0.083456,3980.084435,186.582232,0.000000,6.052624,0.017032,0.407285,0.000000,0.000000,0.000000,0.000000,0.000000,928.354816,75.647985,53.781162,422.761816,1.258882
26/08/2016 00:00:00,0.359805,0.465814,11.472981,1.259095,333.608015,0.000000,45.736513,328.604305,1.040116,0.104012,4023.969279,142.697388,137.731102,4.629024,0.021227,0.507599,0.000000,0.000000,0.000000,0.000000,0.000000,1.578493,0.591194,1.032925,516.700945,1.568942
27/08/2016 00:00:00,0.374706,0.403614,11.513972,3.293367,333.289152,0.000000,30.261718,287.504957,0.952119,0.095212,3793.418354,373.248312,158.010163,12.107969,0.019431,0.464655,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.239890,1.000000,487.884806,1.436205
28/08/2016 00:00:00,0.447635,0.437000,11.556586,1.000000,332.950258,0.000000,24.837213,474.094090,0.406319,0.040632,4053.333333,113.333333,48.762952,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.612775,1.000000,551.370726,0.612903
29/08/2016 00:00:00,0.435985,0.453590,11.600812,1.000000,332.591435,0.000000,16.441458,388.807722,0.555486,0.055549,4053.333333,113.333333,82.676269,3.676471,0.011336,0.271089,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,491.601919,0.837911
30/08/2016 00:00:00,0.352581,0.442818,11.646636,1.059840,332.212788,0.000000,11.341503,523.152344,0.275752,0.027575,4046.551447,120.115219,0.000000,3.896471,0.005628,0.134573,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.412094,1.000000,431.825890,0.415952
31/08/2016 00:00:00,0.223751,0.469508,11.694044,1.210570,331.814429,0.000000,1.428767,405.410975,0.255267,0.025527,4029.468690,137.197977,132.998622,4.450626,0.005210,0.124576,0.000000,0.000000,0.000000,0.000000,0.000000,1.930252,0.571555,1.052946,544.288991,0.385052
01/09/2016 00:00:00,0.267247,0.436906,11.743023,1.000000,331.396478,0.000000,42.973899,516.992685,0.417594,0.041759,4053.333333,113.333333,34.015308,3.676471,0.008522,0.203795,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.847219,1.000000,597.658363,0.629910
02/09/2016 00:00:00,0.541991,0.475558,11.793559,1.000000,330.959056,0.000000,1.428571,572.746933,0.128311,0.012831,4053.333333,113.333333,9.706604,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.239508,1.000000,587.558579,0.193548
03/09/2016 00:00:00,0.659014,0.434000,11.845636,1.000000,330.502294,0.000000,3.113674,455.815714,0.556015,0.055602,4053.333333,113.333333,87.906541,3.676471,0.011347,0.271347,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.259013,1.000000,550.512399,0.838710
04/09/2016 00:00:00,0.497140,0.389818,11.899238,3.561586,330.026328,0.000000,1.428571,340.002674,0.128311,0.012831,3763.020258,403.646408,98.825733,13.094066,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,453.351044,0.193548
05/09/2016 00:00:00,0.390361,0.512183,11.954350,2.365101,329.531297,0.000000,1.428571,386.969046,0.393705,0.039371,3898.621866,268.044800,177.774692,8.695225,0.008035,0.192136,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.864243,1.000000,574.867534,0.593876
06/09/2016 00:00:00,0.298868,0.473390,12.010957,1.000000,329.017348,0.000000,3.244173,407.917527,0.184456,0.018446,4053.333333,113.333333,28.726726,3.676471,0.003764,0.090019,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.352267,1.000000,443.564897,0.278240
07/09/2016 00:00:00,0.264368,0.491893,12.069039,1.000000,328.484634,0.000000,57.261614,399.216786,0.433522,0.043352,4053.333333,113.333333,68.065474,3.676471,0.008847,0.211568,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.390023,1.000000,528.220344,0.653938
08/09/2016 00:00:00,0.305133,0.417906,12.128582,1.000000,327.933312,0.000000,1.428571,584.170646,0.128311,0.012831,4053.333333,113.333333,0.000000,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,521.686236,0.193548
09/09/2016 00:00:00,0.285121,0.432000,12.189567,1.000000,327.363546,0.000000,1.428571,473.576578,0.278008,0.027801,4053.333333,113.333333,0.000000,3.676471,0.005674,0.135674,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,386.877172,0.419355
10/09/2016 00:00:00,0.319355,0.416760,12.251975,1.540685,326.775503,0.000000,53.446152,297.670538,0.361326,0.036133,3992.055729,174.610938,186.908819,5.664282,0.007374,0.176335,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,543.689791,0.545034
11/09/2016 00:00:00,0.310934,0.486946,12.315789,1.792710,326.169359,0.000000,40.468548,477.832767,0.212240,0.021224,3963.492882,203.173785,74.055484,6.590845,0.004331,0.103577,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.510622,1.000000,598.947645,0.320148
12/09/2016 00:00:00,0.271526,0.403456,12.380990,1.000000,325.545292,0.000000,1.428571,511.994632,0.697721,0.069772,4053.333333,113.333333,0.000000,3.676471,0.014239,0.340503,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.475111,1.000000,481.951971,1.052464
13/09/2016 00:00:00,0.278952,0.435359,12.447558,1.000000,324.903488,0.000000,39.019346,361.191293,0.555807,0.055581,4053.333333,113.333333,61.475962,3.676471,0.011343,0.271246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,465.363072,0.838396
14/09/2016 00:00:00,0.280363,0.454762,12.515474,2.575612,324.244136,0.000000,49.399053,462.470992,0.407807,0.040781,3874.763961,291.902706,0.000000,9.469162,0.008323,0.199018,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.769292,1.000000,422.488773,0.615148
15/09/2016 00:00:00,0.276278,0.450000,12.584717,1.000000,323.567432,0.000000,1.428571,416.140902,0.299393,0.029939,4053.333333,113.333333,60.723129,3.676471,0.006110,0.146110,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,481.969073,0.451613
16/09/2016 00:00:00,0.297832,0.417171,12.655267,1.000000,322.873575,0.000000,77.810374,408.341159,0.798152,0.079815,4053.333333,113.333333,68.763006,3.676471,0.016289,0.389515,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,558.591009,1.203957
17/09/2016 00:00:00,0.291166,0.479456,12.727104,1.000000,322.162771,0.000000,1.428571,377.326652,0.128311,0.012831,4053.333333,113.333333,251.425825,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.358248,1.000000,633.857519,0.193548
18/09/2016 00:00:00,0.356027,0.447703,12.800205,1.184127,321.435231,0.000000,4.405366,608.167297,0.128311,0.012831,4032.465640,134.201027,0.000000,4.353407,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.203803,1.000000,610.492384,0.193548
19/09/2016 00:00:00,0.369308,0.398632,12.874549,1.000000,320.691171,0.000000,17.893758,334.797658,0.128311,0.012831,4053.333333,113.333333,272.598497,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.915295,1.000000,628.966383,0.193548
20/09/2016 00:00:00,0.341147,0.487347,12.950115,1.169924,319.930809,0.000000,1.428571,484.754472,0.144352,0.014435,4034.075308,132.591358,0.000000,4.301190,0.002946,0.070447,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,461.231512,0.217746
21/09/2016 00:00:00,0.272617,0.446000,13.026879,1.000000,319.154372,0.000000,1.809533,405.570565,0.427704,0.042770,4053.333333,113.333333,58.080579,3.676471,0.008729,0.208729,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.862647,1.000000,469.137148,0.645161
22/09/2016 00:00:00,0.285254,0.420510,13.104820,1.000000,318.362088,0.000000,1.428571,606.229099,0.317571,0.031757,4053.333333,113.333333,0.000000,3.676471,0.006481,0.154982,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,607.430252,0.479034
23/09/2016 00:00:00,0.290001,0.421130,13.183914,1.000000,317.554194,0.000000,1.428571,423.999180,0.128311,0.012831,4053.333333,113.333333,40.940285,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,470.044506,0.193548
24/09/2016 00:00:00,0.276518,0.442756,13.264137,2.067770,316.730927,0.000000,41.058093,415.599171,0.712311,0.071231,3932.319403,234.347264,116.026538,7.602095,0.014537,0.347623,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.004148,1.000000,580.285897,1.074471
25/09/2016 00:00:00,0.322366,0.464963,13.345466,1.000000,315.892532,0.000000,12.045714,526.551041,0.231352,0.023135,4053.333333,113.333333,67.183740,3.676471,0.004721,0.112905,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,609.456966,0.348978
26/09/2016 00:00:00,0.361711,0.492883,13.427878,1.305700,315.039257,0.000000,1.428571,450.288889,0.387288,0.038729,4018.687336,147.979331,85.093702,4.800368,0.007904,0.189005,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.069887,1.000000,541.611530,0.584197
27/09/2016 00:00:00,0.271687,0.486000,13.511346,1.000000,314.171354,0.000000,22.061604,257.126997,0.363548,0.036355,4053.333333,113.333333,38.104308,3.676471,0.007419,0.177419,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,320.969378,0.548387
28/09/2016 00:00:00,0.283663,0.514746,13.595847,1.000000,313.289081,0.000000,16.595767,502.930922,0.277766,0.027777,4053.333333,113.333333,93.067952,3.676471,0.005669,0.135556,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,616.271112,0.418991
29/09/2016 00:00:00,0.289900,0.469600,13.681356,2.076047,312.392697,0.000000,1.428571,413.849312,0.513634,0.051363,3931.381295,235.285372,89.262957,7.632527,0.010482,0.250665,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.100155,1.000000,512.173367,0.774781
30/09/2016 00:00:00,0.276402,0.471157,13.767847,3.019967,311.482470,0.000000,39.625465,476.235717,0.905928,0.090593,3824.403794,342.262873,160.946055,11.102818,0.018488,0.442112,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.671150,1.000000,687.910054,1.366528
01/10/2016 00:00:00,0.258645,0.470495,13.855295,1.192577,310.558667,0.000000,103.935382,533.737685,0.820503,0.082050,4031.507991,135.158676,0.000000,4.384473,0.016745,0.400423,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.218112,1.000000,526.909615,1.237671
02/10/2016 00:00:00,0.244034,0.452959,13.943674,1.000000,309.621564,0.000000,36.165344,433.650358,0.510156,0.051016,4053.333333,113.333333,194.451224,3.676471,0.010411,0.248967,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.341285,1.000000,667.943397,0.769535
03/10/2016 00:00:00,0.239127,0.448000,14.032958,1.000000,308.671436,0.000000,1.428571,251.428571,0.320778,0.032078,4053.333333,113.333333,261.496372,3.676471,0.006546,0.156546,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,518.029986,0.483871
04/10/2016 00:00:00,0.260926,0.407483,14.123120,1.000000,307.708566,0.000000,12.605263,316.533446,0.582857,0.058286,4053.333333,113.333333,117.310333,3.676471,0.011895,0.284447,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,450.125512,0.879199
05/10/2016 00:00:00,0.260116,0.453348,14.214134,1.000000,306.733238,0.000000,20.456467,491.420562,0.598026,0.059803,4053.333333,113.333333,10.745732,3.676471,0.012205,0.291849,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.120652,1.000000,526.299232,0.902080
06/10/2016 00:00:00,0.245173,0.473007,14.305972,1.000000,305.745742,0.000000,5.307731,460.951805,0.128311,0.012831,4053.333333,113.333333,144.160614,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.440861,1.000000,614.096621,0.193548
07/10/2016 00:00:00,0.231454,0.456387,14.398608,2.285410,304.746368,0.000000,3.467621,326.193550,0.128311,0.012831,3907.653581,259.013086,88.094066,8.402241,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,426.157478,0.193548
08/10/2016 00:00:00,0.233403,0.415146,14.492014,1.000000,303.735414,0.000000,3.079904,376.600266,0.933234,0.093323,4053.333333,113.333333,63.222056,3.676471,0.019046,0.455438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.366378,1.000000,446.578696,1.407718
09/10/2016 00:00:00,0.285965,0.444000,14.586162,1.000000,302.713179,0.000000,14.178580,473.122656,0.449089,0.044909,4053.333333,113.333333,39.494721,3.676471,0.009165,0.219165,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,530.472428,0.677419
10/10/2016 00:00:00,0.224033,0.394545,14.681025,1.507028,301.679964,0.000000,24.617525,383.637924,0.441123,0.044112,3995.870145,170.796521,35.292907,5.540545,0.009003,0.215278,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,449.088901,0.665403
11/10/2016 00:00:00,0.222903,0.451802,14.776574,1.000000,300.636077,0.000000,1.428571,335.989952,0.128311,0.012831,4053.333333,113.333333,149.251608,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.107585,1.000000,490.346602,0.193548
12/10/2016 00:00:00,0.223214,0.384416,14.872782,1.000000,299.581825,0.000000,56.129988,381.797034,0.207305,0.020730,4053.333333,113.333333,120.162636,3.676471,0.004231,0.101169,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.443173,1.000000,561.766129,0.312704
13/10/2016 00:00:00,0.254655,0.430252,14.969619,1.000000,298.517522,0.000000,1.428571,450.931857,0.128311,0.012831,4053.333333,113.333333,39.464562,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.809046,1.000000,495.501461,0.193548
