Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mgperL,TP_mgperL
20/06/2015 00:00:00,0.598265,0.460896,12.693589,1.000000,308.676525,0.000000,1.428571,424.479465,0.128311,   NaN,4053.333333,113.333333,363.607764,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.917387,1.000000,425.908037,0.193548
21/06/2015 00:00:00,0.405223,0.448381,12.622347,1.000000,309.626584,0.000000,1.428571,553.712320,0.128311,   NaN,4053.333333,113.333333,506.270894,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.546528,1.000000,555.140891,0.193548
22/06/2015 00:00:00,0.248518,0.491911,12.552401,1.000000,310.563617,0.000000,19.623979,453.601857,0.565155,   NaN,4053.333333,113.333333,445.092907,3.676471,0.011534,0.275808,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.531755,1.000000,473.225836,0.852496
23/06/2015 00:00:00,0.262975,0.490000,12.483772,1.000000,311.487348,0.000000,1.428571,610.067508,0.278008,   NaN,4053.333333,113.333333,567.114277,3.676471,0.005674,0.135674,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.491485,1.000000,611.496079,0.419355
24/06/2015 00:00:00,0.272853,0.380727,12.416479,1.000000,312.397503,0.000000,1.428571,571.092469,0.603006,   NaN,4053.333333,113.333333,552.011997,3.676471,0.012306,0.294280,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.305521,1.000000,572.521040,0.909592
25/06/2015 00:00:00,0.302929,0.444017,12.350544,2.850140,313.293811,0.000000,20.813089,559.540809,0.368607,   NaN,3843.650812,323.015854,492.017729,10.478455,0.007523,0.179888,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,5.341756,1.000000,580.353897,0.556018
26/06/2015 00:00:00,0.303777,0.449055,12.285984,1.000000,314.176009,0.000000,22.608146,552.181435,0.605292,   NaN,4053.333333,113.333333,481.084588,3.676471,0.012353,0.295395,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.397920,1.000000,574.789580,0.913040
27/06/2015 00:00:00,0.293443,0.402252,12.222821,3.854965,315.043835,0.000000,1.428571,381.181873,0.226927,   NaN,3729.770592,436.896075,325.261584,14.172667,0.004631,0.110745,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.370612,1.000000,382.610444,0.342303
28/06/2015 00:00:00,0.262137,0.410450,12.161071,2.308624,315.897032,0.000000,2.999411,382.694464,0.527170,   NaN,3905.022641,261.644026,338.286832,8.487587,0.010759,0.257270,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.728078,1.000000,385.693875,0.795199
29/06/2015 00:00:00,0.343946,0.526000,12.100754,1.000000,316.735347,0.000000,38.134739,374.339510,0.384934,   NaN,4053.333333,113.333333,369.234468,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,412.474248,0.580645
30/06/2015 00:00:00,0.321237,0.414186,12.041887,2.368568,317.558533,0.000000,71.033843,415.027579,0.465226,   NaN,3898.228938,268.437728,404.891037,8.707971,0.009494,0.227040,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.699542,1.000000,486.061422,0.701761
01/07/2015 00:00:00,0.338585,0.476912,11.984487,1.000000,318.366345,0.000000,41.499473,471.545701,0.128311,   NaN,4053.333333,113.333333,464.527667,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,513.045174,0.193548
02/07/2015 00:00:00,0.259155,0.531389,11.928573,1.000000,319.158544,0.000000,1.428571,428.886686,0.128311,   NaN,4053.333333,113.333333,385.984628,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.901986,1.000000,430.315258,0.193548
03/07/2015 00:00:00,0.236477,0.390749,11.874160,1.000000,319.934897,0.000000,1.428571,502.740864,0.128311,   NaN,4053.333333,113.333333,497.635822,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.722162,1.000000,504.169435,0.193548
04/07/2015 00:00:00,0.252387,0.388462,11.821264,3.071371,320.695172,0.000000,1.428571,464.265785,0.577017,   NaN,3818.577977,348.088690,449.744193,11.291804,0.011776,0.281597,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.719919,1.000000,465.694357,0.870389
05/07/2015 00:00:00,0.239802,0.430000,11.769901,1.000000,321.439146,0.000000,24.745911,514.392612,0.363548,   NaN,4053.333333,113.333333,509.287570,3.676471,0.007419,0.177419,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.362339,1.000000,539.138523,0.548387
06/07/2015 00:00:00,0.233770,0.391608,11.720086,1.000000,322.166597,0.000000,53.971698,299.882046,0.669949,   NaN,4053.333333,113.333333,237.155678,3.676471,0.013672,0.326950,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.778295,1.000000,353.853744,1.010571
07/07/2015 00:00:00,0.218461,0.496748,11.671834,3.235077,322.877311,0.000000,1.428571,518.846266,0.128311,   NaN,3800.024581,366.642086,505.524028,11.893666,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,520.274837,0.193548
08/07/2015 00:00:00,0.225099,0.405098,11.625160,1.000000,323.571077,0.000000,52.622576,290.182386,0.456786,   NaN,4053.333333,113.333333,247.053067,3.676471,0.009322,0.222921,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.819227,1.000000,342.804962,0.689029
09/07/2015 00:00:00,0.248829,0.499998,11.580076,1.000000,324.247690,0.000000,13.063423,424.491187,0.128311,   NaN,4053.333333,113.333333,370.022872,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.090635,1.000000,437.554610,0.193548
10/07/2015 00:00:00,0.258156,0.456183,11.536597,1.000000,324.906949,0.000000,1.428571,432.464055,0.766455,   NaN,4053.333333,113.333333,427.359013,3.676471,0.015642,0.374046,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,433.892626,1.156143
11/07/2015 00:00:00,0.337384,0.454000,11.494736,1.000000,325.548659,0.000000,31.454550,544.641294,3.207780,   NaN,4053.333333,113.333333,539.536252,3.676471,0.065465,1.565465,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.550953,1.000000,576.095844,4.838710
12/07/2015 00:00:00,0.301739,0.458465,11.454504,1.984795,326.172631,0.000000,57.607610,354.244434,0.328915,   NaN,3941.723232,224.943434,345.518822,7.297040,0.006713,0.160518,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.041500,1.000000,411.852044,0.496145
13/07/2015 00:00:00,0.298199,0.419455,11.415913,1.929929,326.778679,0.000000,1.428571,406.531132,0.383771,   NaN,3947.941432,218.725234,363.754547,7.095326,0.007832,0.187289,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,407.959704,0.578892
14/07/2015 00:00:00,0.288740,0.390791,11.378976,1.000000,327.366625,0.000000,1.428571,396.744254,0.207422,   NaN,4053.333333,113.333333,371.426653,3.676471,0.004233,0.101226,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.305400,1.000000,398.172826,0.312881
15/07/2015 00:00:00,0.264969,0.414262,11.343702,1.000000,327.936294,0.000000,1.428571,508.353021,0.128311,   NaN,4053.333333,113.333333,498.859082,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.001246,1.000000,509.781593,0.193548
16/07/2015 00:00:00,0.277519,0.482588,11.310103,1.000000,328.487517,0.000000,1.428571,575.486873,0.128311,   NaN,4053.333333,113.333333,535.823237,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.918531,1.000000,576.915445,0.193548
17/07/2015 00:00:00,0.340296,0.495000,11.278188,1.000000,329.020132,0.000000,1.428571,507.277571,0.577400,   NaN,4053.333333,113.333333,502.172529,3.676471,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.050422,1.000000,508.706143,0.870968
18/07/2015 00:00:00,0.344976,0.436649,11.247967,1.094322,329.533980,0.000000,1.428571,617.739490,0.128311,   NaN,4042.643509,124.023158,592.850176,4.023243,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,619.168061,0.193548
19/07/2015 00:00:00,0.303347,0.474454,11.219449,1.050814,330.028910,0.000000,49.740148,399.678446,0.643915,   NaN,4047.574437,119.092229,386.468938,3.863286,0.013141,0.314244,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.211619,1.000000,449.418593,0.971301
20/07/2015 00:00:00,0.276649,0.454761,11.192642,1.000000,330.504775,0.000000,1.428571,502.141692,0.173741,   NaN,4053.333333,113.333333,466.729828,3.676471,0.003546,0.084789,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,503.570263,0.262076
21/07/2015 00:00:00,0.301402,0.415188,11.167554,2.384430,330.961434,0.000000,30.890862,489.153801,0.434471,   NaN,3896.431243,270.235423,396.846029,8.766288,0.008867,0.212031,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.052245,1.000000,520.044663,0.655369
22/07/2015 00:00:00,0.236204,0.468328,11.144192,1.000000,331.398753,0.000000,1.428571,579.857462,0.128311,   NaN,4053.333333,113.333333,501.113210,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.106918,1.000000,581.286034,0.193548
23/07/2015 00:00:00,0.273804,0.444000,11.122564,1.000000,331.816600,0.000000,1.428571,396.692823,0.384934,   NaN,4053.333333,113.333333,383.220438,3.676471,0.007856,0.187856,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.033106,1.000000,398.121394,0.580645
24/07/2015 00:00:00,0.290736,0.492793,11.102676,1.000000,332.214854,0.000000,1.428571,580.503950,0.128311,   NaN,4053.333333,113.333333,575.398908,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.334696,1.000000,581.932521,0.193548
25/07/2015 00:00:00,0.347649,0.516449,11.084533,1.000000,332.593396,0.000000,1.428571,454.466497,0.782418,   NaN,4053.333333,113.333333,390.786960,3.676471,0.015968,0.381836,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,455.895069,1.180222
26/07/2015 00:00:00,0.288834,0.440580,11.068142,1.187148,332.952114,0.000000,60.419107,411.300886,0.128311,   NaN,4032.123253,134.543413,390.965524,4.364514,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.741368,1.000000,471.719993,0.193548
27/07/2015 00:00:00,0.247476,0.430870,11.053507,1.000000,333.290901,0.000000,5.574390,486.086161,0.144400,   NaN,4053.333333,113.333333,480.981119,3.676471,0.002947,0.070470,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.347047,1.000000,491.660551,0.217817
28/07/2015 00:00:00,0.286441,0.504581,11.040632,1.000000,333.609658,0.000000,17.633744,405.114547,1.127256,   NaN,4053.333333,113.333333,394.791339,3.676471,0.023005,0.550125,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,422.748291,1.700386
29/07/2015 00:00:00,0.257555,0.464000,11.029520,1.000000,333.908290,0.000000,1.428571,488.252226,0.320778,   NaN,4053.333333,113.333333,463.393000,3.676471,0.006546,0.156546,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.884924,1.000000,489.680798,0.483871
30/07/2015 00:00:00,0.281519,0.513312,11.020177,3.788602,334.186708,0.000000,5.229146,496.066233,0.546974,   NaN,3737.291797,429.374870,480.708978,13.928683,0.011163,0.266935,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.510096,1.000000,501.295379,0.825072
31/07/2015 00:00:00,0.258270,0.454880,11.012603,3.065915,334.444831,0.000000,23.662559,447.350149,0.128311,   NaN,3819.196251,347.470415,434.649829,11.271748,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.221648,1.000000,471.012708,0.193548
01/08/2015 00:00:00,0.288375,0.473381,11.006802,1.000000,334.682582,0.000000,1.428571,401.470181,0.140476,   NaN,4053.333333,113.333333,396.365139,3.676471,0.002867,0.068555,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,402.898752,0.211897
02/08/2015 00:00:00,0.279343,0.483604,11.002775,1.565577,334.899890,0.000000,34.900063,460.758404,0.610868,   NaN,3989.234626,177.432040,415.370656,5.755797,0.012467,0.298116,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,495.658467,0.921451
03/08/2015 00:00:00,0.251989,0.436150,11.000524,1.000000,335.096692,0.000000,46.313777,451.590658,0.128311,   NaN,4053.333333,113.333333,395.448025,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.599404,1.000000,497.904436,0.193548
04/08/2015 00:00:00,0.250818,0.454000,11.000048,1.000000,335.272928,0.000000,11.122785,483.699559,0.342163,   NaN,4053.333333,113.333333,478.594517,3.676471,0.006983,0.166983,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,494.822344,0.516129
05/08/2015 00:00:00,0.266411,0.421200,11.001348,1.629603,335.428547,0.000000,1.428571,390.186241,0.561553,   NaN,3981.978305,184.688362,382.766481,5.991188,0.011460,0.274050,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.460263,1.000000,391.614812,0.847063
06/08/2015 00:00:00,0.268607,0.433956,11.004424,3.084667,335.563503,0.000000,1.428571,594.813842,0.320238,   NaN,3817.071120,349.595547,513.575896,11.340686,0.006535,0.156283,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.841998,1.000000,596.242413,0.483057
07/08/2015 00:00:00,0.260203,0.451678,11.009275,2.304535,335.677756,0.000000,4.361318,496.513209,0.134780,   NaN,3905.486024,261.180642,448.068942,8.472555,0.002751,0.065776,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,500.874528,0.203307
08/08/2015 00:00:00,0.282825,0.454533,11.015900,3.845473,335.771271,0.000000,15.470574,514.696061,0.695643,   NaN,3730.846361,435.820305,499.129721,14.137769,0.014197,0.339488,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.908489,1.000000,530.166635,1.049328
09/08/2015 00:00:00,0.264546,0.450803,11.024295,2.099527,335.844021,0.000000,23.138960,459.914784,0.563726,   NaN,3928.720274,237.946393,450.767363,7.718849,0.011505,0.275110,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.149502,1.000000,483.053745,0.850340
10/08/2015 00:00:00,0.242946,0.452000,11.034460,1.000000,335.895986,0.000000,77.658974,379.142584,0.406319,   NaN,4053.333333,113.333333,315.150467,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.847021,1.000000,456.801558,0.612903
11/08/2015 00:00:00,0.249796,0.426869,11.046391,1.280703,335.927148,0.000000,6.281293,486.283186,0.128311,   NaN,4021.520360,145.146307,447.137330,4.708466,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.632708,1.000000,492.564480,0.193548
12/08/2015 00:00:00,0.256491,0.512359,11.060084,1.000000,335.937500,0.000000,30.938266,399.558302,0.128311,   NaN,4053.333333,113.333333,394.453260,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.665007,1.000000,430.496569,0.193548
13/08/2015 00:00:00,0.261554,0.527706,11.075535,1.031762,335.927038,0.000000,1.428571,500.609248,0.217500,   NaN,4049.733624,116.933043,495.387433,3.793243,0.004439,0.106145,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,502.037819,0.328083
14/08/2015 00:00:00,0.242473,0.436669,11.092740,1.000000,335.895764,0.000000,1.428571,404.569084,0.263059,   NaN,4053.333333,113.333333,399.464042,3.676471,0.005369,0.128379,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.245355,1.000000,405.997656,0.396807
15/08/2015 00:00:00,0.274471,0.423376,11.111694,1.000000,335.843689,0.000000,40.646628,439.383726,0.128311,   NaN,4053.333333,113.333333,434.278684,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.633953,1.000000,480.030354,0.193548
16/08/2015 00:00:00,0.284291,0.447000,11.132391,1.000000,335.770828,0.000000,12.986875,626.373702,0.406319,   NaN,4053.333333,113.333333,621.268660,3.676471,0.008292,0.198292,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,639.360578,0.612903
17/08/2015 00:00:00,0.238725,0.416060,11.154825,1.000000,335.677203,0.000000,1.428571,421.380392,0.128311,   NaN,4053.333333,113.333333,392.141633,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.594353,1.000000,422.808963,0.193548
18/08/2015 00:00:00,0.246603,0.501731,11.178989,1.000000,335.562840,0.000000,37.590420,442.215830,0.567329,   NaN,4053.333333,113.333333,437.110788,3.676471,0.011578,0.276869,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.775665,1.000000,479.806250,0.855776
19/08/2015 00:00:00,0.241589,0.420565,11.204876,1.000000,335.427774,0.000000,46.241593,310.170458,0.327272,   NaN,4053.333333,113.333333,302.572200,3.676471,0.006679,0.159716,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.808726,1.000000,356.412051,0.493666
20/08/2015 00:00:00,0.238593,0.389534,11.232479,1.432895,335.272045,0.000000,1.428571,437.843120,0.886863,   NaN,4004.271911,162.394755,419.248685,5.267996,0.018099,0.432808,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.104972,1.000000,439.271691,1.337771
21/08/2015 00:00:00,0.219739,0.422145,11.261789,1.000000,335.095699,0.000000,1.428571,448.686602,0.128311,   NaN,4053.333333,113.333333,436.533968,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,450.115174,0.193548
22/08/2015 00:00:00,0.272250,0.467000,11.292797,1.000000,334.898789,0.000000,1.428571,446.143727,0.491860,   NaN,4053.333333,113.333333,441.038685,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,6.518513,1.000000,447.572298,0.741935
23/08/2015 00:00:00,0.274886,0.480201,11.325496,1.000000,334.681371,0.000000,1.428571,486.657278,0.207304,   NaN,4053.333333,113.333333,481.552236,3.676471,0.004231,0.101169,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,488.085850,0.312704
24/08/2015 00:00:00,0.395729,0.413069,11.359873,2.765347,334.443512,0.000000,1.428571,558.591584,0.367617,   NaN,3853.260618,313.406049,528.846839,10.166719,0.007502,0.179405,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,560.020155,0.554524
25/08/2015 00:00:00,0.330515,0.485230,11.395921,2.674310,334.185281,0.000000,1.428571,430.305167,0.128311,   NaN,3863.578200,303.088467,370.349869,9.832022,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,4.131080,1.000000,431.733739,0.193548
26/08/2015 00:00:00,0.345803,0.422162,11.433627,1.000000,333.906755,0.000000,1.428571,534.473223,0.722562,   NaN,4053.333333,113.333333,521.818489,3.676471,0.014746,0.352625,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.366183,1.000000,535.901795,1.089933
27/08/2015 00:00:00,0.303999,0.419754,11.472981,1.872965,333.608015,0.000000,68.644819,412.186417,0.128311,   NaN,3954.397352,212.269314,403.871946,6.885899,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.871075,1.000000,480.831236,0.193548
28/08/2015 00:00:00,0.315148,0.448000,11.513972,1.000000,333.289152,0.000000,32.713878,413.020296,0.470474,   NaN,4053.333333,113.333333,407.915254,3.676471,0.009602,0.229602,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,445.734175,0.709677
29/08/2015 00:00:00,0.323924,0.454194,11.556586,1.000000,332.950258,0.000000,1.428571,473.809468,0.144819,   NaN,4053.333333,113.333333,443.286517,3.676471,0.002955,0.070675,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.453031,1.000000,475.238039,0.218450
30/08/2015 00:00:00,0.341403,0.455637,11.600812,1.000000,332.591435,0.000000,1.428571,617.755933,0.128311,   NaN,4053.333333,113.333333,612.650891,3.676471,0.002619,0.062619,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,0.500000,1.000000,619.184504,0.193548
31/08/2015 00:00:00,0.244658,0.398380,11.646636,1.000000,332.212788,0.000000,1.428571,539.611201,0.288329,   NaN,4053.333333,113.333333,532.945086,3.676471,0.005884,0.140711,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,1.012689,1.000000,541.039772,0.434924
01/09/2015 00:00:00,0.265717,0.465869,11.694044,1.000000,331.814429,0.000000,1.428571,521.043126,1.036950,   NaN,4053.333333,113.333333,515.938084,3.676471,0.021162,0.506054,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.833921,1.000000,522.471697,1.564166
02/09/2015 00:00:00,0.252359,0.446238,11.743023,1.000000,331.396478,0.000000,77.954779,362.713132,0.205509,   NaN,4053.333333,113.333333,357.608090,3.676471,0.004194,0.100293,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,2.272897,1.000000,440.667911,0.309996
03/09/2015 00:00:00,0.258022,0.453000,11.793559,1.000000,330.959056,0.000000,1.428571,604.077270,0.320778,   NaN,4053.333333,113.333333,576.092354,3.676471,0.006546,0.156546,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,3.015334,1.000000,605.505842,0.483871
