Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mmolperm3,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL,TN_mmolperm3,TP_mmolperm3
17/09/2012 00:00:00,0.050243,0.545527,12.727104,1.042631,322.162771,0.000000,12.664483,1300.000000,2.314291,0.231429,4048.501777,118.164889,0.000000,3.833204,0.047230,1.129423,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,36.755298,1.000000,1208.056142,3.490945
18/09/2012 00:00:00,0.052696,0.591828,12.800205,1.002952,321.435231,0.000000,17.896030,1050.026148,2.833573,0.283357,4052.998816,113.667851,56.561363,3.687322,0.057828,1.382844,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1128.170863,4.274244
19/09/2012 00:00:00,0.054044,0.484888,12.874549,1.000000,320.691171,0.000000,0.714286,1144.256410,0.967909,0.096791,4053.333333,113.333333,16.896463,3.676471,0.019753,0.472360,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1165.543629,1.460022
20/09/2012 00:00:00,0.050578,0.474000,12.950115,1.000000,319.930809,0.000000,15.021086,1300.000000,1.154801,0.115480,4053.333333,113.333333,0.000000,3.676471,0.023567,0.563567,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1062.113908,1.741935
21/09/2012 00:00:00,0.049527,0.474000,13.026879,1.000000,319.154372,0.000000,0.714286,1008.517873,2.584319,0.258432,4053.333333,113.333333,230.727176,3.676471,0.052741,1.261203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.000000,1.000000,1243.635805,3.898263
22/09/2012 00:00:00,0.053894,0.474000,13.104820,1.000000,318.362088,0.000000,29.794022,977.829933,1.643287,0.164329,4053.333333,113.333333,163.086989,3.676471,0.033536,0.801959,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1174.387414,2.478783
23/09/2012 00:00:00,0.050592,0.474000,13.183914,1.000000,317.554194,0.000000,0.714286,790.392110,2.512719,0.251272,4053.333333,113.333333,0.000000,3.676471,0.051280,1.226260,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,764.181596,3.790259
24/09/2012 00:00:00,0.050894,0.601051,13.264137,1.737198,316.730927,0.000000,12.551535,1108.150399,0.577400,0.057740,3969.784282,196.882385,0.000000,6.386756,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,998.335042,0.870968
25/09/2012 00:00:00,0.048824,0.474000,13.345466,1.000000,315.892532,0.000000,1.470640,1300.000000,2.593392,0.259339,4053.333333,113.333333,0.000000,3.676471,0.052926,1.265631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1286.452195,3.911950
26/09/2012 00:00:00,0.048363,0.512894,13.427878,1.000000,315.039257,0.000000,0.714286,993.445681,2.844231,0.284423,4053.333333,113.333333,0.000000,3.676471,0.058046,1.388046,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,30.434545,1.000000,698.706031,4.290323
27/09/2012 00:00:00,0.048481,0.624094,13.511346,1.100434,314.171354,0.000000,11.212429,1168.999941,1.914822,0.191482,4041.950808,124.715859,0.000000,4.045713,0.039078,0.934474,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,6.000000,1.000000,1069.434889,2.888374
28/09/2012 00:00:00,0.051687,0.622265,13.595847,1.000000,313.289081,0.000000,10.654050,837.864074,1.855367,0.185537,4053.333333,113.333333,400.802812,3.676471,0.037865,0.905459,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,31.274808,1.000000,1252.997407,2.798691
29/09/2012 00:00:00,0.075368,0.562089,13.681356,1.497101,312.392697,0.000000,13.590063,916.025192,1.806235,0.180623,3996.995212,169.671455,0.000000,5.504048,0.036862,0.881481,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,885.500896,2.724578
30/09/2012 00:00:00,0.051289,0.474000,13.767847,1.065048,311.482470,0.000000,19.586147,972.902575,1.953747,0.195375,4045.961191,120.705476,103.286935,3.915619,0.039872,0.953470,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1099.691276,2.947089
01/10/2012 00:00:00,0.051945,0.474000,13.855295,1.000000,310.558667,0.000000,24.432952,737.420081,1.995112,0.199511,4053.333333,113.333333,317.202292,3.676471,0.040717,0.973657,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,84.773723,1.000000,1082.731796,3.009486
02/10/2012 00:00:00,0.052917,0.510662,13.943674,1.000000,309.621564,0.000000,6.722266,610.129599,2.052979,0.205298,4053.333333,113.333333,274.604677,3.676471,0.041898,1.001898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,895.133012,3.096774
03/10/2012 00:00:00,0.050280,0.474000,14.032958,1.000000,308.671436,0.000000,32.628872,972.837467,3.340338,0.334034,4053.333333,113.333333,0.000000,3.676471,0.068170,1.630156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.000000,1.000000,984.625096,5.038665
04/10/2012 00:00:00,0.051081,0.553671,14.123120,1.000000,307.708566,0.000000,25.251979,884.319038,2.220244,0.222024,4053.333333,113.333333,422.466798,3.676471,0.045311,1.083527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,3.349082
05/10/2012 00:00:00,0.052670,0.474000,14.214134,1.437679,306.733238,0.000000,17.287508,1080.389011,2.046098,0.204610,4003.729762,162.936904,2.598864,5.285583,0.041757,0.998540,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.606197,1.000000,1105.560967,3.086395
06/10/2012 00:00:00,0.053075,0.587332,14.305972,1.000000,305.745742,0.000000,0.714286,1300.000000,3.692226,0.369223,4053.333333,113.333333,0.000000,3.676471,0.075352,1.801885,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1273.504438,5.569463
07/10/2012 00:00:00,0.056849,0.488508,14.398608,1.132534,304.746368,0.000000,6.131362,966.960926,2.060338,0.206034,4038.312831,128.353835,0.000000,4.163727,0.042048,1.005489,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,790.174568,3.107874
08/10/2012 00:00:00,0.052689,0.474000,14.492014,1.000000,303.735414,0.000000,32.079816,1072.648699,4.747514,0.474751,4053.333333,113.333333,0.000000,3.676471,0.096888,2.316888,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,90.066173,1.000000,896.610477,7.161290
09/10/2012 00:00:00,0.051308,0.548981,14.586162,1.000000,302.713179,0.000000,6.534970,1180.922779,1.133474,0.113347,4053.333333,113.333333,0.000000,3.676471,0.023132,0.553159,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.000000,1.000000,833.346191,1.709766
10/10/2012 00:00:00,0.051333,0.474000,14.681025,1.000000,301.679964,0.000000,3.917148,884.142383,1.512693,0.151269,4053.333333,113.333333,443.978284,3.676471,0.030871,0.738226,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.869960,1.000000,1335.714286,2.281790
11/10/2012 00:00:00,0.056850,0.474000,14.776574,1.000000,300.636077,0.000000,23.878421,922.012850,0.953034,0.095303,4053.333333,113.333333,311.935384,3.676471,0.019450,0.465101,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,34.149522,1.000000,1261.503126,1.437585
12/10/2012 00:00:00,0.074474,0.474000,14.872782,1.000000,299.581825,0.000000,0.714286,949.690385,2.707940,0.270794,4053.333333,113.333333,381.633144,3.676471,0.055264,1.321532,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,52.763840,1.000000,1335.714286,4.084736
13/10/2012 00:00:00,0.065060,0.480993,14.969619,1.689899,298.517522,0.000000,0.714286,1205.146589,2.944509,0.294451,3975.144806,191.521860,0.000000,6.212863,0.060092,1.436983,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.371491,1.000000,1160.907219,4.441584
14/10/2012 00:00:00,0.059401,0.480240,15.067057,1.000000,297.443481,0.000000,15.283011,892.475262,3.635484,0.363548,4053.333333,113.333333,14.913447,3.676471,0.074194,1.774194,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.077920,1.000000,926.348191,5.483871
15/10/2012 00:00:00,0.053866,0.474000,15.165068,1.000000,296.360022,0.000000,22.685851,769.451744,0.735387,0.073539,4053.333333,113.333333,482.596409,3.676471,0.015008,0.358884,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1278.410475,1.109279
16/10/2012 00:00:00,0.051541,0.621300,15.263621,1.091105,295.267465,0.000000,14.329691,1300.000000,2.570263,0.257026,4043.008124,123.658542,17.373180,4.011415,0.052454,1.254343,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,81.081683,1.000000,1335.714286,3.877061
17/10/2012 00:00:00,0.054403,0.474000,15.362689,1.320408,294.166132,0.000000,1.498190,652.130620,3.342018,0.334202,4017.020386,149.646281,475.878607,4.854443,0.068204,1.630976,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,28.311256,1.000000,1134.361860,5.041198
18/10/2012 00:00:00,0.051824,0.525021,15.462241,2.081152,293.056351,0.000000,8.451311,916.063522,1.297302,0.129730,3930.802735,235.863931,403.548157,7.651295,0.026476,0.633111,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,1.956889
19/10/2012 00:00:00,0.050294,0.501464,15.562249,1.000000,291.938450,0.000000,0.714286,890.435599,2.121586,0.212159,4053.333333,113.333333,373.976211,3.676471,0.043298,1.035379,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,27.963275,1.000000,1268.802566,3.200262
20/10/2012 00:00:00,0.056137,0.474000,15.662682,1.000000,290.812759,0.000000,24.329116,1159.630005,2.844231,0.284423,4053.333333,113.333333,16.973160,3.676471,0.058046,1.388046,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,90.379202,1.000000,1204.608751,4.290323
21/10/2012 00:00:00,0.051493,0.532647,15.763511,1.000000,289.679612,0.000000,14.994688,975.737279,4.131005,0.413101,4053.333333,113.333333,88.259423,3.676471,0.084306,2.016019,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.000000,1.000000,1082.667861,6.231330
22/10/2012 00:00:00,0.051266,0.510826,15.864706,1.000000,288.539345,0.000000,2.868118,1041.932632,3.691706,0.369171,4053.333333,113.333333,19.850149,3.676471,0.075341,1.801631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1068.327371,5.568678
23/10/2012 00:00:00,0.051063,0.474000,15.966237,1.613341,287.392294,0.000000,26.763650,1277.822821,1.698154,0.169815,3983.821339,182.845328,25.196413,5.931401,0.034656,0.828735,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,12.117336,1.000000,1335.714286,2.561545
24/10/2012 00:00:00,0.051420,0.474000,16.068074,1.804209,286.238800,0.000000,14.198445,1256.939154,3.534963,0.353496,3962.189678,204.476988,0.000000,6.633120,0.072142,1.725137,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,892.310239,5.332242
25/10/2012 00:00:00,0.050223,0.474000,16.170187,1.000000,285.079204,0.000000,0.714286,777.355427,0.887491,0.088749,4053.333333,113.333333,285.886999,3.676471,0.018112,0.433115,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,69.003488,1.000000,1067.633181,1.338718
26/10/2012 00:00:00,0.050535,0.484433,16.272545,1.000000,283.913849,0.000000,7.063293,1300.000000,2.031594,0.203159,4053.333333,113.333333,0.000000,3.676471,0.041461,0.991461,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,10.125089,1.000000,1072.388735,3.064516
27/10/2012 00:00:00,0.057295,0.474000,16.375119,1.153877,282.743080,0.000000,0.714286,1008.810451,2.099677,0.209968,4035.893988,130.772679,0.000000,4.242193,0.042851,1.024687,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.000000,1.000000,796.539074,3.167215
28/10/2012 00:00:00,0.050712,0.474000,16.477878,1.000000,281.567243,0.000000,20.564731,1099.297814,0.699681,0.069968,4053.333333,113.333333,0.000000,3.676471,0.014279,0.341459,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,20.531645,1.000000,1054.613662,1.055419
29/10/2012 00:00:00,0.058971,0.577801,16.580792,1.000000,280.386688,0.000000,1.064834,1159.425815,3.946291,0.394629,4053.333333,113.333333,0.000000,3.676471,0.080537,1.925874,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,74.628908,1.000000,1114.283121,5.952702
30/10/2012 00:00:00,0.050096,0.474000,16.683829,1.030864,279.201762,0.000000,0.714286,1284.496384,1.991265,0.199126,4049.835403,116.831264,0.000000,3.789942,0.040638,0.971780,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,74.539797,1.000000,1192.226146,3.003682
31/10/2012 00:00:00,0.050068,0.593069,16.786960,1.000000,278.012818,0.000000,21.797914,1094.065269,3.048793,0.304879,4053.333333,113.333333,216.174632,3.676471,0.062220,1.487876,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,98.088398,1.000000,1335.714286,4.598889
01/11/2012 00:00:00,0.050803,0.555572,16.890155,1.000000,276.820207,0.000000,7.712369,1019.646439,1.689431,0.168943,4053.333333,113.333333,34.289322,3.676471,0.034478,0.824478,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,47.657224,1.000000,1065.324601,2.548387
02/11/2012 00:00:00,0.050951,0.474000,16.993381,1.000000,275.624281,0.000000,0.714286,1282.229829,2.896612,0.289661,4053.333333,113.333333,0.000000,3.676471,0.059115,1.413608,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,340.000000,1.000000,854.663250,4.369335
03/11/2012 00:00:00,0.055252,0.474000,17.096610,1.341249,274.425396,0.000000,11.450815,1069.857677,1.058364,0.105836,4014.658490,152.008177,0.000000,4.931061,0.021599,0.516504,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1027.415085,1.596467
04/11/2012 00:00:00,0.056172,0.474000,17.199810,1.838557,273.223905,0.000000,0.714286,967.580877,1.760842,0.176084,3958.296891,208.369776,271.085002,6.759400,0.035936,0.859328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,48.333126,1.000000,1246.139565,2.656106
05/11/2012 00:00:00,0.045381,0.474000,17.302951,1.003063,272.020165,0.000000,16.327004,1104.719767,2.997993,0.299799,4052.986169,113.680498,0.000000,3.687732,0.061184,1.463084,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1023.642074,4.522261
06/11/2012 00:00:00,0.050198,0.474000,17.406002,1.000000,270.814532,0.000000,0.714286,952.106274,1.890157,0.189016,4053.333333,113.333333,379.217255,3.676471,0.038575,0.922437,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,25.318364,1.000000,1335.714286,2.851169
07/11/2012 00:00:00,0.049797,0.474000,17.508933,1.000000,269.607363,0.000000,0.714286,1173.162780,1.625275,0.162528,4053.333333,113.333333,0.000000,3.676471,0.033169,0.793169,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,956.590821,2.451613
08/11/2012 00:00:00,0.052789,0.527917,17.611714,1.000000,268.399014,0.000000,0.714286,901.471073,0.577400,0.057740,4053.333333,113.333333,363.803653,3.676471,0.011784,0.281784,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1269.665483,0.870968
09/11/2012 00:00:00,0.072570,0.474000,17.714313,1.441004,267.189845,0.000000,23.035246,1229.606118,3.196931,0.319693,4003.352826,163.313841,0.000000,5.297811,0.065243,1.560171,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,85.665786,1.000000,1036.028347,4.822346
10/11/2012 00:00:00,0.059004,0.474000,17.816701,1.000000,265.980213,0.000000,24.420956,967.465179,1.223998,0.122400,4053.333333,113.333333,160.902818,3.676471,0.024980,0.597337,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,58.268334,1.000000,1156.465424,1.846315
11/11/2012 00:00:00,0.059301,0.528110,17.918847,1.116864,264.770475,0.000000,0.714286,1275.606063,3.287500,0.328750,4040.088718,126.577949,0.000000,4.106119,0.067092,1.604370,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,24.706896,1.000000,1059.700806,4.958962
12/11/2012 00:00:00,0.055668,0.650000,18.020721,1.000000,263.560990,0.000000,0.714286,961.988508,3.091157,0.309116,4053.333333,113.333333,279.221769,3.676471,0.063085,1.508551,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,54.662967,1.000000,1245.601033,4.662793
13/11/2012 00:00:00,0.053513,0.482475,18.122293,1.000000,262.352116,0.000000,8.769426,877.663946,2.352372,0.235237,4053.333333,113.333333,445.604443,3.676471,0.048008,1.148008,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.636188,1.000000,1335.714286,3.548387
14/11/2012 00:00:00,0.054292,0.524557,18.223533,1.302697,261.144211,0.000000,8.244841,1177.781669,3.384248,0.338425,4019.027650,147.639017,3.352505,4.789328,0.069066,1.651585,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,1.000000,1194.168343,5.104899
15/11/2012 00:00:00,0.054715,0.525609,18.324411,1.000000,259.937633,0.000000,21.043164,929.463283,2.968828,0.296883,4053.333333,113.333333,295.992084,3.676471,0.060588,1.448851,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,11.505996,1.000000,1250.175003,4.478268
16/11/2012 00:00:00,0.071564,0.554991,18.424896,1.000000,258.732738,0.000000,8.101592,755.433838,0.987561,0.098756,4053.333333,113.333333,104.239887,3.676471,0.020154,0.481951,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,30.820950,1.000000,871.451788,1.489666
17/11/2012 00:00:00,0.069824,0.583796,18.524960,1.551941,257.529883,0.000000,0.714286,1300.000000,2.509042,0.250904,3990.780075,175.886591,0.000000,5.705664,0.051205,1.224466,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1272.866075,3.784714
18/11/2012 00:00:00,0.063522,0.474000,18.624572,1.265942,256.329425,0.000000,0.714286,887.192417,2.776444,0.277644,4023.193286,143.473380,443.153386,4.654197,0.056662,1.354964,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,21.373725,1.000000,1335.714286,4.188070
19/11/2012 00:00:00,0.060267,0.552000,18.723704,1.000000,255.131718,0.000000,11.210209,1197.416437,3.207780,0.320778,4053.333333,113.333333,0.000000,3.676471,0.065465,1.565465,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,53.729535,1.000000,781.684940,4.838710
20/11/2012 00:00:00,0.060232,0.474000,18.822325,1.000000,253.937118,0.000000,7.994691,926.261447,3.495225,0.349522,4053.333333,113.333333,0.000000,3.676471,0.071331,1.705744,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,15.000000,1.000000,890.587506,5.272300
21/11/2012 00:00:00,0.057923,0.474000,18.920406,1.000000,252.745977,0.000000,23.707179,1078.026269,2.893422,0.289342,4053.333333,113.333333,0.000000,3.676471,0.059049,1.412051,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.613373,1.000000,958.141392,4.364523
22/11/2012 00:00:00,0.055433,0.576944,19.017920,1.298903,251.558649,0.000000,8.745141,1124.184703,1.666477,0.166648,4019.457631,147.209036,115.403601,4.775380,0.034010,0.813276,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1253.108824,2.513763
23/11/2012 00:00:00,0.057012,0.614403,19.114836,1.562275,250.375485,0.000000,18.860781,1052.288528,0.886427,0.088643,3989.608811,177.057855,8.244221,5.743659,0.018090,0.432595,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.674270,1.000000,1085.137188,1.337113
24/11/2012 00:00:00,0.061346,0.560999,19.211125,1.061451,249.196835,0.000000,2.671833,1130.413987,2.124162,0.212416,4046.368864,120.297803,198.726071,3.902394,0.043350,1.036636,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,3.204148
25/11/2012 00:00:00,0.060076,0.549531,19.306761,2.000000,248.023048,0.000000,0.714286,668.580643,2.330987,0.233099,3940.000000,226.666667,49.911933,7.352941,0.047571,1.137571,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,4.594717,1.000000,726.559803,3.516129
26/11/2012 00:00:00,0.055069,0.489401,19.401713,1.190207,246.854472,0.000000,0.714286,1097.015962,0.743858,0.074386,4031.776487,134.890180,233.608276,4.375763,0.015181,0.363019,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,5.000000,1.000000,1335.714286,1.122058
27/11/2012 00:00:00,0.067000,0.525110,19.495955,1.346613,245.691452,0.000000,3.466722,1174.931419,3.067764,0.306776,4014.050495,152.616172,0.000000,4.950784,0.062607,1.497134,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,34.025981,1.000000,1110.852209,4.627506
28/11/2012 00:00:00,0.060746,0.512430,19.589457,1.000000,244.534333,0.000000,0.714286,1048.588454,2.241675,0.224168,4053.333333,113.333333,282.735075,3.676471,0.045748,1.093985,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,1335.714286,3.381409
29/11/2012 00:00:00,0.061395,0.514809,19.682193,1.419842,243.383457,0.000000,15.575312,1037.088110,2.146009,0.214601,4005.751263,160.915404,0.000000,5.220007,0.043796,1.047298,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.500000,1.000000,821.667391,3.237104
