Date,Q_m3s,Sal_gperL,Temp_degC,TSS_mgperL,DO_mmolperm3,SiO2_mmolperm3,Ammonia mmolperm3,NOx_mmolperm3,FRP_mmolperm3,FRP_ADS_mmolperm3,DOC_mmolperm3,POC_mmolperm3,DON_mmolperm3,PON_mmolperm3,DOP_mmolperm3,POP_mmolperm3,PHY_GRN_mmolperm3,PHY_BGA_mmolperm3,PHY_FDIA_mmolperm3,PHY_MDIA_mmolperm3,Crypto_cfuper100mL,Ecoli_cfuper100mL,FC_cfuper100mL,Enterococci_cfuper100mL
30/05/2016 00:00:00,0.115268,0.572784,14.355496,1.000000,287.398414,0.000000,0.714286,25.000000,0.641556,   NaN,4053.333333,113.333333,80.443613,3.676471,0.013093,0.313093,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
31/05/2016 00:00:00,0.137476,0.629553,14.263227,1.124672,288.545429,0.000000,0.714286,25.000000,0.224455,   NaN,4039.203788,127.462878,134.037400,4.134825,0.004581,0.109539,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/06/2016 00:00:00,0.124934,0.552501,14.171769,1.000000,289.685660,0.000000,0.714286,29.954184,0.213852,   NaN,4053.333333,113.333333,38.970838,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/06/2016 00:00:00,0.117274,0.483883,14.081147,1.060229,290.818768,0.000000,1.168589,25.000000,0.545413,   NaN,4046.507350,120.159316,132.649644,3.897902,0.011131,0.266173,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/06/2016 00:00:00,0.116019,0.510960,13.991389,1.034775,291.944418,0.000000,0.714286,94.041650,0.520983,   NaN,4049.392190,117.274477,3.860958,3.804319,0.010632,0.254251,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/06/2016 00:00:00,0.185250,0.615248,13.902523,1.110441,293.062277,0.000000,0.714286,77.981190,0.426094,   NaN,4040.816655,125.850011,75.188902,4.082505,0.008696,0.207943,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/06/2016 00:00:00,0.596831,0.610225,13.814573,1.317382,294.172014,0.000000,0.714286,413.006411,1.069260,   NaN,4017.363410,149.303256,0.000000,4.843315,0.021822,0.521822,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/06/2016 00:00:00,0.601505,0.571737,13.727566,1.000000,295.273300,0.000000,1.103756,106.352654,0.213852,   NaN,4053.333333,113.333333,4.887562,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/06/2016 00:00:00,0.364227,0.589724,13.641527,1.130021,296.365810,0.000000,0.714286,25.000000,0.387829,   NaN,4038.597570,128.069096,119.793722,4.154491,0.007915,0.189269,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/06/2016 00:00:00,0.188829,0.517327,13.556483,1.000000,297.449220,0.000000,0.714286,221.630651,0.538998,   NaN,4053.333333,113.333333,0.000000,3.676471,0.011000,0.263042,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/06/2016 00:00:00,0.150866,0.397000,13.472458,1.000000,298.523209,0.000000,2.987716,25.000000,0.304719,   NaN,4053.333333,113.333333,195.463218,3.676471,0.006219,0.148710,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/06/2016 00:00:00,0.143337,0.519129,13.389478,1.000000,299.587460,0.000000,0.714286,78.716597,0.391296,   NaN,4053.333333,113.333333,74.600167,3.676471,0.007986,0.190961,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/06/2016 00:00:00,0.155072,0.588059,13.307566,1.000000,300.641657,0.000000,0.714286,25.000000,0.620171,   NaN,4053.333333,113.333333,145.685027,3.676471,0.012657,0.302657,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/06/2016 00:00:00,0.143199,0.578960,13.226747,1.000000,301.685489,0.000000,1.019067,58.034814,0.462323,   NaN,4053.333333,113.333333,124.697891,3.676471,0.009435,0.225623,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/06/2016 00:00:00,0.134311,0.517423,13.147046,1.067387,302.718646,0.000000,0.714286,141.086530,0.285032,   NaN,4045.696130,120.970537,5.360334,3.924217,0.005817,0.139102,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/06/2016 00:00:00,0.148370,0.548216,13.068485,1.000000,303.740822,0.000000,0.714286,325.049880,0.444643,   NaN,4053.333333,113.333333,0.000000,3.676471,0.009074,0.216995,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/06/2016 00:00:00,0.141282,0.561689,12.991087,1.439516,304.751715,0.000000,0.792292,64.550048,0.277311,   NaN,4003.521572,163.145094,82.636883,5.292337,0.005659,0.135334,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/06/2016 00:00:00,0.139069,0.478447,12.914876,1.010318,305.751026,0.000000,0.714286,76.208509,0.366144,   NaN,4052.163928,114.502739,151.514567,3.714405,0.007472,0.178686,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/06/2016 00:00:00,0.131905,0.426437,12.839875,1.000000,306.738459,0.000000,0.714286,206.115795,0.684326,   NaN,4053.333333,113.333333,45.144873,3.676471,0.013966,0.333966,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/06/2016 00:00:00,0.153238,0.724255,12.766105,1.000000,307.713721,0.000000,0.714286,85.562747,0.233379,   NaN,4053.333333,113.333333,94.409644,3.676471,0.004763,0.113894,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/06/2016 00:00:00,0.304745,0.541405,12.693589,1.000000,308.676525,0.000000,1.586921,121.982626,0.505583,   NaN,4053.333333,113.333333,24.971641,3.676471,0.010318,0.246735,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/06/2016 00:00:00,0.456135,0.643344,12.622347,1.159214,309.626584,0.000000,0.714286,25.000000,0.213852,   NaN,4035.289051,131.377615,122.922063,4.261817,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/06/2016 00:00:00,0.207769,0.449382,12.552401,1.073000,310.563617,0.000000,0.781511,134.160545,0.414875,   NaN,4045.060018,121.606649,70.509245,3.944852,0.008467,0.202468,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/06/2016 00:00:00,0.168882,0.609808,12.483772,1.143661,311.487348,0.000000,0.714286,103.839108,0.213852,   NaN,4037.051742,129.614925,0.000000,4.204636,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/06/2016 00:00:00,0.151597,0.586251,12.416479,1.082889,312.397503,0.000000,1.477545,78.883021,0.705712,   NaN,4043.939287,122.727380,140.678295,3.981208,0.014402,0.344402,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/06/2016 00:00:00,0.145591,0.520069,12.350544,1.000000,313.293811,0.000000,1.304251,57.154105,0.411206,   NaN,4053.333333,113.333333,102.702281,3.676471,0.008392,0.200677,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/06/2016 00:00:00,0.160319,0.563446,12.285984,1.627162,314.176009,0.000000,1.452174,86.289674,0.213852,   NaN,3982.255001,184.411666,0.000000,5.982212,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/06/2016 00:00:00,0.155154,0.483559,12.222821,1.000000,315.043835,0.000000,0.714286,25.000000,0.213852,   NaN,4053.333333,113.333333,114.807365,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/06/2016 00:00:00,0.151555,0.536541,12.161071,1.000000,315.897032,0.000000,1.150248,181.926104,0.359728,   NaN,4053.333333,113.333333,0.000000,3.676471,0.007341,0.175555,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/06/2016 00:00:00,0.148694,0.619055,12.100754,1.082635,316.735347,0.000000,0.987994,154.134794,0.275022,   NaN,4043.968064,122.698603,0.000000,3.980275,0.005613,0.134217,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/06/2016 00:00:00,0.135766,0.397000,12.041887,1.112952,317.558533,0.000000,1.141183,168.212984,0.684326,   NaN,4040.532064,126.134602,0.000000,4.091737,0.013966,0.333966,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/06/2016 00:00:00,0.132346,0.704135,11.984487,1.000000,318.366345,0.000000,0.714286,328.906006,0.627672,   NaN,4053.333333,113.333333,0.000000,3.676471,0.012810,0.306317,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/07/2016 00:00:00,0.138076,0.570985,11.928573,1.012129,319.158544,0.000000,0.714286,307.068951,0.309000,   NaN,4051.958695,114.707971,0.000000,3.721063,0.006306,0.150798,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/07/2016 00:00:00,0.152024,0.628252,11.874160,1.150478,319.934897,0.000000,0.872632,66.425473,0.213852,   NaN,4036.279152,130.387515,75.894125,4.229699,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/07/2016 00:00:00,0.149590,0.397000,11.821264,1.064852,320.695172,0.000000,0.957018,113.812121,0.285683,   NaN,4045.983469,120.683197,0.000000,3.914896,0.005830,0.139420,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/07/2016 00:00:00,0.130940,0.627676,11.769901,1.000000,321.439146,0.000000,0.714286,103.423619,0.621684,   NaN,4053.333333,113.333333,32.121879,3.676471,0.012687,0.303395,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/07/2016 00:00:00,0.152921,0.402151,11.720086,1.000000,322.166597,0.000000,0.714286,248.882195,0.791252,   NaN,4053.333333,113.333333,0.000000,3.676471,0.016148,0.386148,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/07/2016 00:00:00,0.146936,0.414244,11.671834,1.120878,322.877311,0.000000,0.714286,98.282014,0.413252,   NaN,4039.633860,127.032806,0.000000,4.120874,0.008434,0.201676,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/07/2016 00:00:00,0.142716,0.513669,11.625160,1.403464,323.571077,0.000000,1.950772,25.000000,0.213852,   NaN,4007.607447,159.059219,153.935450,5.159793,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/07/2016 00:00:00,0.284770,0.475070,11.580076,1.000000,324.247690,0.000000,0.714286,229.595318,0.262283,   NaN,4053.333333,113.333333,0.000000,3.676471,0.005353,0.127999,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/07/2016 00:00:00,0.423039,0.426132,11.536597,1.349690,324.906949,0.000000,0.904024,124.874154,0.567744,   NaN,4013.701826,152.964840,0.000000,4.962095,0.011587,0.277071,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/07/2016 00:00:00,0.232618,0.439023,11.494736,1.000000,325.548659,0.000000,0.714286,240.545432,0.296242,   NaN,4053.333333,113.333333,0.000000,3.676471,0.006046,0.144572,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/07/2016 00:00:00,0.187167,0.418210,11.454504,1.000000,326.172631,0.000000,0.714286,25.000000,1.475579,   NaN,4053.333333,113.333333,81.870304,3.676471,0.030114,0.720114,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/07/2016 00:00:00,0.186884,0.558243,11.415913,1.000000,326.778679,0.000000,0.714286,40.956929,0.686704,   NaN,4053.333333,113.333333,154.414445,3.676471,0.014014,0.335126,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/07/2016 00:00:00,0.156464,0.594140,11.378976,1.042399,327.366625,0.000000,0.918144,129.798568,0.750325,   NaN,4048.528167,118.138500,67.249503,3.832348,0.015313,0.366175,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/07/2016 00:00:00,0.141613,0.461054,11.343702,1.000000,327.936294,0.000000,0.714286,25.000000,0.213852,   NaN,4053.333333,113.333333,147.451918,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/07/2016 00:00:00,0.153127,0.470401,11.310103,1.173055,328.487517,0.000000,0.714286,121.426821,0.428221,   NaN,4033.720392,132.946275,37.764723,4.312704,0.008739,0.208981,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/07/2016 00:00:00,0.157974,0.665207,11.278188,1.068335,329.020132,0.000000,0.714286,66.118414,0.213852,   NaN,4045.588706,121.077961,57.291598,3.927702,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/07/2016 00:00:00,0.159795,0.561079,11.247967,1.000000,329.533980,0.000000,1.222324,25.000000,2.758691,   NaN,4053.333333,113.333333,223.290494,3.676471,0.056300,1.346300,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/07/2016 00:00:00,0.145164,0.809904,11.219449,1.000000,330.028910,0.000000,0.745204,233.613240,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/07/2016 00:00:00,0.151252,0.651947,11.192642,1.000000,330.504775,0.000000,1.159046,41.391864,0.465797,   NaN,4053.333333,113.333333,119.309373,3.676471,0.009506,0.227319,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/07/2016 00:00:00,0.438332,0.549555,11.167554,1.000000,330.961434,0.000000,0.714286,59.998631,0.489838,   NaN,4053.333333,113.333333,4.896327,3.676471,0.009997,0.239051,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/07/2016 00:00:00,0.501606,0.401952,11.144192,1.000000,331.398753,0.000000,0.943095,25.000000,0.270580,   NaN,4053.333333,113.333333,129.646504,3.676471,0.005522,0.132049,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/07/2016 00:00:00,0.268519,0.604447,11.122564,1.000000,331.816600,0.000000,0.759368,64.077362,0.409276,   NaN,4053.333333,113.333333,132.575051,3.676471,0.008353,0.199735,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/07/2016 00:00:00,0.230487,0.559741,11.102676,1.218073,332.214854,0.000000,0.714286,28.354912,2.245446,   NaN,4028.618392,138.048274,151.144772,4.478210,0.045825,1.095825,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
24/07/2016 00:00:00,0.198171,0.563645,11.084533,1.000000,332.593396,0.000000,0.714286,25.000000,0.436608,   NaN,4053.333333,113.333333,163.271869,3.676471,0.008910,0.213074,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
25/07/2016 00:00:00,0.173998,0.676573,11.068142,1.159602,332.952114,0.000000,0.714286,31.463507,0.213852,   NaN,4035.245123,131.421543,72.447939,4.263242,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
26/07/2016 00:00:00,0.045499,0.439807,11.053507,1.353417,333.290901,0.000000,0.714286,129.784562,0.278432,   NaN,4013.279394,153.387273,20.577613,4.975798,0.005682,0.135881,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
27/07/2016 00:00:00,0.081407,0.583837,11.040632,1.000000,333.609658,0.000000,0.714286,63.759846,0.424256,   NaN,4053.333333,113.333333,145.015299,3.676471,0.008658,0.207046,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
28/07/2016 00:00:00,0.162925,0.561507,11.029520,1.069255,333.908290,0.000000,0.714286,54.278479,2.951157,   NaN,4045.484420,121.182246,10.361865,3.931085,0.060228,1.440228,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
29/07/2016 00:00:00,0.168772,0.518374,11.020177,1.208086,334.186708,0.000000,0.714286,67.525438,0.221482,   NaN,4029.750299,136.916368,107.931953,4.441491,0.004520,0.108088,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
30/07/2016 00:00:00,0.158733,0.399208,11.012603,1.000000,334.444831,0.000000,1.305824,128.954940,0.213852,   NaN,4053.333333,113.333333,0.000000,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
31/07/2016 00:00:00,0.144454,0.658535,11.006802,1.000000,334.682582,0.000000,0.714286,25.000000,0.240193,   NaN,4053.333333,113.333333,125.207926,3.676471,0.004902,0.117219,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
01/08/2016 00:00:00,0.170709,0.687771,11.002775,1.450422,334.899890,0.000000,0.748264,74.847332,0.606689,   NaN,4002.285556,164.381110,0.000000,5.332432,0.012381,0.296077,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
02/08/2016 00:00:00,0.285205,0.601539,11.000524,1.000000,335.096692,0.000000,0.714286,123.755356,0.308488,   NaN,4053.333333,113.333333,141.531886,3.676471,0.006296,0.150549,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
03/08/2016 00:00:00,0.406664,0.408212,11.000048,1.027467,335.272928,0.000000,0.714286,83.437313,0.620171,   NaN,4050.220422,116.446244,54.427760,3.777452,0.012657,0.302657,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
04/08/2016 00:00:00,0.272098,0.574055,11.001348,1.019504,335.428547,0.000000,1.252474,100.095612,0.213852,   NaN,4051.122897,115.543769,0.000000,3.748176,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
05/08/2016 00:00:00,0.248869,0.397000,11.004424,1.123693,335.563503,0.000000,0.714286,200.553318,0.213852,   NaN,4039.314843,127.351824,0.000000,4.131223,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
06/08/2016 00:00:00,0.234369,0.588419,11.009275,1.000000,335.677756,0.000000,1.991096,25.000000,0.298818,   NaN,4053.333333,113.333333,97.307550,3.676471,0.006098,0.145830,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
07/08/2016 00:00:00,0.237555,0.636080,11.015900,1.326145,335.771271,0.000000,0.714286,25.000000,0.570915,   NaN,4016.370252,150.296414,93.851384,4.875532,0.011651,0.278618,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
08/08/2016 00:00:00,0.196365,0.567823,11.024295,1.017520,335.844021,0.000000,0.903027,25.000000,0.360872,   NaN,4051.347734,115.318932,170.555565,3.740882,0.007365,0.176113,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
09/08/2016 00:00:00,0.178514,0.702742,11.034460,1.000000,335.895986,0.000000,0.956153,25.000000,0.641556,   NaN,4053.333333,113.333333,168.555274,3.676471,0.013093,0.313093,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
10/08/2016 00:00:00,0.184196,0.586727,11.046391,1.355983,335.927148,0.000000,1.930574,131.169909,0.498726,   NaN,4012.988601,153.678066,78.323247,4.985231,0.010178,0.243389,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
11/08/2016 00:00:00,0.162118,0.687852,11.060084,1.129644,335.937500,0.000000,2.076318,96.011449,0.213852,   NaN,4038.640332,128.026334,44.234029,4.153103,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
12/08/2016 00:00:00,0.177756,0.618491,11.075535,1.000000,335.927038,0.000000,0.714286,50.721127,0.213852,   NaN,4053.333333,113.333333,14.173831,3.676471,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
13/08/2016 00:00:00,0.176887,0.641089,11.092740,1.023260,335.895764,0.000000,0.714286,154.185191,0.365075,   NaN,4050.697227,115.969439,0.000000,3.761984,0.007451,0.178164,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
14/08/2016 00:00:00,0.149701,0.669497,11.111694,1.078131,335.843689,0.000000,0.714286,75.603172,0.335538,   NaN,4044.478523,122.188143,88.600116,3.963716,0.006848,0.163750,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
15/08/2016 00:00:00,0.185630,0.517946,11.132391,1.000000,335.770828,0.000000,0.714286,175.844761,0.491860,   NaN,4053.333333,113.333333,29.244723,3.676471,0.010038,0.240038,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
16/08/2016 00:00:00,0.156616,0.642049,11.154825,1.000415,335.677203,0.000000,1.715958,25.000000,0.484406,   NaN,4053.286336,113.380331,183.650365,3.677995,0.009886,0.236401,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
17/08/2016 00:00:00,0.148763,0.473912,11.178989,1.124045,335.562840,0.000000,0.861129,142.084510,0.213852,   NaN,4039.274898,127.391768,18.020442,4.132518,0.004364,0.104364,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
18/08/2016 00:00:00,0.158678,0.525966,11.204876,1.000000,335.427774,0.000000,2.086940,178.580276,0.555587,   NaN,4053.333333,113.333333,2.645873,3.676471,0.011339,0.271138,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
19/08/2016 00:00:00,0.181038,0.567764,11.232479,1.000000,335.272045,0.000000,0.714286,153.887451,0.611431,   NaN,4053.333333,113.333333,43.589940,3.676471,0.012478,0.298392,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
20/08/2016 00:00:00,0.175308,0.625318,11.261789,1.000000,335.095699,0.000000,0.714286,288.767094,0.453975,   NaN,4053.333333,113.333333,0.000000,3.676471,0.009265,0.221549,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
21/08/2016 00:00:00,0.172350,0.531920,11.292797,1.475055,334.898789,0.000000,0.714286,52.195784,0.534630,   NaN,3999.493729,167.172937,108.277178,5.422998,0.010911,0.260911,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
22/08/2016 00:00:00,0.172274,0.571675,11.325496,1.346353,334.681371,0.000000,0.714286,201.598865,0.499326,   NaN,4014.080004,152.586663,0.000000,4.949827,0.010190,0.243682,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
23/08/2016 00:00:00,0.268871,0.714307,11.359873,1.106268,334.443512,0.000000,0.714286,47.030052,0.284166,   NaN,4041.289663,125.377004,66.841796,4.067161,0.005799,0.138679,0.000000,0.000000,0.000000,0.000000,   NaN,1.000000,   NaN,1.000000
