ID,NCS_fs1,NCS_fs2,NCS_tau_0,NCS_epsilon
7961,0.0000,0.0000,0.1500,0.0050
7962,0.0000,0.0000,0.1500,0.0050
7963,0.0000,0.0000,0.1500,0.0050
7964,0.0000,0.0000,0.1500,0.0050
7965,0.0000,0.0000,0.1500,0.0050
7966,0.0000,0.0000,0.1500,0.0050
7967,0.0000,0.0000,0.1500,0.0050
7968,0.0000,0.0000,0.1500,0.0050
7969,0.0000,0.0000,0.1500,0.0050
7970,0.0000,0.0000,0.1500,0.0050
7971,0.0000,0.0000,0.1500,0.0050
7972,0.0000,0.0000,0.1500,0.0050
7973,0.9000,0.0000,0.2000,0.0015
7974,0.9000,0.0000,0.2000,0.0015
7975,0.9000,0.0000,0.2000,0.0015
7976,0.9000,0.0000,0.2000,0.0015
7977,0.0000,0.0000,0.1500,0.0050
7978,0.0000,0.0000,0.1500,0.0050
7979,0.0000,0.0000,0.1500,0.0050
7980,0.0000,0.0000,0.1500,0.0050
7981,0.0000,0.0000,0.1500,0.0050
7982,0.0000,0.0000,0.1500,0.0050
7983,0.0000,0.0000,0.1500,0.0050
7984,0.0000,0.0000,0.1500,0.0050
7985,0.0000,0.0000,0.1500,0.0050
7986,0.0000,0.0000,0.1500,0.0050
7987,0.0000,0.0000,0.1500,0.0050
7988,0.0000,0.0000,0.1500,0.0050
7989,0.0000,0.0000,0.1500,0.0050
7990,0.0000,0.0000,0.1500,0.0050
7991,0.0000,0.0000,0.1500,0.0050
7992,0.0000,0.0000,0.1500,0.0050
7993,0.0000,0.0000,0.1500,0.0050
7994,0.9000,0.0000,0.2000,0.0015
7995,0.9000,0.0000,0.2000,0.0015
7996,0.9000,0.0000,0.2000,0.0015
7997,0.9000,0.0000,0.2000,0.0015
7998,0.0000,0.0000,0.1500,0.0050
7999,0.0000,0.0000,0.1500,0.0050
8000,0.0000,0.0000,0.1500,0.0050
8001,0.0000,0.0000,0.1500,0.0050
8002,0.0000,0.0000,0.1500,0.0050
8003,0.0000,0.0000,0.1500,0.0050
8004,0.0000,0.0000,0.1500,0.0050
8005,0.0000,0.0000,0.1500,0.0050
8006,0.0000,0.0000,0.1500,0.0050
8007,0.0000,0.0000,0.1500,0.0050
8008,0.0000,0.0000,0.1500,0.0050
8009,0.0000,0.0000,0.1500,0.0050
8010,0.0000,0.0000,0.1500,0.0050
8011,0.0000,0.0000,0.1500,0.0050
8012,0.0000,0.0000,0.1500,0.0050
8013,0.0000,0.0000,0.1500,0.0050
8014,0.0000,0.0000,0.1500,0.0050
8015,0.9000,0.0000,0.2000,0.0015
8016,0.9000,0.0000,0.2000,0.0015
8017,0.9000,0.0000,0.2000,0.0015
8018,0.9000,0.0000,0.2000,0.0015
8019,0.0000,0.0000,0.1500,0.0050
8020,0.0000,0.0000,0.1500,0.0050
8021,0.0000,0.0000,0.1500,0.0050
8022,0.0000,0.0000,0.1500,0.0050
8023,0.0000,0.0000,0.1500,0.0050
8024,0.0000,0.0000,0.1500,0.0050
8025,0.0000,0.0000,0.1500,0.0050
8026,0.0000,0.0000,0.1500,0.0050
8027,0.0000,0.0000,0.1500,0.0050
8028,0.0000,0.0000,0.1500,0.0050
8029,0.0000,0.0000,0.1500,0.0050
8030,0.0000,0.0000,0.1500,0.0050
8031,0.0000,0.0000,0.1500,0.0050
8032,0.0000,0.0000,0.1500,0.0050
8033,0.0000,0.0000,0.1500,0.0050
8034,0.0000,0.0000,0.1500,0.0050
8035,0.0000,0.0000,0.1500,0.0050
8036,0.9000,0.0000,0.2000,0.0015
8037,0.9000,0.0000,0.2000,0.0015
8038,0.9000,0.0000,0.2000,0.0015
8039,0.9000,0.0000,0.2000,0.0015
8040,0.0000,0.0000,0.1500,0.0050
8041,0.0000,0.0000,0.1500,0.0050
8042,0.0000,0.0000,0.1500,0.0050
8043,0.0000,0.0000,0.1500,0.0050
8044,0.0000,0.0000,0.1500,0.0050
8045,0.0000,0.0000,0.1500,0.0050
8046,0.0000,0.0000,0.1500,0.0050
8047,0.0000,0.0000,0.1500,0.0050
8048,0.0000,0.0000,0.1500,0.0050
8049,0.0000,0.0000,0.1500,0.0050
8050,0.0000,0.0000,0.1500,0.0050
8051,0.0000,0.0000,0.1500,0.0050
8052,0.0000,0.0000,0.1500,0.0050
8053,0.0000,0.0000,0.1500,0.0050
8054,0.9000,0.0000,0.2000,0.0015
8055,0.9000,0.0000,0.2000,0.0015
8056,0.9000,0.0000,0.2000,0.0015
8057,0.9000,0.0000,0.2000,0.0015
8058,0.0000,0.0000,0.1500,0.0050
8059,0.0000,0.0000,0.1500,0.0050
8060,0.0000,0.0000,0.1500,0.0050
8061,0.0000,0.0000,0.1500,0.0050
8062,0.0000,0.0000,0.1500,0.0050
8063,0.0000,0.0000,0.1500,0.0050
8064,0.9000,0.0000,0.2000,0.0015
8065,0.9000,0.0000,0.2000,0.0015
8066,0.9000,0.0000,0.2000,0.0015
8067,0.9000,0.0000,0.2000,0.0015
8068,0.0000,0.0000,0.1500,0.0050
8069,0.0000,0.0000,0.1500,0.0050
8070,0.0000,0.0000,0.1500,0.0050
8071,0.0000,0.0000,0.1500,0.0050
8072,0.0000,0.0000,0.1500,0.0050
8073,0.9000,0.0000,0.2000,0.0015
8074,0.9000,0.0000,0.2000,0.0015
8075,0.9000,0.0000,0.2000,0.0015
8076,0.9000,0.0000,0.2000,0.0015
8077,0.0000,0.0000,0.1500,0.0050
8078,0.0000,0.0000,0.1500,0.0050
8079,0.0000,0.0000,0.1500,0.0050
8080,0.0000,0.0000,0.1500,0.0050
8081,0.9000,0.0000,0.2000,0.0015
8082,0.9000,0.0000,0.2000,0.0015
8083,0.9000,0.0000,0.2000,0.0015
8084,0.9000,0.0000,0.2000,0.0015
8085,0.0000,0.0000,0.1500,0.0050
8086,0.0000,0.0000,0.1500,0.0050
8087,0.0000,0.0000,0.1500,0.0050
8088,0.9000,0.0000,0.2000,0.0015
8089,0.9000,0.0000,0.2000,0.0015
8090,0.9000,0.0000,0.2000,0.0015
8091,0.9000,0.0000,0.2000,0.0015
8092,0.0000,0.0000,0.1500,0.0050
8093,0.0000,0.0000,0.1500,0.0050
8094,0.0000,0.0000,0.1500,0.0050
8095,0.9000,0.0000,0.2000,0.0015
8096,0.9000,0.0000,0.2000,0.0015
8097,0.9000,0.0000,0.2000,0.0015
8098,0.9000,0.0000,0.2000,0.0015
8099,0.0000,0.0000,0.1500,0.0050
8100,0.0000,0.0000,0.1500,0.0050
8101,0.0000,0.0000,0.1500,0.0050
8102,0.9000,0.0000,0.2000,0.0015
8103,0.9000,0.0000,0.2000,0.0015
8104,0.9000,0.0000,0.2000,0.0015
8105,0.9000,0.0000,0.2000,0.0015
8106,0.0000,0.0000,0.1500,0.0050
8107,0.0000,0.0000,0.1500,0.0050
8108,0.0000,0.0000,0.1500,0.0050
8109,0.9000,0.0000,0.2000,0.0015
8110,0.9000,0.0000,0.2000,0.0015
8111,0.9000,0.0000,0.2000,0.0015
8112,0.9000,0.0000,0.2000,0.0015
8113,0.0000,0.0000,0.1500,0.0050
8114,0.0000,0.0000,0.1500,0.0050
8115,0.0000,0.0000,0.1500,0.0050
8116,0.9000,0.0000,0.2000,0.0015
8117,0.9000,0.0000,0.2000,0.0015
8118,0.9000,0.0000,0.2000,0.0015
8119,0.9000,0.0000,0.2000,0.0015
8120,0.0000,0.0000,0.1500,0.0050
8121,0.0000,0.0000,0.1500,0.0050
8122,0.0000,0.0000,0.1500,0.0050
8123,0.9000,0.0000,0.2000,0.0015
8124,0.9000,0.0000,0.2000,0.0015
8125,0.9000,0.0000,0.2000,0.0015
8126,0.9000,0.0000,0.2000,0.0015
8127,0.0000,0.0000,0.1500,0.0050
8128,0.0000,0.0000,0.1500,0.0050
8129,0.0000,0.0000,0.1500,0.0050
8130,0.9000,0.0000,0.2000,0.0015
8131,0.9000,0.0000,0.2000,0.0015
8132,0.9000,0.0000,0.2000,0.0015
8133,0.9000,0.0000,0.2000,0.0015
8134,0.0000,0.0000,0.1500,0.0050
8135,0.0000,0.0000,0.1500,0.0050
8136,0.0000,0.0000,0.1500,0.0050
8137,0.9000,0.0000,0.2000,0.0015
8138,0.9000,0.0000,0.2000,0.0015
8139,0.9000,0.0000,0.2000,0.0015
8140,0.9000,0.0000,0.2000,0.0015
8141,0.0000,0.0000,0.1500,0.0050
8142,0.0000,0.0000,0.1500,0.0050
8143,0.0000,0.0000,0.1500,0.0050
8144,0.9000,0.0000,0.2000,0.0015
8145,0.9000,0.0000,0.2000,0.0015
8146,0.9000,0.0000,0.2000,0.0015
8147,0.9000,0.0000,0.2000,0.0015
8148,0.0000,0.0000,0.1500,0.0050
8149,0.0000,0.0000,0.1500,0.0050
8150,0.0000,0.0000,0.1500,0.0050
8151,0.9000,0.0000,0.2000,0.0015
8152,0.9000,0.0000,0.2000,0.0015
8153,0.9000,0.0000,0.2000,0.0015
8154,0.9000,0.0000,0.2000,0.0015
8155,0.0000,0.0000,0.1500,0.0050
8156,0.0000,0.0000,0.1500,0.0050
8157,0.0000,0.0000,0.1500,0.0050
8158,0.9000,0.0000,0.2000,0.0015
8159,0.9000,0.0000,0.2000,0.0015
8160,0.9000,0.0000,0.2000,0.0015
8161,0.9000,0.0000,0.2000,0.0015
8162,0.0000,0.0000,0.1500,0.0050
8163,0.0000,0.0000,0.1500,0.0050
8164,0.0000,0.0000,0.1500,0.0050
8165,0.9000,0.0000,0.2000,0.0015
8166,0.9000,0.0000,0.2000,0.0015
8167,0.9000,0.0000,0.2000,0.0015
8168,0.9000,0.0000,0.2000,0.0015
8169,0.0000,0.0000,0.1500,0.0050
8170,0.0000,0.0000,0.1500,0.0050
8171,0.0000,0.0000,0.1500,0.0050
8172,0.9000,0.0000,0.2000,0.0015
8173,0.9000,0.0000,0.2000,0.0015
8174,0.9000,0.0000,0.2000,0.0015
8175,0.9000,0.0000,0.2000,0.0015
8176,0.0000,0.0000,0.1500,0.0050
8177,0.0000,0.0000,0.1500,0.0050
8178,0.0000,0.0000,0.1500,0.0050
8179,0.9000,0.0000,0.2000,0.0015
8180,0.9000,0.0000,0.2000,0.0015
8181,0.9000,0.0000,0.2000,0.0015
8182,0.9000,0.0000,0.2000,0.0015
8183,0.0000,0.0000,0.1500,0.0050
8184,0.0000,0.0000,0.1500,0.0050
8185,0.0000,0.0000,0.1500,0.0050
8186,0.9000,0.0000,0.2000,0.0015
8187,0.9000,0.0000,0.2000,0.0015
8188,0.9000,0.0000,0.2000,0.0015
8189,0.9000,0.0000,0.2000,0.0015
8190,0.0000,0.0000,0.1500,0.0050
8191,0.0000,0.0000,0.1500,0.0050
8192,0.0000,0.0000,0.1500,0.0050
8193,0.9000,0.0000,0.2000,0.0015
8194,0.9000,0.0000,0.2000,0.0015
8195,0.9000,0.0000,0.2000,0.0015
8196,0.9000,0.0000,0.2000,0.0015
8197,0.0000,0.0000,0.1500,0.0050
8198,0.0000,0.0000,0.1500,0.0050
8199,0.0000,0.0000,0.1500,0.0050
8200,0.9000,0.0000,0.2000,0.0015
8201,0.9000,0.0000,0.2000,0.0015
8202,0.9000,0.0000,0.2000,0.0015
8203,0.9000,0.0000,0.2000,0.0015
8204,0.0000,0.0000,0.1500,0.0050
8205,0.0000,0.0000,0.1500,0.0050
8206,0.0000,0.0000,0.1500,0.0050
8207,0.0000,0.0000,0.1500,0.0050
8208,0.9000,0.0000,0.2000,0.0015
8209,0.9000,0.0000,0.2000,0.0015
8210,0.9000,0.0000,0.2000,0.0015
8211,0.9000,0.0000,0.2000,0.0015
8212,0.0000,0.0000,0.1500,0.0050
8213,0.0000,0.0000,0.1500,0.0050
8214,0.0000,0.0000,0.1500,0.0050
8215,0.0000,0.0000,0.1500,0.0050
8216,0.0000,0.0000,0.1500,0.0050
8217,0.0000,0.0000,0.1500,0.0050
8218,0.9000,0.0000,0.2000,0.0015
8219,0.9000,0.0000,0.2000,0.0015
8220,0.9000,0.0000,0.2000,0.0015
8221,0.9000,0.0000,0.2000,0.0015
8222,0.0000,0.0000,0.1500,0.0050
8223,0.0000,0.0000,0.1500,0.0050
8224,0.0000,0.0000,0.1500,0.0050
8225,0.0000,0.0000,0.1500,0.0050
8226,0.0000,0.0000,0.1500,0.0050
8227,0.9000,0.0000,0.2000,0.0015
8228,0.9000,0.0000,0.2000,0.0015
8229,0.9000,0.0000,0.2000,0.0015
8230,0.9000,0.0000,0.2000,0.0015
8231,0.0000,0.0000,0.1500,0.0050
8232,0.0000,0.0000,0.1500,0.0050
8233,0.0000,0.0000,0.1500,0.0050
8234,0.0000,0.0000,0.1500,0.0050
8235,0.0000,0.0000,0.1500,0.0050
8236,0.9000,0.0000,0.2000,0.0015
8237,0.9000,0.0000,0.2000,0.0015
8238,0.9000,0.0000,0.2000,0.0015
8239,0.9000,0.0000,0.2000,0.0015
8240,0.0000,0.0000,0.1500,0.0050
8241,0.0000,0.0000,0.1500,0.0050
8242,0.0000,0.0000,0.1500,0.0050
8243,0.0000,0.0000,0.1500,0.0050
8244,0.0000,0.0000,0.1500,0.0050
8245,0.9000,0.0000,0.2000,0.0015
8246,0.9000,0.0000,0.2000,0.0015
8247,0.9000,0.0000,0.2000,0.0015
8248,0.9000,0.0000,0.2000,0.0015
8249,0.0000,0.0000,0.1500,0.0050
8250,0.0000,0.0000,0.1500,0.0050
8251,0.0000,0.0000,0.1500,0.0050
8252,0.0000,0.0000,0.1500,0.0050
8253,0.0000,0.0000,0.1500,0.0050
8254,0.9000,0.0000,0.2000,0.0015
8255,0.9000,0.0000,0.2000,0.0015
8256,0.9000,0.0000,0.2000,0.0015
8257,0.9000,0.0000,0.2000,0.0015
8258,0.0000,0.0000,0.1500,0.0050
8259,0.0000,0.0000,0.1500,0.0050
8260,0.0000,0.0000,0.1500,0.0050
8261,0.0000,0.0000,0.1500,0.0050
8262,0.0000,0.0000,0.1500,0.0050
8263,0.9000,0.0000,0.2000,0.0015
8264,0.9000,0.0000,0.2000,0.0015
8265,0.9000,0.0000,0.2000,0.0015
8266,0.9000,0.0000,0.2000,0.0015
8267,0.0000,0.0000,0.1500,0.0050
8268,0.0000,0.0000,0.1500,0.0050
8269,0.0000,0.0000,0.1500,0.0050
8270,0.0000,0.0000,0.1500,0.0050
8271,0.0000,0.0000,0.1500,0.0050
8272,0.9000,0.0000,0.2000,0.0015
8273,0.9000,0.0000,0.2000,0.0015
8274,0.9000,0.0000,0.2000,0.0015
8275,0.9000,0.0000,0.2000,0.0015
8276,0.0000,0.0000,0.1500,0.0050
8277,0.0000,0.0000,0.1500,0.0050
8278,0.0000,0.0000,0.1500,0.0050
8279,0.0000,0.0000,0.1500,0.0050
8280,0.0000,0.0000,0.1500,0.0050
8281,0.9000,0.0000,0.2000,0.0015
8282,0.9000,0.0000,0.2000,0.0015
8283,0.9000,0.0000,0.2000,0.0015
8284,0.9000,0.0000,0.2000,0.0015
8285,0.0000,0.0000,0.1500,0.0050
8286,0.0000,0.0000,0.1500,0.0050
8287,0.0000,0.0000,0.1500,0.0050
8288,0.0000,0.0000,0.1500,0.0050
8289,0.0000,0.0000,0.1500,0.0050
8290,0.9000,0.0000,0.2000,0.0015
8291,0.9000,0.0000,0.2000,0.0015
8292,0.9000,0.0000,0.2000,0.0015
8293,0.9000,0.0000,0.2000,0.0015
8294,0.0000,0.0000,0.1500,0.0050
8295,0.0000,0.0000,0.1500,0.0050
8296,0.0000,0.0000,0.1500,0.0050
8297,0.0000,0.0000,0.1500,0.0050
8298,0.0000,0.0000,0.1500,0.0050
8299,0.0000,0.0000,0.1500,0.0050
8300,0.9000,0.0000,0.2000,0.0015
8301,0.9000,0.0000,0.2000,0.0015
8302,0.9000,0.0000,0.2000,0.0015
8303,0.9000,0.0000,0.2000,0.0015
8304,0.0000,0.0000,0.1500,0.0050
8305,0.0000,0.0000,0.1500,0.0050
8306,0.0000,0.0000,0.1500,0.0050
8307,0.0000,0.0000,0.1500,0.0050
8308,0.0000,0.0000,0.1500,0.0050
8309,0.0000,0.0000,0.1500,0.0050
8310,0.9000,0.0000,0.2000,0.0015
8311,0.9000,0.0000,0.2000,0.0015
8312,0.9000,0.0000,0.2000,0.0015
8313,0.9000,0.0000,0.2000,0.0015
8314,0.0000,0.0000,0.1500,0.0050
8315,0.0000,0.0000,0.1500,0.0050
8316,0.0000,0.0000,0.1500,0.0050
8317,0.0000,0.0000,0.1500,0.0050
8318,0.0000,0.0000,0.1500,0.0050
8319,0.9000,0.0000,0.2000,0.0015
8320,0.9000,0.0000,0.2000,0.0015
8321,0.9000,0.0000,0.2000,0.0015
8322,0.9000,0.0000,0.2000,0.0015
8323,0.0000,0.0000,0.1500,0.0050
8324,0.0000,0.0000,0.1500,0.0050
8325,0.0000,0.0000,0.1500,0.0050
8326,0.0000,0.0000,0.1500,0.0050
8327,0.0000,0.0000,0.1500,0.0050
8328,0.9000,0.0000,0.2000,0.0015
8329,0.9000,0.0000,0.2000,0.0015
8330,0.9000,0.0000,0.2000,0.0015
8331,0.9000,0.0000,0.2000,0.0015
8332,0.0000,0.0000,0.1500,0.0050
8333,0.0000,0.0000,0.1500,0.0050
8334,0.0000,0.0000,0.1500,0.0050
8335,0.0000,0.0000,0.1500,0.0050
8336,0.0000,0.0000,0.1500,0.0050
8337,0.9000,0.0000,0.2000,0.0015
8338,0.9000,0.0000,0.2000,0.0015
8339,0.9000,0.0000,0.2000,0.0015
8340,0.9000,0.0000,0.2000,0.0015
8341,0.0000,0.0000,0.1500,0.0050
8342,0.0000,0.0000,0.1500,0.0050
8343,0.0000,0.0000,0.1500,0.0050
8344,0.0000,0.0000,0.1500,0.0050
8345,0.0000,0.0000,0.1500,0.0050
8346,0.9000,0.0000,0.2000,0.0015
8347,0.9000,0.0000,0.2000,0.0015
8348,0.9000,0.0000,0.2000,0.0015
8349,0.9000,0.0000,0.2000,0.0015
8350,0.0000,0.0000,0.1500,0.0050
8351,0.0000,0.0000,0.1500,0.0050
8352,0.0000,0.0000,0.1500,0.0050
8353,0.0000,0.0000,0.1500,0.0050
8354,0.0000,0.0000,0.1500,0.0050
8355,0.9000,0.0000,0.2000,0.0015
8356,0.9000,0.0000,0.2000,0.0015
8357,0.9000,0.0000,0.2000,0.0015
8358,0.9000,0.0000,0.2000,0.0015
8359,0.0000,0.0000,0.1500,0.0050
8360,0.0000,0.0000,0.1500,0.0050
8361,0.0000,0.0000,0.1500,0.0050
8362,0.0000,0.0000,0.1500,0.0050
8363,0.0000,0.0000,0.1500,0.0050
8364,0.9000,0.0000,0.2000,0.0015
8365,0.9000,0.0000,0.2000,0.0015
8366,0.9000,0.0000,0.2000,0.0015
8367,0.9000,0.0000,0.2000,0.0015
8368,0.0000,0.0000,0.1500,0.0050
8369,0.0000,0.0000,0.1500,0.0050
8370,0.0000,0.0000,0.1500,0.0050
8371,0.0000,0.0000,0.1500,0.0050
8372,0.0000,0.0000,0.1500,0.0050
8373,0.9000,0.0000,0.2000,0.0015
8374,0.9000,0.0000,0.2000,0.0015
8375,0.9000,0.0000,0.2000,0.0015
8376,0.9000,0.0000,0.2000,0.0015
8377,0.0000,0.0000,0.1500,0.0050
8378,0.0000,0.0000,0.1500,0.0050
8379,0.0000,0.0000,0.1500,0.0050
8380,0.0000,0.0000,0.1500,0.0050
8381,0.0000,0.0000,0.1500,0.0050
8382,0.9000,0.0000,0.2000,0.0015
8383,0.9000,0.0000,0.2000,0.0015
8384,0.9000,0.0000,0.2000,0.0015
8385,0.9000,0.0000,0.2000,0.0015
8386,0.0000,0.0000,0.1500,0.0050
8387,0.0000,0.0000,0.1500,0.0050
8388,0.0000,0.0000,0.1500,0.0050
8389,0.0000,0.0000,0.1500,0.0050
8390,0.0000,0.0000,0.1500,0.0050
8391,0.9000,0.0000,0.2000,0.0015
8392,0.9000,0.0000,0.2000,0.0015
8393,0.9000,0.0000,0.2000,0.0015
8394,0.9000,0.0000,0.2000,0.0015
8395,0.0000,0.0000,0.1500,0.0050
8396,0.0000,0.0000,0.1500,0.0050
8397,0.0000,0.0000,0.1500,0.0050
8398,0.0000,0.0000,0.1500,0.0050
8399,0.0000,0.0000,0.1500,0.0050
8400,0.9000,0.0000,0.2000,0.0015
8401,0.9000,0.0000,0.2000,0.0015
8402,0.9000,0.0000,0.2000,0.0015
8403,0.9000,0.0000,0.2000,0.0015
8404,0.0000,0.0000,0.1500,0.0050
8405,0.0000,0.0000,0.1500,0.0050
8406,0.0000,0.0000,0.1500,0.0050
8407,0.0000,0.0000,0.1500,0.0050
8408,0.0000,0.0000,0.1500,0.0050
8409,0.9000,0.0000,0.2000,0.0015
8410,0.9000,0.0000,0.2000,0.0015
8411,0.9000,0.0000,0.2000,0.0015
8412,0.9000,0.0000,0.2000,0.0015
8413,0.0000,0.0000,0.1500,0.0050
8414,0.0000,0.0000,0.1500,0.0050
8415,0.0000,0.0000,0.1500,0.0050
8416,0.0000,0.0000,0.1500,0.0050
8417,0.0000,0.0000,0.1500,0.0050
8418,0.9000,0.0000,0.2000,0.0015
8419,0.9000,0.0000,0.2000,0.0015
8420,0.9000,0.0000,0.2000,0.0015
8421,0.9000,0.0000,0.2000,0.0015
8422,0.0000,0.0000,0.1500,0.0050
8423,0.0000,0.0000,0.1500,0.0050
8424,0.0000,0.0000,0.1500,0.0050
8425,0.0000,0.0000,0.1500,0.0050
8426,0.0000,0.0000,0.1500,0.0050
8427,0.9000,0.0000,0.2000,0.0015
8428,0.9000,0.0000,0.2000,0.0015
8429,0.9000,0.0000,0.2000,0.0015
8430,0.9000,0.0000,0.2000,0.0015
8431,0.0000,0.0000,0.1500,0.0050
8432,0.0000,0.0000,0.1500,0.0050
8433,0.0000,0.0000,0.1500,0.0050
8434,0.0000,0.0000,0.1500,0.0050
8435,0.0000,0.0000,0.1500,0.0050
8436,0.9000,0.0000,0.2000,0.0015
8437,0.9000,0.0000,0.2000,0.0015
8438,0.9000,0.0000,0.2000,0.0015
8439,0.9000,0.0000,0.2000,0.0015
8440,0.0000,0.0000,0.1500,0.0050
8441,0.0000,0.0000,0.1500,0.0050
8442,0.0000,0.0000,0.1500,0.0050
8443,0.0000,0.0000,0.1500,0.0050
8444,0.0000,0.0000,0.1500,0.0050
8445,0.9000,0.0000,0.2000,0.0015
8446,0.9000,0.0000,0.2000,0.0015
8447,0.9000,0.0000,0.2000,0.0015
8448,0.9000,0.0000,0.2000,0.0015
8449,0.0000,0.0000,0.1500,0.0050
8450,0.0000,0.0000,0.1500,0.0050
8451,0.0000,0.0000,0.1500,0.0050
8452,0.0000,0.0000,0.1500,0.0050
8453,0.0000,0.0000,0.1500,0.0050
8454,0.9000,0.0000,0.2000,0.0015
8455,0.9000,0.0000,0.2000,0.0015
8456,0.9000,0.0000,0.2000,0.0015
8457,0.9000,0.0000,0.2000,0.0015
8458,0.0000,0.0000,0.1500,0.0050
8459,0.0000,0.0000,0.1500,0.0050
8460,0.0000,0.0000,0.1500,0.0050
8461,0.0000,0.0000,0.1500,0.0050
8462,0.0000,0.0000,0.1500,0.0050
8463,0.9000,0.0000,0.2000,0.0015
8464,0.9000,0.0000,0.2000,0.0015
8465,0.9000,0.0000,0.2000,0.0015
8466,0.9000,0.0000,0.2000,0.0015
8467,0.0000,0.0000,0.1500,0.0050
8468,0.0000,0.0000,0.1500,0.0050
8469,0.0000,0.0000,0.1500,0.0050
8470,0.0000,0.0000,0.1500,0.0050
8471,0.0000,0.0000,0.1500,0.0050
8472,0.9000,0.0000,0.2000,0.0015
8473,0.9000,0.0000,0.2000,0.0015
8474,0.9000,0.0000,0.2000,0.0015
8475,0.9000,0.0000,0.2000,0.0015
8476,0.0000,0.0000,0.1500,0.0050
8477,0.0000,0.0000,0.1500,0.0050
8478,0.0000,0.0000,0.1500,0.0050
8479,0.0000,0.0000,0.1500,0.0050
8480,0.0000,0.0000,0.1500,0.0050
8481,0.9000,0.0000,0.2000,0.0015
8482,0.9000,0.0000,0.2000,0.0015
8483,0.9000,0.0000,0.2000,0.0015
8484,0.9000,0.0000,0.2000,0.0015
8485,0.0000,0.0000,0.1500,0.0050
8486,0.0000,0.0000,0.1500,0.0050
8487,0.0000,0.0000,0.1500,0.0050
8488,0.0000,0.0000,0.1500,0.0050
8489,0.0000,0.0000,0.1500,0.0050
8490,0.9000,0.0000,0.2000,0.0015
8491,0.9000,0.0000,0.2000,0.0015
8492,0.9000,0.0000,0.2000,0.0015
8493,0.9000,0.0000,0.2000,0.0015
8494,0.0000,0.0000,0.1500,0.0050
8495,0.0000,0.0000,0.1500,0.0050
8496,0.0000,0.0000,0.1500,0.0050
8497,0.0000,0.0000,0.1500,0.0050
8498,0.0000,0.0000,0.1500,0.0050
8499,0.9000,0.0000,0.2000,0.0015
8500,0.9000,0.0000,0.2000,0.0015
8501,0.9000,0.0000,0.2000,0.0015
8502,0.9000,0.0000,0.2000,0.0015
8503,0.0000,0.0000,0.1500,0.0050
8504,0.0000,0.0000,0.1500,0.0050
8505,0.0000,0.0000,0.1500,0.0050
8506,0.0000,0.0000,0.1500,0.0050
8507,0.0000,0.0000,0.1500,0.0050
8508,0.9000,0.0000,0.2000,0.0015
8509,0.9000,0.0000,0.2000,0.0015
8510,0.9000,0.0000,0.2000,0.0015
8511,0.9000,0.0000,0.2000,0.0015
8512,0.0000,0.0000,0.1500,0.0050
8513,0.0000,0.0000,0.1500,0.0050
8514,0.0000,0.0000,0.1500,0.0050
8515,0.0000,0.0000,0.1500,0.0050
8516,0.0000,0.0000,0.1500,0.0050
8517,0.9000,0.0000,0.2000,0.0015
8518,0.9000,0.0000,0.2000,0.0015
8519,0.9000,0.0000,0.2000,0.0015
8520,0.9000,0.0000,0.2000,0.0015
8521,0.0000,0.0000,0.1500,0.0050
8522,0.0000,0.0000,0.1500,0.0050
8523,0.0000,0.0000,0.1500,0.0050
8524,0.0000,0.0000,0.1500,0.0050
8525,0.0000,0.0000,0.1500,0.0050
8526,0.9000,0.0000,0.2000,0.0015
8527,0.9000,0.0000,0.2000,0.0015
8528,0.9000,0.0000,0.2000,0.0015
8529,0.9000,0.0000,0.2000,0.0015
8530,0.0000,0.0000,0.1500,0.0050
8531,0.0000,0.0000,0.1500,0.0050
8532,0.0000,0.0000,0.1500,0.0050
8533,0.0000,0.0000,0.1500,0.0050
8534,0.0000,0.0000,0.1500,0.0050
8535,0.9000,0.0000,0.2000,0.0015
8536,0.9000,0.0000,0.2000,0.0015
8537,0.9000,0.0000,0.2000,0.0015
8538,0.9000,0.0000,0.2000,0.0015
8539,0.0000,0.0000,0.1500,0.0050
8540,0.0000,0.0000,0.1500,0.0050
8541,0.0000,0.0000,0.1500,0.0050
8542,0.0000,0.0000,0.1500,0.0050
8543,0.0000,0.0000,0.1500,0.0050
8544,0.9000,0.0000,0.2000,0.0015
8545,0.9000,0.0000,0.2000,0.0015
8546,0.9000,0.0000,0.2000,0.0015
8547,0.9000,0.0000,0.2000,0.0015
8548,0.0000,0.0000,0.1500,0.0050
8549,0.0000,0.0000,0.1500,0.0050
8550,0.0000,0.0000,0.1500,0.0050
8551,0.0000,0.0000,0.1500,0.0050
8552,0.0000,0.0000,0.1500,0.0050
8553,0.9000,0.0000,0.2000,0.0015
8554,0.9000,0.0000,0.2000,0.0015
8555,0.9000,0.0000,0.2000,0.0015
8556,0.9000,0.0000,0.2000,0.0015
8557,0.0000,0.0000,0.1500,0.0050
8558,0.0000,0.0000,0.1500,0.0050
8559,0.0000,0.0000,0.1500,0.0050
8560,0.0000,0.0000,0.1500,0.0050
8561,0.0000,0.0000,0.1500,0.0050
8562,0.9000,0.0000,0.2000,0.0015
8563,0.9000,0.0000,0.2000,0.0015
8564,0.9000,0.0000,0.2000,0.0015
8565,0.9000,0.0000,0.2000,0.0015
8566,0.0000,0.0000,0.1500,0.0050
8567,0.0000,0.0000,0.1500,0.0050
